timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2026-04-12T05:00:00,2026-04-12,N,2948.4,24298.1,8.241,90.1,24.8,73.3,100.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T06:00:00,2026-04-12,D,3101.0,24601.8,7.934,89.2,24.6,73.8,103.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T07:00:00,2026-04-12,D,3457.6,25141.1,7.271,91.8,23.6,75.1,106.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T08:00:00,2026-04-12,D,3197.0,24694.5,7.724,85.8,24.2,74.2,103.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T09:00:00,2026-04-12,D,3128.4,24427.4,7.808,94.6,23.9,74.0,98.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T10:00:00,2026-04-12,D,3065.5,23853.2,7.781,84.6,22.7,74.1,87.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T11:00:00,2026-04-12,D,3126.0,24620.9,7.876,93.8,24.4,73.9,103.3,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T12:00:00,2026-04-12,D,2973.8,23982.8,8.065,91.0,23.7,73.6,92.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T13:00:00,2026-04-12,D,3166.3,24781.0,7.826,91.7,24.6,74.0,105.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T14:00:00,2026-04-12,D,3069.3,24326.4,7.926,91.9,24.0,73.8,98.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T15:00:00,2026-04-12,D,3214.3,25024.7,7.785,90.8,25.0,74.0,110.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T16:00:00,2026-04-12,D,2935.9,23888.1,8.137,90.4,23.7,73.5,91.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T17:00:00,2026-04-12,D,2971.4,24206.8,8.147,94.7,24.3,73.5,97.7,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T18:00:00,2026-04-12,N,3229.1,24447.1,7.571,87.4,23.3,74.5,97.0,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T19:00:00,2026-04-12,N,3202.7,24517.0,7.655,89.9,23.6,74.3,99.2,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T20:00:00,2026-04-12,N,3296.8,24511.1,7.435,87.2,23.0,74.7,96.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T21:00:00,2026-04-12,N,3289.6,24649.7,7.493,88.1,23.4,74.6,100.1,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T22:00:00,2026-04-12,N,2940.7,24334.5,8.275,88.0,24.9,73.3,101.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-12T23:00:00,2026-04-12,N,3126.0,24627.7,7.878,91.4,24.5,73.9,103.5,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-13T00:00:00,2026-04-13,N,3080.9,24419.7,7.926,92.1,24.2,73.8,99.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-13T01:00:00,2026-04-13,N,3282.9,24720.0,7.53,80.9,23.7,74.5,101.8,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-13T02:00:00,2026-04-13,N,3288.6,24958.3,7.589,95.5,24.3,74.4,106.9,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-13T03:00:00,2026-04-13,N,3319.8,23781.9,7.164,28.0,20.9,75.3,80.4,A185-001-18,"A-185-08-18 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
