timestamp,date,shift,tph,power_kw,util,css_mm,pattern,notes
2026-01-06T02:00:00,2026-01-06,N,3926.0,1826.2,92.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T00:00:00,2026-01-19,N,3892.5,1686.8,86.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T01:00:00,2026-01-19,N,3884.7,1654.2,78.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T02:00:00,2026-01-19,N,3764.7,1598.2,84.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T03:00:00,2026-01-19,N,3833.7,1754.3,90.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T04:00:00,2026-01-19,N,4077.8,1794.1,83.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T05:00:00,2026-01-19,N,4328.5,1904.3,86.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T06:00:00,2026-01-19,D,4326.1,1873.3,83.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T07:00:00,2026-01-19,D,4125.8,1943.2,95.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T08:00:00,2026-01-19,D,4121.6,1775.4,83.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T09:00:00,2026-01-19,D,4356.1,1984.0,96.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T10:00:00,2026-01-19,D,3707.1,1626.0,93.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T11:00:00,2026-01-19,D,4620.7,2018.6,78.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T12:00:00,2026-01-19,D,4249.4,1820.4,87.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T13:00:00,2026-01-19,D,4480.9,2142.5,92.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T14:00:00,2026-01-19,D,4101.2,1928.1,94.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T15:00:00,2026-01-19,D,4093.4,1742.2,85.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T16:00:00,2026-01-19,D,4238.6,1901.0,92.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T17:00:00,2026-01-19,D,3689.1,1543.8,63.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T18:00:00,2026-01-19,N,3656.1,1687.5,87.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T19:00:00,2026-01-19,N,3927.8,1831.0,86.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T20:00:00,2026-01-19,N,3640.5,1792.6,89.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T21:00:00,2026-01-19,N,4190.6,1791.7,83.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T22:00:00,2026-01-19,N,3344.2,1459.1,83.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-19T23:00:00,2026-01-19,N,3734.1,1609.9,87.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T00:00:00,2026-01-20,N,3798.9,1703.2,94.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T01:00:00,2026-01-20,N,3796.5,1684.8,89.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T02:00:00,2026-01-20,N,3531.9,1480.3,83.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T03:00:00,2026-01-20,N,3957.8,1662.6,84.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T04:00:00,2026-01-20,N,3657.3,1705.6,92.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T05:00:00,2026-01-20,N,3773.1,1750.1,86.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T06:00:00,2026-01-20,D,4059.8,1927.1,84.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T07:00:00,2026-01-20,D,4357.9,1872.7,89.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T08:00:00,2026-01-20,D,4121.0,1724.9,84.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T09:00:00,2026-01-20,D,4096.4,1950.2,91.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T10:00:00,2026-01-20,D,3999.8,1791.6,84.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T11:00:00,2026-01-20,D,4171.4,2043.9,85.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T12:00:00,2026-01-20,D,4190.0,1939.3,88.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T13:00:00,2026-01-20,D,4404.7,1943.9,85.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T14:00:00,2026-01-20,D,4036.4,1759.4,84.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T15:00:00,2026-01-20,D,3974.6,1701.2,84.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T16:00:00,2026-01-20,D,4020.8,1870.6,83.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T17:00:00,2026-01-20,D,3666.9,1551.5,86.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T18:00:00,2026-01-20,N,3729.9,1761.5,92.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T19:00:00,2026-01-20,N,3969.8,1808.5,89.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T20:00:00,2026-01-20,N,3908.6,1742.8,85.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T21:00:00,2026-01-20,N,3453.4,1658.5,90.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T22:00:00,2026-01-20,N,3209.2,1411.0,82.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-20T23:00:00,2026-01-20,N,3822.9,1640.1,87.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T00:00:00,2026-01-21,N,3525.9,1605.0,88.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T01:00:00,2026-01-21,N,3548.1,1637.3,88.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T02:00:00,2026-01-21,N,3375.4,1565.8,81.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T03:00:00,2026-01-21,N,3398.8,1480.4,88.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T04:00:00,2026-01-21,N,3344.8,1534.8,89.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T05:00:00,2026-01-21,N,3564.3,1571.5,91.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T06:00:00,2026-01-21,D,3685.5,1669.1,92.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T07:00:00,2026-01-21,D,3566.1,1585.0,86.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T08:00:00,2026-01-21,D,3477.4,1705.8,90.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T09:00:00,2026-01-21,D,4217.6,1795.3,88.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T10:00:00,2026-01-21,D,3415.6,1500.6,81.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T11:00:00,2026-01-21,D,3930.8,1717.0,96.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T12:00:00,2026-01-21,D,4039.4,1868.9,88.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T13:00:00,2026-01-21,D,4033.4,1750.3,82.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T14:00:00,2026-01-21,D,3757.5,1687.8,89.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T15:00:00,2026-01-21,D,4143.2,1827.3,90.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T16:00:00,2026-01-21,D,3967.4,1732.0,88.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T17:00:00,2026-01-21,D,4211.6,1832.8,90.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T18:00:00,2026-01-21,N,3616.5,1590.1,86.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T19:00:00,2026-01-21,N,3837.9,1595.6,87.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T20:00:00,2026-01-21,N,4106.0,1875.4,88.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T21:00:00,2026-01-21,N,3665.7,1801.4,85.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T22:00:00,2026-01-21,N,3753.9,1655.6,87.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-21T23:00:00,2026-01-21,N,3783.3,1682.7,88.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T00:00:00,2026-01-22,N,3813.3,1722.0,81.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T01:00:00,2026-01-22,N,3799.5,1794.4,91.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T02:00:00,2026-01-22,N,4142.6,2058.6,90.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T03:00:00,2026-01-22,N,3962.6,1814.1,87.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T04:00:00,2026-01-22,N,4161.2,1849.7,92.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T05:00:00,2026-01-22,N,4083.2,1845.4,91.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T06:00:00,2026-01-22,D,4372.9,1995.3,93.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T07:00:00,2026-01-22,D,4706.5,2236.9,90.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T08:00:00,2026-01-22,D,4320.1,2017.6,92.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T09:00:00,2026-01-22,D,3899.7,1698.0,91.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T10:00:00,2026-01-22,D,3442.6,1622.0,87.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T11:00:00,2026-01-22,D,3650.1,1720.1,89.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T12:00:00,2026-01-22,D,3481.0,1341.1,91.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T13:00:00,2026-01-22,D,3787.5,1751.0,91.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T14:00:00,2026-01-22,D,4011.2,1813.5,85.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T15:00:00,2026-01-22,D,4243.4,1847.6,84.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T16:00:00,2026-01-22,D,4086.8,1863.4,90.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T17:00:00,2026-01-22,D,4133.0,1878.4,87.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T18:00:00,2026-01-22,N,3992.6,1776.2,87.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T19:00:00,2026-01-22,N,3896.7,1903.7,100.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T20:00:00,2026-01-22,N,4006.4,1756.6,84.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T21:00:00,2026-01-22,N,4332.7,2017.5,89.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T22:00:00,2026-01-22,N,4084.4,1641.7,76.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-22T23:00:00,2026-01-22,N,4018.4,1775.9,86.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T00:00:00,2026-01-23,N,3965.6,1735.1,80.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T01:00:00,2026-01-23,N,4233.8,1969.7,84.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T02:00:00,2026-01-23,N,3987.8,1714.4,83.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T03:00:00,2026-01-23,N,3995.0,1841.4,86.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T04:00:00,2026-01-23,N,4052.6,1764.1,90.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T05:00:00,2026-01-23,N,3903.9,1754.0,87.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T06:00:00,2026-01-23,D,3701.1,1704.5,92.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T07:00:00,2026-01-23,D,3957.2,1750.7,89.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T08:00:00,2026-01-23,D,4012.4,1832.9,88.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T09:00:00,2026-01-23,D,4161.8,1969.7,95.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T10:00:00,2026-01-23,D,3697.5,1658.0,84.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T11:00:00,2026-01-23,D,4142.6,1882.9,86.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T12:00:00,2026-01-23,D,3965.0,1704.7,87.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T13:00:00,2026-01-23,D,4389.7,1941.6,91.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T14:00:00,2026-01-23,D,3759.9,1753.5,93.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T15:00:00,2026-01-23,D,3858.9,1795.8,88.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T16:00:00,2026-01-23,D,3734.7,1530.7,92.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T17:00:00,2026-01-23,D,3537.9,1550.9,88.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T18:00:00,2026-01-23,N,3794.1,1720.4,82.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T19:00:00,2026-01-23,N,3510.9,1530.1,86.8,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T20:00:00,2026-01-23,N,3708.9,1543.7,85.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T21:00:00,2026-01-23,N,3770.7,1685.5,89.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T22:00:00,2026-01-23,N,4130.0,1939.6,94.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-23T23:00:00,2026-01-23,N,3748.5,1676.9,93.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T00:00:00,2026-01-24,N,4217.6,1910.2,93.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T01:00:00,2026-01-24,N,3835.5,1581.2,89.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T02:00:00,2026-01-24,N,4205.0,1920.0,87.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T03:00:00,2026-01-24,N,4269.2,1837.0,89.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T04:00:00,2026-01-24,N,3617.7,1633.2,89.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T05:00:00,2026-01-24,N,4031.0,1882.0,87.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T06:00:00,2026-01-24,D,3708.3,1550.0,90.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T07:00:00,2026-01-24,D,3773.1,1563.2,84.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T08:00:00,2026-01-24,D,4384.3,2038.8,86.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T09:00:00,2026-01-24,D,4155.8,1787.6,85.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T10:00:00,2026-01-24,D,3578.1,1667.9,92.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T11:00:00,2026-01-24,D,3965.6,1883.8,89.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T12:00:00,2026-01-24,D,4036.4,1764.7,88.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T13:00:00,2026-01-24,D,3794.7,1956.7,94.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T14:00:00,2026-01-24,D,4023.2,1804.7,86.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T15:00:00,2026-01-24,D,4187.0,2071.4,93.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T16:00:00,2026-01-24,D,3964.4,1835.4,83.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T17:00:00,2026-01-24,D,3852.9,1722.2,88.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T18:00:00,2026-01-24,N,3933.8,1802.6,86.5,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T19:00:00,2026-01-24,N,4167.8,1937.9,94.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T20:00:00,2026-01-24,N,4062.2,1839.0,79.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T21:00:00,2026-01-24,N,4107.8,1838.9,95.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T22:00:00,2026-01-24,N,4139.0,1814.9,91.4,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-24T23:00:00,2026-01-24,N,3806.1,1643.2,89.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T00:00:00,2026-01-25,N,4080.2,1775.8,83.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T01:00:00,2026-01-25,N,3952.4,1803.3,89.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T02:00:00,2026-01-25,N,3946.4,1703.9,86.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T03:00:00,2026-01-25,N,3603.9,1726.1,92.0,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T04:00:00,2026-01-25,N,3817.5,1720.2,90.3,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T05:00:00,2026-01-25,N,3425.2,1453.9,90.1,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T06:00:00,2026-01-25,D,4009.4,1856.1,84.6,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T07:00:00,2026-01-25,D,3481.0,1566.9,88.7,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T08:00:00,2026-01-25,D,3920.0,1801.3,83.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T09:00:00,2026-01-25,D,4136.6,1820.6,96.9,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2026-01-25T10:00:00,2026-01-25,D,4083.8,1831.2,84.2,130.0,A-185-08-12,A-185-08-12 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
