pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-04,4-H-021,363561.74,6591721.791,196.248,195.498,5,4.5,0.793344,38.558598,69.733492,15.6078,0.583046
A185-001-04,4-H-021,363561.74,6591721.791,195.498,194.748,6,5.25,0.752061,38.880658,69.374212,16.405047,0.61698
A185-001-04,4-H-021,363561.74,6591721.791,194.748,193.998,7,6.0,0.743827,38.244694,69.92367,16.214652,0.618438
A185-001-04,4-H-021,363561.74,6591721.791,193.998,193.248,8,6.75,0.749975,40.204406,68.32298,16.938538,0.630088
A185-001-04,4-H-021,363561.74,6591721.791,193.248,192.498,9,7.5,0.715389,40.763893,69.81599,17.658642,0.684289
A185-001-04,4-H-021,363561.74,6591721.791,192.498,191.748,10,8.25,0.739905,41.410835,69.548993,15.890914,0.669377
A185-001-04,4-H-021,363561.74,6591721.791,191.748,190.998,11,9.0,0.702238,39.340084,69.879069,16.335234,0.673236
A185-001-04,4-H-021,363561.74,6591721.791,190.998,190.248,12,9.75,0.7005,39.229553,68.679406,16.899772,0.66156
A185-001-04,4-H-021,363561.74,6591721.791,190.248,189.498,13,10.5,0.708281,41.317706,69.784951,18.145033,0.700243
A185-001-04,4-H-021,363561.74,6591721.791,189.498,188.748,14,11.25,0.70816,40.646351,70.011013,17.136832,0.69112
A185-001-04,4-H-021,363561.74,6591721.791,188.748,187.998,15,12.0,0.708023,41.109493,69.670972,17.294229,0.695741
A185-001-04,4-H-021,363561.74,6591721.791,187.998,187.248,16,12.75,0.678429,39.912102,69.712218,17.093463,0.705305
A185-001-04,4-H-021,363561.74,6591721.791,187.248,186.498,17,13.5,0.729782,39.544419,69.497181,16.82891,0.647768
A185-001-04,4-H-021,363561.74,6591721.791,186.498,185.748,18,14.25,0.708661,40.906646,68.143115,16.177824,0.676439
A185-001-04,4-H-021,363561.74,6591721.791,185.748,184.998,19,15.0,0.698384,40.430513,69.767377,17.814252,0.69472
A185-001-04,4-H-021,363561.74,6591721.791,184.998,184.248,20,15.75,0.696912,38.6396,68.964606,15.495168,0.657527
A185-001-04,4-H-021,363561.74,6591721.791,184.248,183.498,21,16.5,0.737296,40.11499,68.643019,17.077664,0.64247
A185-001-04,4-H-021,363561.74,6591721.791,183.498,182.748,22,17.25,0.702422,38.318401,70.060838,16.419234,0.657342
A185-001-04,4-H-021,363561.74,6591721.791,182.748,182.639,23,17.359,0.688207,40.297754,70.294251,17.02843,0.707847
A185-001-04,4-H-022,363598.313,6591723.618,199.992,199.242,0,0.75,0.815452,35.789612,70.48012,14.892175,0.53222
A185-001-04,4-H-022,363598.313,6591723.618,199.242,198.492,1,1.5,0.814487,34.051202,70.945737,16.075426,0.510536
A185-001-04,4-H-022,363598.313,6591723.618,198.492,197.742,2,2.25,0.793656,37.880827,71.305797,15.496215,0.585461
A185-001-04,4-H-022,363598.313,6591723.618,197.742,196.992,3,3.0,0.781268,35.671242,70.638712,15.154205,0.55487
A185-001-04,4-H-022,363598.313,6591723.618,196.992,196.242,4,3.75,0.79134,37.333118,69.26681,16.330827,0.562313
A185-001-04,4-H-022,363598.313,6591723.618,196.242,195.492,5,4.5,0.760341,38.017539,69.416854,16.032771,0.5971
A185-001-04,4-H-022,363598.313,6591723.618,195.492,194.742,6,5.25,0.791383,37.481833,69.535259,15.83557,0.566635
A185-001-04,4-H-022,363598.313,6591723.618,194.742,193.992,7,6.0,0.741458,38.421373,71.107356,16.17731,0.633777
A185-001-04,4-H-022,363598.313,6591723.618,193.992,193.242,8,6.75,0.80041,38.39114,69.548756,15.814777,0.57392
A185-001-04,4-H-022,363598.313,6591723.618,193.242,192.492,9,7.5,0.776248,37.80046,70.547498,15.523345,0.590954
A185-001-04,4-H-022,363598.313,6591723.618,192.492,191.742,10,8.25,0.736253,38.801906,67.971986,16.881699,0.616298
A185-001-04,4-H-022,363598.313,6591723.618,191.742,190.992,11,9.0,0.734816,37.656691,68.742765,16.893632,0.606109
A185-001-04,4-H-022,363598.313,6591723.618,190.992,190.242,12,9.75,0.72551,39.1905,69.129225,16.919144,0.642359
A185-001-04,4-H-022,363598.313,6591723.618,190.242,189.492,13,10.5,0.725771,40.875252,69.188215,17.180888,0.670246
A185-001-04,4-H-022,363598.313,6591723.618,189.492,188.742,14,11.25,0.701988,41.104647,69.571997,16.686174,0.700553
A185-001-04,4-H-022,363598.313,6591723.618,188.742,187.992,15,12.0,0.674034,42.302774,69.465845,16.80636,0.749601
A185-001-04,4-H-022,363598.313,6591723.618,187.992,187.242,16,12.75,0.718304,40.703066,68.769306,17.838054,0.670358
A185-001-04,4-H-022,363598.313,6591723.618,187.242,186.492,17,13.5,0.706141,40.487866,69.195199,17.21915,0.682386
A185-001-04,4-H-022,363598.313,6591723.618,186.492,185.742,18,14.25,0.734836,40.842308,69.665164,17.253878,0.666026
A185-001-04,4-H-022,363598.313,6591723.618,185.742,185.438,19,14.554,0.731214,40.273437,69.170418,16.51574,0.65526
A185-001-04,4-H-023,363590.472,6591724.832,200.041,199.291,0,0.75,0.83263,36.125366,71.912036,15.15437,0.536835
A185-001-04,4-H-023,363590.472,6591724.832,199.291,198.541,1,1.5,0.842407,34.874522,72.253523,14.715373,0.514687
A185-001-04,4-H-023,363590.472,6591724.832,198.541,197.791,2,2.25,0.785512,35.431026,71.755958,15.733899,0.55689
A185-001-04,4-H-023,363590.472,6591724.832,197.791,197.041,3,3.0,0.788994,35.805557,70.233413,15.464243,0.5484
A185-001-04,4-H-023,363590.472,6591724.832,197.041,196.291,4,3.75,0.79302,38.159567,69.891628,14.953622,0.578492
A185-001-04,4-H-023,363590.472,6591724.832,196.291,195.541,5,4.5,0.820105,37.598825,70.706033,16.027886,0.557785
A185-001-04,4-H-023,363590.472,6591724.832,195.541,194.791,6,5.25,0.768884,38.011085,69.438118,15.5731,0.590511
A185-001-04,4-H-023,363590.472,6591724.832,194.791,194.041,7,6.0,0.789912,38.47274,69.657762,16.688782,0.58377
A185-001-04,4-H-023,363590.472,6591724.832,194.041,193.291,8,6.75,0.794719,37.874437,69.12385,15.824781,0.566791
A185-001-04,4-H-023,363590.472,6591724.832,193.291,192.541,9,7.5,0.786144,37.835769,69.16265,16.715718,0.572798
A185-001-04,4-H-023,363590.472,6591724.832,192.541,191.791,10,8.25,0.786037,38.475852,69.399219,16.409722,0.584481
A185-001-04,4-H-023,363590.472,6591724.832,191.791,191.041,11,9.0,0.761245,39.145923,69.8918,16.96531,0.618337
A185-001-04,4-H-023,363590.472,6591724.832,191.041,190.291,12,9.75,0.720506,39.172059,69.226895,16.527647,0.647366
A185-001-04,4-H-023,363590.472,6591724.832,190.291,189.541,13,10.5,0.723768,41.345352,70.139638,17.627838,0.689175
A185-001-04,4-H-023,363590.472,6591724.832,189.541,188.791,14,11.25,0.716846,41.236882,68.494578,16.605346,0.677639
A185-001-04,4-H-023,363590.472,6591724.832,188.791,188.041,15,12.0,0.712624,41.019207,69.836946,17.162461,0.69137
A185-001-04,4-H-023,363590.472,6591724.832,188.041,187.291,16,12.75,0.692594,39.652593,68.881737,16.788148,0.678253
A185-001-04,4-H-023,363590.472,6591724.832,187.291,186.541,17,13.5,0.721284,38.689551,69.447873,17.620724,0.640894
A185-001-04,4-H-023,363590.472,6591724.832,186.541,185.791,18,14.25,0.727267,39.426276,69.371402,16.349463,0.646837
A185-001-04,4-H-023,363590.472,6591724.832,185.791,185.041,19,15.0,0.703279,39.114769,69.429824,16.350038,0.664121
A185-001-04,4-H-023,363590.472,6591724.832,185.041,184.291,20,15.75,0.704143,36.987984,69.809466,16.585369,0.630798
A185-001-04,4-H-023,363590.472,6591724.832,184.291,183.75,21,16.291,0.72311,39.47601,70.656306,16.271192,0.663381
A185-001-04,4-H-024,363582.491,6591726.357,199.966,199.216,0,0.75,0.853176,35.951441,70.166804,15.050158,0.508815
A185-001-04,4-H-024,363582.491,6591726.357,199.216,198.466,1,1.5,0.828382,36.486211,69.890045,15.13702,0.529677
A185-001-04,4-H-024,363582.491,6591726.357,198.466,197.716,2,2.25,0.774596,37.588994,70.1316,15.568617,0.585452
A185-001-04,4-H-024,363582.491,6591726.357,197.716,196.966,3,3.0,0.806912,35.923438,70.26597,15.330797,0.538256
A185-001-04,4-H-024,363582.491,6591726.357,196.966,196.216,4,3.75,0.78994,38.068332,69.413557,15.814833,0.57551
A185-001-04,4-H-024,363582.491,6591726.357,196.216,195.466,5,4.5,0.778723,38.178998,69.751582,16.363022,0.588372
A185-001-04,4-H-024,363582.491,6591726.357,195.466,194.716,6,5.25,0.774989,36.607665,71.988655,16.427725,0.585075
A185-001-04,4-H-024,363582.491,6591726.357,194.716,193.966,7,6.0,0.789153,38.156465,69.441084,15.841083,0.577643
A185-001-04,4-H-024,363582.491,6591726.357,193.966,193.216,8,6.75,0.748775,37.23129,69.792087,16.420547,0.59704
A185-001-04,4-H-024,363582.491,6591726.357,193.216,192.466,9,7.5,0.727628,39.251152,70.211787,16.073903,0.651394
A185-001-04,4-H-024,363582.491,6591726.357,192.466,191.716,10,8.25,0.734095,41.547096,69.828108,15.976353,0.679591
A185-001-04,4-H-024,363582.491,6591726.357,191.716,190.966,11,9.0,0.761091,39.225434,69.604936,18.071726,0.617313
A185-001-04,4-H-024,363582.491,6591726.357,190.966,190.216,12,9.75,0.723137,38.336805,69.731422,16.434761,0.635883
A185-001-04,4-H-024,363582.491,6591726.357,190.216,189.466,13,10.5,0.735421,39.446688,68.536501,18.401533,0.632588
A185-001-04,4-H-024,363582.491,6591726.357,189.466,188.716,14,11.25,0.690921,40.750988,69.616953,18.075832,0.70626
A185-001-04,4-H-024,363582.491,6591726.357,188.716,187.966,15,12.0,0.647619,41.132436,68.979608,16.828656,0.753274
A185-001-04,4-H-024,363582.491,6591726.357,187.966,187.216,16,12.75,0.711489,40.973251,69.17468,16.949811,0.685131
A185-001-04,4-H-024,363582.491,6591726.357,187.216,186.466,17,13.5,0.713102,39.774897,69.356048,17.237268,0.665422
A185-001-04,4-H-024,363582.491,6591726.357,186.466,185.716,18,14.25,0.692767,38.360057,70.056331,16.183139,0.667127
A185-001-04,4-H-024,363582.491,6591726.357,185.716,184.966,19,15.0,0.718548,39.705306,69.196979,16.723364,0.657674
A185-001-04,4-H-024,363582.491,6591726.357,184.966,184.216,20,15.75,0.702235,41.113892,68.642858,17.874396,0.691281
A185-001-04,4-H-024,363582.491,6591726.357,184.216,183.466,21,16.5,0.697819,41.799784,69.410809,16.336227,0.714912
A185-001-04,4-H-024,363582.491,6591726.357,183.466,182.836,22,17.13,0.72628,40.530616,69.902332,17.816292,0.671059
A185-001-04,4-H-025,363574.403,6591726.582,199.91,199.16,0,0.75,0.790528,37.860626,70.424232,15.687649,0.580241
A185-001-04,4-H-025,363574.403,6591726.582,199.16,198.41,1,1.5,0.794355,37.263603,69.513127,16.355182,0.561132
A185-001-04,4-H-025,363574.403,6591726.582,198.41,197.66,2,2.25,0.77365,36.740288,70.351043,16.472875,0.57487
A185-001-04,4-H-025,363574.403,6591726.582,197.66,196.91,3,3.0,0.74665,38.620719,71.525475,16.325246,0.636366
A185-001-04,4-H-025,363574.403,6591726.582,196.91,196.16,4,3.75,0.747375,38.009457,70.517157,15.986349,0.616885
A185-001-04,4-H-025,363574.403,6591726.582,196.16,195.41,5,4.5,0.749612,38.029401,70.138906,15.282523,0.611996
A185-001-04,4-H-025,363574.403,6591726.582,195.41,194.66,6,5.25,0.767069,39.200265,69.262343,15.672825,0.608834
A185-001-04,4-H-025,363574.403,6591726.582,194.66,193.91,7,6.0,0.744035,39.481552,68.235773,16.39674,0.622861
A185-001-04,4-H-025,363574.403,6591726.582,193.91,193.16,8,6.75,0.762277,41.260571,70.26932,16.780128,0.65423
A185-001-04,4-H-025,363574.403,6591726.582,193.16,192.41,9,7.5,0.737006,38.654524,68.95935,16.012963,0.622114
A185-001-04,4-H-025,363574.403,6591726.582,192.41,191.66,10,8.25,0.678002,40.71759,69.636292,16.693646,0.719118
A185-001-04,4-H-025,363574.403,6591726.582,191.66,190.91,11,9.0,0.686194,38.951059,70.111563,16.889214,0.684467
A185-001-04,4-H-025,363574.403,6591726.582,190.91,190.16,12,9.75,0.687743,41.416305,68.877352,17.864046,0.713398
A185-001-04,4-H-025,363574.403,6591726.582,190.16,189.41,13,10.5,0.670733,42.124039,68.247969,17.529389,0.737078
A185-001-04,4-H-025,363574.403,6591726.582,189.41,188.66,14,11.25,0.688187,41.781381,69.764639,17.219657,0.728363
A185-001-04,4-H-025,363574.403,6591726.582,188.66,187.91,15,12.0,0.672713,42.216914,68.88243,17.05298,0.7433
A185-001-04,4-H-025,363574.403,6591726.582,187.91,187.16,16,12.75,0.684972,42.47368,67.911274,15.60352,0.723961
A185-001-04,4-H-025,363574.403,6591726.582,187.16,186.41,17,13.5,0.64554,40.75126,67.318878,16.93153,0.730746
A185-001-04,4-H-025,363574.403,6591726.582,186.41,185.66,18,14.25,0.675015,41.313186,68.896053,17.333433,0.725137
A185-001-04,4-H-025,363574.403,6591726.582,185.66,184.91,19,15.0,0.700418,41.903178,69.419051,17.153571,0.714208
A185-001-04,4-H-025,363574.403,6591726.582,184.91,184.16,20,15.75,0.678396,40.862896,68.929995,17.344896,0.714043
A185-001-04,4-H-025,363574.403,6591726.582,184.16,183.41,21,16.5,0.670899,41.835944,69.417655,17.487666,0.744373
A185-001-04,4-H-025,363574.403,6591726.582,183.41,183.188,22,16.722,0.685127,40.327616,68.246458,17.693902,0.690959
A185-001-04,4-H-026,363566.63,6591728.385,199.942,199.192,0,0.75,0.801036,37.024358,69.83647,16.87045,0.555533
A185-001-04,4-H-026,363566.63,6591728.385,199.192,198.442,1,1.5,0.800918,36.524723,69.973672,15.36368,0.549034
A185-001-04,4-H-026,363566.63,6591728.385,198.442,197.692,2,2.25,0.779493,36.653118,71.761073,16.699198,0.580624
A185-001-04,4-H-026,363566.63,6591728.385,197.692,196.942,3,3.0,0.79226,36.863559,69.654793,14.766581,0.557529
A185-001-04,4-H-026,363566.63,6591728.385,196.942,196.192,4,3.75,0.766166,38.72227,70.682947,16.392568,0.614538
A185-001-04,4-H-026,363566.63,6591728.385,196.192,195.442,5,4.5,0.796197,39.580802,70.50458,16.79141,0.603031
A185-001-04,4-H-026,363566.63,6591728.385,195.442,194.692,6,5.25,0.712084,40.116457,69.777019,16.110041,0.676005
A185-001-04,4-H-026,363566.63,6591728.385,194.692,193.942,7,6.0,0.725345,39.996605,69.062322,17.269536,0.655089
A185-001-04,4-H-026,363566.63,6591728.385,193.942,193.192,8,6.75,0.699262,40.513906,69.55538,17.060564,0.693079
A185-001-04,4-H-026,363566.63,6591728.385,193.192,192.442,9,7.5,0.700052,41.318769,68.224149,17.258512,0.692562
A185-001-04,4-H-026,363566.63,6591728.385,192.442,191.692,10,8.25,0.662145,42.330919,68.302685,17.965688,0.75092
A185-001-04,4-H-026,363566.63,6591728.385,191.692,190.942,11,9.0,0.65715,42.312769,68.928823,17.648207,0.763162
A185-001-04,4-H-026,363566.63,6591728.385,190.942,190.192,12,9.75,0.675306,41.722967,68.308008,18.117085,0.725859
A185-001-04,4-H-026,363566.63,6591728.385,190.192,189.442,13,10.5,0.685182,40.9312,67.655706,18.076971,0.695207
A185-001-04,4-H-026,363566.63,6591728.385,189.442,188.692,14,11.25,0.700133,42.888315,69.789778,17.804381,0.73522
A185-001-04,4-H-026,363566.63,6591728.385,188.692,187.942,15,12.0,0.694933,41.229822,66.974073,17.995383,0.683523
A185-001-04,4-H-026,363566.63,6591728.385,187.942,187.192,16,12.75,0.645325,41.700675,68.610284,17.732038,0.762378
A185-001-04,4-H-026,363566.63,6591728.385,187.192,186.442,17,13.5,0.696804,39.943876,67.720945,17.48611,0.66778
A185-001-04,4-H-026,363566.63,6591728.385,186.442,185.692,18,14.25,0.689892,41.318262,69.178903,17.63322,0.712573
A185-001-04,4-H-026,363566.63,6591728.385,185.692,184.942,19,15.0,0.695384,41.609,71.038749,17.132277,0.730943
A185-001-04,4-H-026,363566.63,6591728.385,184.942,184.192,20,15.75,0.68721,41.980367,69.290337,17.163319,0.727884
A185-001-04,4-H-026,363566.63,6591728.385,184.192,183.988,21,15.954,0.662504,38.849775,67.548022,16.858567,0.681251
A185-001-04,4-H-027,363558.72,6591729.53,200.013,199.263,0,0.75,0.794164,38.331421,70.503048,16.860529,0.585547
A185-001-04,4-H-027,363558.72,6591729.53,199.263,198.513,1,1.5,0.755497,38.341722,70.712074,17.068458,0.61742
A185-001-04,4-H-027,363558.72,6591729.53,198.513,197.763,2,2.25,0.753192,40.160365,69.189735,15.925052,0.634522
A185-001-04,4-H-027,363558.72,6591729.53,197.763,197.013,3,3.0,0.749735,39.848778,68.307109,16.190395,0.624496
A185-001-04,4-H-027,363558.72,6591729.53,197.013,196.263,4,3.75,0.754479,39.709531,68.789979,16.122551,0.62277
A185-001-04,4-H-027,363558.72,6591729.53,196.263,195.513,5,4.5,0.744615,37.928343,69.980042,17.159515,0.613299
A185-001-04,4-H-027,363558.72,6591729.53,195.513,194.763,6,5.25,0.735942,38.589678,70.36531,16.094024,0.63462
A185-001-04,4-H-027,363558.72,6591729.53,194.763,194.013,7,6.0,0.722242,41.04511,68.062577,17.550048,0.665377
A185-001-04,4-H-027,363558.72,6591729.53,194.013,193.263,8,6.75,0.712433,41.077609,69.856588,17.150998,0.692729
A185-001-04,4-H-027,363558.72,6591729.53,193.263,192.513,9,7.5,0.696829,40.953662,70.123513,17.30302,0.708773
A185-001-04,4-H-027,363558.72,6591729.53,192.513,191.763,10,8.25,0.683356,40.206604,69.825158,17.437392,0.706567
A185-001-04,4-H-027,363558.72,6591729.53,191.763,191.013,11,9.0,0.688984,42.51547,68.749483,17.839429,0.729603
A185-001-04,4-H-027,363558.72,6591729.53,191.013,190.263,12,9.75,0.680618,41.98753,68.149558,17.813032,0.723051
A185-001-04,4-H-027,363558.72,6591729.53,190.263,189.513,13,10.5,0.658964,43.306033,69.22515,17.969527,0.782261
A185-001-04,4-H-027,363558.72,6591729.53,189.513,188.763,14,11.25,0.669551,42.322103,68.263896,17.522098,0.742009
A185-001-04,4-H-027,363558.72,6591729.53,188.763,188.013,15,12.0,0.669045,41.884067,69.452797,17.162101,0.747625
A185-001-04,4-H-027,363558.72,6591729.53,188.013,187.263,16,12.75,0.710082,41.250915,68.517537,17.749357,0.684674
A185-001-04,4-H-027,363558.72,6591729.53,187.263,186.513,17,13.5,0.748929,40.26534,68.565838,16.748922,0.634135
A185-001-04,4-H-027,363558.72,6591729.53,186.513,185.763,18,14.25,0.711884,42.146679,69.972228,17.105645,0.71242
A185-001-04,4-H-027,363558.72,6591729.53,185.763,185.013,19,15.0,0.665975,41.238582,68.187612,17.254286,0.726096
A185-001-04,4-H-027,363558.72,6591729.53,185.013,184.263,20,15.75,0.670583,42.147365,69.191542,17.332966,0.747796
A185-001-04,4-H-027,363558.72,6591729.53,184.263,184.031,21,15.982,0.694439,40.615524,70.094011,16.346365,0.704938
A185-001-04,4-H-028,363595.279,6591731.165,200.001,199.251,0,0.75,0.78965,35.613686,69.715847,15.821125,0.541061
A185-001-04,4-H-028,363595.279,6591731.165,199.251,198.501,1,1.5,0.799877,36.456615,71.226367,16.285771,0.558626
A185-001-04,4-H-028,363595.279,6591731.165,198.501,197.751,2,2.25,0.826867,36.314473,70.259282,16.49655,0.531101
A185-001-04,4-H-028,363595.279,6591731.165,197.751,197.001,3,3.0,0.78638,36.682714,68.42726,17.152377,0.549408
A185-001-04,4-H-028,363595.279,6591731.165,197.001,196.251,4,3.75,0.7554,38.396673,70.120965,16.61145,0.613174
A185-001-04,4-H-028,363595.279,6591731.165,196.251,195.501,5,4.5,0.766558,37.619192,69.736047,16.942267,0.588883
A185-001-04,4-H-028,363595.279,6591731.165,195.501,194.751,6,5.25,0.784427,39.675062,70.905147,16.516208,0.616942
A185-001-04,4-H-028,363595.279,6591731.165,194.751,194.001,7,6.0,0.737554,38.628759,68.822501,16.286249,0.620044
A185-001-04,4-H-028,363595.279,6591731.165,194.001,193.251,8,6.75,0.726359,38.655025,69.834181,16.653938,0.639273
A185-001-04,4-H-028,363595.279,6591731.165,193.251,192.501,9,7.5,0.744589,39.824357,68.34617,16.137187,0.628767
A185-001-04,4-H-028,363595.279,6591731.165,192.501,191.751,10,8.25,0.704841,40.33051,69.984103,16.819892,0.688683
A185-001-04,4-H-028,363595.279,6591731.165,191.751,191.001,11,9.0,0.742196,40.433549,70.022162,17.37685,0.656213
A185-001-04,4-H-028,363595.279,6591731.165,191.001,190.251,12,9.75,0.691557,41.408507,68.303012,18.163792,0.703481
A185-001-04,4-H-028,363595.279,6591731.165,190.251,189.501,13,10.5,0.684599,41.705303,67.92661,18.001725,0.711735
A185-001-04,4-H-028,363595.279,6591731.165,189.501,188.751,14,11.25,0.648444,43.053242,68.920273,17.578683,0.786771
A185-001-04,4-H-028,363595.279,6591731.165,188.751,188.001,15,12.0,0.679951,41.161586,68.064177,18.269091,0.708732
A185-001-04,4-H-028,363595.279,6591731.165,188.001,187.251,16,12.75,0.660359,41.641682,68.683915,18.135761,0.744864
A185-001-04,4-H-028,363595.279,6591731.165,187.251,186.501,17,13.5,0.684736,43.202002,68.427953,18.20142,0.7425
A185-001-04,4-H-028,363595.279,6591731.165,186.501,185.751,18,14.25,0.678943,42.642285,68.637333,17.587896,0.741324
A185-001-04,4-H-028,363595.279,6591731.165,185.751,185.001,19,15.0,0.718664,41.079333,68.576508,17.699018,0.67429
A185-001-04,4-H-028,363595.279,6591731.165,185.001,184.251,20,15.75,0.684747,41.249211,68.967616,16.728737,0.714422
A185-001-04,4-H-028,363595.279,6591731.165,184.251,183.713,21,16.288,0.701531,41.160257,67.573689,17.553638,0.681955
A185-001-04,4-H-029,363587.727,6591732.534,200.031,199.281,0,0.75,0.799933,36.919145,69.596365,15.581305,0.552664
A185-001-04,4-H-029,363587.727,6591732.534,199.281,198.531,1,1.5,0.774884,37.94231,69.918976,15.796605,0.588961
A185-001-04,4-H-029,363587.727,6591732.534,198.531,197.781,2,2.25,0.754504,37.434721,69.877025,16.816342,0.596519
A185-001-04,4-H-029,363587.727,6591732.534,197.781,197.031,3,3.0,0.761366,39.230488,69.761469,15.792647,0.618276
A185-001-04,4-H-029,363587.727,6591732.534,197.031,196.281,4,3.75,0.75713,38.724952,70.746812,15.792948,0.62238
A185-001-04,4-H-029,363587.727,6591732.534,196.281,195.531,5,4.5,0.773877,36.445588,69.369322,15.65503,0.562082
A185-001-04,4-H-029,363587.727,6591732.534,195.531,194.781,6,5.25,0.78146,38.357097,70.85959,15.590128,0.598277
A185-001-04,4-H-029,363587.727,6591732.534,194.781,194.031,7,6.0,0.776372,38.513592,69.957163,16.721811,0.597095
A185-001-04,4-H-029,363587.727,6591732.534,194.031,193.281,8,6.75,0.7773,38.398031,70.169016,16.341481,0.596349
A185-001-04,4-H-029,363587.727,6591732.534,193.281,192.531,9,7.5,0.729509,40.157944,69.278429,16.553233,0.655933
A185-001-04,4-H-029,363587.727,6591732.534,192.531,191.781,10,8.25,0.692353,41.198916,68.957386,17.444445,0.70572
A185-001-04,4-H-029,363587.727,6591732.534,191.781,191.031,11,9.0,0.68717,41.389901,69.19827,17.570645,0.716816
A185-001-04,4-H-029,363587.727,6591732.534,191.031,190.281,12,9.75,0.670202,43.31656,69.568401,17.518255,0.773116
A185-001-04,4-H-029,363587.727,6591732.534,190.281,189.531,13,10.5,0.660061,42.835957,68.248996,17.792763,0.761627
A185-001-04,4-H-029,363587.727,6591732.534,189.531,188.781,14,11.25,0.664174,42.015454,68.184207,17.523187,0.741731
A185-001-04,4-H-029,363587.727,6591732.534,188.781,188.031,15,12.0,0.69038,40.849011,69.175857,18.347859,0.704064
A185-001-04,4-H-029,363587.727,6591732.534,188.031,187.281,16,12.75,0.68373,42.253185,69.547041,16.946818,0.739013
A185-001-04,4-H-029,363587.727,6591732.534,187.281,186.531,17,13.5,0.674035,41.038439,68.718923,16.47136,0.719418
A185-001-04,4-H-029,363587.727,6591732.534,186.531,185.781,18,14.25,0.671525,41.548376,67.667696,16.855909,0.719942
A185-001-04,4-H-029,363587.727,6591732.534,185.781,185.031,19,15.0,0.704226,40.761504,68.290102,17.221108,0.679863
A185-001-04,4-H-029,363587.727,6591732.534,185.031,184.281,20,15.75,0.729064,41.367202,69.831591,17.169654,0.681492
A185-001-04,4-H-029,363587.727,6591732.534,184.281,184.089,21,15.942,0.679535,41.196322,68.734211,17.821966,0.716672
A185-001-04,4-H-030,363579.547,6591733.08,200.015,199.265,0,0.75,0.788008,37.727033,69.68065,16.103885,0.573989
A185-001-04,4-H-030,363579.547,6591733.08,199.265,198.515,1,1.5,0.744225,38.368613,70.294435,15.790377,0.623331
A185-001-04,4-H-030,363579.547,6591733.08,198.515,197.765,2,2.25,0.784471,39.686172,68.903776,16.634623,0.599733
A185-001-04,4-H-030,363579.547,6591733.08,197.765,197.015,3,3.0,0.746395,38.434593,68.835964,17.148738,0.609876
A185-001-04,4-H-030,363579.547,6591733.08,197.015,196.265,4,3.75,0.749614,39.129297,71.060675,16.338529,0.638019
A185-001-04,4-H-030,363579.547,6591733.08,196.265,195.515,5,4.5,0.737394,39.355993,69.566581,16.307194,0.638629
A185-001-04,4-H-030,363579.547,6591733.08,195.515,194.765,6,5.25,0.740665,38.242016,70.538016,16.723065,0.626527
A185-001-04,4-H-030,363579.547,6591733.08,194.765,194.015,7,6.0,0.722702,39.493771,70.202429,16.773084,0.65986
A185-001-04,4-H-030,363579.547,6591733.08,194.015,193.265,8,6.75,0.693819,41.009369,70.483471,17.317999,0.716454
A185-001-04,4-H-030,363579.547,6591733.08,193.265,192.515,9,7.5,0.695826,41.341444,69.14123,17.205865,0.706473
A185-001-04,4-H-030,363579.547,6591733.08,192.515,191.765,10,8.25,0.681794,43.06644,66.827066,17.164924,0.725897
A185-001-04,4-H-030,363579.547,6591733.08,191.765,191.015,11,9.0,0.662627,39.42662,69.336922,17.722149,0.709564
A185-001-04,4-H-030,363579.547,6591733.08,191.015,190.265,12,9.75,0.689355,40.978508,68.179105,17.210674,0.697038
A185-001-04,4-H-030,363579.547,6591733.08,190.265,189.515,13,10.5,0.641006,43.874288,68.367804,17.975614,0.804576
A185-001-04,4-H-030,363579.547,6591733.08,189.515,188.765,14,11.25,0.659842,41.975148,67.052508,18.028285,0.733589
A185-001-04,4-H-030,363579.547,6591733.08,188.765,188.015,15,12.0,0.662842,42.555294,67.80453,18.04989,0.748624
A185-001-04,4-H-030,363579.547,6591733.08,188.015,187.265,16,12.75,0.627851,42.056684,67.943071,17.390983,0.782501
A185-001-04,4-H-030,363579.547,6591733.08,187.265,186.515,17,13.5,0.652352,40.939045,69.190816,17.390813,0.746658
A185-001-04,4-H-030,363579.547,6591733.08,186.515,185.765,18,14.25,0.661737,42.667483,68.329922,17.461123,0.757578
A185-001-04,4-H-030,363579.547,6591733.08,185.765,185.015,19,15.0,0.660445,40.994931,68.657594,17.517237,0.732878
A185-001-04,4-H-030,363579.547,6591733.08,185.015,184.265,20,15.75,0.645265,42.529875,67.58997,16.530308,0.765888
A185-001-04,4-H-030,363579.547,6591733.08,184.265,183.515,21,16.5,0.669101,41.183111,69.261906,18.31787,0.733212
A185-001-04,4-H-030,363579.547,6591733.08,183.515,183.381,22,16.634,0.638912,41.410072,68.485211,16.916254,0.763168
A185-001-04,4-H-031,363571.613,6591734.435,200.009,199.259,0,0.75,0.781839,37.639993,70.974285,16.358679,0.587883
A185-001-04,4-H-031,363571.613,6591734.435,199.259,198.509,1,1.5,0.768149,37.286524,71.452111,16.594775,0.59673
A185-001-04,4-H-031,363571.613,6591734.435,198.509,197.759,2,2.25,0.76836,37.227708,70.566552,15.762532,0.588171
