pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-24,24-H-020,363493.587,6591906.931,184.249,183.846,21,16.153,0.732028,37.047976,69.113278,14.629415,0.601548
A185-001-24,24-H-021,363490.97,6591914.392,199.915,199.165,0,0.75,0.783441,37.841251,69.888084,15.492872,0.58071
A185-001-24,24-H-021,363490.97,6591914.392,199.165,198.415,1,1.5,0.787541,36.345775,69.79603,14.68845,0.554114
A185-001-24,24-H-021,363490.97,6591914.392,198.415,197.665,2,2.25,0.766884,38.420508,69.85256,16.187107,0.602038
A185-001-24,24-H-021,363490.97,6591914.392,197.665,196.915,3,3.0,0.762251,38.309771,70.591235,16.920884,0.6104
A185-001-24,24-H-021,363490.97,6591914.392,196.915,196.165,4,3.75,0.745971,36.739103,70.900595,16.279989,0.600725
A185-001-24,24-H-021,363490.97,6591914.392,196.165,195.415,5,4.5,0.774215,37.848018,70.121189,15.944009,0.589721
A185-001-24,24-H-021,363490.97,6591914.392,195.415,194.665,6,5.25,0.742858,39.30161,70.214036,16.984548,0.639028
A185-001-24,24-H-021,363490.97,6591914.392,194.665,193.915,7,6.0,0.744254,38.650045,70.108195,16.39148,0.626279
A185-001-24,24-H-021,363490.97,6591914.392,193.915,193.165,8,6.75,0.748377,39.108883,69.401373,15.947852,0.623822
A185-001-24,24-H-021,363490.97,6591914.392,193.165,192.415,9,7.5,0.69964,39.917733,70.519511,16.180049,0.691868
A185-001-24,24-H-021,363490.97,6591914.392,192.415,191.665,10,8.25,0.686379,42.018468,67.560652,17.497998,0.711307
A185-001-24,24-H-021,363490.97,6591914.392,191.665,190.915,11,9.0,0.669949,41.952869,69.30482,17.177494,0.746255
A185-001-24,24-H-021,363490.97,6591914.392,190.915,190.165,12,9.75,0.628099,42.112904,69.028919,17.825814,0.795772
A185-001-24,24-H-021,363490.97,6591914.392,190.165,189.415,13,10.5,0.690098,41.132322,69.326394,16.86742,0.71058
A185-001-24,24-H-021,363490.97,6591914.392,189.415,188.665,14,11.25,0.682823,41.798565,69.035353,17.440423,0.726742
A185-001-24,24-H-021,363490.97,6591914.392,188.665,187.915,15,12.0,0.671641,40.527305,68.637173,16.547181,0.712172
A185-001-24,24-H-021,363490.97,6591914.392,187.915,187.165,16,12.75,0.687575,39.67541,70.125589,17.095633,0.695926
A185-001-24,24-H-021,363490.97,6591914.392,187.165,186.415,17,13.5,0.717839,39.471607,69.675284,17.264906,0.659034
A185-001-24,24-H-021,363490.97,6591914.392,186.415,185.665,18,14.25,0.704369,39.523443,70.321511,17.592495,0.678734
A185-001-24,24-H-021,363490.97,6591914.392,185.665,184.915,19,15.0,0.720799,38.431546,70.067814,17.269219,0.642687
A185-001-24,24-H-021,363490.97,6591914.392,184.915,184.541,20,15.374,0.695783,39.406367,69.329058,17.425969,0.675396
A185-001-24,24-H-022,363487.803,6591921.969,200.073,199.323,0,0.75,0.749516,36.143553,70.221706,16.015064,0.582587
A185-001-24,24-H-022,363487.803,6591921.969,199.323,198.573,1,1.5,0.738137,37.948891,68.555498,16.373895,0.606344
A185-001-24,24-H-022,363487.803,6591921.969,198.573,197.823,2,2.25,0.720162,38.858338,69.483567,16.632662,0.644891
A185-001-24,24-H-022,363487.803,6591921.969,197.823,197.073,3,3.0,0.741856,38.818423,68.490266,16.288501,0.616496
A185-001-24,24-H-022,363487.803,6591921.969,197.073,196.323,4,3.75,0.730002,39.276817,69.117234,15.80484,0.639575
A185-001-24,24-H-022,363487.803,6591921.969,196.323,195.573,5,4.5,0.701471,39.393539,70.266871,16.86792,0.678681
A185-001-24,24-H-022,363487.803,6591921.969,195.573,194.823,6,5.25,0.673244,40.474133,68.677279,17.07982,0.710029
A185-001-24,24-H-022,363487.803,6591921.969,194.823,194.073,7,6.0,0.641317,40.818156,68.598521,17.649656,0.750801
A185-001-24,24-H-022,363487.803,6591921.969,194.073,193.323,8,6.75,0.676768,42.025967,68.736385,17.741262,0.734055
A185-001-24,24-H-022,363487.803,6591921.969,193.323,192.573,9,7.5,0.649163,41.722639,69.851795,18.930165,0.772109
A185-001-24,24-H-022,363487.803,6591921.969,192.573,191.823,10,8.25,0.641204,42.52776,69.032085,17.921383,0.787259
A185-001-24,24-H-022,363487.803,6591921.969,191.823,191.073,11,9.0,0.644436,41.928512,69.734824,17.097977,0.780054
A185-001-24,24-H-022,363487.803,6591921.969,191.073,190.323,12,9.75,0.616132,44.21877,67.770514,18.176902,0.836199
A185-001-24,24-H-022,363487.803,6591921.969,190.323,189.573,13,10.5,0.631351,40.500879,68.918888,17.026857,0.760155
A185-001-24,24-H-022,363487.803,6591921.969,189.573,188.823,14,11.25,0.65592,42.520729,69.432572,18.015316,0.77398
A185-001-24,24-H-022,363487.803,6591921.969,188.823,188.073,15,12.0,0.65581,40.351344,69.058614,17.074876,0.730668
A185-001-24,24-H-022,363487.803,6591921.969,188.073,187.323,16,12.75,0.648749,42.766954,68.656425,17.387444,0.778181
A185-001-24,24-H-022,363487.803,6591921.969,187.323,186.573,17,13.5,0.626825,41.619802,68.643897,17.807175,0.783688
A185-001-24,24-H-022,363487.803,6591921.969,186.573,185.823,18,14.25,0.649366,40.386326,68.991806,17.499016,0.737874
A185-001-24,24-H-022,363487.803,6591921.969,185.823,185.073,19,15.0,0.639796,43.020946,67.346222,18.906742,0.778792
A185-001-24,24-H-022,363487.803,6591921.969,185.073,184.323,20,15.75,0.630476,43.553545,68.095899,18.095134,0.808807
A185-001-24,24-H-022,363487.803,6591921.969,184.323,184.095,21,15.978,0.64008,41.334968,69.78159,18.133166,0.774903
A185-001-24,24-H-023,363501.617,6591905.052,200.004,199.254,0,0.75,0.800399,34.975157,71.224535,14.602496,0.53544
A185-001-24,24-H-023,363501.617,6591905.052,199.254,198.504,1,1.5,0.819425,34.383796,71.456317,14.905027,0.51594
A185-001-24,24-H-023,363501.617,6591905.052,198.504,197.754,2,2.25,0.794003,36.887737,70.996021,14.718639,0.567351
A185-001-24,24-H-023,363501.617,6591905.052,197.754,197.004,3,3.0,0.798522,35.509229,70.763027,15.82426,0.541492
A185-001-24,24-H-023,363501.617,6591905.052,197.004,196.254,4,3.75,0.809732,36.957761,70.528576,14.758388,0.553764
A185-001-24,24-H-023,363501.617,6591905.052,196.254,195.504,5,4.5,0.800331,36.916386,71.060905,15.116207,0.563876
A185-001-24,24-H-023,363501.617,6591905.052,195.504,194.754,6,5.25,0.804429,35.462836,71.165644,15.362142,0.539817
A185-001-24,24-H-023,363501.617,6591905.052,194.754,194.004,7,6.0,0.787529,36.934882,70.716043,14.711542,0.570476
A185-001-24,24-H-023,363501.617,6591905.052,194.004,193.254,8,6.75,0.750245,37.779224,70.04227,15.422908,0.606653
A185-001-24,24-H-023,363501.617,6591905.052,193.254,192.504,9,7.5,0.746667,37.12039,69.876103,16.963452,0.597725
A185-001-24,24-H-023,363501.617,6591905.052,192.504,191.754,10,8.25,0.735511,38.730437,69.983284,16.759589,0.633931
A185-001-24,24-H-023,363501.617,6591905.052,191.754,191.004,11,9.0,0.727832,38.96493,69.11292,15.726263,0.636348
A185-001-24,24-H-023,363501.617,6591905.052,191.004,190.254,12,9.75,0.710254,37.438241,68.735996,17.167172,0.623345
A185-001-24,24-H-023,363501.617,6591905.052,190.254,189.504,13,10.5,0.696808,38.127922,69.983604,16.583014,0.658634
A185-001-24,24-H-023,363501.617,6591905.052,189.504,188.754,14,11.25,0.720938,38.438852,69.474739,15.228632,0.637015
A185-001-24,24-H-023,363501.617,6591905.052,188.754,188.004,15,12.0,0.733124,37.900421,70.431847,16.813467,0.626385
A185-001-24,24-H-023,363501.617,6591905.052,188.004,187.254,16,12.75,0.720267,36.919636,70.16501,16.381416,0.618686
A185-001-24,24-H-023,363501.617,6591905.052,187.254,186.504,17,13.5,0.74173,37.434649,71.000454,15.997604,0.616379
A185-001-24,24-H-023,363501.617,6591905.052,186.504,185.754,18,14.25,0.753216,36.512545,71.173677,15.894038,0.593532
A185-001-24,24-H-023,363501.617,6591905.052,185.754,185.004,19,15.0,0.759883,37.401333,70.737017,15.982862,0.598941
A185-001-24,24-H-023,363501.617,6591905.052,185.004,184.254,20,15.75,0.746433,36.643561,69.813232,15.868818,0.589596
A185-001-24,24-H-023,363501.617,6591905.052,184.254,183.504,21,16.5,0.75883,38.04448,70.054264,16.808696,0.60428
A185-001-24,24-H-023,363501.617,6591905.052,183.504,183.457,22,16.547,0.732706,36.398697,69.285751,15.502258,0.592067
A185-001-24,24-H-024,363498.239,6591913.197,199.981,199.231,0,0.75,0.819822,34.772852,71.326941,15.468018,0.520633
A185-001-24,24-H-024,363498.239,6591913.197,199.231,198.481,1,1.5,0.779796,34.833747,69.91502,14.885306,0.537329
A185-001-24,24-H-024,363498.239,6591913.197,198.481,197.731,2,2.25,0.769048,37.470183,70.116463,15.760937,0.587701
A185-001-24,24-H-024,363498.239,6591913.197,197.731,196.981,3,3.0,0.82078,35.442876,70.475545,15.05572,0.523657
A185-001-24,24-H-024,363498.239,6591913.197,196.981,196.231,4,3.75,0.762765,37.531257,71.229467,16.628605,0.602985
A185-001-24,24-H-024,363498.239,6591913.197,196.231,195.481,5,4.5,0.764662,37.108957,71.818812,14.708426,0.59942
A185-001-24,24-H-024,363498.239,6591913.197,195.481,194.731,6,5.25,0.776988,37.677322,70.681136,15.816197,0.589622
A185-001-24,24-H-024,363498.239,6591913.197,194.731,193.981,7,6.0,0.723482,38.849474,69.247734,16.542953,0.639613
A185-001-24,24-H-024,363498.239,6591913.197,193.981,193.231,8,6.75,0.736228,37.339038,69.288753,15.267437,0.604415
A185-001-24,24-H-024,363498.239,6591913.197,193.231,192.481,9,7.5,0.687815,37.97713,68.257621,16.022893,0.648179
A185-001-24,24-H-024,363498.239,6591913.197,192.481,191.731,10,8.25,0.745361,39.803851,70.225849,16.612775,0.645065
A185-001-24,24-H-024,363498.239,6591913.197,191.731,190.981,11,9.0,0.714678,38.524357,69.690152,15.977758,0.646086
A185-001-24,24-H-024,363498.239,6591913.197,190.981,190.231,12,9.75,0.689931,39.489292,69.263109,16.566485,0.681784
A185-001-24,24-H-024,363498.239,6591913.197,190.231,189.481,13,10.5,0.679603,39.951373,69.111042,16.72191,0.698676
A185-001-24,24-H-024,363498.239,6591913.197,189.481,188.731,14,11.25,0.691058,39.549527,69.398026,16.68859,0.68305
A185-001-24,24-H-024,363498.239,6591913.197,188.731,187.981,15,12.0,0.709626,38.956145,69.395618,16.890317,0.655281
A185-001-24,24-H-024,363498.239,6591913.197,187.981,187.231,16,12.75,0.725808,40.802754,68.65234,16.005033,0.66372
A185-001-24,24-H-024,363498.239,6591913.197,187.231,186.481,17,13.5,0.696693,38.132579,68.965096,15.852442,0.649174
A185-001-24,24-H-024,363498.239,6591913.197,186.481,185.731,18,14.25,0.732521,38.30789,70.420508,16.3913,0.633464
A185-001-24,24-H-024,363498.239,6591913.197,185.731,184.981,19,15.0,0.684674,36.383721,69.062933,16.06797,0.631248
A185-001-24,24-H-024,363498.239,6591913.197,184.981,184.231,20,15.75,0.70202,37.940581,70.326519,15.692588,0.653626
A185-001-24,24-H-024,363498.239,6591913.197,184.231,183.492,21,16.489,0.706844,39.453541,69.507739,17.23035,0.66734
A185-001-24,24-H-025,363495.738,6591920.033,200.068,199.318,0,0.75,0.804302,35.262864,71.818835,14.711406,0.5417
A185-001-24,24-H-025,363495.738,6591920.033,199.318,198.568,1,1.5,0.791912,37.700199,71.166545,14.931892,0.582752
A185-001-24,24-H-025,363495.738,6591920.033,198.568,197.818,2,2.25,0.743771,36.790361,69.219358,16.351398,0.589083
A185-001-24,24-H-025,363495.738,6591920.033,197.818,197.068,3,3.0,0.777336,39.280007,69.111657,16.096371,0.600782
A185-001-24,24-H-025,363495.738,6591920.033,197.068,196.318,4,3.75,0.744894,39.365771,70.167985,16.529402,0.637852
A185-001-24,24-H-025,363495.738,6591920.033,196.318,195.568,5,4.5,0.712352,37.463013,69.951316,15.808803,0.632719
A185-001-24,24-H-025,363495.738,6591920.033,195.568,194.818,6,5.25,0.739448,38.471938,69.094428,16.409838,0.618399
A185-001-24,24-H-025,363495.738,6591920.033,194.818,194.068,7,6.0,0.723891,39.981621,69.37138,16.031408,0.658932
A185-001-24,24-H-025,363495.738,6591920.033,194.068,193.318,8,6.75,0.733468,39.517364,69.330982,17.495848,0.642629
A185-001-24,24-H-025,363495.738,6591920.033,193.318,192.568,9,7.5,0.667525,40.064481,69.300512,16.074071,0.71516
A185-001-24,24-H-025,363495.738,6591920.033,192.568,191.818,10,8.25,0.66055,40.979209,68.555273,17.153851,0.731349
A185-001-24,24-H-025,363495.738,6591920.033,191.818,191.068,11,9.0,0.657009,40.532677,69.762745,17.055927,0.740052
A185-001-24,24-H-025,363495.738,6591920.033,191.068,190.318,12,9.75,0.662541,40.731172,69.058092,16.631655,0.729994
A185-001-24,24-H-025,363495.738,6591920.033,190.318,189.568,13,10.5,0.668963,40.964042,68.532565,17.052186,0.721661
A185-001-24,24-H-025,363495.738,6591920.033,189.568,188.818,14,11.25,0.674769,41.09697,68.623749,17.931092,0.718843
A185-001-24,24-H-025,363495.738,6591920.033,188.818,188.068,15,12.0,0.645829,40.985699,68.240099,16.457282,0.744577
A185-001-24,24-H-025,363495.738,6591920.033,188.068,187.318,16,12.75,0.718026,39.40337,70.096846,15.05871,0.661426
A185-001-24,24-H-025,363495.738,6591920.033,187.318,186.568,17,13.5,0.697261,40.66183,69.888353,16.010078,0.700794
A185-001-24,24-H-025,363495.738,6591920.033,186.568,185.818,18,14.25,0.713227,40.260053,70.548264,18.245046,0.685058
A185-001-24,24-H-025,363495.738,6591920.033,185.818,185.068,19,15.0,0.66485,38.15058,69.744725,17.323033,0.688345
A185-001-24,24-H-025,363495.738,6591920.033,185.068,184.318,20,15.75,0.705436,41.858988,68.423936,16.612725,0.698206
A185-001-24,24-H-025,363495.738,6591920.033,184.318,184.269,21,15.799,0.677789,39.078483,68.659272,17.726367,0.680934
A185-001-24,24-H-026,363509.347,6591904.176,199.962,199.212,0,0.75,0.85699,33.439721,72.524275,14.502155,0.487003
A185-001-24,24-H-026,363509.347,6591904.176,199.212,198.462,1,1.5,0.853718,35.298636,72.333784,14.49906,0.51459
A185-001-24,24-H-026,363509.347,6591904.176,198.462,197.712,2,2.25,0.809824,32.642065,70.688278,15.213276,0.490412
A185-001-24,24-H-026,363509.347,6591904.176,197.712,196.962,3,3.0,0.797409,34.757781,71.77614,15.259708,0.538315
A185-001-24,24-H-026,363509.347,6591904.176,196.962,196.212,4,3.75,0.827515,35.63704,72.574432,15.202726,0.537763
A185-001-24,24-H-026,363509.347,6591904.176,196.212,195.462,5,4.5,0.79931,35.073359,70.76153,14.179509,0.534133
A185-001-24,24-H-026,363509.347,6591904.176,195.462,194.712,6,5.25,0.805307,35.432173,69.874134,15.254072,0.52901
A185-001-24,24-H-026,363509.347,6591904.176,194.712,193.962,7,6.0,0.777105,36.547838,70.242477,15.097308,0.568294
A185-001-24,24-H-026,363509.347,6591904.176,193.962,193.212,8,6.75,0.774635,37.567772,70.955685,15.447481,0.591931
A185-001-24,24-H-026,363509.347,6591904.176,193.212,192.462,9,7.5,0.730111,36.791277,69.626503,15.951657,0.603552
A185-001-24,24-H-026,363509.347,6591904.176,192.462,191.712,10,8.25,0.732905,38.286042,70.260902,15.424813,0.631226
A185-001-24,24-H-026,363509.347,6591904.176,191.712,190.962,11,9.0,0.723349,39.082343,69.689603,15.565948,0.647528
A185-001-24,24-H-026,363509.347,6591904.176,190.962,190.212,12,9.75,0.694762,39.153081,69.63305,16.529216,0.67488
A185-001-24,24-H-026,363509.347,6591904.176,190.212,189.462,13,10.5,0.707627,39.606301,70.125508,16.761864,0.675048
A185-001-24,24-H-026,363509.347,6591904.176,189.462,188.712,14,11.25,0.680327,39.271316,69.186516,16.945803,0.686863
A185-001-24,24-H-026,363509.347,6591904.176,188.712,187.962,15,12.0,0.739339,39.279381,69.766178,15.782663,0.637473
A185-001-24,24-H-026,363509.347,6591904.176,187.962,187.212,16,12.75,0.727623,38.724338,70.114564,17.164821,0.641928
A185-001-24,24-H-026,363509.347,6591904.176,187.212,186.462,17,13.5,0.707547,38.465198,70.095581,16.911202,0.655471
A185-001-24,24-H-026,363509.347,6591904.176,186.462,185.712,18,14.25,0.734623,39.145748,70.569627,16.523284,0.646807
A185-001-24,24-H-026,363509.347,6591904.176,185.712,184.962,19,15.0,0.744715,39.303957,70.077688,15.878812,0.63611
A185-001-24,24-H-026,363509.347,6591904.176,184.962,184.212,20,15.75,0.727284,37.132455,69.643472,15.610959,0.611598
A185-001-24,24-H-026,363509.347,6591904.176,184.212,183.957,21,16.005,0.745542,38.456262,68.639557,16.912785,0.609149
A185-001-24,24-H-027,363506.886,6591911.275,199.951,199.201,0,0.75,0.854295,34.8645,71.53424,15.184146,0.502428
A185-001-24,24-H-027,363506.886,6591911.275,199.201,198.451,1,1.5,0.791945,35.442221,72.356053,14.485933,0.557009
A185-001-24,24-H-027,363506.886,6591911.275,198.451,197.701,2,2.25,0.75618,35.241347,72.09449,14.528487,0.57789
A185-001-24,24-H-027,363506.886,6591911.275,197.701,196.951,3,3.0,0.774781,36.510633,69.930366,16.61199,0.567076
A185-001-24,24-H-027,363506.886,6591911.275,196.951,196.201,4,3.75,0.746809,37.880068,70.01676,16.044921,0.610912
A185-001-24,24-H-027,363506.886,6591911.275,196.201,195.451,5,4.5,0.753445,36.9668,69.951471,15.340721,0.590361
A185-001-24,24-H-027,363506.886,6591911.275,195.451,194.701,6,5.25,0.727033,38.430854,69.753003,16.780214,0.63427
A185-001-24,24-H-027,363506.886,6591911.275,194.701,193.951,7,6.0,0.720709,37.557684,69.271279,15.906762,0.620916
A185-001-24,24-H-027,363506.886,6591911.275,193.951,193.201,8,6.75,0.690155,38.866217,69.173846,16.527857,0.669974
A185-001-24,24-H-027,363506.886,6591911.275,193.201,192.451,9,7.5,0.694456,41.411719,68.884644,16.738237,0.706383
A185-001-24,24-H-027,363506.886,6591911.275,192.451,191.701,10,8.25,0.690775,40.472933,69.90132,18.129212,0.704466
A185-001-24,24-H-027,363506.886,6591911.275,191.701,190.951,11,9.0,0.634883,40.249845,69.546778,17.67923,0.75817
A185-001-24,24-H-027,363506.886,6591911.275,190.951,190.201,12,9.75,0.697929,39.566577,68.76525,17.920524,0.670633
A185-001-24,24-H-027,363506.886,6591911.275,190.201,189.451,13,10.5,0.686907,41.096104,69.099104,17.617043,0.711004
A185-001-24,24-H-027,363506.886,6591911.275,189.451,188.701,14,11.25,0.678919,40.325379,66.905461,16.485984,0.683413
A185-001-24,24-H-027,363506.886,6591911.275,188.701,187.951,15,12.0,0.668579,39.367761,70.346527,16.844947,0.712307
A185-001-24,24-H-027,363506.886,6591911.275,187.951,187.201,16,12.75,0.686618,39.398203,70.162998,17.467395,0.692451
A185-001-24,24-H-027,363506.886,6591911.275,187.201,186.451,17,13.5,0.74355,40.417348,70.196617,17.697674,0.656426
A185-001-24,24-H-027,363506.886,6591911.275,186.451,185.701,18,14.25,0.714767,38.475056,71.235145,17.482201,0.659624
A185-001-24,24-H-027,363506.886,6591911.275,185.701,184.951,19,15.0,0.713986,39.61041,69.892813,16.525241,0.666882
A185-001-24,24-H-027,363506.886,6591911.275,184.951,184.201,20,15.75,0.701111,38.727915,69.695851,16.83738,0.662178
A185-001-24,24-H-027,363506.886,6591911.275,184.201,183.675,21,16.276,0.722179,38.262706,68.906455,16.656016,0.628029
A185-001-24,24-H-028,363503.903,6591918.985,200.051,199.301,0,0.75,0.731534,37.53217,69.773784,15.693839,0.615737
A185-001-24,24-H-028,363503.903,6591918.985,199.301,198.551,1,1.5,0.78428,38.383727,69.975036,16.659512,0.589251
A185-001-24,24-H-028,363503.903,6591918.985,198.551,197.801,2,2.25,0.732551,38.167835,70.113597,15.291471,0.628254
A185-001-24,24-H-028,363503.903,6591918.985,197.801,197.051,3,3.0,0.765331,38.085198,71.054625,15.578891,0.608191
A185-001-24,24-H-028,363503.903,6591918.985,197.051,196.301,4,3.75,0.723574,36.65383,69.886744,16.555083,0.609052
A185-001-24,24-H-028,363503.903,6591918.985,196.301,195.551,5,4.5,0.747025,39.736059,70.050327,15.100315,0.640755
A185-001-24,24-H-028,363503.903,6591918.985,195.551,194.801,6,5.25,0.696999,38.74841,69.744675,15.933535,0.66678
A185-001-24,24-H-028,363503.903,6591918.985,194.801,194.051,7,6.0,0.697082,37.994594,69.656773,16.928972,0.653068
A185-001-24,24-H-028,363503.903,6591918.985,194.051,193.301,8,6.75,0.665903,40.172066,70.389794,16.333093,0.730116
A185-001-24,24-H-028,363503.903,6591918.985,193.301,192.551,9,7.5,0.671982,41.640412,68.773454,17.713583,0.732897
A185-001-24,24-H-028,363503.903,6591918.985,192.551,191.801,10,8.25,0.655352,41.004048,69.358838,18.217103,0.74633
A185-001-24,24-H-028,363503.903,6591918.985,191.801,191.051,11,9.0,0.641311,42.913736,69.270645,17.645771,0.796955
A185-001-24,24-H-028,363503.903,6591918.985,191.051,190.301,12,9.75,0.652457,40.907347,68.044862,17.945647,0.733709
A185-001-24,24-H-028,363503.903,6591918.985,190.301,189.551,13,10.5,0.635289,42.571471,69.787497,17.411085,0.804
A185-001-24,24-H-028,363503.903,6591918.985,189.551,188.801,14,11.25,0.642896,39.808893,70.217328,17.501865,0.747666
A185-001-24,24-H-028,363503.903,6591918.985,188.801,188.051,15,12.0,0.642284,38.804715,68.930252,17.20213,0.716182
A185-001-24,24-H-028,363503.903,6591918.985,188.051,187.301,16,12.75,0.660479,42.036325,67.568382,18.007821,0.739576
A185-001-24,24-H-028,363503.903,6591918.985,187.301,186.551,17,13.5,0.661516,41.722669,68.844837,17.900134,0.746718
A185-001-24,24-H-028,363503.903,6591918.985,186.551,185.801,18,14.25,0.625957,42.048833,69.168949,17.918378,0.798901
A185-001-24,24-H-028,363503.903,6591918.985,185.801,185.051,19,15.0,0.628741,41.663823,69.480037,18.007465,0.791655
A185-001-24,24-H-028,363503.903,6591918.985,185.051,184.301,20,15.75,0.644164,42.460168,70.218655,17.612795,0.795783
A185-001-24,24-H-028,363503.903,6591918.985,184.301,184.126,21,15.925,0.667318,40.82554,68.521721,18.906613,0.721108
A185-001-24,24-H-029,363501.654,6591926.559,199.953,199.203,0,0.75,0.780576,35.89178,71.126776,16.391791,0.562781
A185-001-24,24-H-029,363501.654,6591926.559,199.203,198.453,1,1.5,0.75805,37.077778,69.714935,16.305433,0.586675
A185-001-24,24-H-029,363501.654,6591926.559,198.453,197.703,2,2.25,0.766754,36.57673,70.694577,15.666789,0.580162
A185-001-24,24-H-029,363501.654,6591926.559,197.703,196.953,3,3.0,0.73335,38.188449,69.493987,16.877626,0.622569
A185-001-24,24-H-029,363501.654,6591926.559,196.953,196.203,4,3.75,0.738962,38.781185,69.891756,16.072207,0.630896
A185-001-24,24-H-029,363501.654,6591926.559,196.203,195.453,5,4.5,0.715465,40.145082,68.76412,18.215945,0.663809
A185-001-24,24-H-029,363501.654,6591926.559,195.453,194.703,6,5.25,0.715684,39.277304,70.319201,17.47168,0.663853
A185-001-24,24-H-029,363501.654,6591926.559,194.703,193.953,7,6.0,0.697791,37.677187,70.600888,17.221863,0.65575
A185-001-24,24-H-029,363501.654,6591926.559,193.953,193.203,8,6.75,0.669225,41.212182,68.96838,17.897862,0.730442
A185-001-24,24-H-029,363501.654,6591926.559,193.203,192.453,9,7.5,0.671176,42.553081,68.060684,17.6012,0.742047
A185-001-24,24-H-029,363501.654,6591926.559,192.453,191.703,10,8.25,0.662203,41.038507,68.253812,17.703279,0.727445
A185-001-24,24-H-029,363501.654,6591926.559,191.703,190.953,11,9.0,0.654837,42.014289,67.752235,18.535307,0.747626
A185-001-24,24-H-029,363501.654,6591926.559,190.953,190.203,12,9.75,0.672886,41.642264,70.153768,17.621844,0.746583
A185-001-24,24-H-029,363501.654,6591926.559,190.203,189.453,13,10.5,0.649118,42.445598,68.294267,17.617311,0.767879
A185-001-24,24-H-029,363501.654,6591926.559,189.453,188.703,14,11.25,0.64051,41.82686,69.632539,17.678628,0.78185
A185-001-24,24-H-029,363501.654,6591926.559,188.703,187.953,15,12.0,0.668109,40.938775,69.208,17.623198,0.729303
A185-001-24,24-H-029,363501.654,6591926.559,187.953,187.203,16,12.75,0.673878,41.159201,68.623341,17.379036,0.720806
A185-001-24,24-H-029,363501.654,6591926.559,187.203,186.453,17,13.5,0.668813,41.389215,68.116703,17.132777,0.72489
A185-001-24,24-H-029,363501.654,6591926.559,186.453,185.703,18,14.25,0.659725,39.405637,70.272643,17.81114,0.721892
A185-001-24,24-H-029,363501.654,6591926.559,185.703,184.953,19,15.0,0.675878,40.992396,69.720826,17.114915,0.727157
A185-001-24,24-H-029,363501.654,6591926.559,184.953,184.924,20,15.029,0.69203,38.976698,68.972361,16.246881,0.668078
A185-001-24,24-H-030,363517.447,6591902.874,199.991,199.241,0,0.75,0.855047,31.504821,72.362942,14.281961,0.458918
A185-001-24,24-H-030,363517.447,6591902.874,199.241,198.491,1,1.5,0.843466,35.496975,71.02659,14.736496,0.514335
A185-001-24,24-H-030,363517.447,6591902.874,198.491,197.741,2,2.25,0.823698,34.420903,71.6852,13.434885,0.515286
A185-001-24,24-H-030,363517.447,6591902.874,197.741,196.991,3,3.0,0.84768,34.457847,71.957357,15.535965,0.503442
A185-001-24,24-H-030,363517.447,6591902.874,196.991,196.241,4,3.75,0.798325,34.973818,71.185656,15.31109,0.5366
A185-001-24,24-H-030,363517.447,6591902.874,196.241,195.491,5,4.5,0.786056,34.544861,71.035418,15.258092,0.537147
A185-001-24,24-H-030,363517.447,6591902.874,195.491,194.741,6,5.25,0.801147,35.899589,69.591446,14.917638,0.536524
A185-001-24,24-H-030,363517.447,6591902.874,194.741,193.991,7,6.0,0.81567,36.199696,70.884338,15.482342,0.541301
A185-001-24,24-H-030,363517.447,6591902.874,193.991,193.241,8,6.75,0.783284,34.569532,70.75847,15.502157,0.537359
A185-001-24,24-H-030,363517.447,6591902.874,193.241,192.491,9,7.5,0.768022,36.912009,71.430938,15.783445,0.590581
A185-001-24,24-H-030,363517.447,6591902.874,192.491,191.741,10,8.25,0.745427,38.107368,69.185929,16.427682,0.608465
A185-001-24,24-H-030,363517.447,6591902.874,191.741,190.991,11,9.0,0.721187,37.964309,69.235356,16.643216,0.626968
A185-001-24,24-H-030,363517.447,6591902.874,190.991,190.241,12,9.75,0.718137,39.510859,69.482106,15.984597,0.657437
A185-001-24,24-H-030,363517.447,6591902.874,190.241,189.491,13,10.5,0.750446,40.551584,69.81143,16.308174,0.648829
A185-001-24,24-H-030,363517.447,6591902.874,189.491,188.741,14,11.25,0.716307,37.907607,69.751854,16.757407,0.634987
A185-001-24,24-H-030,363517.447,6591902.874,188.741,187.991,15,12.0,0.736715,38.550748,70.66768,15.42501,0.63595
A185-001-24,24-H-030,363517.447,6591902.874,187.991,187.241,16,12.75,0.735479,37.335084,70.507375,15.653807,0.61562
A185-001-24,24-H-030,363517.447,6591902.874,187.241,186.491,17,13.5,0.732171,36.408405,70.627041,15.622133,0.604107
A185-001-24,24-H-030,363517.447,6591902.874,186.491,185.741,18,14.25,0.73761,37.892233,70.812771,17.003314,0.625832
A185-001-24,24-H-030,363517.447,6591902.874,185.741,184.991,19,15.0,0.778902,35.696348,70.089745,15.126872,0.552623
A185-001-24,24-H-030,363517.447,6591902.874,184.991,184.241,20,15.75,0.727108,35.271609,69.415432,16.40301,0.579382
A185-001-24,24-H-030,363517.447,6591902.874,184.241,184.089,21,15.902,0.749459,36.416096,70.358299,15.225471,0.588053
A185-001-24,24-H-031,363514.702,6591910.597,200.017,199.267,0,0.75,0.865499,35.765813,71.264559,14.130279,0.506683
