pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-14,14-H-039,363403.123,6591812.561,198.493,197.743,2,2.25,0.795068,35.8465,70.848652,16.635458,0.549744
A185-001-14,14-H-039,363403.123,6591812.561,197.743,196.993,3,3.0,0.80382,36.190736,70.487709,16.115267,0.546133
A185-001-14,14-H-039,363403.123,6591812.561,196.993,196.243,4,3.75,0.815001,37.334442,69.653588,16.387217,0.54911
A185-001-14,14-H-039,363403.123,6591812.561,196.243,195.493,5,4.5,0.764014,38.508753,70.583643,16.569204,0.61204
A185-001-14,14-H-039,363403.123,6591812.561,195.493,194.743,6,5.25,0.750611,38.97502,70.352345,17.426992,0.628496
A185-001-14,14-H-039,363403.123,6591812.561,194.743,193.993,7,6.0,0.763811,37.728842,71.384325,17.358876,0.606722
A185-001-14,14-H-039,363403.123,6591812.561,193.993,193.243,8,6.75,0.757775,39.201721,69.864645,16.643427,0.621762
A185-001-14,14-H-039,363403.123,6591812.561,193.243,192.493,9,7.5,0.744203,39.520783,69.420587,17.472858,0.634257
A185-001-14,14-H-039,363403.123,6591812.561,192.493,191.743,10,8.25,0.744798,37.780114,69.147205,18.88628,0.603726
A185-001-14,14-H-039,363403.123,6591812.561,191.743,190.993,11,9.0,0.72854,40.601659,70.274012,17.518602,0.673669
A185-001-14,14-H-039,363403.123,6591812.561,190.993,190.243,12,9.75,0.697091,38.621123,69.044925,18.096656,0.658123
A185-001-14,14-H-039,363403.123,6591812.561,190.243,189.493,13,10.5,0.731251,39.372145,69.44594,17.810065,0.643309
A185-001-14,14-H-039,363403.123,6591812.561,189.493,188.743,14,11.25,0.744913,38.843926,70.407513,17.179706,0.631627
A185-001-14,14-H-039,363403.123,6591812.561,188.743,187.993,15,12.0,0.749403,37.791475,70.735973,17.513678,0.613781
A185-001-14,14-H-039,363403.123,6591812.561,187.993,187.243,16,12.75,0.758455,38.475063,70.110041,17.79699,0.612003
A185-001-14,14-H-039,363403.123,6591812.561,187.243,186.493,17,13.5,0.770251,38.568401,70.071882,16.930448,0.603688
A185-001-14,14-H-039,363403.123,6591812.561,186.493,185.743,18,14.25,0.73822,37.703363,70.611003,17.966703,0.620561
A185-001-14,14-H-039,363403.123,6591812.561,185.743,184.993,19,15.0,0.74952,38.072765,68.666755,18.687989,0.600358
A185-001-14,14-H-039,363403.123,6591812.561,184.993,184.243,20,15.75,0.749559,38.113547,69.746383,18.002613,0.610297
A185-001-14,14-H-039,363403.123,6591812.561,184.243,183.517,21,16.476,0.741329,39.821481,68.50637,17.769953,0.633151
A185-001-14,14-H-040,363409.223,6591817.495,199.915,199.165,0,0.75,0.799216,37.071864,70.519049,16.599317,0.562901
A185-001-14,14-H-040,363409.223,6591817.495,199.165,198.415,1,1.5,0.808919,36.832398,70.166953,16.817777,0.549872
A185-001-14,14-H-040,363409.223,6591817.495,198.415,197.665,2,2.25,0.794009,37.310378,68.963667,17.256173,0.557759
A185-001-14,14-H-040,363409.223,6591817.495,197.665,196.915,3,3.0,0.800232,39.217297,67.962144,16.226856,0.573076
A185-001-14,14-H-040,363409.223,6591817.495,196.915,196.165,4,3.75,0.748186,38.660984,69.589266,18.216446,0.618797
A185-001-14,14-H-040,363409.223,6591817.495,196.165,195.415,5,4.5,0.745064,39.031518,68.83955,17.449267,0.620488
A185-001-14,14-H-040,363409.223,6591817.495,195.415,194.665,6,5.25,0.752604,39.180914,70.354257,18.516125,0.630287
A185-001-14,14-H-040,363409.223,6591817.495,194.665,193.915,7,6.0,0.712122,40.32639,69.782227,19.006792,0.679898
A185-001-14,14-H-040,363409.223,6591817.495,193.915,193.165,8,6.75,0.695356,40.056128,69.773065,18.197909,0.691397
A185-001-14,14-H-040,363409.223,6591817.495,193.165,192.415,9,7.5,0.691897,40.591192,68.755588,18.143098,0.693852
A185-001-14,14-H-040,363409.223,6591817.495,192.415,191.665,10,8.25,0.636006,42.727128,70.214105,18.786592,0.811107
A185-001-14,14-H-040,363409.223,6591817.495,191.665,190.915,11,9.0,0.65447,41.779298,67.970162,18.76769,0.746286
A185-001-14,14-H-040,363409.223,6591817.495,190.915,190.165,12,9.75,0.70112,42.759002,67.783082,19.156556,0.711159
A185-001-14,14-H-040,363409.223,6591817.495,190.165,189.415,13,10.5,0.665381,42.858641,67.875796,18.621266,0.751932
A185-001-14,14-H-040,363409.223,6591817.495,189.415,188.665,14,11.25,0.660283,44.430873,69.504533,19.183026,0.804295
A185-001-14,14-H-040,363409.223,6591817.495,188.665,187.915,15,12.0,0.647623,42.999915,69.825884,19.444106,0.797329
A185-001-14,14-H-040,363409.223,6591817.495,187.915,187.165,16,12.75,0.656405,42.665839,67.861392,18.675847,0.758611
A185-001-14,14-H-040,363409.223,6591817.495,187.165,186.415,17,13.5,0.672711,42.089981,69.011025,19.339446,0.742731
A185-001-14,14-H-040,363409.223,6591817.495,186.415,185.665,18,14.25,0.685434,41.960103,69.122808,18.768852,0.72785
A185-001-14,14-H-040,363409.223,6591817.495,185.665,184.915,19,15.0,0.676038,41.741726,69.765583,18.278067,0.740851
A185-001-14,14-H-040,363409.223,6591817.495,184.915,184.165,20,15.75,0.674698,41.179561,68.78291,18.13374,0.72205
A185-001-14,14-H-040,363409.223,6591817.495,184.165,183.785,21,16.13,0.694588,41.078961,68.656982,19.039729,0.698561
A185-001-14,14-H-041,363415.998,6591821.64,200.008,199.258,0,0.75,0.833309,35.181021,70.526225,16.220903,0.512523
A185-001-14,14-H-041,363415.998,6591821.64,199.258,198.508,1,1.5,0.787688,37.313677,69.445963,16.700702,0.566118
A185-001-14,14-H-041,363415.998,6591821.64,198.508,197.758,2,2.25,0.777773,37.961237,69.46721,17.779211,0.583532
A185-001-14,14-H-041,363415.998,6591821.64,197.758,197.008,3,3.0,0.754114,37.626263,68.21,17.237023,0.585659
A185-001-14,14-H-041,363415.998,6591821.64,197.008,196.258,4,3.75,0.765132,38.540254,69.74362,18.035512,0.604569
A185-001-14,14-H-041,363415.998,6591821.64,196.258,195.508,5,4.5,0.775511,39.555981,70.470783,18.379247,0.618573
A185-001-14,14-H-041,363415.998,6591821.64,195.508,194.758,6,5.25,0.750423,38.447611,69.501028,17.727501,0.612732
A185-001-14,14-H-041,363415.998,6591821.64,194.758,194.008,7,6.0,0.724028,40.391541,69.422099,17.935246,0.666258
A185-001-14,14-H-041,363415.998,6591821.64,194.008,193.258,8,6.75,0.719493,40.250181,68.338577,17.952857,0.657713
A185-001-14,14-H-041,363415.998,6591821.64,193.258,192.508,9,7.5,0.715261,41.575471,68.092234,17.554769,0.6808
A185-001-14,14-H-041,363415.998,6591821.64,192.508,191.758,10,8.25,0.692522,42.425034,69.205199,18.495804,0.729214
A185-001-14,14-H-041,363415.998,6591821.64,191.758,191.008,11,9.0,0.698318,40.092878,68.73687,16.898799,0.678744
A185-001-14,14-H-041,363415.998,6591821.64,191.008,190.258,12,9.75,0.694899,38.832054,68.393876,19.451754,0.657712
A185-001-14,14-H-041,363415.998,6591821.64,190.258,189.508,13,10.5,0.733267,41.001988,68.768233,17.693388,0.661502
A185-001-14,14-H-041,363415.998,6591821.64,189.508,188.758,14,11.25,0.715902,41.096886,66.835957,18.036558,0.66008
A185-001-14,14-H-041,363415.998,6591821.64,188.758,188.008,15,12.0,0.700363,41.351721,69.875376,18.264509,0.709646
A185-001-14,14-H-041,363415.998,6591821.64,188.008,187.258,16,12.75,0.722719,41.611459,69.627808,17.302018,0.689508
A185-001-14,14-H-041,363415.998,6591821.64,187.258,186.508,17,13.5,0.711424,40.996428,69.66507,18.719499,0.690641
A185-001-14,14-H-041,363415.998,6591821.64,186.508,185.758,18,14.25,0.700115,41.963456,69.591193,18.574685,0.717482
A185-001-14,14-H-041,363415.998,6591821.64,185.758,185.008,19,15.0,0.70472,40.006124,70.002661,18.271481,0.683635
A185-001-14,14-H-041,363415.998,6591821.64,185.008,184.498,20,15.51,0.72479,38.931417,68.253656,18.164072,0.630845
A185-001-14,14-H-042,363422.172,6591826.308,200.033,199.283,0,0.75,0.800505,36.45924,70.231441,18.49406,0.550728
A185-001-14,14-H-042,363422.172,6591826.308,199.283,198.533,1,1.5,0.793325,37.320708,69.523478,16.646092,0.562834
A185-001-14,14-H-042,363422.172,6591826.308,198.533,197.783,2,2.25,0.795165,36.728538,70.682388,17.353116,0.561923
A185-001-14,14-H-042,363422.172,6591826.308,197.783,197.033,3,3.0,0.795462,36.512626,70.457427,17.217536,0.556638
A185-001-14,14-H-042,363422.172,6591826.308,197.033,196.283,4,3.75,0.748439,37.67032,69.277359,18.273059,0.60011
A185-001-14,14-H-042,363422.172,6591826.308,196.283,195.533,5,4.5,0.74683,39.248076,69.829848,18.391667,0.631486
A185-001-14,14-H-042,363422.172,6591826.308,195.533,194.783,6,5.25,0.717874,41.18896,69.251304,17.577628,0.68345
A185-001-14,14-H-042,363422.172,6591826.308,194.783,194.033,7,6.0,0.703877,44.093659,68.675371,18.181798,0.739888
A185-001-14,14-H-042,363422.172,6591826.308,194.033,193.283,8,6.75,0.662989,42.928382,67.621904,19.278212,0.753122
A185-001-14,14-H-042,363422.172,6591826.308,193.283,192.533,9,7.5,0.700346,42.345007,69.047605,18.180598,0.718064
A185-001-14,14-H-042,363422.172,6591826.308,192.533,191.783,10,8.25,0.671752,41.905437,68.889372,18.610591,0.739147
A185-001-14,14-H-042,363422.172,6591826.308,191.783,191.033,11,9.0,0.671578,42.387743,68.782581,17.667461,0.746552
A185-001-14,14-H-042,363422.172,6591826.308,191.033,190.283,12,9.75,0.676346,43.759731,68.376769,18.927344,0.76088
A185-001-14,14-H-042,363422.172,6591826.308,190.283,189.533,13,10.5,0.692778,41.156153,69.594242,17.205014,0.711016
A185-001-14,14-H-042,363422.172,6591826.308,189.533,188.783,14,11.25,0.66681,39.528691,68.844222,17.553619,0.701918
A185-001-14,14-H-042,363422.172,6591826.308,188.783,188.033,15,12.0,0.731054,40.88979,69.043134,18.191193,0.664385
A185-001-14,14-H-042,363422.172,6591826.308,188.033,187.283,16,12.75,0.693426,41.630761,67.72984,18.71072,0.699511
A185-001-14,14-H-042,363422.172,6591826.308,187.283,186.533,17,13.5,0.713598,38.690209,68.243703,17.251704,0.636545
A185-001-14,14-H-042,363422.172,6591826.308,186.533,185.783,18,14.25,0.672814,41.158378,68.781598,17.884255,0.723649
A185-001-14,14-H-042,363422.172,6591826.308,185.783,185.033,19,15.0,0.67034,40.975977,70.194914,17.585481,0.737881
A185-001-14,14-H-042,363422.172,6591826.308,185.033,184.283,20,15.75,0.688317,41.112449,67.898942,18.901372,0.697697
A185-001-14,14-H-042,363422.172,6591826.308,184.283,183.533,21,16.5,0.683287,40.693992,68.084591,18.227572,0.6975
A185-001-14,14-H-042,363422.172,6591826.308,183.533,183.237,22,16.796,0.678958,41.744009,69.052215,18.581939,0.730231
A185-001-14,14-H-043,363429.004,6591831.054,200.002,199.252,0,0.75,0.735461,39.301251,69.695051,17.417566,0.640726
A185-001-14,14-H-043,363429.004,6591831.054,199.252,198.502,1,1.5,0.748055,40.135055,69.954839,18.054945,0.645762
A185-001-14,14-H-043,363429.004,6591831.054,198.502,197.752,2,2.25,0.744939,38.791183,68.808132,17.478508,0.616506
A185-001-14,14-H-043,363429.004,6591831.054,197.752,197.002,3,3.0,0.749229,37.984946,69.75304,18.423624,0.608621
A185-001-14,14-H-043,363429.004,6591831.054,197.002,196.252,4,3.75,0.699879,41.990697,68.766636,18.761755,0.709728
A185-001-14,14-H-043,363429.004,6591831.054,196.252,195.502,5,4.5,0.67801,41.042167,67.626625,18.140187,0.704142
A185-001-14,14-H-043,363429.004,6591831.054,195.502,194.752,6,5.25,0.715154,41.169203,70.139798,18.221057,0.694561
A185-001-14,14-H-043,363429.004,6591831.054,194.752,194.002,7,6.0,0.652797,41.921827,71.011341,20.090687,0.784387
A185-001-14,14-H-043,363429.004,6591831.054,194.002,193.252,8,6.75,0.665278,43.724546,68.565594,19.520715,0.775079
A185-001-14,14-H-043,363429.004,6591831.054,193.252,192.502,9,7.5,0.649615,43.294597,68.596535,19.321631,0.786259
A185-001-14,14-H-043,363429.004,6591831.054,192.502,191.752,10,8.25,0.614062,43.724434,67.044741,18.692257,0.820856
A185-001-14,14-H-043,363429.004,6591831.054,191.752,191.002,11,9.0,0.652726,45.351562,66.935274,18.051721,0.799644
A185-001-14,14-H-043,363429.004,6591831.054,191.002,190.252,12,9.75,0.677471,44.695768,67.604252,17.256682,0.766877
A185-001-14,14-H-043,363429.004,6591831.054,190.252,189.502,13,10.5,0.643994,43.93245,68.81038,18.77829,0.807187
A185-001-14,14-H-043,363429.004,6591831.054,189.502,188.752,14,11.25,0.646285,42.409873,67.495508,19.363267,0.761812
A185-001-14,14-H-043,363429.004,6591831.054,188.752,188.002,15,12.0,0.635553,42.519628,67.907144,19.092165,0.781324
A185-001-14,14-H-043,363429.004,6591831.054,188.002,187.252,16,12.75,0.650121,43.011498,67.61254,18.637121,0.769281
A185-001-14,14-H-043,363429.004,6591831.054,187.252,186.502,17,13.5,0.66199,42.271029,68.007904,18.80383,0.74691
A185-001-14,14-H-043,363429.004,6591831.054,186.502,185.752,18,14.25,0.648455,42.694614,68.47433,19.586744,0.775431
A185-001-14,14-H-043,363429.004,6591831.054,185.752,185.002,19,15.0,0.653991,42.186048,68.8948,19.699625,0.764421
A185-001-14,14-H-043,363429.004,6591831.054,185.002,184.252,20,15.75,0.638345,43.493335,68.207366,18.964963,0.799171
A185-001-14,14-H-043,363429.004,6591831.054,184.252,183.618,21,16.384,0.630422,44.264229,68.034745,18.6306,0.821369
A185-001-14,14-H-044,363435.295,6591835.732,200.07,199.32,0,0.75,0.726512,39.423294,70.447126,16.817114,0.657525
A185-001-14,14-H-044,363435.295,6591835.732,199.32,198.57,1,1.5,0.738709,38.245097,68.626409,18.441333,0.611469
A185-001-14,14-H-044,363435.295,6591835.732,198.57,197.82,2,2.25,0.752633,40.369474,68.406163,18.488051,0.631393
A185-001-14,14-H-044,363435.295,6591835.732,197.82,197.07,3,3.0,0.743598,40.503325,68.670196,18.507914,0.643617
A185-001-14,14-H-044,363435.295,6591835.732,197.07,196.32,4,3.75,0.70121,40.638826,69.3069,17.84425,0.69091
A185-001-14,14-H-044,363435.295,6591835.732,196.32,195.57,5,4.5,0.7041,41.29607,68.90951,18.523061,0.695262
A185-001-14,14-H-044,363435.295,6591835.732,195.57,194.82,6,5.25,0.678536,43.033435,66.942033,17.615927,0.73012
A185-001-14,14-H-044,363435.295,6591835.732,194.82,194.07,7,6.0,0.660933,43.135247,69.170177,19.842828,0.776482
A185-001-14,14-H-044,363435.295,6591835.732,194.07,193.32,8,6.75,0.680549,41.473889,67.743709,18.860768,0.710191
A185-001-14,14-H-044,363435.295,6591835.732,193.32,192.57,9,7.5,0.646948,42.850546,68.086918,18.320383,0.775507
A185-001-14,14-H-044,363435.295,6591835.732,192.57,191.82,10,8.25,0.671434,43.00443,68.433495,19.130884,0.753888
A185-001-14,14-H-044,363435.295,6591835.732,191.82,191.07,11,9.0,0.649889,44.436472,68.353025,19.639718,0.803779
A185-001-14,14-H-044,363435.295,6591835.732,191.07,190.32,12,9.75,0.595349,43.267968,67.873422,19.742351,0.848225
A185-001-14,14-H-044,363435.295,6591835.732,190.32,189.57,13,10.5,0.668592,42.808196,67.619224,19.477058,0.744741
A185-001-14,14-H-044,363435.295,6591835.732,189.57,188.82,14,11.25,0.688462,42.347526,70.757281,19.997514,0.748717
A185-001-14,14-H-044,363435.295,6591835.732,188.82,188.07,15,12.0,0.698303,42.264064,67.398173,19.217362,0.701794
A185-001-14,14-H-044,363435.295,6591835.732,188.07,187.32,16,12.75,0.691564,42.831595,68.327718,19.295048,0.727975
A185-001-14,14-H-044,363435.295,6591835.732,187.32,186.57,17,13.5,0.645834,44.274782,68.391943,18.789111,0.80623
A185-001-14,14-H-044,363435.295,6591835.732,186.57,185.82,18,14.25,0.692297,42.320833,68.312584,19.22309,0.718395
A185-001-14,14-H-044,363435.295,6591835.732,185.82,185.07,19,15.0,0.698561,42.413096,68.405472,18.877339,0.714447
A185-001-14,14-H-044,363435.295,6591835.732,185.07,184.32,20,15.75,0.648113,43.314814,68.756553,19.627215,0.790313
A185-001-14,14-H-044,363435.295,6591835.732,184.32,183.57,21,16.5,0.648249,41.267759,68.537678,18.476771,0.75039
A185-001-14,14-H-044,363435.295,6591835.732,183.57,182.82,22,17.25,0.635297,41.795483,68.367925,19.470769,0.77361
A185-001-14,14-H-044,363435.295,6591835.732,182.82,182.557,23,17.513,0.677119,41.796265,67.299785,20.170066,0.714767
A185-001-14,14-H-045,363442.063,6591839.982,200.099,199.349,0,0.75,0.719192,41.242521,69.535213,18.354268,0.685972
A185-001-14,14-H-045,363442.063,6591839.982,199.349,198.599,1,1.5,0.748682,41.911229,68.767908,18.431407,0.662334
A185-001-14,14-H-045,363442.063,6591839.982,198.599,197.849,2,2.25,0.676346,41.271715,69.473071,18.343338,0.72915
A185-001-14,14-H-045,363442.063,6591839.982,197.849,197.099,3,3.0,0.686055,43.652189,69.573906,18.903124,0.761365
A185-001-14,14-H-045,363442.063,6591839.982,197.099,196.349,4,3.75,0.669679,41.975772,66.816195,18.469288,0.72037
A185-001-14,14-H-045,363442.063,6591839.982,196.349,195.599,5,4.5,0.626039,44.651627,68.654708,18.540486,0.841892
A185-001-14,14-H-045,363442.063,6591839.982,195.599,194.849,6,5.25,0.615654,44.134228,66.430693,18.929446,0.818872
A185-001-14,14-H-045,363442.063,6591839.982,194.849,194.099,7,6.0,0.582837,46.126372,69.015119,20.335416,0.939026
A185-001-14,14-H-045,363442.063,6591839.982,194.099,193.349,8,6.75,0.595012,46.35244,68.405041,19.392726,0.916096
A185-001-14,14-H-045,363442.063,6591839.982,193.349,192.599,9,7.5,0.589231,45.327533,67.526493,20.380551,0.893189
A185-001-14,14-H-045,363442.063,6591839.982,192.599,191.849,10,8.25,0.603195,46.53757,67.928319,19.32631,0.900984
A185-001-14,14-H-045,363442.063,6591839.982,191.849,191.099,11,9.0,0.589506,46.54836,67.851138,20.442225,0.921155
A185-001-14,14-H-045,363442.063,6591839.982,191.099,190.349,12,9.75,0.615234,45.163349,67.746647,19.991946,0.855177
A185-001-14,14-H-045,363442.063,6591839.982,190.349,189.599,13,10.5,0.608616,45.951472,67.238378,19.718546,0.872879
A185-001-14,14-H-045,363442.063,6591839.982,189.599,188.849,14,11.25,0.613935,43.817332,67.438808,19.767703,0.827719
A185-001-14,14-H-045,363442.063,6591839.982,188.849,188.099,15,12.0,0.639038,46.633292,67.79343,19.150299,0.850617
A185-001-14,14-H-045,363442.063,6591839.982,188.099,187.349,16,12.75,0.633694,45.617438,67.282822,19.825407,0.832915
A185-001-14,14-H-045,363442.063,6591839.982,187.349,186.599,17,13.5,0.658,42.873637,68.594323,18.065597,0.768568
A185-001-14,14-H-045,363442.063,6591839.982,186.599,185.849,18,14.25,0.651293,43.55706,68.08941,19.745744,0.783215
A185-001-14,14-H-045,363442.063,6591839.982,185.849,185.099,19,15.0,0.631266,43.578152,68.198604,19.047507,0.809584
A185-001-14,14-H-045,363442.063,6591839.982,185.099,184.349,20,15.75,0.625396,43.2108,67.794592,19.761838,0.805593
A185-001-14,14-H-045,363442.063,6591839.982,184.349,183.599,21,16.5,0.670866,44.155873,68.900721,19.213808,0.779947
A185-001-14,14-H-045,363442.063,6591839.982,183.599,182.849,22,17.25,0.608894,43.614568,67.31354,19.332886,0.829108
A185-001-14,14-H-045,363442.063,6591839.982,182.849,182.418,23,17.681,0.619096,44.148106,68.596886,19.12088,0.841099
A185-001-14,14-H-046,363448.362,6591845.358,199.976,199.226,0,0.75,0.695514,42.363823,67.304709,19.20789,0.705279
A185-001-14,14-H-046,363448.362,6591845.358,199.226,198.476,1,1.5,0.67493,41.74612,69.006876,17.518918,0.734004
A185-001-14,14-H-046,363448.362,6591845.358,198.476,197.726,2,2.25,0.658976,42.433084,70.008154,18.345816,0.775214
A185-001-14,14-H-046,363448.362,6591845.358,197.726,196.976,3,3.0,0.689691,42.161005,68.151276,19.647272,0.716747
A185-001-14,14-H-046,363448.362,6591845.358,196.976,196.226,4,3.75,0.66463,44.101526,68.736747,18.907385,0.784375
A185-001-14,14-H-046,363448.362,6591845.358,196.226,195.476,5,4.5,0.626128,44.588209,68.873391,18.703152,0.843271
A185-001-14,14-H-046,363448.362,6591845.358,195.476,194.726,6,5.25,0.635462,43.76633,67.676905,19.776733,0.801644
A185-001-14,14-H-046,363448.362,6591845.358,194.726,193.976,7,6.0,0.624187,45.704929,67.159954,19.877421,0.845644
A185-001-14,14-H-046,363448.362,6591845.358,193.976,193.226,8,6.75,0.615212,46.053144,68.196845,19.629434,0.877743
A185-001-14,14-H-046,363448.362,6591845.358,193.226,192.476,9,7.5,0.578489,46.268569,67.549483,20.739141,0.928923
A185-001-14,14-H-046,363448.362,6591845.358,192.476,191.726,10,8.25,0.549391,47.889419,66.864605,20.556035,1.001903
A185-001-14,14-H-046,363448.362,6591845.358,191.726,190.976,11,9.0,0.555786,47.153165,67.782205,19.261963,0.988408
A185-001-14,14-H-046,363448.362,6591845.358,190.976,190.226,12,9.75,0.6029,46.968552,67.465542,20.262309,0.903683
A185-001-14,14-H-046,363448.362,6591845.358,190.226,189.476,13,10.5,0.57379,47.87432,68.552474,21.090538,0.983317
A185-001-14,14-H-046,363448.362,6591845.358,189.476,188.726,14,11.25,0.588136,46.315082,65.440694,19.762626,0.886049
A185-001-14,14-H-046,363448.362,6591845.358,188.726,187.976,15,12.0,0.563307,46.237234,67.243028,21.454009,0.949021
A185-001-14,14-H-046,363448.362,6591845.358,187.976,187.226,16,12.75,0.581336,45.11553,67.426541,20.706468,0.899773
A185-001-14,14-H-046,363448.362,6591845.358,187.226,186.476,17,13.5,0.592126,45.691377,67.611902,20.044652,0.897039
A185-001-14,14-H-046,363448.362,6591845.358,186.476,185.726,18,14.25,0.634275,44.153653,65.786134,19.891199,0.787671
A185-001-14,14-H-046,363448.362,6591845.358,185.726,184.976,19,15.0,0.602825,45.807937,68.410913,20.217133,0.893835
A185-001-14,14-H-046,363448.362,6591845.358,184.976,184.226,20,15.75,0.578249,44.11153,68.788411,20.796996,0.902313
A185-001-14,14-H-046,363448.362,6591845.358,184.226,183.476,21,16.5,0.592367,44.218431,67.094473,19.312113,0.861135
A185-001-14,14-H-046,363448.362,6591845.358,183.476,183.13,22,16.846,0.594647,45.587595,68.511185,18.954486,0.902912
A185-001-14,14-H-047,363455.149,6591849.71,199.933,199.183,0,0.75,0.667875,42.114456,68.789387,18.328199,0.746006
A185-001-14,14-H-047,363455.149,6591849.71,199.183,198.433,1,1.5,0.639568,44.110496,67.961207,19.775482,0.80612
A185-001-14,14-H-047,363455.149,6591849.71,198.433,197.683,2,2.25,0.638131,43.686868,68.045532,18.961076,0.801084
A185-001-14,14-H-047,363455.149,6591849.71,197.683,196.933,3,3.0,0.633606,44.310031,68.120454,19.715119,0.819254
A185-001-14,14-H-047,363455.149,6591849.71,196.933,196.183,4,3.75,0.603969,46.090303,68.039682,19.82219,0.892724
A185-001-14,14-H-047,363455.149,6591849.71,196.183,195.433,5,4.5,0.62702,45.461696,68.452935,20.836664,0.853559
A185-001-14,14-H-047,363455.149,6591849.71,195.433,194.683,6,5.25,0.604162,46.623323,67.022036,21.035573,0.889414
A185-001-14,14-H-047,363455.149,6591849.71,194.683,193.933,7,6.0,0.569919,47.015064,67.439034,20.893296,0.956481
A185-001-14,14-H-047,363455.149,6591849.71,193.933,193.183,8,6.75,0.542593,48.458014,67.470809,20.530707,1.035718
A185-001-14,14-H-047,363455.149,6591849.71,193.183,192.433,9,7.5,0.51322,49.611558,65.168482,21.528789,1.082815
A185-001-14,14-H-047,363455.149,6591849.71,192.433,191.683,10,8.25,0.47867,50.23875,67.941952,21.581286,1.225346
A185-001-14,14-H-047,363455.149,6591849.71,191.683,190.933,11,9.0,0.489547,50.613995,65.569116,21.197844,1.164996
A185-001-14,14-H-047,363455.149,6591849.71,190.933,190.183,12,9.75,0.524784,49.086003,66.132226,21.906083,1.063324
A185-001-14,14-H-047,363455.149,6591849.71,190.183,189.433,13,10.5,0.535353,47.831147,66.042918,20.930026,1.014318
A185-001-14,14-H-047,363455.149,6591849.71,189.433,188.683,14,11.25,0.544419,49.235708,67.03919,20.843877,1.042124
A185-001-14,14-H-047,363455.149,6591849.71,188.683,187.933,15,12.0,0.546453,46.223405,68.492179,21.46188,0.996037
A185-001-14,14-H-047,363455.149,6591849.71,187.933,187.183,16,12.75,0.554478,45.925181,67.104199,21.416244,0.955625
A185-001-14,14-H-047,363455.149,6591849.71,187.183,186.433,17,13.5,0.521865,48.544464,66.868121,20.621334,1.069072
A185-001-14,14-H-047,363455.149,6591849.71,186.433,185.683,18,14.25,0.547546,48.001571,69.014489,20.278873,1.039902
A185-001-14,14-H-047,363455.149,6591849.71,185.683,184.933,19,15.0,0.541878,47.688376,67.445018,20.121327,1.020211
A185-001-14,14-H-047,363455.149,6591849.71,184.933,184.605,20,15.328,0.567063,45.989039,68.325779,20.311125,0.952624
A185-001-14,14-H-048,363404.054,6591804.019,199.935,199.185,0,0.75,0.860452,33.064468,71.309271,15.896014,0.47179
A185-001-14,14-H-048,363404.054,6591804.019,199.185,198.435,1,1.5,0.832006,34.279081,72.005536,16.058583,0.510644
A185-001-14,14-H-048,363404.054,6591804.019,198.435,197.685,2,2.25,0.831491,35.41463,71.510773,16.720636,0.524287
A185-001-14,14-H-048,363404.054,6591804.019,197.685,196.935,3,3.0,0.803745,34.810124,70.945745,16.093838,0.528821
A185-001-14,14-H-048,363404.054,6591804.019,196.935,196.185,4,3.75,0.82653,34.126525,71.453812,15.31603,0.507739
A185-001-14,14-H-048,363404.054,6591804.019,196.185,195.435,5,4.5,0.83282,35.780254,70.349602,15.87514,0.52018
A185-001-14,14-H-048,363404.054,6591804.019,195.435,194.685,6,5.25,0.810758,37.086885,71.232671,16.560909,0.560733
A185-001-14,14-H-048,363404.054,6591804.019,194.685,193.935,7,6.0,0.79191,37.95214,70.762055,16.67336,0.583523
A185-001-14,14-H-048,363404.054,6591804.019,193.935,193.185,8,6.75,0.767353,39.647699,69.350397,16.264002,0.616387
A185-001-14,14-H-048,363404.054,6591804.019,193.185,192.435,9,7.5,0.748697,39.432162,70.045011,18.749946,0.634848
A185-001-14,14-H-048,363404.054,6591804.019,192.435,191.685,10,8.25,0.723966,39.597058,69.744618,17.27439,0.656196
A185-001-14,14-H-048,363404.054,6591804.019,191.685,190.935,11,9.0,0.721541,40.023589,70.129887,17.374254,0.669141
A185-001-14,14-H-048,363404.054,6591804.019,190.935,190.185,12,9.75,0.725469,39.15381,70.116284,17.556653,0.651008
A185-001-14,14-H-048,363404.054,6591804.019,190.185,189.435,13,10.5,0.727701,39.488211,68.842628,17.359181,0.642668
A185-001-14,14-H-048,363404.054,6591804.019,189.435,188.685,14,11.25,0.72668,37.807531,70.425311,17.96968,0.630459
A185-001-14,14-H-048,363404.054,6591804.019,188.685,187.935,15,12.0,0.733576,37.833008,69.201403,17.828864,0.614132
A185-001-14,14-H-048,363404.054,6591804.019,187.935,187.185,16,12.75,0.76479,38.531174,68.782476,17.355897,0.596311
A185-001-14,14-H-048,363404.054,6591804.019,187.185,186.435,17,13.5,0.721571,37.40485,69.944689,18.022194,0.623903
A185-001-14,14-H-048,363404.054,6591804.019,186.435,185.685,18,14.25,0.748144,38.3747,69.886794,16.308201,0.616651
A185-001-14,14-H-048,363404.054,6591804.019,185.685,184.935,19,15.0,0.789488,36.534739,69.389483,16.645222,0.552628
A185-001-14,14-H-048,363404.054,6591804.019,184.935,184.185,20,15.75,0.767281,37.117998,70.249803,17.069634,0.584797
