pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-07,7-H-022,363627.404,6591753.013,186.433,185.683,18,14.25,0.639018,41.653635,67.254977,18.112927,0.753912
A185-001-07,7-H-022,363627.404,6591753.013,185.683,184.933,19,15.0,0.674963,42.40727,69.119365,16.624085,0.746661
A185-001-07,7-H-022,363627.404,6591753.013,184.933,184.183,20,15.75,0.665592,41.928171,67.730461,18.000148,0.733779
A185-001-07,7-H-022,363627.404,6591753.013,184.183,183.987,21,15.946,0.692073,40.866418,67.488723,17.045225,0.685405
A185-001-07,7-H-023,363627.787,6591745.088,200.058,199.308,0,0.75,0.72057,41.77512,69.544764,17.824336,0.693508
A185-001-07,7-H-023,363627.787,6591745.088,199.308,198.558,1,1.5,0.700255,42.209063,68.488733,17.996769,0.71006
A185-001-07,7-H-023,363627.787,6591745.088,198.558,197.808,2,2.25,0.677962,43.210136,67.214577,18.609067,0.736827
A185-001-07,7-H-023,363627.787,6591745.088,197.808,197.058,3,3.0,0.675503,44.666776,67.891493,17.468066,0.77189
A185-001-07,7-H-023,363627.787,6591745.088,197.058,196.308,4,3.75,0.669887,43.481351,68.159015,17.759557,0.760756
A185-001-07,7-H-023,363627.787,6591745.088,196.308,195.558,5,4.5,0.643321,42.906543,66.92028,16.694341,0.767344
A185-001-07,7-H-023,363627.787,6591745.088,195.558,194.808,6,5.25,0.656486,43.495652,66.519648,17.729481,0.757868
A185-001-07,7-H-023,363627.787,6591745.088,194.808,194.058,7,6.0,0.64194,42.959397,67.994619,17.781815,0.782395
A185-001-07,7-H-023,363627.787,6591745.088,194.058,193.308,8,6.75,0.621408,43.261371,68.856545,18.361532,0.8242
A185-001-07,7-H-023,363627.787,6591745.088,193.308,192.558,9,7.5,0.663146,43.343467,66.853199,19.223731,0.75158
A185-001-07,7-H-023,363627.787,6591745.088,192.558,191.808,10,8.25,0.640878,43.851754,68.458069,17.746411,0.805355
A185-001-07,7-H-023,363627.787,6591745.088,191.808,191.058,11,9.0,0.63959,44.461422,67.481635,16.922413,0.806424
A185-001-07,7-H-023,363627.787,6591745.088,191.058,190.308,12,9.75,0.582997,45.542909,67.412821,18.176031,0.905201
A185-001-07,7-H-023,363627.787,6591745.088,190.308,189.558,13,10.5,0.582653,44.741418,68.025301,18.889848,0.897984
A185-001-07,7-H-023,363627.787,6591745.088,189.558,188.808,14,11.25,0.588472,45.431858,67.446304,18.53522,0.895106
A185-001-07,7-H-023,363627.787,6591745.088,188.808,188.058,15,12.0,0.62019,46.097258,68.48829,17.856523,0.875048
A185-001-07,7-H-023,363627.787,6591745.088,188.058,187.308,16,12.75,0.58891,43.916867,68.236515,18.905445,0.874839
A185-001-07,7-H-023,363627.787,6591745.088,187.308,186.558,17,13.5,0.601021,44.915078,68.107416,18.412481,0.874975
A185-001-07,7-H-023,363627.787,6591745.088,186.558,185.808,18,14.25,0.616618,46.394684,67.453657,18.660716,0.872519
A185-001-07,7-H-023,363627.787,6591745.088,185.808,185.058,19,15.0,0.619332,43.936083,66.900396,18.756579,0.816072
A185-001-07,7-H-023,363627.787,6591745.088,185.058,184.404,20,15.654,0.631681,44.875931,69.159581,17.278513,0.844571
A185-001-07,7-H-024,363627.514,6591736.828,200.051,199.301,0,0.75,0.73739,39.255135,70.40193,17.416239,0.644761
A185-001-07,7-H-024,363627.514,6591736.828,199.301,198.551,1,1.5,0.702302,40.151085,68.489398,17.271033,0.673502
A185-001-07,7-H-024,363627.514,6591736.828,198.551,197.801,2,2.25,0.69962,40.776204,68.803574,17.445795,0.68973
A185-001-07,7-H-024,363627.514,6591736.828,197.801,197.051,3,3.0,0.695231,41.211854,67.626813,17.403547,0.689497
A185-001-07,7-H-024,363627.514,6591736.828,197.051,196.301,4,3.75,0.693796,41.936784,68.899612,18.236782,0.716329
A185-001-07,7-H-024,363627.514,6591736.828,196.301,195.551,5,4.5,0.671899,42.815207,68.894153,16.545106,0.754783
A185-001-07,7-H-024,363627.514,6591736.828,195.551,194.801,6,5.25,0.647229,42.877277,68.48074,17.88881,0.780075
A185-001-07,7-H-024,363627.514,6591736.828,194.801,194.051,7,6.0,0.634607,43.443525,66.939397,18.423424,0.787996
A185-001-07,7-H-024,363627.514,6591736.828,194.051,193.301,8,6.75,0.613198,43.600955,67.866466,19.010925,0.829751
A185-001-07,7-H-024,363627.514,6591736.828,193.301,192.551,9,7.5,0.629987,45.16973,68.2549,19.662846,0.841534
A185-001-07,7-H-024,363627.514,6591736.828,192.551,191.801,10,8.25,0.624221,44.051577,66.928682,19.148861,0.812209
A185-001-07,7-H-024,363627.514,6591736.828,191.801,191.051,11,9.0,0.625883,45.493089,67.884264,18.120987,0.848277
A185-001-07,7-H-024,363627.514,6591736.828,191.051,190.301,12,9.75,0.60593,45.580679,67.712855,18.296024,0.875629
A185-001-07,7-H-024,363627.514,6591736.828,190.301,189.551,13,10.5,0.63899,46.23651,67.415705,18.430793,0.838688
A185-001-07,7-H-024,363627.514,6591736.828,189.551,188.801,14,11.25,0.624841,44.259841,66.078367,18.068801,0.804773
A185-001-07,7-H-024,363627.514,6591736.828,188.801,188.051,15,12.0,0.62448,44.476182,67.917625,18.929914,0.831727
A185-001-07,7-H-024,363627.514,6591736.828,188.051,187.301,16,12.75,0.622639,44.895511,68.451907,18.238095,0.848545
A185-001-07,7-H-024,363627.514,6591736.828,187.301,186.551,17,13.5,0.612863,46.036232,67.235498,19.197944,0.86834
A185-001-07,7-H-024,363627.514,6591736.828,186.551,185.801,18,14.25,0.61563,44.593354,67.394412,17.717292,0.839222
A185-001-07,7-H-024,363627.514,6591736.828,185.801,185.051,19,15.0,0.597939,45.495728,66.834066,19.683747,0.874355
A185-001-07,7-H-024,363627.514,6591736.828,185.051,184.301,20,15.75,0.593693,45.058714,68.066613,18.443644,0.888046
A185-001-07,7-H-024,363627.514,6591736.828,184.301,183.797,21,16.254,0.604063,44.371409,68.520019,18.951519,0.865332
A185-001-07,7-H-025,363627.944,6591729.594,200.059,199.309,0,0.75,0.756118,37.991687,70.072394,15.67732,0.605621
A185-001-07,7-H-025,363627.944,6591729.594,199.309,198.559,1,1.5,0.772132,38.860132,68.632607,16.220903,0.594255
A185-001-07,7-H-025,363627.944,6591729.594,198.559,197.809,2,2.25,0.741294,39.204226,68.538017,15.736952,0.623441
A185-001-07,7-H-025,363627.944,6591729.594,197.809,197.059,3,3.0,0.740862,40.610647,67.87402,16.78537,0.639999
A185-001-07,7-H-025,363627.944,6591729.594,197.059,196.309,4,3.75,0.719137,40.741011,69.100284,17.347584,0.673362
A185-001-07,7-H-025,363627.944,6591729.594,196.309,195.559,5,4.5,0.66576,42.302446,68.25185,17.00872,0.745683
A185-001-07,7-H-025,363627.944,6591729.594,195.559,194.809,6,5.25,0.721343,39.85025,69.513559,16.721364,0.660516
A185-001-07,7-H-025,363627.944,6591729.594,194.809,194.059,7,6.0,0.717335,40.893578,68.941118,16.340502,0.67589
A185-001-07,7-H-025,363627.944,6591729.594,194.059,193.309,8,6.75,0.682331,41.274665,68.3268,16.941293,0.710765
A185-001-07,7-H-025,363627.944,6591729.594,193.309,192.559,9,7.5,0.69295,41.39806,69.460831,16.952078,0.71361
A185-001-07,7-H-025,363627.944,6591729.594,192.559,191.809,10,8.25,0.676815,42.247274,67.163858,17.940327,0.721051
A185-001-07,7-H-025,363627.944,6591729.594,191.809,191.059,11,9.0,0.681338,42.788763,68.603907,18.605436,0.74102
A185-001-07,7-H-025,363627.944,6591729.594,191.059,190.309,12,9.75,0.630803,43.043562,67.372152,17.734728,0.790437
A185-001-07,7-H-025,363627.944,6591729.594,190.309,189.559,13,10.5,0.648395,44.924317,68.268142,19.41254,0.813407
A185-001-07,7-H-025,363627.944,6591729.594,189.559,188.809,14,11.25,0.648209,45.008756,69.027284,17.382692,0.823957
A185-001-07,7-H-025,363627.944,6591729.594,188.809,188.059,15,12.0,0.62384,45.103634,68.739132,17.754963,0.854334
A185-001-07,7-H-025,363627.944,6591729.594,188.059,187.309,16,12.75,0.625503,44.261295,67.451337,17.733087,0.820567
A185-001-07,7-H-025,363627.944,6591729.594,187.309,186.559,17,13.5,0.634955,43.548768,68.55648,19.14307,0.808573
A185-001-07,7-H-025,363627.944,6591729.594,186.559,185.809,18,14.25,0.658555,43.674439,68.453257,17.797836,0.780587
A185-001-07,7-H-025,363627.944,6591729.594,185.809,185.059,19,15.0,0.630651,44.093978,68.762134,17.44521,0.826499
A185-001-07,7-H-025,363627.944,6591729.594,185.059,184.309,20,15.75,0.637498,43.674437,68.892536,17.737069,0.811452
A185-001-07,7-H-025,363627.944,6591729.594,184.309,183.559,21,16.5,0.660887,42.923244,67.657117,17.273972,0.755569
A185-001-07,7-H-025,363627.944,6591729.594,183.559,183.555,22,16.504,0.642586,43.874268,67.189492,17.085001,0.7887
A185-001-07,7-H-026,363628.593,6591720.723,200.097,199.347,0,0.75,0.81087,36.492893,70.616591,16.657556,0.546967
A185-001-07,7-H-026,363628.593,6591720.723,199.347,198.597,1,1.5,0.79683,36.621783,68.986642,15.852991,0.545584
A185-001-07,7-H-026,363628.593,6591720.723,198.597,197.847,2,2.25,0.803911,40.011785,69.719068,16.17476,0.596967
A185-001-07,7-H-026,363628.593,6591720.723,197.847,197.097,3,3.0,0.797768,37.095554,70.620399,15.804459,0.56499
A185-001-07,7-H-026,363628.593,6591720.723,197.097,196.347,4,3.75,0.737184,40.394842,69.396102,16.477801,0.654039
A185-001-07,7-H-026,363628.593,6591720.723,196.347,195.597,5,4.5,0.770426,40.410407,70.301584,16.436355,0.634284
A185-001-07,7-H-026,363628.593,6591720.723,195.597,194.847,6,5.25,0.748284,39.388225,69.578205,16.347144,0.629987
A185-001-07,7-H-026,363628.593,6591720.723,194.847,194.097,7,6.0,0.720507,39.547285,69.131127,16.761665,0.652674
A185-001-07,7-H-026,363628.593,6591720.723,194.097,193.347,8,6.75,0.721698,38.867361,68.443926,15.596483,0.633945
A185-001-07,7-H-026,363628.593,6591720.723,193.347,192.597,9,7.5,0.706331,40.564397,68.26192,16.433341,0.674202
A185-001-07,7-H-026,363628.593,6591720.723,192.597,191.847,10,8.25,0.693583,39.705197,68.225302,17.783994,0.671863
A185-001-07,7-H-026,363628.593,6591720.723,191.847,191.097,11,9.0,0.687079,41.925305,67.920263,17.477165,0.712773
A185-001-07,7-H-026,363628.593,6591720.723,191.097,190.347,12,9.75,0.687533,41.405598,68.065768,17.823172,0.705046
A185-001-07,7-H-026,363628.593,6591720.723,190.347,189.597,13,10.5,0.666733,41.830558,67.604175,17.559716,0.729415
A185-001-07,7-H-026,363628.593,6591720.723,189.597,188.847,14,11.25,0.646479,42.234079,68.337011,18.540763,0.767764
A185-001-07,7-H-026,363628.593,6591720.723,188.847,188.097,15,12.0,0.641023,42.031442,67.605965,17.801522,0.762266
A185-001-07,7-H-026,363628.593,6591720.723,188.097,187.347,16,12.75,0.70077,41.197248,68.758959,16.397496,0.695114
A185-001-07,7-H-026,363628.593,6591720.723,187.347,186.597,17,13.5,0.712837,40.875743,67.947303,17.519759,0.670218
A185-001-07,7-H-026,363628.593,6591720.723,186.597,185.847,18,14.25,0.696007,41.289832,68.025706,16.62852,0.693994
A185-001-07,7-H-026,363628.593,6591720.723,185.847,185.097,19,15.0,0.684421,42.170996,68.525868,16.482786,0.725992
A185-001-07,7-H-026,363628.593,6591720.723,185.097,184.347,20,15.75,0.720006,40.942128,67.787218,17.332045,0.663057
A185-001-07,7-H-026,363628.593,6591720.723,184.347,183.769,21,16.328,0.702478,40.444417,69.135124,17.345315,0.684622
A185-001-07,7-H-027,363628.701,6591713.344,199.903,199.153,0,0.75,0.808656,35.77685,70.464691,13.228489,0.536168
A185-001-07,7-H-027,363628.701,6591713.344,199.153,198.403,1,1.5,0.779209,35.834887,70.247327,16.023801,0.555894
A185-001-07,7-H-027,363628.701,6591713.344,198.403,197.653,2,2.25,0.831042,36.618618,70.964264,15.131563,0.538012
A185-001-07,7-H-027,363628.701,6591713.344,197.653,196.903,3,3.0,0.801524,36.894159,69.878011,16.425904,0.553525
A185-001-07,7-H-027,363628.701,6591713.344,196.903,196.153,4,3.75,0.7997,35.828966,69.603963,14.711952,0.53651
A185-001-07,7-H-027,363628.701,6591713.344,196.153,195.403,5,4.5,0.784304,35.372275,70.645436,15.772431,0.548239
A185-001-07,7-H-027,363628.701,6591713.344,195.403,194.653,6,5.25,0.788732,35.758806,69.650098,16.595066,0.543471
A185-001-07,7-H-027,363628.701,6591713.344,194.653,193.903,7,6.0,0.786266,37.309371,70.424414,15.222132,0.574855
A185-001-07,7-H-027,363628.701,6591713.344,193.903,193.153,8,6.75,0.791362,37.822454,70.341475,15.92017,0.578399
A185-001-07,7-H-027,363628.701,6591713.344,193.153,192.403,9,7.5,0.752661,36.914396,70.608175,16.06549,0.59575
A185-001-07,7-H-027,363628.701,6591713.344,192.403,191.653,10,8.25,0.750621,39.711641,69.187634,16.539337,0.629652
A185-001-07,7-H-027,363628.701,6591713.344,191.653,190.903,11,9.0,0.747113,39.085159,68.674615,16.415739,0.618034
A185-001-07,7-H-027,363628.701,6591713.344,190.903,190.153,12,9.75,0.72872,38.69698,68.493363,16.922464,0.625722
A185-001-07,7-H-027,363628.701,6591713.344,190.153,189.403,13,10.5,0.742815,42.057016,70.601444,16.112365,0.687381
A185-001-07,7-H-027,363628.701,6591713.344,189.403,188.653,14,11.25,0.729382,39.402327,68.171207,17.160971,0.633557
A185-001-07,7-H-027,363628.701,6591713.344,188.653,187.903,15,12.0,0.714495,39.802854,69.106142,17.316217,0.662217
A185-001-07,7-H-027,363628.701,6591713.344,187.903,187.153,16,12.75,0.710531,41.678032,69.744326,17.758768,0.703645
A185-001-07,7-H-027,363628.701,6591713.344,187.153,186.438,17,13.465,0.681904,41.399449,68.116996,17.436779,0.711229
A185-001-07,7-H-028,363629.492,6591704.827,200.007,199.257,0,0.75,0.936519,33.125111,71.585104,13.62063,0.435815
A185-001-07,7-H-028,363629.492,6591704.827,199.257,198.507,1,1.5,0.911142,32.630349,69.612701,14.211148,0.429202
A185-001-07,7-H-028,363629.492,6591704.827,198.507,197.757,2,2.25,0.869384,33.20303,71.208415,15.032499,0.468146
A185-001-07,7-H-028,363629.492,6591704.827,197.757,197.007,3,3.0,0.894587,35.437173,71.309032,14.531877,0.486125
A185-001-07,7-H-028,363629.492,6591704.827,197.007,196.257,4,3.75,0.889528,35.133306,71.363959,14.394328,0.485058
A185-001-07,7-H-028,363629.492,6591704.827,196.257,195.507,5,4.5,0.881722,33.268692,70.120449,14.392916,0.455414
A185-001-07,7-H-028,363629.492,6591704.827,195.507,194.757,6,5.25,0.857048,33.578937,71.826101,13.854091,0.484221
A185-001-07,7-H-028,363629.492,6591704.827,194.757,194.007,7,6.0,0.822436,33.627301,69.748991,14.706377,0.490793
A185-001-07,7-H-028,363629.492,6591704.827,194.007,193.257,8,6.75,0.836181,34.522445,70.366002,14.914807,0.499952
A185-001-07,7-H-028,363629.492,6591704.827,193.257,192.507,9,7.5,0.814286,34.618201,70.716644,15.315345,0.517369
A185-001-07,7-H-028,363629.492,6591704.827,192.507,191.757,10,8.25,0.839855,35.771277,70.758479,15.563855,0.518659
A185-001-07,7-H-028,363629.492,6591704.827,191.757,191.007,11,9.0,0.846898,35.606024,69.043336,15.626368,0.499637
A185-001-07,7-H-028,363629.492,6591704.827,191.007,190.257,12,9.75,0.798352,36.756225,70.817094,14.865581,0.56087
A185-001-07,7-H-028,363629.492,6591704.827,190.257,189.507,13,10.5,0.769116,37.224134,70.83948,15.459102,0.589767
A185-001-07,7-H-028,363629.492,6591704.827,189.507,188.757,14,11.25,0.802677,36.737505,71.226069,15.517743,0.560863
A185-001-07,7-H-028,363629.492,6591704.827,188.757,188.007,15,12.0,0.794998,36.482233,70.326789,15.177759,0.555223
A185-001-07,7-H-028,363629.492,6591704.827,188.007,187.257,16,12.75,0.791412,35.675262,70.684465,14.781087,0.548152
A185-001-07,7-H-028,363629.492,6591704.827,187.257,186.507,17,13.5,0.842708,34.573004,70.530928,15.69739,0.498072
A185-001-07,7-H-028,363629.492,6591704.827,186.507,185.757,18,14.25,0.836881,35.260395,71.085795,15.417215,0.515435
A185-001-07,7-H-028,363629.492,6591704.827,185.757,185.007,19,15.0,0.847224,35.314821,71.018308,15.274666,0.509449
A185-001-07,7-H-028,363629.492,6591704.827,185.007,184.257,20,15.75,0.81953,33.392917,72.192113,14.813768,0.506189
A185-001-07,7-H-028,363629.492,6591704.827,184.257,183.581,21,16.426,0.845478,36.289597,68.492843,14.68573,0.505878
A185-001-07,7-H-029,363629.001,6591697.104,200.011,199.261,0,0.75,0.919516,31.600386,71.335112,13.898564,0.42205
A185-001-07,7-H-029,363629.001,6591697.104,199.261,198.511,1,1.5,0.926707,31.478914,72.527671,12.835591,0.424002
A185-001-07,7-H-029,363629.001,6591697.104,198.511,197.761,2,2.25,0.915838,31.593589,71.301902,13.968704,0.42346
A185-001-07,7-H-029,363629.001,6591697.104,197.761,197.011,3,3.0,0.892987,32.78201,71.162168,13.942552,0.449641
A185-001-07,7-H-029,363629.001,6591697.104,197.011,196.261,4,3.75,0.884851,33.464374,72.017731,14.066032,0.468732
A185-001-07,7-H-029,363629.001,6591697.104,196.261,195.511,5,4.5,0.882458,33.953497,70.413317,13.583001,0.4662
A185-001-07,7-H-029,363629.001,6591697.104,195.511,194.761,6,5.25,0.884086,34.345306,71.024965,14.85841,0.474924
A185-001-07,7-H-029,363629.001,6591697.104,194.761,194.011,7,6.0,0.888656,32.429019,71.365501,15.33633,0.448418
A185-001-07,7-H-029,363629.001,6591697.104,194.011,193.261,8,6.75,0.85641,33.082023,71.488551,14.220478,0.475243
A185-001-07,7-H-029,363629.001,6591697.104,193.261,192.511,9,7.5,0.876455,36.586092,69.642971,14.620475,0.500259
A185-001-07,7-H-029,363629.001,6591697.104,192.511,191.761,10,8.25,0.819874,32.82575,69.291258,14.661436,0.477481
A185-001-07,7-H-029,363629.001,6591697.104,191.761,191.011,11,9.0,0.856988,34.069152,70.085612,13.872002,0.479437
A185-001-07,7-H-029,363629.001,6591697.104,191.011,190.261,12,9.75,0.837077,36.135397,71.448368,14.629213,0.530644
A185-001-07,7-H-029,363629.001,6591697.104,190.261,189.511,13,10.5,0.804538,35.584442,70.699425,14.843745,0.537991
A185-001-07,7-H-029,363629.001,6591697.104,189.511,188.761,14,11.25,0.839978,34.62792,70.33142,14.667247,0.49894
A185-001-07,7-H-029,363629.001,6591697.104,188.761,188.011,15,12.0,0.852263,34.486701,70.425524,15.392552,0.490517
A185-001-07,7-H-029,363629.001,6591697.104,188.011,187.261,16,12.75,0.832988,33.424556,69.54246,15.24523,0.480332
A185-001-07,7-H-029,363629.001,6591697.104,187.261,186.511,17,13.5,0.830375,32.941337,70.99589,13.750493,0.484604
A185-001-07,7-H-029,363629.001,6591697.104,186.511,185.761,18,14.25,0.852244,34.425018,70.987901,15.009018,0.493502
A185-001-07,7-H-029,363629.001,6591697.104,185.761,185.011,19,15.0,0.821082,34.632463,69.501351,14.795463,0.504461
A185-001-07,7-H-029,363629.001,6591697.104,185.011,184.353,20,15.658,0.802946,32.826372,71.29454,14.631721,0.501559
A185-001-07,7-H-030,363619.376,6591764.533,199.897,199.147,0,0.75,0.866502,34.399964,71.233221,14.452739,0.486662
A185-001-07,7-H-030,363619.376,6591764.533,199.147,198.397,1,1.5,0.821885,35.896356,70.912452,14.614157,0.532842
A185-001-07,7-H-030,363619.376,6591764.533,198.397,197.647,2,2.25,0.831432,36.260367,69.781057,15.291632,0.523689
A185-001-07,7-H-030,363619.376,6591764.533,197.647,196.897,3,3.0,0.843132,34.011506,71.219749,15.63052,0.494525
A185-001-07,7-H-030,363619.376,6591764.533,196.897,196.147,4,3.75,0.790727,35.770664,71.004594,14.35096,0.552518
A185-001-07,7-H-030,363619.376,6591764.533,196.147,195.397,5,4.5,0.794789,37.03984,69.330345,16.34018,0.556008
A185-001-07,7-H-030,363619.376,6591764.533,195.397,194.647,6,5.25,0.802398,36.603741,71.003665,16.055627,0.557348
A185-001-07,7-H-030,363619.376,6591764.533,194.647,193.897,7,6.0,0.77585,37.619091,68.829504,15.2244,0.574108
A185-001-07,7-H-030,363619.376,6591764.533,193.897,193.147,8,6.75,0.820618,37.759462,69.218222,15.455209,0.548002
A185-001-07,7-H-030,363619.376,6591764.533,193.147,192.397,9,7.5,0.749921,38.960496,69.111583,15.365599,0.617535
A185-001-07,7-H-030,363619.376,6591764.533,192.397,191.647,10,8.25,0.767565,38.252113,69.915256,16.958644,0.599507
A185-001-07,7-H-030,363619.376,6591764.533,191.647,190.897,11,9.0,0.739025,39.700423,68.695817,17.125597,0.634861
A185-001-07,7-H-030,363619.376,6591764.533,190.897,190.147,12,9.75,0.667354,40.885007,69.718858,16.938019,0.734453
A185-001-07,7-H-030,363619.376,6591764.533,190.147,189.397,13,10.5,0.731169,40.832953,68.338666,17.185046,0.656493
A185-001-07,7-H-030,363619.376,6591764.533,189.397,188.647,14,11.25,0.718574,40.982003,68.179923,16.882027,0.668804
A185-001-07,7-H-030,363619.376,6591764.533,188.647,187.897,15,12.0,0.678389,41.667984,68.119763,17.364641,0.719547
A185-001-07,7-H-030,363619.376,6591764.533,187.897,187.147,16,12.75,0.710863,41.775613,69.494748,16.834602,0.702332
A185-001-07,7-H-030,363619.376,6591764.533,187.147,186.397,17,13.5,0.736638,39.577918,68.537989,17.591374,0.633555
A185-001-07,7-H-030,363619.376,6591764.533,186.397,185.647,18,14.25,0.689009,39.987038,68.64223,16.865714,0.685131
A185-001-07,7-H-030,363619.376,6591764.533,185.647,184.897,19,15.0,0.726213,39.020101,70.122043,17.067006,0.648123
A185-001-07,7-H-030,363619.376,6591764.533,184.897,184.147,20,15.75,0.729418,39.662661,70.056595,17.144295,0.655275
A185-001-07,7-H-030,363619.376,6591764.533,184.147,183.568,21,16.329,0.753916,40.662963,69.414588,16.26612,0.643945
A185-001-07,7-H-031,363620.291,6591756.855,200.021,199.271,0,0.75,0.783706,38.306827,69.057358,15.69953,0.580696
A185-001-07,7-H-031,363620.291,6591756.855,199.271,198.521,1,1.5,0.75632,39.228006,70.669153,16.578955,0.630518
A185-001-07,7-H-031,363620.291,6591756.855,198.521,197.771,2,2.25,0.727792,40.523487,69.184214,16.682571,0.662559
A185-001-07,7-H-031,363620.291,6591756.855,197.771,197.021,3,3.0,0.730676,40.24083,68.923993,16.941103,0.652936
A185-001-07,7-H-031,363620.291,6591756.855,197.021,196.271,4,3.75,0.743848,40.966011,68.81048,17.119777,0.651882
A185-001-07,7-H-031,363620.291,6591756.855,196.271,195.521,5,4.5,0.72356,40.414992,68.477902,16.929594,0.657908
A185-001-07,7-H-031,363620.291,6591756.855,195.521,194.771,6,5.25,0.731396,37.908288,68.377246,17.025455,0.609756
A185-001-07,7-H-031,363620.291,6591756.855,194.771,194.021,7,6.0,0.718542,40.637079,68.290109,17.790382,0.664401
A185-001-07,7-H-031,363620.291,6591756.855,194.021,193.271,8,6.75,0.698165,39.065293,69.893488,17.015963,0.672657
A185-001-07,7-H-031,363620.291,6591756.855,193.271,192.521,9,7.5,0.712908,39.41421,67.999741,16.157307,0.646598
A185-001-07,7-H-031,363620.291,6591756.855,192.521,191.771,10,8.25,0.712985,41.686346,68.377156,17.772458,0.687665
A185-001-07,7-H-031,363620.291,6591756.855,191.771,191.021,11,9.0,0.661959,43.161343,68.340391,17.184973,0.76615
A185-001-07,7-H-031,363620.291,6591756.855,191.021,190.271,12,9.75,0.662436,40.88267,68.39881,16.73416,0.725854
A185-001-07,7-H-031,363620.291,6591756.855,190.271,189.521,13,10.5,0.63844,43.627154,68.168186,18.525968,0.800991
A185-001-07,7-H-031,363620.291,6591756.855,189.521,188.771,14,11.25,0.646075,44.326392,67.695954,18.295305,0.798619
A185-001-07,7-H-031,363620.291,6591756.855,188.771,188.021,15,12.0,0.646813,43.014604,68.632519,17.733277,0.78478
A185-001-07,7-H-031,363620.291,6591756.855,188.021,187.271,16,12.75,0.646751,42.074155,68.234542,17.879918,0.763322
A185-001-07,7-H-031,363620.291,6591756.855,187.271,186.521,17,13.5,0.662022,44.29059,67.528853,17.629338,0.776809
A185-001-07,7-H-031,363620.291,6591756.855,186.521,185.771,18,14.25,0.689948,41.486664,68.389059,18.627763,0.707388
A185-001-07,7-H-031,363620.291,6591756.855,185.771,185.021,19,15.0,0.625876,44.559544,68.39283,18.511298,0.83718
A185-001-07,7-H-031,363620.291,6591756.855,185.021,184.271,20,15.75,0.644918,43.16035,68.79142,16.276149,0.791387
A185-001-07,7-H-031,363620.291,6591756.855,184.271,183.521,21,16.5,0.67216,41.695414,68.428356,17.829814,0.730011
A185-001-07,7-H-031,363620.291,6591756.855,183.521,183.406,22,16.615,0.669,42.375037,68.113267,18.234989,0.741996
A185-001-07,7-H-032,363620.358,6591748.972,199.996,199.246,0,0.75,0.708108,39.890089,69.573514,16.965363,0.674104
A185-001-07,7-H-032,363620.358,6591748.972,199.246,198.496,1,1.5,0.662671,42.267277,68.878801,17.711155,0.75547
A185-001-07,7-H-032,363620.358,6591748.972,198.496,197.746,2,2.25,0.661389,41.888502,67.931243,17.379844,0.739837
A185-001-07,7-H-032,363620.358,6591748.972,197.746,196.996,3,3.0,0.688175,42.485742,67.471301,17.527968,0.71638
A185-001-07,7-H-032,363620.358,6591748.972,196.996,196.246,4,3.75,0.66621,43.334586,67.857175,18.360667,0.759075
A185-001-07,7-H-032,363620.358,6591748.972,196.246,195.496,5,4.5,0.672197,44.820716,68.433274,18.856575,0.784704
A185-001-07,7-H-032,363620.358,6591748.972,195.496,194.746,6,5.25,0.649245,43.528472,67.474942,17.840666,0.777869
A185-001-07,7-H-032,363620.358,6591748.972,194.746,193.996,7,6.0,0.641587,42.341017,68.563667,18.186143,0.778076
A185-001-07,7-H-032,363620.358,6591748.972,193.996,193.246,8,6.75,0.658528,44.494104,67.504467,18.072521,0.78427
A185-001-07,7-H-032,363620.358,6591748.972,193.246,192.496,9,7.5,0.614502,43.068546,68.299329,18.2005,0.823017
A185-001-07,7-H-032,363620.358,6591748.972,192.496,191.746,10,8.25,0.604713,44.961586,68.429101,18.461454,0.874652
A185-001-07,7-H-032,363620.358,6591748.972,191.746,190.996,11,9.0,0.601452,46.194541,67.022317,19.461005,0.88503
A185-001-07,7-H-032,363620.358,6591748.972,190.996,190.246,12,9.75,0.591963,45.764699,66.668449,18.766616,0.886059
A185-001-07,7-H-032,363620.358,6591748.972,190.246,189.496,13,10.5,0.588932,45.963508,67.805818,19.645874,0.909793
A185-001-07,7-H-032,363620.358,6591748.972,189.496,188.746,14,11.25,0.554297,47.140491,66.813658,19.922798,0.976747
A185-001-07,7-H-032,363620.358,6591748.972,188.746,187.996,15,12.0,0.562467,47.549788,66.395599,19.428946,0.964809
A185-001-07,7-H-032,363620.358,6591748.972,187.996,187.246,16,12.75,0.553191,47.010432,67.063804,19.35641,0.979578
A185-001-07,7-H-032,363620.358,6591748.972,187.246,186.496,17,13.5,0.556499,46.594045,66.774421,20.216778,0.961114
A185-001-07,7-H-032,363620.358,6591748.972,186.496,185.746,18,14.25,0.574686,46.763045,66.6982,18.597114,0.932882
A185-001-07,7-H-032,363620.358,6591748.972,185.746,184.996,19,15.0,0.581967,46.34511,66.971492,20.171442,0.916948
A185-001-07,7-H-032,363620.358,6591748.972,184.996,184.246,20,15.75,0.587811,46.108542,65.939214,18.924606,0.889199
A185-001-07,7-H-032,363620.358,6591748.972,184.246,183.626,21,16.37,0.570973,45.777841,67.081423,19.284895,0.924551
A185-001-07,7-H-033,363620.554,6591740.942,199.959,199.209,0,0.75,0.668801,41.471311,67.674682,16.944643,0.721614
