pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-15,15-H-048,363632.854,6591833.656,190.291,189.541,13,10.5,0.700748,39.902202,69.429255,17.68168,0.680047
A185-001-15,15-H-048,363632.854,6591833.656,189.541,188.791,14,11.25,0.735906,41.939324,69.799058,17.371558,0.684191
A185-001-15,15-H-048,363632.854,6591833.656,188.791,188.041,15,12.0,0.756093,40.697131,69.009264,16.699235,0.638946
A185-001-15,15-H-048,363632.854,6591833.656,188.041,187.291,16,12.75,0.710008,40.91429,69.930721,16.285466,0.69296
A185-001-15,15-H-048,363632.854,6591833.656,187.291,186.541,17,13.5,0.77316,38.601821,70.396047,17.647768,0.604806
A185-001-15,15-H-048,363632.854,6591833.656,186.541,185.791,18,14.25,0.767452,39.258592,70.028356,15.809486,0.616169
A185-001-15,15-H-048,363632.854,6591833.656,185.791,185.041,19,15.0,0.774243,38.025079,70.710045,16.913972,0.597526
A185-001-15,15-H-048,363632.854,6591833.656,185.041,184.291,20,15.75,0.761541,39.512489,70.797699,15.944864,0.631802
A185-001-15,15-H-048,363632.854,6591833.656,184.291,183.649,21,16.392,0.807893,37.405725,70.00583,16.469875,0.557784
A185-001-15,15-H-049,363625.525,6591869.364,200.014,199.264,0,0.75,0.846628,35.773109,70.968041,16.539113,0.516187
A185-001-15,15-H-049,363625.525,6591869.364,199.264,198.514,1,1.5,0.852273,35.127288,71.67462,16.176812,0.50851
A185-001-15,15-H-049,363625.525,6591869.364,198.514,197.764,2,2.25,0.846871,37.468678,70.371431,15.019119,0.535693
A185-001-15,15-H-049,363625.525,6591869.364,197.764,197.014,3,3.0,0.853364,37.441134,68.978107,15.03881,0.520762
A185-001-15,15-H-049,363625.525,6591869.364,197.014,196.264,4,3.75,0.80766,38.206832,70.184074,15.942617,0.571233
A185-001-15,15-H-049,363625.525,6591869.364,196.264,195.514,5,4.5,0.78805,38.625514,70.158668,15.601126,0.591538
A185-001-15,15-H-049,363625.525,6591869.364,195.514,194.764,6,5.25,0.79536,36.97566,68.924322,16.095471,0.551384
A185-001-15,15-H-049,363625.525,6591869.364,194.764,194.014,7,6.0,0.790276,38.034622,70.284596,16.241643,0.581999
A185-001-15,15-H-049,363625.525,6591869.364,194.014,193.264,8,6.75,0.788229,38.412756,69.836716,16.614038,0.585589
A185-001-15,15-H-049,363625.525,6591869.364,193.264,192.514,9,7.5,0.752368,39.553162,69.71231,16.901357,0.63047
A185-001-15,15-H-049,363625.525,6591869.364,192.514,191.764,10,8.25,0.767398,36.691683,69.463779,15.69146,0.571405
A185-001-15,15-H-049,363625.525,6591869.364,191.764,191.014,11,9.0,0.741484,40.093909,69.477619,16.789305,0.646221
A185-001-15,15-H-049,363625.525,6591869.364,191.014,190.264,12,9.75,0.707548,39.255195,68.753344,16.378679,0.656057
A185-001-15,15-H-049,363625.525,6591869.364,190.264,189.514,13,10.5,0.706931,40.57917,69.642801,17.615968,0.687612
A185-001-15,15-H-049,363625.525,6591869.364,189.514,188.764,14,11.25,0.733917,41.561522,69.359979,17.094765,0.675582
A185-001-15,15-H-049,363625.525,6591869.364,188.764,188.014,15,12.0,0.7605,41.016566,70.499592,17.016642,0.654047
A185-001-15,15-H-049,363625.525,6591869.364,188.014,187.264,16,12.75,0.742918,40.409335,69.823832,17.013099,0.653292
A185-001-15,15-H-049,363625.525,6591869.364,187.264,186.514,17,13.5,0.758894,40.774714,69.623964,16.927928,0.643496
A185-001-15,15-H-049,363625.525,6591869.364,186.514,185.764,18,14.25,0.717511,41.559728,68.475275,17.201402,0.682177
A185-001-15,15-H-049,363625.525,6591869.364,185.764,185.014,19,15.0,0.752003,39.473609,70.293435,16.764171,0.634724
A185-001-15,15-H-049,363625.525,6591869.364,185.014,184.264,20,15.75,0.774717,40.1671,69.489734,17.514239,0.619909
A185-001-15,15-H-049,363625.525,6591869.364,184.264,184.107,21,15.907,0.758855,39.918085,70.903577,15.91418,0.641471
A185-001-15,15-H-050,363625.646,6591861.455,199.92,199.17,0,0.75,0.818737,38.403852,69.0576,16.961192,0.55749
A185-001-15,15-H-050,363625.646,6591861.455,199.17,198.42,1,1.5,0.790352,40.938138,70.044034,17.231154,0.624201
A185-001-15,15-H-050,363625.646,6591861.455,198.42,197.67,2,2.25,0.746907,39.542837,70.937521,16.644272,0.64599
A185-001-15,15-H-050,363625.646,6591861.455,197.67,196.92,3,3.0,0.748824,39.959274,68.647114,17.353789,0.630235
A185-001-15,15-H-050,363625.646,6591861.455,196.92,196.17,4,3.75,0.74549,41.264944,71.124319,17.679015,0.677211
A185-001-15,15-H-050,363625.646,6591861.455,196.17,195.42,5,4.5,0.7548,41.633153,70.652827,17.729057,0.670381
A185-001-15,15-H-050,363625.646,6591861.455,195.42,194.67,6,5.25,0.735818,40.6472,68.383439,17.821907,0.649901
A185-001-15,15-H-050,363625.646,6591861.455,194.67,193.92,7,6.0,0.742498,41.266582,70.478665,17.672921,0.673804
A185-001-15,15-H-050,363625.646,6591861.455,193.92,193.17,8,6.75,0.729033,41.305047,69.355576,16.791959,0.67583
A185-001-15,15-H-050,363625.646,6591861.455,193.17,192.42,9,7.5,0.72296,42.644177,69.40971,16.922212,0.704082
A185-001-15,15-H-050,363625.646,6591861.455,192.42,191.67,10,8.25,0.674173,42.949371,69.729845,18.290781,0.763935
A185-001-15,15-H-050,363625.646,6591861.455,191.67,190.92,11,9.0,0.657209,43.19889,67.766617,18.209912,0.765999
A185-001-15,15-H-050,363625.646,6591861.455,190.92,190.17,12,9.75,0.618357,45.01015,66.257137,18.175823,0.82918
A185-001-15,15-H-050,363625.646,6591861.455,190.17,189.42,13,10.5,0.637407,45.17146,67.631809,19.023565,0.824148
A185-001-15,15-H-050,363625.646,6591861.455,189.42,188.67,14,11.25,0.641042,45.76248,67.562959,18.793755,0.829309
A185-001-15,15-H-050,363625.646,6591861.455,188.67,187.92,15,12.0,0.647917,43.884399,69.196909,18.884995,0.80594
A185-001-15,15-H-050,363625.646,6591861.455,187.92,187.17,16,12.75,0.654922,44.424701,68.973122,18.628954,0.804499
A185-001-15,15-H-050,363625.646,6591861.455,187.17,186.42,17,13.5,0.654976,44.784053,68.020354,18.208553,0.7997
A185-001-15,15-H-050,363625.646,6591861.455,186.42,185.67,18,14.25,0.680629,44.4956,68.975797,19.008334,0.775507
A185-001-15,15-H-050,363625.646,6591861.455,185.67,184.92,19,15.0,0.656685,44.02561,69.030274,17.715819,0.795704
A185-001-15,15-H-050,363625.646,6591861.455,184.92,184.241,20,15.679,0.686715,43.667576,69.527465,17.9292,0.760278
A185-001-15,15-H-051,363625.483,6591853.496,199.99,199.24,0,0.75,0.752994,40.213181,70.913625,17.347676,0.651479
A185-001-15,15-H-051,363625.483,6591853.496,199.24,198.49,1,1.5,0.705509,42.181264,69.847955,16.967537,0.718135
A185-001-15,15-H-051,363625.483,6591853.496,198.49,197.74,2,2.25,0.723326,42.976009,69.943004,18.865688,0.714855
A185-001-15,15-H-051,363625.483,6591853.496,197.74,196.99,3,3.0,0.696226,43.692347,70.205517,17.980414,0.757648
A185-001-15,15-H-051,363625.483,6591853.496,196.99,196.24,4,3.75,0.714869,40.898692,68.020454,18.725863,0.669557
A185-001-15,15-H-051,363625.483,6591853.496,196.24,195.49,5,4.5,0.688432,43.013428,70.879962,17.274292,0.761469
A185-001-15,15-H-051,363625.483,6591853.496,195.49,194.74,6,5.25,0.696483,41.761931,67.847725,18.739597,0.699854
A185-001-15,15-H-051,363625.483,6591853.496,194.74,193.99,7,6.0,0.694492,43.753054,69.400373,18.332684,0.751932
A185-001-15,15-H-051,363625.483,6591853.496,193.99,193.24,8,6.75,0.685215,43.006188,69.315251,18.075087,0.748164
A185-001-15,15-H-051,363625.483,6591853.496,193.24,192.49,9,7.5,0.654818,42.135371,68.668491,19.322875,0.760002
A185-001-15,15-H-051,363625.483,6591853.496,192.49,191.74,10,8.25,0.670195,45.151119,68.250864,19.210394,0.790763
A185-001-15,15-H-051,363625.483,6591853.496,191.74,190.99,11,9.0,0.650127,46.058196,67.321696,19.511049,0.820177
A185-001-15,15-H-051,363625.483,6591853.496,190.99,190.24,12,9.75,0.583968,45.820768,69.178295,19.449995,0.933107
A185-001-15,15-H-051,363625.483,6591853.496,190.24,189.49,13,10.5,0.618361,45.861663,67.713303,19.796583,0.863536
A185-001-15,15-H-051,363625.483,6591853.496,189.49,188.74,14,11.25,0.607105,46.555058,67.797476,19.666649,0.893854
A185-001-15,15-H-051,363625.483,6591853.496,188.74,187.99,15,12.0,0.636617,45.967661,68.46171,20.397633,0.850114
A185-001-15,15-H-051,363625.483,6591853.496,187.99,187.24,16,12.75,0.624341,46.790227,69.835063,18.543366,0.899669
A185-001-15,15-H-051,363625.483,6591853.496,187.24,186.49,17,13.5,0.631522,45.313369,68.328434,19.747509,0.843071
A185-001-15,15-H-051,363625.483,6591853.496,186.49,185.74,18,14.25,0.596449,45.011604,67.780929,19.954125,0.879517
A185-001-15,15-H-051,363625.483,6591853.496,185.74,184.99,19,15.0,0.607242,44.540186,68.04401,19.091536,0.85811
A185-001-15,15-H-051,363625.483,6591853.496,184.99,184.24,20,15.75,0.645507,45.549458,67.710941,18.24026,0.821488
A185-001-15,15-H-051,363625.483,6591853.496,184.24,183.758,21,16.232,0.659111,43.496553,66.912589,18.963565,0.75947
A185-001-15,15-H-052,363626.025,6591845.612,200.013,199.263,0,0.75,0.757066,39.251697,70.073245,16.497987,0.62497
A185-001-15,15-H-052,363626.025,6591845.612,199.263,198.513,1,1.5,0.758577,39.924058,69.90812,17.918477,0.633061
A185-001-15,15-H-052,363626.025,6591845.612,198.513,197.763,2,2.25,0.745499,41.957513,68.522812,17.730991,0.663433
A185-001-15,15-H-052,363626.025,6591845.612,197.763,197.013,3,3.0,0.732115,40.324124,69.538999,18.192603,0.658961
A185-001-15,15-H-052,363626.025,6591845.612,197.013,196.263,4,3.75,0.723278,39.847158,68.6185,16.83127,0.650261
A185-001-15,15-H-052,363626.025,6591845.612,196.263,195.513,5,4.5,0.715278,41.873271,70.09732,17.4442,0.70576
A185-001-15,15-H-052,363626.025,6591845.612,195.513,194.763,6,5.25,0.745861,39.614686,68.558926,17.448023,0.6265
A185-001-15,15-H-052,363626.025,6591845.612,194.763,194.013,7,6.0,0.72208,42.254087,69.657982,17.695465,0.701092
A185-001-15,15-H-052,363626.025,6591845.612,194.013,193.263,8,6.75,0.728877,43.597384,70.094461,17.675342,0.721062
A185-001-15,15-H-052,363626.025,6591845.612,193.263,192.513,9,7.5,0.721483,40.104189,70.032211,17.954955,0.669677
A185-001-15,15-H-052,363626.025,6591845.612,192.513,191.763,10,8.25,0.70938,43.338942,69.064252,18.389558,0.725736
A185-001-15,15-H-052,363626.025,6591845.612,191.763,191.013,11,9.0,0.682563,43.700233,68.638702,17.481897,0.755648
A185-001-15,15-H-052,363626.025,6591845.612,191.013,190.263,12,9.75,0.633599,44.740875,68.359062,19.013138,0.83001
A185-001-15,15-H-052,363626.025,6591845.612,190.263,189.513,13,10.5,0.607398,45.939976,66.562318,19.025862,0.865554
A185-001-15,15-H-052,363626.025,6591845.612,189.513,188.763,14,11.25,0.629857,44.657115,68.923966,18.777552,0.840209
A185-001-15,15-H-052,363626.025,6591845.612,188.763,188.013,15,12.0,0.642873,44.806792,68.919458,19.312255,0.826005
A185-001-15,15-H-052,363626.025,6591845.612,188.013,187.263,16,12.75,0.621374,44.339943,67.608866,19.551935,0.829617
A185-001-15,15-H-052,363626.025,6591845.612,187.263,186.513,17,13.5,0.632766,45.842948,67.066339,18.554581,0.8354
A185-001-15,15-H-052,363626.025,6591845.612,186.513,185.763,18,14.25,0.616567,44.359735,68.323969,18.561727,0.845141
A185-001-15,15-H-052,363626.025,6591845.612,185.763,185.013,19,15.0,0.670062,44.057205,68.587821,18.53809,0.77553
A185-001-15,15-H-052,363626.025,6591845.612,185.013,184.263,20,15.75,0.662657,43.920832,69.7575,17.241812,0.794888
A185-001-15,15-H-052,363626.025,6591845.612,184.263,183.706,21,16.307,0.659038,42.727245,68.552487,18.144478,0.764292
A185-001-15,15-H-053,363625.591,6591837.522,199.981,199.231,0,0.75,0.84875,35.197723,71.981025,15.022369,0.513672
A185-001-15,15-H-053,363625.591,6591837.522,199.231,198.481,1,1.5,0.867908,37.147159,71.316502,15.582983,0.525287
A185-001-15,15-H-053,363625.591,6591837.522,198.481,197.731,2,2.25,0.802982,35.886063,71.123509,15.996188,0.546973
A185-001-15,15-H-053,363625.591,6591837.522,197.731,196.981,3,3.0,0.811382,36.213863,71.355662,16.653819,0.548114
A185-001-15,15-H-053,363625.591,6591837.522,196.981,196.231,4,3.75,0.797593,39.032627,70.147537,16.142658,0.590596
A185-001-15,15-H-053,363625.591,6591837.522,196.231,195.481,5,4.5,0.809116,38.421409,70.063755,16.178076,0.572448
A185-001-15,15-H-053,363625.591,6591837.522,195.481,194.731,6,5.25,0.787942,37.454424,71.04466,15.737248,0.580977
A185-001-15,15-H-053,363625.591,6591837.522,194.731,193.981,7,6.0,0.82328,36.273615,69.532462,15.877046,0.527241
A185-001-15,15-H-053,363625.591,6591837.522,193.981,193.231,8,6.75,0.793524,37.429894,71.159459,16.026675,0.57749
A185-001-15,15-H-053,363625.591,6591837.522,193.231,192.481,9,7.5,0.781365,40.887702,72.252518,16.459961,0.650304
A185-001-15,15-H-053,363625.591,6591837.522,192.481,191.731,10,8.25,0.781762,37.61271,68.287321,16.613026,0.565379
A185-001-15,15-H-053,363625.591,6591837.522,191.731,190.981,11,9.0,0.711822,40.609092,70.478891,18.069732,0.691637
A185-001-15,15-H-053,363625.591,6591837.522,190.981,190.231,12,9.75,0.714169,42.663285,68.643346,17.692197,0.705284
A185-001-15,15-H-053,363625.591,6591837.522,190.231,189.481,13,10.5,0.689035,41.362629,70.398064,17.882218,0.7268
A185-001-15,15-H-053,363625.591,6591837.522,189.481,188.731,14,11.25,0.697888,42.138869,70.233951,17.680119,0.72931
A185-001-15,15-H-053,363625.591,6591837.522,188.731,187.981,15,12.0,0.673875,42.386444,69.090966,17.792783,0.747332
A185-001-15,15-H-053,363625.591,6591837.522,187.981,187.231,16,12.75,0.713883,41.386877,69.779118,18.080089,0.695859
A185-001-15,15-H-053,363625.591,6591837.522,187.231,186.481,17,13.5,0.725912,41.509987,69.150256,16.692084,0.680059
A185-001-15,15-H-053,363625.591,6591837.522,186.481,185.731,18,14.25,0.731796,41.403175,68.377188,17.273778,0.665447
A185-001-15,15-H-053,363625.591,6591837.522,185.731,184.981,19,15.0,0.721978,41.237856,68.789073,16.764516,0.675755
A185-001-15,15-H-053,363625.591,6591837.522,184.981,184.231,20,15.75,0.733541,40.525341,69.179758,17.236415,0.657437
A185-001-15,15-H-053,363625.591,6591837.522,184.231,183.804,21,16.177,0.736032,40.920215,70.365686,17.392466,0.672907
A185-001-15,15-H-054,363618.893,6591865.575,200.049,199.299,0,0.75,0.782484,38.326743,70.069915,16.786285,0.590537
A185-001-15,15-H-054,363618.893,6591865.575,199.299,198.549,1,1.5,0.760265,40.750213,69.634787,17.372623,0.642107
A185-001-15,15-H-054,363618.893,6591865.575,198.549,197.799,2,2.25,0.733409,40.920867,69.078951,18.020103,0.663082
A185-001-15,15-H-054,363618.893,6591865.575,197.799,197.049,3,3.0,0.704272,40.699499,69.815781,17.547226,0.693946
A185-001-15,15-H-054,363618.893,6591865.575,197.049,196.299,4,3.75,0.742543,40.809795,69.963022,17.726097,0.661476
A185-001-15,15-H-054,363618.893,6591865.575,196.299,195.549,5,4.5,0.709632,41.599213,68.845977,16.983951,0.694081
A185-001-15,15-H-054,363618.893,6591865.575,195.549,194.799,6,5.25,0.732347,43.29793,69.324129,17.295633,0.704885
A185-001-15,15-H-054,363618.893,6591865.575,194.799,194.049,7,6.0,0.726951,41.044002,68.483542,17.842311,0.665174
A185-001-15,15-H-054,363618.893,6591865.575,194.049,193.299,8,6.75,0.747879,41.443167,68.342005,16.935219,0.651434
A185-001-15,15-H-054,363618.893,6591865.575,193.299,192.549,9,7.5,0.707378,40.909393,70.789545,16.84235,0.704031
A185-001-15,15-H-054,363618.893,6591865.575,192.549,191.799,10,8.25,0.675623,42.752961,69.565231,18.49979,0.757064
A185-001-15,15-H-054,363618.893,6591865.575,191.799,191.049,11,9.0,0.679311,42.42437,68.166107,18.277509,0.732186
A185-001-15,15-H-054,363618.893,6591865.575,191.049,190.299,12,9.75,0.650635,44.226933,68.881339,17.852861,0.805025
A185-001-15,15-H-054,363618.893,6591865.575,190.299,189.549,13,10.5,0.639818,45.500632,69.22575,19.512501,0.846513
A185-001-15,15-H-054,363618.893,6591865.575,189.549,188.799,14,11.25,0.629351,44.980547,69.017536,19.168699,0.848149
A185-001-15,15-H-054,363618.893,6591865.575,188.799,188.049,15,12.0,0.61662,45.232372,67.817476,19.27537,0.855365
A185-001-15,15-H-054,363618.893,6591865.575,188.049,187.299,16,12.75,0.6452,46.108432,67.71821,19.004063,0.832119
A185-001-15,15-H-054,363618.893,6591865.575,187.299,186.549,17,13.5,0.663852,44.605177,70.219076,19.351855,0.811365
A185-001-15,15-H-054,363618.893,6591865.575,186.549,185.799,18,14.25,0.638407,43.665025,69.263859,18.011656,0.814514
A185-001-15,15-H-054,363618.893,6591865.575,185.799,185.049,19,15.0,0.706561,42.59726,69.065443,17.866653,0.716141
A185-001-15,15-H-054,363618.893,6591865.575,185.049,184.793,20,15.256,0.657456,43.195554,69.792834,18.764789,0.788547
A185-001-15,15-H-055,363619.127,6591857.216,199.958,199.208,0,0.75,0.696981,40.952081,69.124642,17.949005,0.698607
A185-001-15,15-H-055,363619.127,6591857.216,199.208,198.458,1,1.5,0.702691,42.621911,67.967941,19.006511,0.709212
A185-001-15,15-H-055,363619.127,6591857.216,198.458,197.708,2,2.25,0.697895,41.846534,69.735678,17.942881,0.719167
A185-001-15,15-H-055,363619.127,6591857.216,197.708,196.958,3,3.0,0.707457,43.348832,68.356535,18.347089,0.720428
A185-001-15,15-H-055,363619.127,6591857.216,196.958,196.208,4,3.75,0.696244,43.272458,69.66125,17.809589,0.744547
A185-001-15,15-H-055,363619.127,6591857.216,196.208,195.458,5,4.5,0.663929,43.999198,68.816783,18.07395,0.784192
A185-001-15,15-H-055,363619.127,6591857.216,195.458,194.708,6,5.25,0.678315,42.646546,67.841213,19.887964,0.733779
A185-001-15,15-H-055,363619.127,6591857.216,194.708,193.958,7,6.0,0.668391,43.545942,68.400503,19.021373,0.766434
A185-001-15,15-H-055,363619.127,6591857.216,193.958,193.208,8,6.75,0.633408,44.685849,67.257279,18.196525,0.815814
A185-001-15,15-H-055,363619.127,6591857.216,193.208,192.458,9,7.5,0.643362,45.677118,68.415741,18.552229,0.835142
A185-001-15,15-H-055,363619.127,6591857.216,192.458,191.708,10,8.25,0.670873,45.333948,68.622055,18.65217,0.797389
A185-001-15,15-H-055,363619.127,6591857.216,191.708,190.958,11,9.0,0.627641,45.830069,67.984148,19.072097,0.853522
A185-001-15,15-H-055,363619.127,6591857.216,190.958,190.208,12,9.75,0.61414,46.932088,68.258689,20.066778,0.896871
A185-001-15,15-H-055,363619.127,6591857.216,190.208,189.458,13,10.5,0.612544,47.705587,68.020139,19.328438,0.910705
A185-001-15,15-H-055,363619.127,6591857.216,189.458,188.708,14,11.25,0.564065,46.544267,67.247652,20.277662,0.953948
A185-001-15,15-H-055,363619.127,6591857.216,188.708,187.958,15,12.0,0.598444,46.518393,68.192081,19.297508,0.911257
A185-001-15,15-H-055,363619.127,6591857.216,187.958,187.208,16,12.75,0.546821,48.654289,67.499453,19.895173,1.032242
A185-001-15,15-H-055,363619.127,6591857.216,187.208,186.458,17,13.5,0.576841,47.127188,65.792506,19.764933,0.924079
A185-001-15,15-H-055,363619.127,6591857.216,186.458,185.708,18,14.25,0.580139,46.088636,68.169392,20.237257,0.931079
A185-001-15,15-H-055,363619.127,6591857.216,185.708,184.958,19,15.0,0.596424,46.829914,68.256822,19.607485,0.921353
A185-001-15,15-H-055,363619.127,6591857.216,184.958,184.208,20,15.75,0.590463,45.55405,65.845302,20.091788,0.873498
A185-001-15,15-H-055,363619.127,6591857.216,184.208,184.092,21,15.866,0.600126,47.308899,67.595129,19.089451,0.916018
A185-001-15,15-H-056,363618.921,6591849.522,200.031,199.281,0,0.75,0.781585,39.662537,70.974056,17.119023,0.619657
A185-001-15,15-H-056,363618.921,6591849.522,199.281,198.531,1,1.5,0.76475,38.618308,71.01954,17.14207,0.617031
A185-001-15,15-H-056,363618.921,6591849.522,198.531,197.781,2,2.25,0.765374,40.039771,69.688299,17.024801,0.62719
A185-001-15,15-H-056,363618.921,6591849.522,197.781,197.031,3,3.0,0.744044,40.868757,70.781786,17.338218,0.668762
A185-001-15,15-H-056,363618.921,6591849.522,197.031,196.281,4,3.75,0.745205,42.521757,68.706612,16.204316,0.674204
A185-001-15,15-H-056,363618.921,6591849.522,196.281,195.531,5,4.5,0.725247,42.617002,69.873304,17.828048,0.706202
A185-001-15,15-H-056,363618.921,6591849.522,195.531,194.781,6,5.25,0.72481,40.14704,69.298536,17.894646,0.660347
A185-001-15,15-H-056,363618.921,6591849.522,194.781,194.031,7,6.0,0.746394,38.476292,69.243894,18.165568,0.614266
A185-001-15,15-H-056,363618.921,6591849.522,194.031,193.281,8,6.75,0.718063,41.98972,70.285283,17.347405,0.706853
A185-001-15,15-H-056,363618.921,6591849.522,193.281,192.531,9,7.5,0.707134,43.091755,69.369183,17.924491,0.727024
A185-001-15,15-H-056,363618.921,6591849.522,192.531,191.781,10,8.25,0.684093,43.598096,69.774054,17.711141,0.764641
A185-001-15,15-H-056,363618.921,6591849.522,191.781,191.031,11,9.0,0.665936,43.49094,68.367836,19.261325,0.767946
A185-001-15,15-H-056,363618.921,6591849.522,191.031,190.281,12,9.75,0.665806,43.906477,68.622696,19.198958,0.778286
A185-001-15,15-H-056,363618.921,6591849.522,190.281,189.531,13,10.5,0.624074,47.096182,67.666276,19.94509,0.87803
A185-001-15,15-H-056,363618.921,6591849.522,189.531,188.781,14,11.25,0.631905,45.194262,67.555008,18.751852,0.830748
A185-001-15,15-H-056,363618.921,6591849.522,188.781,188.031,15,12.0,0.697016,44.555943,68.898059,18.681924,0.757461
A185-001-15,15-H-056,363618.921,6591849.522,188.031,187.281,16,12.75,0.599651,44.461436,67.358883,19.017492,0.858692
A185-001-15,15-H-056,363618.921,6591849.522,187.281,186.531,17,13.5,0.630996,44.183657,68.381698,18.792805,0.823319
A185-001-15,15-H-056,363618.921,6591849.522,186.531,185.781,18,14.25,0.630087,44.145201,67.710212,19.469556,0.815803
A185-001-15,15-H-056,363618.921,6591849.522,185.781,185.031,19,15.0,0.653518,43.429506,67.671881,18.396539,0.773356
A185-001-15,15-H-056,363618.921,6591849.522,185.031,184.281,20,15.75,0.723903,43.329226,69.409522,18.23329,0.714587
A185-001-15,15-H-056,363618.921,6591849.522,184.281,183.531,21,16.5,0.678292,42.76387,68.157572,18.204756,0.739031
A185-001-15,15-H-056,363618.921,6591849.522,183.531,182.781,22,17.25,0.683281,43.162501,68.671443,17.980996,0.746009
A185-001-15,15-H-056,363618.921,6591849.522,182.781,182.219,23,17.812,0.645911,42.556118,69.593582,18.079555,0.78842
A185-001-15,15-H-057,363618.94,6591841.464,199.975,199.225,0,0.75,0.852974,36.655089,70.730553,14.648933,0.522965
A185-001-15,15-H-057,363618.94,6591841.464,199.225,198.475,1,1.5,0.855764,36.654299,71.098257,16.104081,0.524132
A185-001-15,15-H-057,363618.94,6591841.464,198.475,197.725,2,2.25,0.828599,37.378656,70.472796,15.155255,0.546956
A185-001-15,15-H-057,363618.94,6591841.464,197.725,196.975,3,3.0,0.809312,36.174386,70.539681,14.95299,0.542453
A185-001-15,15-H-057,363618.94,6591841.464,196.975,196.225,4,3.75,0.830538,37.736787,70.583166,16.241896,0.551886
A185-001-15,15-H-057,363618.94,6591841.464,196.225,195.475,5,4.5,0.800473,38.745539,69.506371,15.81886,0.578804
A185-001-15,15-H-057,363618.94,6591841.464,195.475,194.725,6,5.25,0.759992,41.113765,69.945645,16.548511,0.650833
A185-001-15,15-H-057,363618.94,6591841.464,194.725,193.975,7,6.0,0.776276,39.297446,69.918042,16.85006,0.608957
A185-001-15,15-H-057,363618.94,6591841.464,193.975,193.225,8,6.75,0.741364,37.634912,70.297636,15.702437,0.613817
A185-001-15,15-H-057,363618.94,6591841.464,193.225,192.475,9,7.5,0.741111,42.389122,69.251137,16.846129,0.681227
A185-001-15,15-H-057,363618.94,6591841.464,192.475,191.725,10,8.25,0.734254,43.157962,69.016672,17.862665,0.697764
A185-001-15,15-H-057,363618.94,6591841.464,191.725,190.975,11,9.0,0.667166,42.083781,68.6157,18.145944,0.744354
A185-001-15,15-H-057,363618.94,6591841.464,190.975,190.225,12,9.75,0.687361,45.194715,69.557811,19.836649,0.786626
A185-001-15,15-H-057,363618.94,6591841.464,190.225,189.475,13,10.5,0.686089,43.00128,69.032455,18.229292,0.744107
A185-001-15,15-H-057,363618.94,6591841.464,189.475,188.725,14,11.25,0.666899,43.974369,68.772322,19.029366,0.779884
A185-001-15,15-H-057,363618.94,6591841.464,188.725,187.975,15,12.0,0.67065,42.600045,69.429122,18.020648,0.7584
A185-001-15,15-H-057,363618.94,6591841.464,187.975,187.225,16,12.75,0.674512,42.288898,68.339591,18.716287,0.73695
A185-001-15,15-H-057,363618.94,6591841.464,187.225,186.475,17,13.5,0.70893,40.935836,68.715518,17.40448,0.68248
A185-001-15,15-H-057,363618.94,6591841.464,186.475,185.725,18,14.25,0.72633,42.245171,69.435596,17.580576,0.694624
A185-001-15,15-H-057,363618.94,6591841.464,185.725,184.975,19,15.0,0.736943,40.545995,68.87991,17.790541,0.651982
A185-001-15,15-H-057,363618.94,6591841.464,184.975,184.225,20,15.75,0.693835,40.987311,68.508673,17.88896,0.69612
A185-001-15,15-H-057,363618.94,6591841.464,184.225,184.008,21,15.967,0.723669,39.820557,69.399384,17.599179,0.65694
A185-001-15,15-H-058,363618.904,6591833.513,199.978,199.228,0,0.75,0.887246,33.847037,72.860255,15.255071,0.478454
A185-001-15,15-H-058,363618.904,6591833.513,199.228,198.478,1,1.5,0.8743,35.360067,72.014331,14.403628,0.501162
A185-001-15,15-H-058,363618.904,6591833.513,198.478,197.728,2,2.25,0.866943,36.142684,70.692385,15.06595,0.507177
A185-001-15,15-H-058,363618.904,6591833.513,197.728,196.978,3,3.0,0.867647,34.962315,71.044513,14.909916,0.49269
A185-001-15,15-H-058,363618.904,6591833.513,196.978,196.228,4,3.75,0.824708,34.112978,70.038301,15.496857,0.498637
A185-001-15,15-H-058,363618.904,6591833.513,196.228,195.478,5,4.5,0.850604,35.387264,71.314875,16.947728,0.510788
A185-001-15,15-H-058,363618.904,6591833.513,195.478,194.728,6,5.25,0.870196,35.64752,71.276658,15.087765,0.502497
A185-001-15,15-H-058,363618.904,6591833.513,194.728,193.978,7,6.0,0.82588,35.763344,70.233763,15.500453,0.523383
A185-001-15,15-H-058,363618.904,6591833.513,193.978,193.228,8,6.75,0.81981,37.275628,70.220086,16.006278,0.549414
A185-001-15,15-H-058,363618.904,6591833.513,193.228,192.478,9,7.5,0.808086,37.273695,70.848088,16.35909,0.562338
A185-001-15,15-H-058,363618.904,6591833.513,192.478,191.728,10,8.25,0.807707,38.844215,70.12252,15.961531,0.580191
A185-001-15,15-H-058,363618.904,6591833.513,191.728,190.978,11,9.0,0.792623,37.377409,69.981118,16.512741,0.567868
A185-001-15,15-H-058,363618.904,6591833.513,190.978,190.228,12,9.75,0.795685,38.330554,70.524651,15.873963,0.584477
A185-001-15,15-H-058,363618.904,6591833.513,190.228,189.478,13,10.5,0.723481,39.527193,70.801644,16.840699,0.66533
