pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-12,12-H-069,363525.033,6591871.348,194.684,193.934,7,6.0,0.690085,41.512246,68.373372,17.22149,0.707349
A185-001-12,12-H-069,363525.033,6591871.348,193.934,193.184,8,6.75,0.63495,43.262089,67.033866,16.771858,0.785196
A185-001-12,12-H-069,363525.033,6591871.348,193.184,192.434,9,7.5,0.605306,42.873341,68.069637,17.547129,0.828842
A185-001-12,12-H-069,363525.033,6591871.348,192.434,191.684,10,8.25,0.588827,45.212666,67.892527,18.401935,0.896121
A185-001-12,12-H-069,363525.033,6591871.348,191.684,190.934,11,9.0,0.570706,46.078483,67.952277,19.376093,0.94311
A185-001-12,12-H-069,363525.033,6591871.348,190.934,190.184,12,9.75,0.59765,43.837181,68.213969,19.887698,0.860355
A185-001-12,12-H-069,363525.033,6591871.348,190.184,189.434,13,10.5,0.563111,44.048828,67.39884,18.337359,0.906251
A185-001-12,12-H-069,363525.033,6591871.348,189.434,188.684,14,11.25,0.546619,46.429947,67.877527,19.140598,0.99094
A185-001-12,12-H-069,363525.033,6591871.348,188.684,187.934,15,12.0,0.583465,43.735553,68.357772,18.061067,0.880801
A185-001-12,12-H-069,363525.033,6591871.348,187.934,187.184,16,12.75,0.602377,44.113304,69.049615,18.970366,0.869366
A185-001-12,12-H-069,363525.033,6591871.348,187.184,186.434,17,13.5,0.634766,43.697241,68.734834,18.512854,0.813592
A185-001-12,12-H-069,363525.033,6591871.348,186.434,185.684,18,14.25,0.628669,42.672067,68.529208,17.573023,0.799734
A185-001-12,12-H-069,363525.033,6591871.348,185.684,184.934,19,15.0,0.633567,42.910118,67.781016,18.71911,0.789433
A185-001-12,12-H-069,363525.033,6591871.348,184.934,184.184,20,15.75,0.621441,44.270517,66.872548,18.441015,0.819104
A185-001-12,12-H-069,363525.033,6591871.348,184.184,183.514,21,16.42,0.650446,43.089039,69.128992,17.506856,0.787368
A185-001-12,12-H-070,363525.173,6591878.994,199.988,199.238,0,0.75,0.724673,40.85349,68.684623,16.099274,0.665903
A185-001-12,12-H-070,363525.173,6591878.994,199.238,198.488,1,1.5,0.711013,40.436733,68.761239,17.176016,0.672634
A185-001-12,12-H-070,363525.173,6591878.994,198.488,197.738,2,2.25,0.705787,39.835021,68.614377,18.414297,0.666276
A185-001-12,12-H-070,363525.173,6591878.994,197.738,196.988,3,3.0,0.66738,41.599506,68.037752,16.928203,0.729253
A185-001-12,12-H-070,363525.173,6591878.994,196.988,196.238,4,3.75,0.677639,41.603798,69.063677,17.347696,0.729169
A185-001-12,12-H-070,363525.173,6591878.994,196.238,195.488,5,4.5,0.631142,43.327998,68.12602,16.819378,0.803983
A185-001-12,12-H-070,363525.173,6591878.994,195.488,194.738,6,5.25,0.635076,43.993636,68.06661,18.496712,0.810757
A185-001-12,12-H-070,363525.173,6591878.994,194.738,193.988,7,6.0,0.611695,43.053721,68.398,18.049764,0.827673
A185-001-12,12-H-070,363525.173,6591878.994,193.988,193.238,8,6.75,0.654769,44.207665,67.197406,18.312396,0.78017
A185-001-12,12-H-070,363525.173,6591878.994,193.238,192.488,9,7.5,0.554812,44.246856,67.864264,19.119031,0.930359
A185-001-12,12-H-070,363525.173,6591878.994,192.488,191.738,10,8.25,0.602948,46.138543,66.827905,19.076329,0.879175
A185-001-12,12-H-070,363525.173,6591878.994,191.738,190.988,11,9.0,0.538607,45.239901,66.886893,19.36068,0.965688
A185-001-12,12-H-070,363525.173,6591878.994,190.988,190.238,12,9.75,0.543414,46.879295,67.252201,19.777471,0.997221
A185-001-12,12-H-070,363525.173,6591878.994,190.238,189.488,13,10.5,0.574514,47.006127,65.815343,18.603791,0.925615
A185-001-12,12-H-070,363525.173,6591878.994,189.488,188.738,14,11.25,0.581864,46.542906,67.83059,17.641237,0.93249
A185-001-12,12-H-070,363525.173,6591878.994,188.738,187.988,15,12.0,0.553176,44.991213,66.689113,18.303363,0.932275
A185-001-12,12-H-070,363525.173,6591878.994,187.988,187.238,16,12.75,0.570813,44.3271,66.789812,19.738756,0.891748
A185-001-12,12-H-070,363525.173,6591878.994,187.238,186.488,17,13.5,0.55822,44.473521,65.330551,19.344684,0.894832
A185-001-12,12-H-070,363525.173,6591878.994,186.488,185.738,18,14.25,0.6031,44.950102,66.240858,19.890808,0.84897
A185-001-12,12-H-070,363525.173,6591878.994,185.738,184.988,19,15.0,0.582202,44.704867,68.196606,17.79735,0.900068
A185-001-12,12-H-070,363525.173,6591878.994,184.988,184.238,20,15.75,0.600756,42.63447,66.216598,18.45237,0.808023
A185-001-12,12-H-070,363525.173,6591878.994,184.238,183.691,21,16.297,0.553061,42.978599,66.529234,18.151099,0.888706
A185-001-12,12-H-071,363526.006,6591887.264,200.075,199.325,0,0.75,0.742482,37.565581,70.832269,15.880318,0.61643
A185-001-12,12-H-071,363526.006,6591887.264,199.325,198.575,1,1.5,0.705887,39.18825,68.929546,16.775774,0.658204
A185-001-12,12-H-071,363526.006,6591887.264,198.575,197.825,2,2.25,0.711524,38.364517,70.583215,16.018949,0.654519
A185-001-12,12-H-071,363526.006,6591887.264,197.825,197.075,3,3.0,0.678573,40.771351,69.154129,16.966634,0.714526
A185-001-12,12-H-071,363526.006,6591887.264,197.075,196.325,4,3.75,0.684075,39.699822,69.100817,16.56237,0.689643
A185-001-12,12-H-071,363526.006,6591887.264,196.325,195.575,5,4.5,0.681617,39.227333,68.041247,16.210892,0.67341
A185-001-12,12-H-071,363526.006,6591887.264,195.575,194.825,6,5.25,0.730375,41.459107,68.804685,17.179456,0.671785
A185-001-12,12-H-071,363526.006,6591887.264,194.825,194.075,7,6.0,0.672428,41.677382,67.925158,16.759272,0.723928
A185-001-12,12-H-071,363526.006,6591887.264,194.075,193.325,8,6.75,0.688291,40.06739,69.117343,16.762762,0.691948
A185-001-12,12-H-071,363526.006,6591887.264,193.325,192.575,9,7.5,0.66366,39.899881,69.313871,17.496669,0.716676
A185-001-12,12-H-071,363526.006,6591887.264,192.575,191.825,10,8.25,0.632154,42.783871,68.325977,18.029784,0.795111
A185-001-12,12-H-071,363526.006,6591887.264,191.825,191.075,11,9.0,0.579468,41.863934,67.982142,17.744853,0.844313
A185-001-12,12-H-071,363526.006,6591887.264,191.075,190.325,12,9.75,0.605477,43.858913,67.509236,18.728581,0.84079
A185-001-12,12-H-071,363526.006,6591887.264,190.325,189.575,13,10.5,0.644583,42.247719,67.866001,18.298225,0.764941
A185-001-12,12-H-071,363526.006,6591887.264,189.575,188.825,14,11.25,0.633576,41.903257,68.161562,18.486517,0.77524
A185-001-12,12-H-071,363526.006,6591887.264,188.825,188.075,15,12.0,0.621978,43.952828,68.161237,16.880254,0.827968
A185-001-12,12-H-071,363526.006,6591887.264,188.075,187.325,16,12.75,0.649345,40.149669,69.675142,17.798043,0.740868
A185-001-12,12-H-071,363526.006,6591887.264,187.325,186.575,17,13.5,0.663907,41.354219,68.633311,17.726736,0.735205
A185-001-12,12-H-071,363526.006,6591887.264,186.575,185.825,18,14.25,0.673794,42.16242,67.580912,16.788163,0.727159
A185-001-12,12-H-071,363526.006,6591887.264,185.825,185.075,19,15.0,0.640658,42.543983,67.569937,18.004147,0.771588
A185-001-12,12-H-071,363526.006,6591887.264,185.075,184.325,20,15.75,0.645389,42.162183,68.180755,16.459277,0.765749
A185-001-12,12-H-071,363526.006,6591887.264,184.325,183.575,21,16.5,0.64363,40.961114,68.515718,18.013876,0.749863
A185-001-12,12-H-071,363526.006,6591887.264,183.575,183.191,22,16.884,0.657598,42.783557,69.330469,18.259741,0.77566
A185-001-12,12-H-072,363525.714,6591895.145,199.953,199.203,0,0.75,0.771934,36.823593,69.094488,14.710885,0.566954
A185-001-12,12-H-072,363525.714,6591895.145,199.203,198.453,1,1.5,0.747968,38.056266,69.903558,16.99165,0.611923
A185-001-12,12-H-072,363525.714,6591895.145,198.453,197.703,2,2.25,0.750349,36.744763,70.179449,15.917618,0.591224
A185-001-12,12-H-072,363525.714,6591895.145,197.703,196.953,3,3.0,0.744249,38.868947,69.454549,16.809449,0.624016
A185-001-12,12-H-072,363525.714,6591895.145,196.953,196.203,4,3.75,0.763957,38.6178,69.809563,16.425008,0.607086
A185-001-12,12-H-072,363525.714,6591895.145,196.203,195.453,5,4.5,0.707874,38.62218,69.610714,16.187391,0.653211
A185-001-12,12-H-072,363525.714,6591895.145,195.453,194.703,6,5.25,0.73762,38.880399,68.907047,16.217252,0.624771
A185-001-12,12-H-072,363525.714,6591895.145,194.703,193.953,7,6.0,0.696323,40.934934,69.320654,16.838527,0.700814
A185-001-12,12-H-072,363525.714,6591895.145,193.953,193.203,8,6.75,0.698352,40.545561,69.83537,16.991382,0.697299
A185-001-12,12-H-072,363525.714,6591895.145,193.203,192.453,9,7.5,0.639059,40.775922,68.5428,16.410364,0.751908
A185-001-12,12-H-072,363525.714,6591895.145,192.453,191.703,10,8.25,0.658089,42.343506,68.980841,17.926659,0.763236
A185-001-12,12-H-072,363525.714,6591895.145,191.703,190.953,11,9.0,0.651566,40.150519,68.580864,18.140722,0.726845
A185-001-12,12-H-072,363525.714,6591895.145,190.953,190.203,12,9.75,0.674902,41.114381,69.592359,17.587675,0.729081
A185-001-12,12-H-072,363525.714,6591895.145,190.203,189.453,13,10.5,0.642868,41.667562,69.0139,17.573291,0.769143
A185-001-12,12-H-072,363525.714,6591895.145,189.453,188.703,14,11.25,0.653705,39.590114,66.699761,17.814431,0.694818
A185-001-12,12-H-072,363525.714,6591895.145,188.703,187.953,15,12.0,0.658868,39.953813,67.537815,18.008354,0.704441
A185-001-12,12-H-072,363525.714,6591895.145,187.953,187.203,16,12.75,0.688236,39.214782,69.41564,17.516676,0.680326
A185-001-12,12-H-072,363525.714,6591895.145,187.203,186.453,17,13.5,0.686704,41.369338,69.464018,17.47744,0.71968
A185-001-12,12-H-072,363525.714,6591895.145,186.453,185.703,18,14.25,0.651552,40.772499,67.912866,17.612965,0.730854
A185-001-12,12-H-072,363525.714,6591895.145,185.703,184.953,19,15.0,0.681456,40.029002,69.770107,16.836116,0.704784
A185-001-12,12-H-072,363525.714,6591895.145,184.953,184.224,20,15.729,0.693968,40.755263,69.117561,17.403269,0.698131
A185-001-12,12-H-073,363530.377,6591834.806,199.953,199.203,0,0.75,0.88213,31.3697,69.779793,14.903026,0.427305
A185-001-12,12-H-073,363530.377,6591834.806,199.203,198.453,1,1.5,0.874916,34.737838,71.193671,13.907371,0.48638
A185-001-12,12-H-073,363530.377,6591834.806,198.453,197.703,2,2.25,0.839684,34.326232,71.59603,14.360821,0.503609
A185-001-12,12-H-073,363530.377,6591834.806,197.703,196.953,3,3.0,0.840644,32.62744,69.651223,15.365579,0.465406
A185-001-12,12-H-073,363530.377,6591834.806,196.953,196.203,4,3.75,0.83106,34.688603,71.867978,15.417269,0.516244
A185-001-12,12-H-073,363530.377,6591834.806,196.203,195.453,5,4.5,0.796438,36.969523,70.289642,14.273181,0.561195
A185-001-12,12-H-073,363530.377,6591834.806,195.453,194.703,6,5.25,0.801869,35.043281,69.259356,14.730833,0.520789
A185-001-12,12-H-073,363530.377,6591834.806,194.703,193.953,7,6.0,0.811778,33.764454,69.930736,15.548362,0.500633
A185-001-12,12-H-073,363530.377,6591834.806,193.953,193.203,8,6.75,0.787898,36.877635,69.889496,13.847069,0.562591
A185-001-12,12-H-073,363530.377,6591834.806,193.203,192.453,9,7.5,0.770095,35.626199,70.042494,15.313498,0.557475
A185-001-12,12-H-073,363530.377,6591834.806,192.453,191.703,10,8.25,0.701752,38.095145,68.31255,15.663177,0.637781
A185-001-12,12-H-073,363530.377,6591834.806,191.703,190.953,11,9.0,0.729751,38.676816,69.470666,16.425194,0.633337
A185-001-12,12-H-073,363530.377,6591834.806,190.953,190.203,12,9.75,0.69454,39.717078,70.310517,15.886976,0.691356
A185-001-12,12-H-073,363530.377,6591834.806,190.203,189.453,13,10.5,0.694219,39.191962,69.37097,17.391052,0.673643
A185-001-12,12-H-073,363530.377,6591834.806,189.453,188.703,14,11.25,0.703247,41.361571,68.897857,15.649979,0.696737
A185-001-12,12-H-073,363530.377,6591834.806,188.703,187.953,15,12.0,0.69336,38.94253,71.138335,15.715531,0.687012
A185-001-12,12-H-073,363530.377,6591834.806,187.953,187.203,16,12.75,0.755268,36.358932,69.552178,15.46684,0.576006
A185-001-12,12-H-073,363530.377,6591834.806,187.203,186.453,17,13.5,0.773814,35.9819,70.174623,14.666865,0.561301
A185-001-12,12-H-073,363530.377,6591834.806,186.453,185.703,18,14.25,0.750416,37.310793,69.406612,15.065513,0.593556
A185-001-12,12-H-073,363530.377,6591834.806,185.703,184.953,19,15.0,0.754959,36.492602,70.099159,16.145611,0.582968
A185-001-12,12-H-073,363530.377,6591834.806,184.953,184.203,20,15.75,0.72553,36.846226,69.462977,15.346407,0.606757
A185-001-12,12-H-073,363530.377,6591834.806,184.203,183.453,21,16.5,0.747178,37.347151,69.613061,15.601044,0.598534
A185-001-12,12-H-073,363530.377,6591834.806,183.453,183.257,22,16.696,0.737783,35.672772,71.654112,16.087346,0.596023
A185-001-12,12-H-074,363531.225,6591843.22,200.026,199.276,0,0.75,0.871115,31.763849,70.672269,13.375692,0.443494
A185-001-12,12-H-074,363531.225,6591843.22,199.276,198.526,1,1.5,0.891755,31.445081,71.508815,14.519409,0.434132
A185-001-12,12-H-074,363531.225,6591843.22,198.526,197.776,2,2.25,0.839616,32.580206,70.076485,14.164181,0.467985
A185-001-12,12-H-074,363531.225,6591843.22,197.776,197.026,3,3.0,0.832163,33.546872,70.2303,15.111108,0.487298
A185-001-12,12-H-074,363531.225,6591843.22,197.026,196.276,4,3.75,0.815234,34.843135,71.324202,14.986585,0.524528
A185-001-12,12-H-074,363531.225,6591843.22,196.276,195.526,5,4.5,0.818438,34.885596,70.111033,14.232423,0.514158
A185-001-12,12-H-074,363531.225,6591843.22,195.526,194.776,6,5.25,0.818047,34.306883,68.127924,15.583419,0.491802
A185-001-12,12-H-074,363531.225,6591843.22,194.776,194.026,7,6.0,0.774977,35.182469,70.537734,15.526603,0.550979
A185-001-12,12-H-074,363531.225,6591843.22,194.026,193.276,8,6.75,0.802346,36.180862,69.435399,16.45442,0.538889
A185-001-12,12-H-074,363531.225,6591843.22,193.276,192.526,9,7.5,0.760517,36.283841,70.43223,16.483336,0.578189
A185-001-12,12-H-074,363531.225,6591843.22,192.526,191.776,10,8.25,0.744825,37.357633,69.985919,15.268741,0.603753
A185-001-12,12-H-074,363531.225,6591843.22,191.776,191.026,11,9.0,0.682939,39.088585,68.366667,16.879567,0.673016
A185-001-12,12-H-074,363531.225,6591843.22,191.026,190.276,12,9.75,0.684562,37.363614,69.471571,17.768848,0.652333
A185-001-12,12-H-074,363531.225,6591843.22,190.276,189.526,13,10.5,0.714743,39.586864,69.151309,16.651265,0.658756
A185-001-12,12-H-074,363531.225,6591843.22,189.526,188.776,14,11.25,0.727584,37.854726,69.551177,16.871916,0.622531
A185-001-12,12-H-074,363531.225,6591843.22,188.776,188.026,15,12.0,0.725837,39.201173,69.337036,16.305352,0.644095
A185-001-12,12-H-074,363531.225,6591843.22,188.026,187.276,16,12.75,0.731905,39.344581,70.095898,16.321016,0.648098
A185-001-12,12-H-074,363531.225,6591843.22,187.276,186.526,17,13.5,0.747731,37.064553,70.442992,15.834608,0.600663
A185-001-12,12-H-074,363531.225,6591843.22,186.526,185.776,18,14.25,0.772825,36.604281,69.282165,15.265323,0.564532
A185-001-12,12-H-074,363531.225,6591843.22,185.776,185.026,19,15.0,0.72879,36.983168,69.975833,17.404268,0.611001
A185-001-12,12-H-074,363531.225,6591843.22,185.026,184.276,20,15.75,0.748028,37.669135,69.286295,16.648335,0.600299
A185-001-12,12-H-074,363531.225,6591843.22,184.276,183.526,21,16.5,0.741109,37.748068,67.772755,14.758188,0.593702
A185-001-12,12-H-074,363531.225,6591843.22,183.526,183.361,22,16.665,0.728138,38.886099,70.057224,15.500323,0.643419
A185-001-12,12-H-075,363531.718,6591850.941,200.06,199.31,0,0.75,0.840934,33.517596,70.978326,14.56525,0.486861
A185-001-12,12-H-075,363531.718,6591850.941,199.31,198.56,1,1.5,0.829998,34.041807,69.236592,13.66224,0.48858
A185-001-12,12-H-075,363531.718,6591850.941,198.56,197.81,2,2.25,0.800648,34.157215,71.862906,14.79854,0.527491
A185-001-12,12-H-075,363531.718,6591850.941,197.81,197.06,3,3.0,0.780933,35.352043,69.244244,14.822448,0.539292
A185-001-12,12-H-075,363531.718,6591850.941,197.06,196.31,4,3.75,0.77197,37.668797,69.930976,15.58567,0.587004
A185-001-12,12-H-075,363531.718,6591850.941,196.31,195.56,5,4.5,0.777608,37.33543,71.490131,15.583875,0.590457
A185-001-12,12-H-075,363531.718,6591850.941,195.56,194.81,6,5.25,0.731751,36.156555,69.890588,14.820664,0.593947
A185-001-12,12-H-075,363531.718,6591850.941,194.81,194.06,7,6.0,0.757963,35.940399,69.38837,16.425658,0.566164
A185-001-12,12-H-075,363531.718,6591850.941,194.06,193.31,8,6.75,0.738087,38.518361,69.515326,15.796581,0.623972
A185-001-12,12-H-075,363531.718,6591850.941,193.31,192.56,9,7.5,0.73255,38.838258,69.182243,16.162728,0.630896
A185-001-12,12-H-075,363531.718,6591850.941,192.56,191.81,10,8.25,0.718005,38.071826,68.970496,16.818315,0.629129
A185-001-12,12-H-075,363531.718,6591850.941,191.81,191.06,11,9.0,0.690613,39.281874,67.938665,16.785576,0.664654
A185-001-12,12-H-075,363531.718,6591850.941,191.06,190.31,12,9.75,0.711951,39.581416,66.980958,16.37391,0.640517
A185-001-12,12-H-075,363531.718,6591850.941,190.31,189.56,13,10.5,0.698203,40.768458,69.741791,17.02406,0.700338
A185-001-12,12-H-075,363531.718,6591850.941,189.56,188.81,14,11.25,0.647337,40.552983,67.722286,16.327054,0.729446
A185-001-12,12-H-075,363531.718,6591850.941,188.81,188.06,15,12.0,0.661798,40.917723,67.293281,16.849543,0.715467
A185-001-12,12-H-075,363531.718,6591850.941,188.06,187.31,16,12.75,0.685544,38.999826,68.061649,16.312539,0.665904
A185-001-12,12-H-075,363531.718,6591850.941,187.31,186.56,17,13.5,0.694892,40.472827,68.731544,16.763105,0.688456
A185-001-12,12-H-075,363531.718,6591850.941,186.56,185.81,18,14.25,0.71222,39.388806,69.628253,16.513877,0.662291
A185-001-12,12-H-075,363531.718,6591850.941,185.81,185.06,19,15.0,0.688471,37.924469,70.53301,16.678875,0.66824
A185-001-12,12-H-075,363531.718,6591850.941,185.06,184.31,20,15.75,0.725193,39.327093,70.042345,17.074682,0.653381
A185-001-12,12-H-075,363531.718,6591850.941,184.31,183.984,21,16.076,0.703306,39.88036,68.122136,16.782886,0.664393
A185-001-12,12-H-076,363531.634,6591859.238,199.94,199.19,0,0.75,0.843943,36.200676,70.123737,15.807491,0.51769
A185-001-12,12-H-076,363531.634,6591859.238,199.19,198.44,1,1.5,0.759176,36.228041,68.841931,15.975946,0.565244
A185-001-12,12-H-076,363531.634,6591859.238,198.44,197.69,2,2.25,0.756579,37.146077,70.046676,15.373523,0.591571
A185-001-12,12-H-076,363531.634,6591859.238,197.69,196.94,3,3.0,0.794463,36.465836,68.799001,15.711761,0.543388
A185-001-12,12-H-076,363531.634,6591859.238,196.94,196.19,4,3.75,0.742086,34.897302,69.760317,15.26535,0.564368
A185-001-12,12-H-076,363531.634,6591859.238,196.19,195.44,5,4.5,0.746617,38.329359,69.143972,15.467151,0.610539
A185-001-12,12-H-076,363531.634,6591859.238,195.44,194.69,6,5.25,0.70586,38.637516,68.406179,16.847893,0.644103
A185-001-12,12-H-076,363531.634,6591859.238,194.69,193.94,7,6.0,0.731954,37.878958,69.532815,16.789525,0.619048
A185-001-12,12-H-076,363531.634,6591859.238,193.94,193.19,8,6.75,0.732773,39.412387,69.379167,16.947645,0.641911
A185-001-12,12-H-076,363531.634,6591859.238,193.19,192.44,9,7.5,0.684525,39.883698,68.547556,16.181899,0.686799
A185-001-12,12-H-076,363531.634,6591859.238,192.44,191.69,10,8.25,0.677286,40.584037,68.263484,17.701459,0.703539
A185-001-12,12-H-076,363531.634,6591859.238,191.69,190.94,11,9.0,0.681699,43.723964,68.598471,17.371036,0.756557
A185-001-12,12-H-076,363531.634,6591859.238,190.94,190.19,12,9.75,0.620066,42.574291,68.597776,18.53597,0.809871
A185-001-12,12-H-076,363531.634,6591859.238,190.19,189.44,13,10.5,0.656691,41.582858,67.146991,16.551433,0.731077
A185-001-12,12-H-076,363531.634,6591859.238,189.44,188.69,14,11.25,0.61152,41.731202,68.359732,16.541411,0.801913
A185-001-12,12-H-076,363531.634,6591859.238,188.69,187.94,15,12.0,0.584386,41.802264,67.850656,17.865308,0.834396
A185-001-12,12-H-076,363531.634,6591859.238,187.94,187.19,16,12.75,0.617141,42.670319,67.350018,17.782008,0.800644
A185-001-12,12-H-076,363531.634,6591859.238,187.19,186.44,17,13.5,0.647495,40.66269,68.333126,17.563421,0.737965
A185-001-12,12-H-076,363531.634,6591859.238,186.44,185.69,18,14.25,0.693154,40.295727,69.592275,17.253481,0.695805
A185-001-12,12-H-076,363531.634,6591859.238,185.69,184.94,19,15.0,0.638733,41.008032,68.665973,17.295856,0.758025
A185-001-12,12-H-076,363531.634,6591859.238,184.94,184.194,20,15.746,0.650937,41.301309,68.538674,16.517115,0.747678
A185-001-12,12-H-077,363531.936,6591866.812,199.972,199.222,0,0.75,0.744099,36.714396,70.520425,15.559512,0.598523
A185-001-12,12-H-077,363531.936,6591866.812,199.222,198.472,1,1.5,0.759597,38.452035,69.830321,16.362261,0.60812
A185-001-12,12-H-077,363531.936,6591866.812,198.472,197.722,2,2.25,0.744462,37.689339,70.835804,16.554014,0.616927
A185-001-12,12-H-077,363531.936,6591866.812,197.722,196.972,3,3.0,0.716144,39.326059,68.954982,17.135842,0.651363
A185-001-12,12-H-077,363531.936,6591866.812,196.972,196.222,4,3.75,0.752023,38.417851,69.00911,15.972477,0.606439
A185-001-12,12-H-077,363531.936,6591866.812,196.222,195.472,5,4.5,0.711491,37.850597,69.43718,17.381659,0.635518
A185-001-12,12-H-077,363531.936,6591866.812,195.472,194.722,6,5.25,0.70899,39.743273,68.220767,17.440432,0.657852
A185-001-12,12-H-077,363531.936,6591866.812,194.722,193.972,7,6.0,0.685772,39.918275,68.073021,17.300691,0.681546
A185-001-12,12-H-077,363531.936,6591866.812,193.972,193.222,8,6.75,0.649661,40.55339,69.176591,16.809927,0.742477
A185-001-12,12-H-077,363531.936,6591866.812,193.222,192.472,9,7.5,0.635148,40.31082,68.160598,17.419558,0.743883
A185-001-12,12-H-077,363531.936,6591866.812,192.472,191.722,10,8.25,0.625632,43.163465,66.729898,18.180746,0.791623
A185-001-12,12-H-077,363531.936,6591866.812,191.722,190.972,11,9.0,0.60892,43.362284,68.009333,17.630655,0.832581
A185-001-12,12-H-077,363531.936,6591866.812,190.972,190.222,12,9.75,0.566336,44.047281,67.045875,19.023324,0.896449
A185-001-12,12-H-077,363531.936,6591866.812,190.222,189.472,13,10.5,0.578255,42.178977,67.32989,18.780902,0.844398
A185-001-12,12-H-077,363531.936,6591866.812,189.472,188.722,14,11.25,0.59189,43.853475,67.561916,18.600059,0.860586
A185-001-12,12-H-077,363531.936,6591866.812,188.722,187.972,15,12.0,0.595442,44.015872,68.475391,17.381568,0.870055
A185-001-12,12-H-077,363531.936,6591866.812,187.972,187.222,16,12.75,0.606703,43.56164,65.846638,17.957494,0.81286
A185-001-12,12-H-077,363531.936,6591866.812,187.222,186.772,17,13.2,0.569663,43.171575,67.763515,17.893032,0.882742
A185-001-12,12-H-078,363532.408,6591875.144,200.055,199.305,0,0.75,0.692803,39.089341,69.259678,16.640759,0.672086
A185-001-12,12-H-078,363532.408,6591875.144,199.305,198.555,1,1.5,0.676613,41.147121,67.795616,16.321435,0.708932
A185-001-12,12-H-078,363532.408,6591875.144,198.555,197.805,2,2.25,0.700497,40.151727,67.918282,16.431495,0.669528
A185-001-12,12-H-078,363532.408,6591875.144,197.805,197.055,3,3.0,0.658921,41.446561,67.952479,18.195297,0.735116
A185-001-12,12-H-078,363532.408,6591875.144,197.055,196.305,4,3.75,0.697689,40.412804,68.905872,18.234406,0.6866
A185-001-12,12-H-078,363532.408,6591875.144,196.305,195.555,5,4.5,0.653556,42.80819,68.458073,18.127761,0.771078
A185-001-12,12-H-078,363532.408,6591875.144,195.555,194.805,6,5.25,0.641337,40.788416,69.013035,17.795131,0.75477
A185-001-12,12-H-078,363532.408,6591875.144,194.805,194.055,7,6.0,0.63323,42.548634,67.340083,18.959604,0.778166
A185-001-12,12-H-078,363532.408,6591875.144,194.055,193.305,8,6.75,0.616631,43.067437,66.980974,18.722752,0.804437
A185-001-12,12-H-078,363532.408,6591875.144,193.305,192.555,9,7.5,0.589627,44.772484,67.036967,18.288542,0.875063
A185-001-12,12-H-078,363532.408,6591875.144,192.555,191.805,10,8.25,0.588306,45.945829,66.873179,19.275693,0.897875
A185-001-12,12-H-078,363532.408,6591875.144,191.805,191.055,11,9.0,0.562351,47.394561,68.357488,19.010867,0.990168
A185-001-12,12-H-078,363532.408,6591875.144,191.055,190.305,12,9.75,0.550314,46.509325,64.936644,19.541678,0.94341
A185-001-12,12-H-078,363532.408,6591875.144,190.305,189.555,13,10.5,0.586347,44.893935,67.49102,20.056503,0.888503
A185-001-12,12-H-078,363532.408,6591875.144,189.555,188.805,14,11.25,0.546331,45.62263,65.959795,19.696702,0.946869
A185-001-12,12-H-078,363532.408,6591875.144,188.805,188.055,15,12.0,0.582838,45.702241,67.151312,18.513589,0.905132
A185-001-12,12-H-078,363532.408,6591875.144,188.055,187.305,16,12.75,0.555247,45.350362,67.154404,19.521031,0.942866
A185-001-12,12-H-078,363532.408,6591875.144,187.305,186.555,17,13.5,0.577698,44.877624,66.121679,18.436597,0.883005
A185-001-12,12-H-078,363532.408,6591875.144,186.555,185.805,18,14.25,0.56413,45.347441,68.588693,17.762606,0.947553
A185-001-12,12-H-078,363532.408,6591875.144,185.805,185.055,19,15.0,0.608679,44.587606,67.824106,18.164512,0.854123
A185-001-12,12-H-078,363532.408,6591875.144,185.055,184.305,20,15.75,0.610983,43.458885,67.872243,17.894287,0.82998
A185-001-12,12-H-078,363532.408,6591875.144,184.305,183.719,21,16.336,0.615039,43.69634,67.598592,18.924208,0.825806
A185-001-12,12-H-079,363532.28,6591883.019,199.953,199.203,0,0.75,0.721113,40.164184,69.078939,16.106934,0.66169
A185-001-12,12-H-079,363532.28,6591883.019,199.203,198.453,1,1.5,0.682721,41.11812,69.307233,17.581315,0.717876
A185-001-12,12-H-079,363532.28,6591883.019,198.453,197.703,2,2.25,0.666457,39.957197,68.143834,16.533545,0.702554
A185-001-12,12-H-079,363532.28,6591883.019,197.703,196.953,3,3.0,0.666543,41.453631,67.210352,17.622118,0.718874
A185-001-12,12-H-079,363532.28,6591883.019,196.953,196.203,4,3.75,0.663236,43.864217,68.247469,17.658077,0.776101
A185-001-12,12-H-079,363532.28,6591883.019,196.203,195.453,5,4.5,0.6497,40.158979,68.808395,18.893304,0.731582
A185-001-12,12-H-079,363532.28,6591883.019,195.453,194.703,6,5.25,0.640289,42.265727,67.023239,17.036619,0.76069
A185-001-12,12-H-079,363532.28,6591883.019,194.703,193.953,7,6.0,0.661922,42.930051,68.518014,18.087708,0.764183
A185-001-12,12-H-079,363532.28,6591883.019,193.953,193.203,8,6.75,0.603104,45.115704,66.818776,18.295282,0.859303
A185-001-12,12-H-079,363532.28,6591883.019,193.203,192.453,9,7.5,0.608845,46.430098,68.888005,18.897887,0.903087
A185-001-12,12-H-079,363532.28,6591883.019,192.453,191.703,10,8.25,0.562271,44.74277,67.066426,18.172746,0.917309
