pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-22,22-H-020,363362.05,6591761.854,184.232,183.922,21,16.06,0.715642,39.651197,69.811295,16.353711,0.665231
A185-001-22,22-H-021,363355.427,6591766.37,200.024,199.274,0,0.75,0.827078,35.534618,70.399207,15.974288,0.520573
A185-001-22,22-H-021,363355.427,6591766.37,199.274,198.524,1,1.5,0.815409,33.894436,69.784066,15.993352,0.499332
A185-001-22,22-H-021,363355.427,6591766.37,198.524,197.774,2,2.25,0.769734,37.519609,69.601599,16.689943,0.583761
A185-001-22,22-H-021,363355.427,6591766.37,197.774,197.024,3,3.0,0.750546,37.280557,69.551875,17.364478,0.59449
A185-001-22,22-H-021,363355.427,6591766.37,197.024,196.274,4,3.75,0.751813,36.651397,69.490241,16.666187,0.582911
A185-001-22,22-H-021,363355.427,6591766.37,196.274,195.524,5,4.5,0.768463,38.969518,69.55653,16.316641,0.606803
A185-001-22,22-H-021,363355.427,6591766.37,195.524,194.774,6,5.25,0.788868,38.394697,70.937015,17.307365,0.59411
A185-001-22,22-H-021,363355.427,6591766.37,194.774,194.024,7,6.0,0.747449,38.677941,69.236012,16.684162,0.616355
A185-001-22,22-H-021,363355.427,6591766.37,194.024,193.274,8,6.75,0.731517,38.955711,69.772016,17.210346,0.639201
A185-001-22,22-H-021,363355.427,6591766.37,193.274,192.524,9,7.5,0.702977,38.534889,70.030482,16.323235,0.660228
A185-001-22,22-H-021,363355.427,6591766.37,192.524,191.774,10,8.25,0.745714,40.728521,69.909846,16.764211,0.656751
A185-001-22,22-H-021,363355.427,6591766.37,191.774,191.024,11,9.0,0.739233,37.939465,70.282927,15.896477,0.620441
A185-001-22,22-H-021,363355.427,6591766.37,191.024,190.274,12,9.75,0.741261,38.880075,70.047159,16.770886,0.632027
A185-001-22,22-H-021,363355.427,6591766.37,190.274,189.524,13,10.5,0.752308,39.811461,67.418212,17.016585,0.613821
A185-001-22,22-H-021,363355.427,6591766.37,189.524,188.774,14,11.25,0.729277,38.500843,69.977516,17.305389,0.635569
A185-001-22,22-H-021,363355.427,6591766.37,188.774,188.024,15,12.0,0.709695,39.216623,70.386108,17.076325,0.668993
A185-001-22,22-H-021,363355.427,6591766.37,188.024,187.274,16,12.75,0.736526,37.839528,69.919011,16.753432,0.617977
A185-001-22,22-H-021,363355.427,6591766.37,187.274,186.524,17,13.5,0.743094,38.477838,68.864323,16.883496,0.613483
A185-001-22,22-H-021,363355.427,6591766.37,186.524,185.774,18,14.25,0.7566,39.614065,68.731956,17.976492,0.619246
A185-001-22,22-H-021,363355.427,6591766.37,185.774,185.024,19,15.0,0.756056,39.047691,69.689746,17.261074,0.619257
A185-001-22,22-H-021,363355.427,6591766.37,185.024,185.006,20,15.018,0.717759,38.361656,69.849607,16.618986,0.642151
A185-001-22,22-H-023,363341.855,6591775.146,200.055,199.305,0,0.75,0.823696,35.067774,70.489187,15.050994,0.516406
A185-001-22,22-H-023,363341.855,6591775.146,199.305,198.555,1,1.5,0.798643,37.473747,69.484635,15.335503,0.560913
A185-001-22,22-H-023,363341.855,6591775.146,198.555,197.805,2,2.25,0.778545,36.841461,69.443536,16.231534,0.565443
A185-001-22,22-H-023,363341.855,6591775.146,197.805,197.055,3,3.0,0.793987,37.37894,70.587298,15.440661,0.571682
A185-001-22,22-H-023,363341.855,6591775.146,197.055,196.305,4,3.75,0.805968,36.105581,69.849648,16.605211,0.538564
A185-001-22,22-H-023,363341.855,6591775.146,196.305,195.555,5,4.5,0.766073,37.179458,70.264074,17.169186,0.586813
A185-001-22,22-H-023,363341.855,6591775.146,195.555,194.805,6,5.25,0.755235,36.105521,70.450637,16.648322,0.579538
A185-001-22,22-H-023,363341.855,6591775.146,194.805,194.055,7,6.0,0.774885,38.594268,68.491596,15.70662,0.586846
A185-001-22,22-H-023,363341.855,6591775.146,194.055,193.305,8,6.75,0.738492,39.59474,68.173009,16.569302,0.628759
A185-001-22,22-H-023,363341.855,6591775.146,193.305,192.555,9,7.5,0.763847,37.764063,68.280131,17.005651,0.580899
A185-001-22,22-H-023,363341.855,6591775.146,192.555,191.805,10,8.25,0.765719,40.418928,68.261877,17.51969,0.619975
A185-001-22,22-H-023,363341.855,6591775.146,191.805,191.055,11,9.0,0.70171,38.914916,69.019819,16.350797,0.658312
A185-001-22,22-H-023,363341.855,6591775.146,191.055,190.305,12,9.75,0.714165,39.810589,70.303952,16.064896,0.673948
A185-001-22,22-H-023,363341.855,6591775.146,190.305,189.555,13,10.5,0.729127,39.420203,69.543179,16.579193,0.646713
A185-001-22,22-H-023,363341.855,6591775.146,189.555,188.805,14,11.25,0.743734,40.382152,67.890161,17.033387,0.63414
A185-001-22,22-H-023,363341.855,6591775.146,188.805,188.055,15,12.0,0.75131,37.821311,70.084872,17.079672,0.607038
A185-001-22,22-H-023,363341.855,6591775.146,188.055,187.305,16,12.75,0.732313,39.131327,68.164135,17.50241,0.626682
A185-001-22,22-H-023,363341.855,6591775.146,187.305,186.555,17,13.5,0.718705,37.817677,69.95876,16.534838,0.633218
A185-001-22,22-H-023,363341.855,6591775.146,186.555,185.805,18,14.25,0.755489,39.171859,69.528801,16.316464,0.620138
A185-001-22,22-H-023,363341.855,6591775.146,185.805,185.055,19,15.0,0.725273,39.200193,68.338323,16.290375,0.63532
A185-001-22,22-H-023,363341.855,6591775.146,185.055,184.305,20,15.75,0.729081,38.400674,70.152074,16.692685,0.635592
A185-001-22,22-H-023,363341.855,6591775.146,184.305,184.141,21,15.914,0.725325,38.867662,68.643573,16.962397,0.63279
A185-001-22,22-H-024,363334.861,6591779.332,199.983,199.233,0,0.75,0.822354,34.874906,70.905028,15.824887,0.517529
A185-001-22,22-H-024,363334.861,6591779.332,199.233,198.483,1,1.5,0.816489,37.003028,70.359195,16.557581,0.548769
A185-001-22,22-H-024,363334.861,6591779.332,198.483,197.733,2,2.25,0.76102,37.073878,69.797762,16.186244,0.585009
A185-001-22,22-H-024,363334.861,6591779.332,197.733,196.983,3,3.0,0.763546,37.529652,68.640358,17.56088,0.580637
A185-001-22,22-H-024,363334.861,6591779.332,196.983,196.233,4,3.75,0.749041,37.546246,70.986596,16.54195,0.612142
A185-001-22,22-H-024,363334.861,6591779.332,196.233,195.483,5,4.5,0.758585,40.479625,68.230269,16.199887,0.626272
A185-001-22,22-H-024,363334.861,6591779.332,195.483,194.733,6,5.25,0.736873,39.272715,69.243402,17.568816,0.63493
A185-001-22,22-H-024,363334.861,6591779.332,194.733,193.983,7,6.0,0.714166,38.624554,69.655628,17.690184,0.648112
A185-001-22,22-H-024,363334.861,6591779.332,193.983,193.233,8,6.75,0.73721,39.569034,69.166058,17.313379,0.638671
A185-001-22,22-H-024,363334.861,6591779.332,193.233,192.483,9,7.5,0.731415,39.650507,69.681474,18.158376,0.649929
A185-001-22,22-H-024,363334.861,6591779.332,192.483,191.733,10,8.25,0.679894,40.797374,67.399909,17.351563,0.695594
A185-001-22,22-H-024,363334.861,6591779.332,191.733,190.983,11,9.0,0.736563,42.133742,69.18361,17.801594,0.680757
A185-001-22,22-H-024,363334.861,6591779.332,190.983,190.233,12,9.75,0.664727,39.538229,67.869502,17.737999,0.694361
A185-001-22,22-H-024,363334.861,6591779.332,190.233,189.483,13,10.5,0.654028,41.378483,68.083027,17.865853,0.740762
A185-001-22,22-H-024,363334.861,6591779.332,189.483,188.733,14,11.25,0.695999,39.471354,69.694217,18.443115,0.679971
A185-001-22,22-H-024,363334.861,6591779.332,188.733,187.983,15,12.0,0.700676,39.760108,69.486128,16.874813,0.678157
A185-001-22,22-H-024,363334.861,6591779.332,187.983,187.233,16,12.75,0.703121,41.860579,67.900837,17.959054,0.695348
A185-001-22,22-H-024,363334.861,6591779.332,187.233,186.483,17,13.5,0.724065,39.79345,68.463225,16.870933,0.647226
A185-001-22,22-H-024,363334.861,6591779.332,186.483,185.733,18,14.25,0.705546,39.662228,69.880475,17.777806,0.675748
A185-001-22,22-H-024,363334.861,6591779.332,185.733,184.983,19,15.0,0.713899,40.666392,68.598611,17.095698,0.672118
A185-001-22,22-H-024,363334.861,6591779.332,184.983,184.233,20,15.75,0.716349,40.354619,70.664146,16.784877,0.684621
A185-001-22,22-H-024,363334.861,6591779.332,184.233,183.984,21,15.999,0.687347,38.37864,69.796845,18.216278,0.670459
A185-001-22,22-H-025,363375.532,6591761.187,200.064,199.314,0,0.75,0.893383,30.729756,72.724748,13.943512,0.430628
A185-001-22,22-H-025,363375.532,6591761.187,199.314,198.564,1,1.5,0.866651,32.884611,71.306965,15.424405,0.46582
A185-001-22,22-H-025,363375.532,6591761.187,198.564,197.814,2,2.25,0.877407,33.372885,71.001051,15.251062,0.46492
A185-001-22,22-H-025,363375.532,6591761.187,197.814,197.064,3,3.0,0.868635,31.838355,70.653522,15.032372,0.445878
A185-001-22,22-H-025,363375.532,6591761.187,197.064,196.314,4,3.75,0.861721,34.167121,70.915095,15.656376,0.484036
A185-001-22,22-H-025,363375.532,6591761.187,196.314,195.564,5,4.5,0.828378,34.252097,70.273318,14.431932,0.49999
A185-001-22,22-H-025,363375.532,6591761.187,195.564,194.814,6,5.25,0.843258,34.62152,69.975117,15.691776,0.494531
A185-001-22,22-H-025,363375.532,6591761.187,194.814,194.064,7,6.0,0.846359,34.615407,70.875623,15.638845,0.498948
A185-001-22,22-H-025,363375.532,6591761.187,194.064,193.314,8,6.75,0.821836,34.118593,69.860792,15.800078,0.499229
A185-001-22,22-H-025,363375.532,6591761.187,193.314,192.564,9,7.5,0.823268,35.606122,70.348111,15.881521,0.523632
A185-001-22,22-H-025,363375.532,6591761.187,192.564,191.814,10,8.25,0.817533,37.328514,72.151538,15.494246,0.566778
A185-001-22,22-H-025,363375.532,6591761.187,191.814,191.064,11,9.0,0.788931,35.98816,69.314138,15.41244,0.544035
A185-001-22,22-H-025,363375.532,6591761.187,191.064,190.314,12,9.75,0.815753,35.232729,70.087589,15.992038,0.521
A185-001-22,22-H-025,363375.532,6591761.187,190.314,189.564,13,10.5,0.772912,35.796447,71.145863,15.937684,0.566933
A185-001-22,22-H-025,363375.532,6591761.187,189.564,188.814,14,11.25,0.807488,34.671956,70.587393,14.738494,0.521495
A185-001-22,22-H-025,363375.532,6591761.187,188.814,188.064,15,12.0,0.800869,35.057366,69.715626,15.973494,0.525221
A185-001-22,22-H-025,363375.532,6591761.187,188.064,187.314,16,12.75,0.768092,37.859768,68.159174,14.820735,0.577872
A185-001-22,22-H-025,363375.532,6591761.187,187.314,186.564,17,13.5,0.806957,36.917565,68.700208,16.719786,0.540955
A185-001-22,22-H-025,363375.532,6591761.187,186.564,185.814,18,14.25,0.779734,35.528154,69.359072,15.438016,0.543772
A185-001-22,22-H-025,363375.532,6591761.187,185.814,185.064,19,15.0,0.772394,34.282538,69.949395,15.760179,0.534274
A185-001-22,22-H-025,363375.532,6591761.187,185.064,184.409,20,15.655,0.793321,36.089314,69.738352,16.668532,0.546011
A185-001-22,22-H-026,363368.788,6591765.739,199.953,199.203,0,0.75,0.827348,35.82958,70.262333,15.465993,0.523629
A185-001-22,22-H-026,363368.788,6591765.739,199.203,198.453,1,1.5,0.827269,35.059414,72.197793,16.096531,0.526604
A185-001-22,22-H-026,363368.788,6591765.739,198.453,197.703,2,2.25,0.784367,35.915909,70.481879,16.845134,0.555437
A185-001-22,22-H-026,363368.788,6591765.739,197.703,196.953,3,3.0,0.789306,36.795464,70.719401,15.271739,0.567149
A185-001-22,22-H-026,363368.788,6591765.739,196.953,196.203,4,3.75,0.807457,37.165319,71.922104,15.076598,0.569465
A185-001-22,22-H-026,363368.788,6591765.739,196.203,195.453,5,4.5,0.759858,37.85283,69.590491,14.915435,0.596245
A185-001-22,22-H-026,363368.788,6591765.739,195.453,194.703,6,5.25,0.779475,35.821827,70.795738,15.908682,0.559811
A185-001-22,22-H-026,363368.788,6591765.739,194.703,193.953,7,6.0,0.778581,36.493373,69.057971,16.340414,0.557008
A185-001-22,22-H-026,363368.788,6591765.739,193.953,193.203,8,6.75,0.765191,38.038711,69.681914,16.819609,0.596012
A185-001-22,22-H-026,363368.788,6591765.739,193.203,192.453,9,7.5,0.755069,37.013612,68.910776,15.07003,0.581058
A185-001-22,22-H-026,363368.788,6591765.739,192.453,191.703,10,8.25,0.753926,37.18171,69.544576,17.32896,0.590205
A185-001-22,22-H-026,363368.788,6591765.739,191.703,190.953,11,9.0,0.743775,38.088094,68.980966,16.734349,0.607742
A185-001-22,22-H-026,363368.788,6591765.739,190.953,190.203,12,9.75,0.753858,38.276003,70.0771,16.57669,0.612112
A185-001-22,22-H-026,363368.788,6591765.739,190.203,189.453,13,10.5,0.760094,37.019208,69.058841,16.471384,0.578722
A185-001-22,22-H-026,363368.788,6591765.739,189.453,188.703,14,11.25,0.766196,37.917703,69.481686,15.733392,0.591514
A185-001-22,22-H-026,363368.788,6591765.739,188.703,187.953,15,12.0,0.754527,37.932866,68.947561,16.290723,0.596335
A185-001-22,22-H-026,363368.788,6591765.739,187.953,187.203,16,12.75,0.764978,37.651318,69.244795,17.642297,0.586537
A185-001-22,22-H-026,363368.788,6591765.739,187.203,186.453,17,13.5,0.735315,37.54162,69.341742,16.582502,0.60906
A185-001-22,22-H-026,363368.788,6591765.739,186.453,185.703,18,14.25,0.748617,37.253422,68.922526,17.453629,0.590225
A185-001-22,22-H-026,363368.788,6591765.739,185.703,184.953,19,15.0,0.739842,38.412542,69.483975,16.087547,0.620548
A185-001-22,22-H-026,363368.788,6591765.739,184.953,184.203,20,15.75,0.774871,38.280383,68.52224,17.558426,0.582583
A185-001-22,22-H-026,363368.788,6591765.739,184.203,183.453,21,16.5,0.712169,38.936413,71.327185,16.690141,0.670703
A185-001-22,22-H-026,363368.788,6591765.739,183.453,183.22,22,16.733,0.721122,39.14341,69.884333,17.790605,0.652616
A185-001-22,22-H-027,363362.542,6591769.592,199.945,199.195,0,0.75,0.834333,36.201039,71.719821,15.639853,0.53549
A185-001-22,22-H-027,363362.542,6591769.592,199.195,198.445,1,1.5,0.815351,37.758932,70.223133,16.811442,0.559668
A185-001-22,22-H-027,363362.542,6591769.592,198.445,197.695,2,2.25,0.791576,36.851302,69.611459,16.627556,0.557704
A185-001-22,22-H-027,363362.542,6591769.592,197.695,196.945,3,3.0,0.782069,37.749633,69.96117,17.126179,0.581125
A185-001-22,22-H-027,363362.542,6591769.592,196.945,196.195,4,3.75,0.757929,38.391224,68.030662,16.086233,0.592829
A185-001-22,22-H-027,363362.542,6591769.592,196.195,195.445,5,4.5,0.734544,39.28999,69.493713,17.199177,0.639467
A185-001-22,22-H-027,363362.542,6591769.592,195.445,194.695,6,5.25,0.751044,39.03938,69.856522,16.195679,0.6246
A185-001-22,22-H-027,363362.542,6591769.592,194.695,193.945,7,6.0,0.770997,36.043947,70.061124,17.00551,0.563688
A185-001-22,22-H-027,363362.542,6591769.592,193.945,193.195,8,6.75,0.748955,38.072869,69.287884,17.155242,0.606039
A185-001-22,22-H-027,363362.542,6591769.592,193.195,192.445,9,7.5,0.744445,38.366774,67.635714,16.172706,0.599668
A185-001-22,22-H-027,363362.542,6591769.592,192.445,191.695,10,8.25,0.699051,39.864213,70.057571,17.486248,0.687166
A185-001-22,22-H-027,363362.542,6591769.592,191.695,190.945,11,9.0,0.719145,38.245453,69.633691,16.294753,0.636974
A185-001-22,22-H-027,363362.542,6591769.592,190.945,190.195,12,9.75,0.684465,40.451928,68.003415,17.587824,0.691274
A185-001-22,22-H-027,363362.542,6591769.592,190.195,189.445,13,10.5,0.726553,40.222553,69.002644,16.994666,0.657085
A185-001-22,22-H-027,363362.542,6591769.592,189.445,188.695,14,11.25,0.727232,39.300371,68.305401,17.116438,0.635024
A185-001-22,22-H-027,363362.542,6591769.592,188.695,187.945,15,12.0,0.700568,40.321959,69.912665,15.939261,0.691913
A185-001-22,22-H-027,363362.542,6591769.592,187.945,187.195,16,12.75,0.719745,39.552723,68.798654,16.462134,0.650283
A185-001-22,22-H-027,363362.542,6591769.592,187.195,186.445,17,13.5,0.747625,38.065952,69.717063,17.910416,0.610841
A185-001-22,22-H-027,363362.542,6591769.592,186.445,185.695,18,14.25,0.726401,39.293602,70.000244,17.495388,0.651405
A185-001-22,22-H-027,363362.542,6591769.592,185.695,184.945,19,15.0,0.71392,40.434356,69.659361,16.346478,0.678486
A185-001-22,22-H-027,363362.542,6591769.592,184.945,184.195,20,15.75,0.682605,40.271267,67.712827,15.995603,0.686933
A185-001-22,22-H-027,363362.542,6591769.592,184.195,183.934,21,16.011,0.742563,37.446978,68.467881,17.649751,0.594193
A185-001-22,22-H-028,363355.262,6591774.366,200.006,199.256,0,0.75,0.79839,37.050953,70.259598,14.53283,0.560849
A185-001-22,22-H-028,363355.262,6591774.366,199.256,198.506,1,1.5,0.793423,36.607268,69.565323,16.483252,0.552357
A185-001-22,22-H-028,363355.262,6591774.366,198.506,197.756,2,2.25,0.80654,37.193116,70.190793,16.445205,0.557012
A185-001-22,22-H-028,363355.262,6591774.366,197.756,197.006,3,3.0,0.762221,37.6334,69.617003,17.709389,0.59153
A185-001-22,22-H-028,363355.262,6591774.366,197.006,196.256,4,3.75,0.751964,39.328406,69.756997,16.904028,0.627635
A185-001-22,22-H-028,363355.262,6591774.366,196.256,195.506,5,4.5,0.715154,38.686187,69.795523,16.791718,0.649437
A185-001-22,22-H-028,363355.262,6591774.366,195.506,194.756,6,5.25,0.732455,41.672588,70.349872,16.541652,0.688319
A185-001-22,22-H-028,363355.262,6591774.366,194.756,194.006,7,6.0,0.698221,40.299204,68.805037,17.175168,0.68303
A185-001-22,22-H-028,363355.262,6591774.366,194.006,193.256,8,6.75,0.722452,39.285418,67.518477,15.826401,0.631476
A185-001-22,22-H-028,363355.262,6591774.366,193.256,192.506,9,7.5,0.738518,39.0431,69.607838,16.384644,0.632989
A185-001-22,22-H-028,363355.262,6591774.366,192.506,191.756,10,8.25,0.689919,38.567914,69.261751,18.481099,0.666154
A185-001-22,22-H-028,363355.262,6591774.366,191.756,191.006,11,9.0,0.731783,39.085654,67.996052,16.627669,0.624758
A185-001-22,22-H-028,363355.262,6591774.366,191.006,190.256,12,9.75,0.714384,40.072819,68.295666,16.89008,0.65895
A185-001-22,22-H-028,363355.262,6591774.366,190.256,189.506,13,10.5,0.699884,39.041081,69.786773,17.596743,0.669645
A185-001-22,22-H-028,363355.262,6591774.366,189.506,188.756,14,11.25,0.732791,39.962704,69.006229,16.831221,0.647328
A185-001-22,22-H-028,363355.262,6591774.366,188.756,188.006,15,12.0,0.7029,40.80112,69.423909,16.558674,0.693007
A185-001-22,22-H-028,363355.262,6591774.366,188.006,187.256,16,12.75,0.711338,39.737945,69.107854,17.98669,0.664163
A185-001-22,22-H-028,363355.262,6591774.366,187.256,186.506,17,13.5,0.716603,40.968984,68.438067,16.690134,0.672933
A185-001-22,22-H-028,363355.262,6591774.366,186.506,185.756,18,14.25,0.684843,40.699435,69.414301,17.153245,0.709432
A185-001-22,22-H-028,363355.262,6591774.366,185.756,185.006,19,15.0,0.726399,40.518961,68.451108,17.641863,0.656856
A185-001-22,22-H-028,363355.262,6591774.366,185.006,184.256,20,15.75,0.732673,39.305696,69.082051,17.267998,0.637571
A185-001-22,22-H-028,363355.262,6591774.366,184.256,183.506,21,16.5,0.748295,38.077417,67.887168,16.325157,0.594321
A185-001-22,22-H-028,363355.262,6591774.366,183.506,183.366,22,16.64,0.719238,39.653533,68.607538,17.947108,0.650767
A185-001-22,22-H-029,363349.185,6591778.834,200.001,199.251,0,0.75,0.736604,39.388249,70.44587,17.074039,0.647989
A185-001-22,22-H-029,363349.185,6591778.834,199.251,198.501,1,1.5,0.7381,40.142214,69.38199,16.241439,0.648996
A185-001-22,22-H-029,363349.185,6591778.834,198.501,197.751,2,2.25,0.732989,39.00222,69.222419,17.608518,0.633715
A185-001-22,22-H-029,363349.185,6591778.834,197.751,197.001,3,3.0,0.740149,41.106378,69.574212,16.78437,0.664599
A185-001-22,22-H-029,363349.185,6591778.834,197.001,196.251,4,3.75,0.715518,40.476413,68.875418,17.196142,0.670176
A185-001-22,22-H-029,363349.185,6591778.834,196.251,195.501,5,4.5,0.70088,40.228979,68.64077,17.695626,0.677711
A185-001-22,22-H-029,363349.185,6591778.834,195.501,194.751,6,5.25,0.679011,42.236564,68.234527,17.582447,0.729921
A185-001-22,22-H-029,363349.185,6591778.834,194.751,194.001,7,6.0,0.668607,43.525576,68.197666,19.170642,0.763584
A185-001-22,22-H-029,363349.185,6591778.834,194.001,193.251,8,6.75,0.665195,41.399472,68.346511,18.455906,0.731615
A185-001-22,22-H-029,363349.185,6591778.834,193.251,192.501,9,7.5,0.643495,42.173144,68.517291,18.44246,0.772218
A185-001-22,22-H-029,363349.185,6591778.834,192.501,191.751,10,8.25,0.648935,43.993317,68.060051,17.896714,0.793335
A185-001-22,22-H-029,363349.185,6591778.834,191.751,191.001,11,9.0,0.665372,41.86999,67.746427,18.182755,0.733199
A185-001-22,22-H-029,363349.185,6591778.834,191.001,190.251,12,9.75,0.673122,42.552001,67.875497,17.902474,0.737918
A185-001-22,22-H-029,363349.185,6591778.834,190.251,189.501,13,10.5,0.646237,41.542622,68.637935,18.559207,0.758833
A185-001-22,22-H-029,363349.185,6591778.834,189.501,188.751,14,11.25,0.685316,43.057197,67.093876,17.658073,0.724957
A185-001-22,22-H-029,363349.185,6591778.834,188.751,188.001,15,12.0,0.654223,42.320014,68.143214,18.10791,0.758039
A185-001-22,22-H-029,363349.185,6591778.834,188.001,187.251,16,12.75,0.661003,41.549831,68.292899,17.970484,0.738269
A185-001-22,22-H-029,363349.185,6591778.834,187.251,186.501,17,13.5,0.675138,41.678961,68.120655,17.449896,0.723211
A185-001-22,22-H-029,363349.185,6591778.834,186.501,185.751,18,14.25,0.626221,44.040284,67.744479,17.209993,0.819018
A185-001-22,22-H-029,363349.185,6591778.834,185.751,185.001,19,15.0,0.630585,41.853741,67.648025,17.890147,0.77207
A185-001-22,22-H-029,363349.185,6591778.834,185.001,184.251,20,15.75,0.654632,41.336729,68.038064,17.339367,0.738785
A185-001-22,22-H-029,363349.185,6591778.834,184.251,183.995,21,16.006,0.635345,41.231211,68.360579,18.280584,0.762914
A185-001-22,22-H-030,363342.275,6591783.553,200.045,199.295,0,0.75,0.799467,36.244324,69.922016,16.508421,0.545556
A185-001-22,22-H-030,363342.275,6591783.553,199.295,198.545,1,1.5,0.800789,36.098487,70.394171,15.560169,0.54601
A185-001-22,22-H-030,363342.275,6591783.553,198.545,197.795,2,2.25,0.777429,36.81662,70.303579,16.562675,0.572896
A185-001-22,22-H-030,363342.275,6591783.553,197.795,197.045,3,3.0,0.778609,36.99576,70.72744,15.220556,0.578094
A185-001-22,22-H-030,363342.275,6591783.553,197.045,196.295,4,3.75,0.794613,37.637919,70.122107,16.250981,0.571498
A185-001-22,22-H-030,363342.275,6591783.553,196.295,195.545,5,4.5,0.774278,36.933056,69.050138,16.674612,0.566794
A185-001-22,22-H-030,363342.275,6591783.553,195.545,194.795,6,5.25,0.779836,38.141928,69.535386,15.644878,0.585066
A185-001-22,22-H-030,363342.275,6591783.553,194.795,194.045,7,6.0,0.747948,37.916439,70.459148,16.66839,0.614489
A185-001-22,22-H-030,363342.275,6591783.553,194.045,193.295,8,6.75,0.744524,39.126307,69.216102,15.89501,0.625644
A185-001-22,22-H-030,363342.275,6591783.553,193.295,192.545,9,7.5,0.743378,38.013897,70.771619,16.006614,0.622498
A185-001-22,22-H-030,363342.275,6591783.553,192.545,191.795,10,8.25,0.730354,38.67965,70.551423,15.965294,0.642621
A185-001-22,22-H-030,363342.275,6591783.553,191.795,191.045,11,9.0,0.752125,39.15626,70.312885,16.753816,0.629708
A185-001-22,22-H-030,363342.275,6591783.553,191.045,190.295,12,9.75,0.720233,37.652856,69.194442,16.598683,0.62229
A185-001-22,22-H-030,363342.275,6591783.553,190.295,189.545,13,10.5,0.716803,37.783343,69.703483,16.599958,0.632019
A185-001-22,22-H-030,363342.275,6591783.553,189.545,188.795,14,11.25,0.766844,39.398,70.407658,17.490088,0.622385
A185-001-22,22-H-030,363342.275,6591783.553,188.795,188.045,15,12.0,0.765383,38.116333,69.175177,16.842385,0.59275
A185-001-22,22-H-030,363342.275,6591783.553,188.045,187.295,16,12.75,0.730808,38.761413,68.068212,17.808562,0.621216
A185-001-22,22-H-030,363342.275,6591783.553,187.295,186.545,17,13.5,0.722134,39.52985,68.942841,16.991354,0.649182
A185-001-22,22-H-030,363342.275,6591783.553,186.545,185.795,18,14.25,0.73471,38.607716,67.939609,15.829936,0.614088
A185-001-22,22-H-030,363342.275,6591783.553,185.795,185.045,19,15.0,0.745517,38.396292,69.646063,17.795663,0.617219
A185-001-22,22-H-030,363342.275,6591783.553,185.045,184.295,20,15.75,0.756687,40.495686,70.455089,15.87629,0.648463
A185-001-22,22-H-030,363342.275,6591783.553,184.295,183.899,21,16.146,0.70902,39.11814,69.917739,17.144221,0.663529
A185-001-22,22-H-031,363335.636,6591786.953,200.023,199.273,0,0.75,0.832012,35.685361,69.889051,16.410675,0.515986
A185-001-22,22-H-031,363335.636,6591786.953,199.273,198.523,1,1.5,0.806446,34.87522,68.869375,15.995201,0.51263
A185-001-22,22-H-031,363335.636,6591786.953,198.523,197.773,2,2.25,0.78624,36.801428,68.893302,15.906207,0.554867
A185-001-22,22-H-031,363335.636,6591786.953,197.773,197.023,3,3.0,0.799881,36.607833,68.81051,17.688154,0.542145
A185-001-22,22-H-031,363335.636,6591786.953,197.023,196.273,4,3.75,0.751447,39.571375,68.505867,16.754449,0.620618
A185-001-22,22-H-031,363335.636,6591786.953,196.273,195.523,5,4.5,0.764641,39.316785,67.673599,17.035257,0.598729
A185-001-22,22-H-031,363335.636,6591786.953,195.523,194.773,6,5.25,0.694529,39.548745,68.647171,17.132775,0.672354
A185-001-22,22-H-031,363335.636,6591786.953,194.773,194.023,7,6.0,0.72085,40.542726,69.202362,17.657236,0.669529
A185-001-22,22-H-031,363335.636,6591786.953,194.023,193.273,8,6.75,0.675514,41.849318,69.412019,17.622844,0.739495
A185-001-22,22-H-031,363335.636,6591786.953,193.273,192.523,9,7.5,0.691712,38.979043,68.84323,16.377498,0.667193
A185-001-22,22-H-031,363335.636,6591786.953,192.523,191.773,10,8.25,0.709403,39.722348,69.290772,17.500049,0.667406
A185-001-22,22-H-031,363335.636,6591786.953,191.773,191.023,11,9.0,0.687645,40.238287,67.951633,18.160117,0.684015
A185-001-22,22-H-031,363335.636,6591786.953,191.023,190.273,12,9.75,0.705901,40.380344,68.940097,18.024499,0.678405
A185-001-22,22-H-031,363335.636,6591786.953,190.273,189.523,13,10.5,0.692734,41.734668,68.418813,17.134516,0.708876
A185-001-22,22-H-031,363335.636,6591786.953,189.523,188.773,14,11.25,0.721494,40.450801,70.318029,17.004453,0.678068
A185-001-22,22-H-031,363335.636,6591786.953,188.773,188.023,15,12.0,0.733223,38.198683,70.120843,18.320344,0.628618
A185-001-22,22-H-031,363335.636,6591786.953,188.023,187.273,16,12.75,0.71397,39.492181,69.948327,17.213636,0.665522
A185-001-22,22-H-031,363335.636,6591786.953,187.273,186.523,17,13.5,0.720895,39.395812,68.343053,17.34539,0.642519
A185-001-22,22-H-031,363335.636,6591786.953,186.523,185.773,18,14.25,0.724937,39.078188,68.828973,17.18224,0.638286
A185-001-22,22-H-031,363335.636,6591786.953,185.773,185.023,19,15.0,0.719225,40.230895,69.763291,17.336121,0.671234
A185-001-22,22-H-031,363335.636,6591786.953,185.023,184.273,20,15.75,0.691272,41.388913,69.382398,18.32601,0.714541
A185-001-22,22-H-031,363335.636,6591786.953,184.273,183.523,21,16.5,0.655373,40.844833,69.641633,17.847188,0.746394
