pattern_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
A185-001-23,23-H-038,363388.768,6591863.87,197.644,196.894,3,3.0,0.801006,36.144722,69.466121,16.318835,0.539471
A185-001-23,23-H-038,363388.768,6591863.87,196.894,196.144,4,3.75,0.797137,36.412498,68.900838,15.236749,0.541522
A185-001-23,23-H-038,363388.768,6591863.87,196.144,195.394,5,4.5,0.782964,37.477594,70.339868,16.565853,0.579335
A185-001-23,23-H-038,363388.768,6591863.87,195.394,194.644,6,5.25,0.754293,37.512294,69.711742,17.485803,0.596589
A185-001-23,23-H-038,363388.768,6591863.87,194.644,193.894,7,6.0,0.75106,38.670327,70.13686,16.87363,0.621258
A185-001-23,23-H-038,363388.768,6591863.87,193.894,193.144,8,6.75,0.732319,40.103688,68.789581,16.914174,0.647997
A185-001-23,23-H-038,363388.768,6591863.87,193.144,192.394,9,7.5,0.76744,38.499941,68.356207,17.322848,0.590109
A185-001-23,23-H-038,363388.768,6591863.87,192.394,191.644,10,8.25,0.750629,38.333098,67.591821,16.526276,0.593882
A185-001-23,23-H-038,363388.768,6591863.87,191.644,190.894,11,9.0,0.747744,40.00507,67.880918,17.278235,0.624824
A185-001-23,23-H-038,363388.768,6591863.87,190.894,190.144,12,9.75,0.708146,40.877871,69.490978,16.522077,0.689837
A185-001-23,23-H-038,363388.768,6591863.87,190.144,189.394,13,10.5,0.778036,38.719735,69.883234,17.441475,0.598457
A185-001-23,23-H-038,363388.768,6591863.87,189.394,188.644,14,11.25,0.733056,37.562287,68.387441,16.418645,0.602862
A185-001-23,23-H-038,363388.768,6591863.87,188.644,187.894,15,12.0,0.75726,38.23168,68.851924,16.979009,0.598111
A185-001-23,23-H-038,363388.768,6591863.87,187.894,187.144,16,12.75,0.742326,37.283423,69.45752,16.442975,0.600171
A185-001-23,23-H-038,363388.768,6591863.87,187.144,186.394,17,13.5,0.741064,37.822723,69.000196,16.323116,0.60584
A185-001-23,23-H-038,363388.768,6591863.87,186.394,185.644,18,14.25,0.724147,38.811734,68.518318,15.679646,0.6316
A185-001-23,23-H-038,363388.768,6591863.87,185.644,184.894,19,15.0,0.737938,39.133983,67.332891,16.452213,0.614277
A185-001-23,23-H-038,363388.768,6591863.87,184.894,184.144,20,15.75,0.743973,39.125016,68.764723,16.676128,0.62211
A185-001-23,23-H-038,363388.768,6591863.87,184.144,183.394,21,16.5,0.736022,36.48083,70.766585,16.671999,0.603461
A185-001-23,23-H-038,363388.768,6591863.87,183.394,182.962,22,16.932,0.771526,39.201175,68.744257,16.685325,0.600951
A185-001-23,23-H-039,363390.947,6591871.547,199.994,199.244,0,0.75,0.886494,32.633276,71.12643,13.664142,0.450615
A185-001-23,23-H-039,363390.947,6591871.547,199.244,198.494,1,1.5,0.858159,31.980516,69.379491,14.690917,0.445123
A185-001-23,23-H-039,363390.947,6591871.547,198.494,197.744,2,2.25,0.839778,34.10093,70.798218,14.561763,0.494728
A185-001-23,23-H-039,363390.947,6591871.547,197.744,196.994,3,3.0,0.859543,34.632535,71.239321,14.913139,0.493991
A185-001-23,23-H-039,363390.947,6591871.547,196.994,196.244,4,3.75,0.840685,35.088053,70.681603,15.414052,0.50772
A185-001-23,23-H-039,363390.947,6591871.547,196.244,195.494,5,4.5,0.820104,36.100113,70.227692,14.998108,0.531894
A185-001-23,23-H-039,363390.947,6591871.547,195.494,194.744,6,5.25,0.804387,35.796292,69.32866,14.421731,0.530773
A185-001-23,23-H-039,363390.947,6591871.547,194.744,193.994,7,6.0,0.820292,37.312165,69.715848,14.84493,0.545555
A185-001-23,23-H-039,363390.947,6591871.547,193.994,193.244,8,6.75,0.825065,37.49056,69.710546,17.105315,0.545227
A185-001-23,23-H-039,363390.947,6591871.547,193.244,192.494,9,7.5,0.762142,37.749365,68.040163,16.291401,0.579844
A185-001-23,23-H-039,363390.947,6591871.547,192.494,191.744,10,8.25,0.773629,36.69984,68.752633,16.786304,0.561291
A185-001-23,23-H-039,363390.947,6591871.547,191.744,190.994,11,9.0,0.784656,36.33108,69.278368,16.352462,0.552013
A185-001-23,23-H-039,363390.947,6591871.547,190.994,190.244,12,9.75,0.812264,36.263117,70.410124,16.383164,0.540992
A185-001-23,23-H-039,363390.947,6591871.547,190.244,189.494,13,10.5,0.789367,36.010574,70.382165,15.912093,0.552488
A185-001-23,23-H-039,363390.947,6591871.547,189.494,188.744,14,11.25,0.797451,36.860864,68.256419,15.054173,0.542822
A185-001-23,23-H-039,363390.947,6591871.547,188.744,187.994,15,12.0,0.822691,36.668287,70.291166,16.195553,0.539174
A185-001-23,23-H-039,363390.947,6591871.547,187.994,187.244,16,12.75,0.795104,34.954037,69.422327,15.281473,0.525167
A185-001-23,23-H-039,363390.947,6591871.547,187.244,186.494,17,13.5,0.813837,35.237092,71.287826,15.233601,0.531106
A185-001-23,23-H-039,363390.947,6591871.547,186.494,185.744,18,14.25,0.791743,35.844064,69.256001,15.138101,0.539461
A185-001-23,23-H-039,363390.947,6591871.547,185.744,184.994,19,15.0,0.797574,36.137261,69.70593,16.3791,0.543543
A185-001-23,23-H-039,363390.947,6591871.547,184.994,184.599,20,15.395,0.788196,36.497225,70.390718,15.776755,0.560809
A185-001-23,23-H-040,363392.416,6591879.168,199.937,199.187,0,0.75,0.880829,33.053984,71.495952,14.442394,0.4618
A185-001-23,23-H-040,363392.416,6591879.168,199.187,198.437,1,1.5,0.834539,34.082806,70.185024,14.170309,0.493218
A185-001-23,23-H-040,363392.416,6591879.168,198.437,197.687,2,2.25,0.865382,34.076834,71.392911,16.189534,0.484018
A185-001-23,23-H-040,363392.416,6591879.168,197.687,196.937,3,3.0,0.843446,33.649221,70.571806,14.809493,0.484564
A185-001-23,23-H-040,363392.416,6591879.168,196.937,196.187,4,3.75,0.86483,34.153659,70.518003,14.87914,0.47933
A185-001-23,23-H-040,363392.416,6591879.168,196.187,195.437,5,4.5,0.828028,36.739626,70.166135,15.164816,0.535674
A185-001-23,23-H-040,363392.416,6591879.168,195.437,194.687,6,5.25,0.784158,38.362194,69.952937,16.310736,0.588785
A185-001-23,23-H-040,363392.416,6591879.168,194.687,193.937,7,6.0,0.789868,37.202836,70.040135,16.399592,0.567653
A185-001-23,23-H-040,363392.416,6591879.168,193.937,193.187,8,6.75,0.766536,37.575236,67.999535,16.398467,0.573552
A185-001-23,23-H-040,363392.416,6591879.168,193.187,192.437,9,7.5,0.776613,38.695432,69.04876,17.518349,0.592055
A185-001-23,23-H-040,363392.416,6591879.168,192.437,191.687,10,8.25,0.759663,36.897057,68.318352,17.006414,0.571044
A185-001-23,23-H-040,363392.416,6591879.168,191.687,190.937,11,9.0,0.747053,38.963793,68.160473,17.149405,0.611662
A185-001-23,23-H-040,363392.416,6591879.168,190.937,190.187,12,9.75,0.792854,36.554584,69.743718,16.190614,0.553334
A185-001-23,23-H-040,363392.416,6591879.168,190.187,189.437,13,10.5,0.770785,37.397217,69.725179,16.419734,0.582067
A185-001-23,23-H-040,363392.416,6591879.168,189.437,188.687,14,11.25,0.833964,37.360011,71.319868,15.535165,0.549731
A185-001-23,23-H-040,363392.416,6591879.168,188.687,187.937,15,12.0,0.798646,35.283004,68.31407,14.838277,0.5193
A185-001-23,23-H-040,363392.416,6591879.168,187.937,187.187,16,12.75,0.814054,35.895172,70.128929,16.389072,0.532224
A185-001-23,23-H-040,363392.416,6591879.168,187.187,186.437,17,13.5,0.777753,35.81588,68.828204,15.8362,0.545408
A185-001-23,23-H-040,363392.416,6591879.168,186.437,185.687,18,14.25,0.791816,37.381903,71.130504,15.436261,0.577686
A185-001-23,23-H-040,363392.416,6591879.168,185.687,184.937,19,15.0,0.793886,36.06034,70.424508,15.659439,0.55041
A185-001-23,23-H-040,363392.416,6591879.168,184.937,184.187,20,15.75,0.781032,36.280717,69.145834,15.311903,0.552617
A185-001-23,23-H-040,363392.416,6591879.168,184.187,183.891,21,16.046,0.744822,38.191008,67.805478,15.686872,0.598063
A185-001-23,23-H-041,363394.733,6591887.494,199.974,199.224,0,0.75,0.910431,29.932811,70.25081,13.552412,0.397686
A185-001-23,23-H-041,363394.733,6591887.494,199.224,198.474,1,1.5,0.935075,32.600503,70.703034,13.285861,0.424285
A185-001-23,23-H-041,363394.733,6591887.494,198.474,197.724,2,2.25,0.889643,29.96056,71.050114,14.0629,0.411993
A185-001-23,23-H-041,363394.733,6591887.494,197.724,196.974,3,3.0,0.850979,32.491714,71.205397,14.458292,0.467936
A185-001-23,23-H-041,363394.733,6591887.494,196.974,196.224,4,3.75,0.866116,32.231905,71.285106,13.456617,0.456514
A185-001-23,23-H-041,363394.733,6591887.494,196.224,195.474,5,4.5,0.863613,33.96257,69.499061,15.227631,0.470498
A185-001-23,23-H-041,363394.733,6591887.494,195.474,194.724,6,5.25,0.843269,33.843053,71.663554,14.913126,0.494973
A185-001-23,23-H-041,363394.733,6591887.494,194.724,193.974,7,6.0,0.803178,36.14248,69.445624,15.038487,0.53767
A185-001-23,23-H-041,363394.733,6591887.494,193.974,193.224,8,6.75,0.869408,34.295611,70.232596,14.303833,0.476789
A185-001-23,23-H-041,363394.733,6591887.494,193.224,192.474,9,7.5,0.833031,34.992603,70.740051,16.153263,0.51149
A185-001-23,23-H-041,363394.733,6591887.494,192.474,191.724,10,8.25,0.796002,35.819766,70.745261,15.246605,0.547727
A185-001-23,23-H-041,363394.733,6591887.494,191.724,190.974,11,9.0,0.801373,36.666012,69.814644,16.747487,0.549759
A185-001-23,23-H-041,363394.733,6591887.494,190.974,190.224,12,9.75,0.764092,37.270513,69.308522,16.010515,0.581632
A185-001-23,23-H-041,363394.733,6591887.494,190.224,189.474,13,10.5,0.811426,35.226582,69.893071,15.220533,0.522136
A185-001-23,23-H-041,363394.733,6591887.494,189.474,188.724,14,11.25,0.810396,33.41145,70.106619,15.947435,0.497551
A185-001-23,23-H-041,363394.733,6591887.494,188.724,187.974,15,12.0,0.86041,36.098088,70.50344,14.982143,0.509016
A185-001-23,23-H-041,363394.733,6591887.494,187.974,187.224,16,12.75,0.828069,34.649355,71.015119,14.927022,0.511339
A185-001-23,23-H-041,363394.733,6591887.494,187.224,186.474,17,13.5,0.876221,35.642089,70.896168,16.198692,0.49646
A185-001-23,23-H-041,363394.733,6591887.494,186.474,185.724,18,14.25,0.771438,34.841079,69.521586,15.355676,0.540256
A185-001-23,23-H-041,363394.733,6591887.494,185.724,184.974,19,15.0,0.826158,33.481764,69.449914,15.015969,0.484443
A185-001-23,23-H-041,363394.733,6591887.494,184.974,184.224,20,15.75,0.831931,34.705811,69.33231,15.515752,0.497834
A185-001-23,23-H-041,363394.733,6591887.494,184.224,183.531,21,16.443,0.831921,34.605447,70.109298,14.901657,0.501874
A185-001-23,23-H-042,363394.108,6591858.109,200.0,199.25,0,0.75,0.90279,32.311222,70.542472,14.795629,0.434714
A185-001-23,23-H-042,363394.108,6591858.109,199.25,198.5,1,1.5,0.850596,34.590667,70.417014,14.999811,0.492843
A185-001-23,23-H-042,363394.108,6591858.109,198.5,197.75,2,2.25,0.834519,35.085786,69.79942,16.251064,0.505166
A185-001-23,23-H-042,363394.108,6591858.109,197.75,197.0,3,3.0,0.832339,36.512167,70.316959,15.20715,0.53076
A185-001-23,23-H-042,363394.108,6591858.109,197.0,196.25,4,3.75,0.843353,35.649421,68.71545,15.511933,0.499947
A185-001-23,23-H-042,363394.108,6591858.109,196.25,195.5,5,4.5,0.820433,35.458456,70.178122,14.592654,0.521847
A185-001-23,23-H-042,363394.108,6591858.109,195.5,194.75,6,5.25,0.813352,35.779837,69.401417,15.364751,0.525365
A185-001-23,23-H-042,363394.108,6591858.109,194.75,194.0,7,6.0,0.817225,35.949896,70.155533,15.348996,0.531046
A185-001-23,23-H-042,363394.108,6591858.109,194.0,193.25,8,6.75,0.799089,37.030583,68.305967,15.842608,0.544688
A185-001-23,23-H-042,363394.108,6591858.109,193.25,192.5,9,7.5,0.808918,36.240865,68.549194,17.197829,0.528692
A185-001-23,23-H-042,363394.108,6591858.109,192.5,191.75,10,8.25,0.778455,37.357846,68.881182,15.833688,0.568732
A185-001-23,23-H-042,363394.108,6591858.109,191.75,191.0,11,9.0,0.771633,37.205722,69.360257,16.958916,0.575512
A185-001-23,23-H-042,363394.108,6591858.109,191.0,190.25,12,9.75,0.80138,36.558668,70.181081,15.852325,0.550909
A185-001-23,23-H-042,363394.108,6591858.109,190.25,189.5,13,10.5,0.79368,36.777264,69.71666,16.32837,0.555917
A185-001-23,23-H-042,363394.108,6591858.109,189.5,188.75,14,11.25,0.775088,37.097883,70.372744,16.651914,0.579573
A185-001-23,23-H-042,363394.108,6591858.109,188.75,188.0,15,12.0,0.814196,36.14127,68.770285,15.565437,0.525325
A185-001-23,23-H-042,363394.108,6591858.109,188.0,187.25,16,12.75,0.794073,37.333497,69.51001,15.25003,0.56222
A185-001-23,23-H-042,363394.108,6591858.109,187.25,186.5,17,13.5,0.794584,36.760883,68.972206,16.322059,0.549134
A185-001-23,23-H-042,363394.108,6591858.109,186.5,185.75,18,14.25,0.78175,35.582787,68.481417,16.444058,0.536478
A185-001-23,23-H-042,363394.108,6591858.109,185.75,185.0,19,15.0,0.792097,35.492713,69.858447,15.309935,0.538603
A185-001-23,23-H-042,363394.108,6591858.109,185.0,184.25,20,15.75,0.806012,37.608261,69.291746,15.807097,0.556304
A185-001-23,23-H-042,363394.108,6591858.109,184.25,183.742,21,16.258,0.805029,38.750208,69.214779,15.886129,0.573209
A185-001-23,23-H-043,363396.378,6591866.299,200.092,199.342,0,0.75,0.889909,33.812402,69.940466,14.549922,0.457433
A185-001-23,23-H-043,363396.378,6591866.299,199.342,198.592,1,1.5,0.867198,34.888649,69.645841,14.648519,0.482229
A185-001-23,23-H-043,363396.378,6591866.299,198.592,197.842,2,2.25,0.832353,35.645253,69.069052,15.715367,0.509092
A185-001-23,23-H-043,363396.378,6591866.299,197.842,197.092,3,3.0,0.825382,34.347486,69.676978,16.913634,0.499238
A185-001-23,23-H-043,363396.378,6591866.299,197.092,196.342,4,3.75,0.827829,34.538949,70.321593,16.628158,0.505108
A185-001-23,23-H-043,363396.378,6591866.299,196.342,195.592,5,4.5,0.799046,35.824789,69.701575,15.330423,0.53771
A185-001-23,23-H-043,363396.378,6591866.299,195.592,194.842,6,5.25,0.770557,36.368631,69.642506,15.790441,0.565534
A185-001-23,23-H-043,363396.378,6591866.299,194.842,194.092,7,6.0,0.781382,37.730077,67.515212,16.316991,0.560984
A185-001-23,23-H-043,363396.378,6591866.299,194.092,193.342,8,6.75,0.761028,38.191704,68.490858,15.291925,0.591228
A185-001-23,23-H-043,363396.378,6591866.299,193.342,192.592,9,7.5,0.763531,38.925014,68.597426,17.686399,0.601797
A185-001-23,23-H-043,363396.378,6591866.299,192.592,191.842,10,8.25,0.699833,37.991505,68.268526,17.695098,0.637626
A185-001-23,23-H-043,363396.378,6591866.299,191.842,191.092,11,9.0,0.731402,39.324144,69.376206,15.838807,0.641513
A185-001-23,23-H-043,363396.378,6591866.299,191.092,190.342,12,9.75,0.739029,38.196568,68.057057,16.445931,0.605145
A185-001-23,23-H-043,363396.378,6591866.299,190.342,189.592,13,10.5,0.756546,37.644969,68.960835,17.017272,0.590451
A185-001-23,23-H-043,363396.378,6591866.299,189.592,188.842,14,11.25,0.774844,37.156317,68.61301,16.864205,0.566221
A185-001-23,23-H-043,363396.378,6591866.299,188.842,188.092,15,12.0,0.771628,37.317397,70.28345,15.182926,0.584677
A185-001-23,23-H-043,363396.378,6591866.299,188.092,187.342,16,12.75,0.763766,37.539303,69.01686,15.770465,0.583575
A185-001-23,23-H-043,363396.378,6591866.299,187.342,186.592,17,13.5,0.764806,36.223218,70.557091,15.438442,0.574887
A185-001-23,23-H-043,363396.378,6591866.299,186.592,185.842,18,14.25,0.768654,36.07148,69.711831,15.673454,0.562857
A185-001-23,23-H-043,363396.378,6591866.299,185.842,185.092,19,15.0,0.806215,35.580958,69.973155,16.101297,0.531479
A185-001-23,23-H-043,363396.378,6591866.299,185.092,184.342,20,15.75,0.771555,37.52206,68.413127,15.601064,0.572383
A185-001-23,23-H-043,363396.378,6591866.299,184.342,184.197,21,15.895,0.779834,35.331752,68.233769,15.617227,0.531987
A185-001-23,23-H-044,363398.374,6591873.843,200.067,199.317,0,0.75,0.876835,34.039189,68.822138,16.016877,0.460063
A185-001-23,23-H-044,363398.374,6591873.843,199.317,198.567,1,1.5,0.800372,35.426369,69.668246,15.313097,0.530618
A185-001-23,23-H-044,363398.374,6591873.843,198.567,197.817,2,2.25,0.802458,35.53199,70.07893,15.110458,0.533909
A185-001-23,23-H-044,363398.374,6591873.843,197.817,197.067,3,3.0,0.805056,37.670148,69.6104,16.267853,0.560488
A185-001-23,23-H-044,363398.374,6591873.843,197.067,196.317,4,3.75,0.783703,39.191054,68.992559,16.055599,0.593546
A185-001-23,23-H-044,363398.374,6591873.843,196.317,195.567,5,4.5,0.772778,38.382174,69.281258,16.453727,0.592034
A185-001-23,23-H-044,363398.374,6591873.843,195.567,194.817,6,5.25,0.791713,37.917786,67.995989,16.583212,0.560415
A185-001-23,23-H-044,363398.374,6591873.843,194.817,194.067,7,6.0,0.765676,37.624444,69.297146,14.700194,0.585671
A185-001-23,23-H-044,363398.374,6591873.843,194.067,193.317,8,6.75,0.756197,39.667905,68.791735,16.573668,0.620781
A185-001-23,23-H-044,363398.374,6591873.843,193.317,192.567,9,7.5,0.747659,38.041184,70.018192,16.49002,0.612873
A185-001-23,23-H-044,363398.374,6591873.843,192.567,191.817,10,8.25,0.770183,37.80183,67.613625,15.393848,0.570907
A185-001-23,23-H-044,363398.374,6591873.843,191.817,191.067,11,9.0,0.726852,39.712176,69.081093,16.025228,0.649125
A185-001-23,23-H-044,363398.374,6591873.843,191.067,190.317,12,9.75,0.774221,38.637656,68.343087,16.861186,0.586875
A185-001-23,23-H-044,363398.374,6591873.843,190.317,189.567,13,10.5,0.769567,36.220397,69.077829,16.01033,0.559429
A185-001-23,23-H-044,363398.374,6591873.843,189.567,188.817,14,11.25,0.759893,37.721543,68.887635,16.23116,0.588333
A185-001-23,23-H-044,363398.374,6591873.843,188.817,188.067,15,12.0,0.773551,37.388582,68.795234,15.450333,0.572035
A185-001-23,23-H-044,363398.374,6591873.843,188.067,187.317,16,12.75,0.81533,35.916,70.013594,15.911702,0.530772
A185-001-23,23-H-044,363398.374,6591873.843,187.317,186.567,17,13.5,0.7375,38.921668,70.500846,16.361563,0.639973
A185-001-23,23-H-044,363398.374,6591873.843,186.567,185.817,18,14.25,0.782665,36.480965,69.873322,16.443492,0.560453
A185-001-23,23-H-044,363398.374,6591873.843,185.817,185.067,19,15.0,0.769033,35.016555,69.15597,16.712981,0.54197
A185-001-23,23-H-044,363398.374,6591873.843,185.067,184.317,20,15.75,0.791033,36.978179,68.898664,17.73526,0.554421
A185-001-23,23-H-044,363398.374,6591873.843,184.317,183.997,21,16.07,0.740545,39.103389,67.957106,17.726989,0.617451
A185-001-23,23-H-045,363400.336,6591881.209,199.961,199.211,0,0.75,0.889455,32.018612,69.878808,14.763325,0.433124
A185-001-23,23-H-045,363400.336,6591881.209,199.211,198.461,1,1.5,0.886719,34.302772,69.275701,14.831813,0.461329
A185-001-23,23-H-045,363400.336,6591881.209,198.461,197.711,2,2.25,0.815383,35.440732,70.643122,14.098574,0.528212
A185-001-23,23-H-045,363400.336,6591881.209,197.711,196.961,3,3.0,0.806549,35.762702,71.144047,15.976767,0.542851
A185-001-23,23-H-045,363400.336,6591881.209,196.961,196.211,4,3.75,0.806181,37.042404,70.199613,15.952945,0.555018
A185-001-23,23-H-045,363400.336,6591881.209,196.211,195.461,5,4.5,0.766791,37.375668,69.092176,17.252418,0.579564
A185-001-23,23-H-045,363400.336,6591881.209,195.461,194.711,6,5.25,0.792097,37.670885,68.351871,16.676706,0.559423
A185-001-23,23-H-045,363400.336,6591881.209,194.711,193.961,7,6.0,0.759437,38.40251,68.972664,17.456013,0.600163
A185-001-23,23-H-045,363400.336,6591881.209,193.961,193.211,8,6.75,0.750502,37.993795,69.113229,15.339172,0.601805
A185-001-23,23-H-045,363400.336,6591881.209,193.211,192.461,9,7.5,0.767269,39.910436,68.501106,15.929131,0.612911
A185-001-23,23-H-045,363400.336,6591881.209,192.461,191.711,10,8.25,0.753865,38.894647,68.457569,16.740999,0.60766
A185-001-23,23-H-045,363400.336,6591881.209,191.711,190.961,11,9.0,0.7386,39.818732,67.606354,17.088903,0.627037
A185-001-23,23-H-045,363400.336,6591881.209,190.961,190.211,12,9.75,0.751081,36.821758,68.342341,16.767344,0.576543
A185-001-23,23-H-045,363400.336,6591881.209,190.211,189.461,13,10.5,0.774468,35.007526,68.967777,16.288417,0.536532
A185-001-23,23-H-045,363400.336,6591881.209,189.461,188.711,14,11.25,0.786418,35.487454,69.573566,16.846635,0.540381
A185-001-23,23-H-045,363400.336,6591881.209,188.711,187.961,15,12.0,0.784143,38.223473,69.666612,16.46476,0.5843
A185-001-23,23-H-045,363400.336,6591881.209,187.961,187.211,16,12.75,0.769477,35.177084,67.895946,15.498099,0.534108
A185-001-23,23-H-045,363400.336,6591881.209,187.211,186.461,17,13.5,0.788564,35.200486,68.189407,15.442336,0.52381
A185-001-23,23-H-045,363400.336,6591881.209,186.461,185.711,18,14.25,0.791451,37.161891,69.492806,14.085937,0.561212
A185-001-23,23-H-045,363400.336,6591881.209,185.711,184.961,19,15.0,0.823048,35.247684,68.731243,16.001216,0.506659
A185-001-23,23-H-045,363400.336,6591881.209,184.961,184.211,20,15.75,0.780034,39.523996,69.068922,16.22495,0.602062
A185-001-23,23-H-045,363400.336,6591881.209,184.211,183.759,21,16.202,0.757437,38.654794,67.208693,15.347737,0.589989
A185-001-23,23-H-046,363402.393,6591889.228,200.026,199.276,0,0.75,0.905216,32.631219,69.659237,14.409156,0.432323
A185-001-23,23-H-046,363402.393,6591889.228,199.276,198.526,1,1.5,0.854965,33.123506,69.757012,14.837537,0.465209
A185-001-23,23-H-046,363402.393,6591889.228,198.526,197.776,2,2.25,0.865368,34.180358,70.317608,13.876591,0.477927
A185-001-23,23-H-046,363402.393,6591889.228,197.776,197.026,3,3.0,0.818802,33.211437,69.678209,15.192485,0.486456
A185-001-23,23-H-046,363402.393,6591889.228,197.026,196.276,4,3.75,0.82608,35.654675,70.284479,15.128828,0.522002
A185-001-23,23-H-046,363402.393,6591889.228,196.276,195.526,5,4.5,0.832673,34.575219,70.128346,14.774217,0.501106
A185-001-23,23-H-046,363402.393,6591889.228,195.526,194.776,6,5.25,0.795242,36.880121,69.762445,16.169394,0.55672
A185-001-23,23-H-046,363402.393,6591889.228,194.776,194.026,7,6.0,0.787402,37.946548,68.659717,15.689017,0.569274
A185-001-23,23-H-046,363402.393,6591889.228,194.026,193.276,8,6.75,0.793474,38.893048,68.531322,15.626587,0.577889
A185-001-23,23-H-046,363402.393,6591889.228,193.276,192.526,9,7.5,0.720232,39.750404,68.351528,16.892083,0.648903
A185-001-23,23-H-046,363402.393,6591889.228,192.526,191.776,10,8.25,0.746319,38.349558,68.577774,17.869116,0.606407
A185-001-23,23-H-046,363402.393,6591889.228,191.776,191.026,11,9.0,0.742961,39.112547,68.513164,16.719565,0.620491
A185-001-23,23-H-046,363402.393,6591889.228,191.026,190.276,12,9.75,0.745984,38.714316,68.086471,16.500263,0.607889
A185-001-23,23-H-046,363402.393,6591889.228,190.276,189.526,13,10.5,0.740815,37.61672,68.143524,16.520258,0.595319
A185-001-23,23-H-046,363402.393,6591889.228,189.526,188.776,14,11.25,0.788255,36.579122,70.304883,14.54855,0.561189
A185-001-23,23-H-046,363402.393,6591889.228,188.776,188.026,15,12.0,0.783029,37.746142,69.351226,16.321274,0.575222
A185-001-23,23-H-046,363402.393,6591889.228,188.026,187.276,16,12.75,0.815849,35.797651,70.068926,15.3509,0.529043
A185-001-23,23-H-046,363402.393,6591889.228,187.276,186.526,17,13.5,0.798816,34.662491,69.788238,15.897981,0.521188
A185-001-23,23-H-046,363402.393,6591889.228,186.526,185.776,18,14.25,0.800885,37.259143,68.320381,15.301395,0.546864
A185-001-23,23-H-046,363402.393,6591889.228,185.776,185.026,19,15.0,0.79666,36.060007,69.909598,16.635053,0.544617
A185-001-23,23-H-046,363402.393,6591889.228,185.026,184.421,20,15.605,0.779158,36.498165,68.98943,15.097425,0.555968
A185-001-23,23-H-047,363404.214,6591868.003,200.013,199.263,0,0.75,0.852836,34.954461,71.524996,14.69122,0.504454
A185-001-23,23-H-047,363404.214,6591868.003,199.263,198.513,1,1.5,0.842807,34.795186,69.594381,15.277597,0.494521
A185-001-23,23-H-047,363404.214,6591868.003,198.513,197.763,2,2.25,0.820591,34.523809,70.831495,14.87382,0.512788
A185-001-23,23-H-047,363404.214,6591868.003,197.763,197.013,3,3.0,0.812849,35.496294,68.969965,16.383421,0.51843
A185-001-23,23-H-047,363404.214,6591868.003,197.013,196.263,4,3.75,0.848164,37.662828,69.080154,15.666258,0.527888
A185-001-23,23-H-047,363404.214,6591868.003,196.263,195.513,5,4.5,0.805082,34.922216,70.237091,15.294377,0.524273
A185-001-23,23-H-047,363404.214,6591868.003,195.513,194.763,6,5.25,0.795419,35.41788,68.901712,16.092186,0.528025
A185-001-23,23-H-047,363404.214,6591868.003,194.763,194.013,7,6.0,0.795714,36.694315,69.246383,15.446074,0.549429
A185-001-23,23-H-047,363404.214,6591868.003,194.013,193.263,8,6.75,0.804243,37.223219,69.099959,16.789605,0.550432
A185-001-23,23-H-047,363404.214,6591868.003,193.263,192.513,9,7.5,0.773446,38.700268,67.020422,16.681968,0.57704
A185-001-23,23-H-047,363404.214,6591868.003,192.513,191.763,10,8.25,0.759248,39.017576,69.811585,16.785098,0.617203
A185-001-23,23-H-047,363404.214,6591868.003,191.763,191.013,11,9.0,0.765069,39.087962,69.189571,16.592929,0.608152
A185-001-23,23-H-047,363404.214,6591868.003,191.013,190.263,12,9.75,0.766381,38.320683,69.336767,16.344837,0.596468
A185-001-23,23-H-047,363404.214,6591868.003,190.263,189.513,13,10.5,0.760556,39.166895,68.074674,15.942439,0.603056
A185-001-23,23-H-047,363404.214,6591868.003,189.513,188.763,14,11.25,0.767092,37.748683,69.316309,15.875279,0.586822
A185-001-23,23-H-047,363404.214,6591868.003,188.763,188.013,15,12.0,0.757076,36.950958,70.195664,15.367761,0.589334
A185-001-23,23-H-047,363404.214,6591868.003,188.013,187.263,16,12.75,0.788326,36.754689,69.01287,17.315849,0.55383
A185-001-23,23-H-047,363404.214,6591868.003,187.263,186.513,17,13.5,0.780093,37.242183,68.773635,16.76349,0.565022
A185-001-23,23-H-047,363404.214,6591868.003,186.513,185.763,18,14.25,0.780467,35.345852,68.474712,15.560044,0.533633
A185-001-23,23-H-047,363404.214,6591868.003,185.763,185.013,19,15.0,0.745818,37.471762,69.717088,15.923564,0.602551
A185-001-23,23-H-047,363404.214,6591868.003,185.013,184.5,20,15.513,0.765722,37.769791,69.740049,16.667054,0.591876
A185-001-23,23-H-048,363406.159,6591875.82,200.051,199.301,0,0.75,0.834387,35.278115,68.861872,15.167345,0.501076
A185-001-23,23-H-048,363406.159,6591875.82,199.301,198.551,1,1.5,0.868483,32.937469,70.415009,14.793616,0.459708
A185-001-23,23-H-048,363406.159,6591875.82,198.551,197.801,2,2.25,0.857998,35.036107,70.374945,14.971647,0.494578
A185-001-23,23-H-048,363406.159,6591875.82,197.801,197.051,3,3.0,0.864749,35.459926,70.422061,15.934497,0.497093
A185-001-23,23-H-048,363406.159,6591875.82,197.051,196.301,4,3.75,0.811036,36.436181,70.189772,16.718197,0.542727
A185-001-23,23-H-048,363406.159,6591875.82,196.301,195.551,5,4.5,0.778414,35.112764,69.305313,16.457162,0.538052
