Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
959,2025-07-17T12:56:00Z,2025-07-17T20:56:00+08:00,104,12-H-104,363553.138,6591870.246,363548.461,6591869.765,4.7,185.9,184,49.0,53.1,146.7,140.9,314.7,299.3,978.9,1061.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,217.0,0.983,2.019,140.9,1061.2,982,-19.9982606,118.0020957,200,False,True
960,2025-07-17T12:27:00Z,2025-07-17T20:27:00+08:00,105,12-H-105,363553.238,6591878.358,363557.526,6591874.788,5.58,320.2,183,46.1,46.8,142.8,136.1,347.2,345.6,1238.4,1206.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,245.3,1.078,1.885,136.1,1206.3,898,-19.9982155,118.0021823,200,False,True
961,2025-07-17T12:00:00Z,2025-07-17T20:00:00+08:00,106,12-H-106,363552.915,6591885.914,363552.554,6591888.616,2.73,97.6,183,55.8,60.4,154.2,165.6,357.2,345.0,1147.5,1238.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,253.8,1.126,1.815,165.6,1238.5,867,-19.9980913,118.0021348,200,False,True
962,2025-07-17T12:36:00Z,2025-07-17T20:36:00+08:00,107,12-H-107,363553.705,6591894.167,363552.716,6591892.1,2.29,244.4,185,32.0,31.6,93.7,90.4,222.7,201.9,743.1,690.4,85.0,85.0,1.0,1.0,5.8,9.5,9.2,5.5,153.0,1.142,1.799,90.4,690.4,942,-19.99806,118.0021363,200,False,True
963,2025-07-17T13:52:00Z,2025-07-17T21:52:00+08:00,108,12-H-108,363554.059,6591902.26,363553.415,6591902.793,0.84,140.4,184,36.8,36.1,117.5,121.4,276.5,276.7,709.0,656.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,185.6,1.157,1.793,121.4,656.6,1004,-19.9979639,118.002143,200,False,True
964,2025-07-17T13:32:00Z,2025-07-17T21:32:00+08:00,109,12-H-109,363559.034,6591833.886,363554.949,6591836.67,4.94,145.7,184,36.5,37.5,106.2,114.1,229.3,221.3,614.0,640.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,151.3,1.248,1.911,114.1,640.2,1073,-19.9985579,118.0021577,200,False,True
965,2025-07-17T12:47:00Z,2025-07-17T20:47:00+08:00,109,12-H-109,363559.034,6591833.886,363558.998,6591832.883,1.0,268.0,184,34.0,33.1,105.8,104.7,254.8,259.3,770.7,804.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.1,1.054,2.017,104.7,804.0,1215,-19.998592,118.0021964,200,False,True
966,2025-07-17T14:15:00Z,2025-07-17T22:15:00+08:00,110,12-H-110,363558.825,6591841.916,363558.76,6591841.936,0.07,163.2,184,41.4,39.5,116.1,109.4,304.4,308.0,958.9,888.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,200.0,1.146,1.816,109.4,888.1,1145,-19.9985106,118.0021941,200,False,True
967,2025-07-17T16:59:00Z,2025-07-18T00:59:00+08:00,111,12-H-111,363559.107,6591849.702,363556.771,6591852.908,3.97,126.1,184,43.2,41.6,107.4,107.1,227.9,226.6,664.5,650.2,85.0,85.0,1.0,1.0,5.5,4.0,9.5,11.0,152.5,1.277,1.904,107.1,650.2,1218,-19.9984121,118.0021751,200,False,True
968,2025-07-17T13:53:00Z,2025-07-17T21:53:00+08:00,111,12-H-111,363559.107,6591849.702,363565.146,6591848.174,6.23,345.8,184,36.2,32.6,128.8,119.2,268.6,271.2,728.9,733.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,179.7,1.118,1.919,119.2,733.2,1155,-19.9984546,118.0022552,200,False,True
969,2025-07-17T13:03:00Z,2025-07-17T21:03:00+08:00,111,12-H-111,363559.107,6591849.702,363559.313,6591849.285,0.47,296.2,184,44.0,41.6,115.1,122.4,292.1,307.8,1104.4,1003.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,195.4,1.184,1.893,122.4,1003.5,1045,-19.9984446,118.0021994,200,False,True
970,2025-07-17T14:08:00Z,2025-07-17T22:08:00+08:00,112,12-H-112,363560.136,6591858.163,363567.104,6591855.138,7.6,336.5,184,49.0,49.1,135.8,135.6,293.6,297.0,853.0,813.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,199.7,1.188,1.866,135.6,813.5,1010,-19.998392,118.0022739,200,False,True
971,2025-07-17T14:15:00Z,2025-07-17T22:15:00+08:00,113,12-H-113,363559.789,6591866.25,363565.086,6591865.312,5.38,350.0,184,49.6,47.4,145.9,146.8,344.5,336.5,1267.0,1461.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,237.2,1.005,1.976,146.8,1461.7,898,-19.9983006,118.0022546,200,False,True
972,2025-07-17T12:41:00Z,2025-07-17T20:41:00+08:00,114,12-H-114,363560.197,6591873.952,363563.601,6591871.347,4.29,322.6,185,46.5,45.6,126.2,126.8,295.1,319.0,966.0,942.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,208.1,1.042,1.839,126.8,942.6,822,-19.9982464,118.0022404,200,False,True
973,2025-07-17T14:10:00Z,2025-07-17T22:10:00+08:00,114,12-H-114,363560.197,6591873.952,363563.447,6591873.683,3.26,355.3,185,48.5,48.7,157.2,154.3,347.3,352.1,1212.5,1316.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,244.9,1.135,1.823,154.3,1316.8,798,-19.9982254,118.0022389,200,False,True
974,2025-07-17T15:09:00Z,2025-07-17T23:09:00+08:00,115,12-H-115,363560.057,6591882.196,363559.483,6591880.436,1.85,251.9,184,43.0,44.2,106.8,101.1,246.4,247.9,722.3,682.4,85.0,85.0,1.0,1.0,5.0,5.5,10.0,9.5,172.0,1.168,1.864,101.1,682.4,883,-19.9981648,118.002201,200,False,True
975,2025-07-17T16:11:00Z,2025-07-18T00:11:00+08:00,115,12-H-115,363560.057,6591882.196,363561.815,6591879.569,3.16,303.8,184,58.4,59.5,161.1,149.3,350.9,345.0,1428.2,1350.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,244.9,0.995,1.835,149.3,1350.8,930,-19.9981726,118.0022233,200,False,True
976,2025-07-17T16:28:00Z,2025-07-18T00:28:00+08:00,116,12-H-116,363560.634,6591889.775,363560.617,6591889.772,0.02,189.8,184,50.2,50.4,139.5,139.3,264.2,272.8,761.7,737.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,183.1,1.106,1.797,139.3,737.9,1083,-19.9980809,118.0022119,200,False,True
977,2025-07-17T16:26:00Z,2025-07-18T00:26:00+08:00,116,12-H-116,363560.634,6591889.775,363566.178,6591890.647,5.61,8.9,184,38.0,38.2,116.7,110.7,250.8,257.7,647.7,675.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,173.7,1.114,1.953,110.7,675.2,860,-19.9980731,118.002265,200,False,True
978,2025-07-17T15:52:00Z,2025-07-17T23:52:00+08:00,117,12-H-117,363560.716,6591898.032,363560.279,6591900.489,2.5,100.1,184,47.4,45.6,135.5,133.5,291.4,291.4,1145.6,1126.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,198.3,1.24,1.693,133.5,1126.9,1004,-19.9979846,118.0022086,200,False,True
979,2025-07-17T13:33:00Z,2025-07-17T21:33:00+08:00,118,12-H-118,363560.855,6591905.734,363561.539,6591906.959,1.4,60.8,184,31.7,33.9,99.9,100.2,209.3,198.9,729.2,775.4,85.0,85.0,1.0,1.0,4.4,4.8,10.6,10.2,139.0,1.234,2.105,100.2,775.4,1137,-19.9979265,118.0022207,200,False,True
980,2025-07-17T12:35:00Z,2025-07-17T20:35:00+08:00,119,12-H-119,363565.812,6591837.852,363564.208,6591837.115,1.77,204.7,184,35.8,34.2,122.4,133.0,287.5,281.2,935.1,938.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.0,1.093,2.03,133.0,938.9,1324,-19.9985539,118.0022462,200,False,True
981,2025-07-17T12:17:00Z,2025-07-17T20:17:00+08:00,119,12-H-119,363565.812,6591837.852,363566.378,6591843.206,5.38,84.0,184,30.5,30.4,100.5,103.1,185.0,185.4,489.8,512.9,85.0,85.0,1.0,1.0,4.0,6.2,11.0,8.8,122.3,1.102,2.015,103.1,512.9,1359,-19.9984992,118.002267,200,False,True
982,2025-07-17T12:35:00Z,2025-07-17T20:35:00+08:00,120,12-H-120,363565.833,6591846.268,363563.434,6591842.152,4.76,239.8,184,32.4,31.5,102.9,108.8,264.9,266.7,937.3,1005.0,85.0,85.0,1.0,1.0,6.9,4.0,8.1,11.0,177.1,1.333,1.896,108.8,1005.0,1201,-19.9985087,118.0022388,200,False,True
983,2025-07-17T16:21:00Z,2025-07-18T00:21:00+08:00,121,12-H-121,363566.382,6591853.905,363568.626,6591853.276,2.33,344.3,184,34.7,34.6,108.1,107.7,244.5,236.1,840.1,913.6,85.0,85.0,1.0,1.0,4.0,5.0,11.0,10.0,164.3,1.319,1.851,107.7,913.6,1137,-19.9984088,118.0022884,200,False,True
984,2025-07-17T16:24:00Z,2025-07-18T00:24:00+08:00,121,12-H-121,363566.382,6591853.905,363563.983,6591847.413,6.92,249.7,184,39.0,41.2,107.4,99.7,236.9,219.6,686.1,687.6,85.0,85.0,1.0,1.0,4.1,7.0,10.9,8.0,159.2,1.135,1.966,99.7,687.6,960,-19.9984614,118.0022441,200,False,True
985,2025-07-17T12:48:00Z,2025-07-17T20:48:00+08:00,122,12-H-122,363567.225,6591862.019,363568.516,6591862.956,1.6,36.0,186,41.9,43.1,120.8,121.2,254.5,254.6,1032.6,1110.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,173.9,1.272,1.864,121.2,1110.5,964,-19.9983218,118.0022874,200,False,True
986,2025-07-17T14:25:00Z,2025-07-17T22:25:00+08:00,122,12-H-122,363567.225,6591862.019,363567.203,6591862.799,0.78,91.6,186,39.2,37.5,127.3,118.5,277.0,256.6,728.5,736.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,189.3,1.095,1.99,118.5,736.0,1074,-19.9983232,118.0022748,200,False,True
987,2025-07-17T13:14:00Z,2025-07-17T21:14:00+08:00,123,12-H-123,363566.775,6591869.578,363567.853,6591874.082,4.63,76.5,184,41.2,40.1,125.9,132.8,289.8,287.9,1176.4,1124.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.5,1.22,1.829,132.8,1124.0,992,-19.9982219,118.002281,200,False,True
988,2025-07-17T12:29:00Z,2025-07-17T20:29:00+08:00,124,12-H-124,363567.059,6591877.908,363562.099,6591875.209,5.65,208.6,184,34.2,34.7,109.2,112.8,274.1,285.0,951.5,967.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,193.3,1.011,1.625,112.8,967.5,925,-19.9982117,118.002226,200,False,True
989,2025-07-17T15:00:00Z,2025-07-17T23:00:00+08:00,125,12-H-125,363567.248,6591885.544,363564.546,6591883.028,3.69,223.0,183,57.1,59.9,144.1,146.0,342.3,358.4,1274.6,1477.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,242.4,1.016,1.871,146.0,1477.7,980,-19.9981415,118.0022494,200,False,True
990,2025-07-17T12:49:00Z,2025-07-17T20:49:00+08:00,126,12-H-126,363567.883,6591893.702,363568.676,6591897.411,3.79,77.9,184,39.5,40.4,114.7,111.4,286.9,286.7,1487.7,1584.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,197.0,1.126,1.868,111.4,1584.1,1080,-19.9980123,118.0022889,200,False,True
991,2025-07-17T16:10:00Z,2025-07-18T00:10:00+08:00,126,12-H-126,363567.883,6591893.702,363568.023,6591894.253,0.57,75.8,184,40.5,42.0,112.3,109.5,257.2,249.9,892.9,919.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,176.6,1.142,1.884,109.5,919.2,986,-19.9980407,118.0022827,200,False,True
992,2025-07-17T12:59:00Z,2025-07-17T20:59:00+08:00,127,12-H-127,363568.279,6591902.201,363564.036,6591907.303,6.64,129.7,185,39.8,39.8,115.0,115.3,266.2,255.1,831.7,888.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,179.3,1.232,1.875,115.3,888.2,1057,-19.9979234,118.0022446,200,False,True
993,2025-07-17T13:30:00Z,2025-07-17T21:30:00+08:00,127,12-H-127,363568.279,6591902.201,363569.586,6591901.159,1.67,321.4,185,41.5,40.4,119.2,119.5,231.9,252.7,821.3,880.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,156.2,1.112,1.982,119.5,880.8,1203,-19.9979786,118.0022976,200,False,True
