timestamp,date,shift,tph,power_kw,util,css_mm,pattern_id,notes
2025-11-13T22:00:00,2025-11-13,N,3897.3,1730.6,88.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T00:00:00,2025-11-27,N,3759.9,1636.1,87.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T01:00:00,2025-11-27,N,3381.4,1498.1,93.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T02:00:00,2025-11-27,N,3649.5,1690.8,86.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T03:00:00,2025-11-27,N,3857.1,1915.5,98.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T04:00:00,2025-11-27,N,3717.9,1618.5,91.4,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T05:00:00,2025-11-27,N,3518.7,1565.5,85.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T06:00:00,2025-11-27,D,3845.1,1803.1,93.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T07:00:00,2025-11-27,D,4037.0,1892.0,88.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T08:00:00,2025-11-27,D,4154.6,1768.9,89.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T09:00:00,2025-11-27,D,4100.6,1832.8,83.7,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T10:00:00,2025-11-27,D,3969.2,1700.6,83.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T11:00:00,2025-11-27,D,4194.2,1907.4,90.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T12:00:00,2025-11-27,D,4349.5,1858.9,84.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T13:00:00,2025-11-27,D,4212.2,1993.4,97.0,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T14:00:00,2025-11-27,D,3936.2,1747.5,87.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T15:00:00,2025-11-27,D,4102.4,1845.6,86.4,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T16:00:00,2025-11-27,D,4109.6,1828.4,83.0,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T17:00:00,2025-11-27,D,3975.8,1928.7,89.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T18:00:00,2025-11-27,N,4013.0,1731.3,91.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T19:00:00,2025-11-27,N,3772.5,1674.0,86.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T20:00:00,2025-11-27,N,3825.9,1850.7,84.4,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T21:00:00,2025-11-27,N,3752.7,1524.8,74.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T22:00:00,2025-11-27,N,4187.6,1987.2,90.2,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-27T23:00:00,2025-11-27,N,3972.8,1866.1,91.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T00:00:00,2025-11-28,N,4205.0,1985.0,84.4,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T01:00:00,2025-11-28,N,4049.6,1839.7,87.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T02:00:00,2025-11-28,N,3782.1,1823.7,87.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T03:00:00,2025-11-28,N,3859.5,1765.1,88.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T04:00:00,2025-11-28,N,3722.7,1630.4,83.6,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T05:00:00,2025-11-28,N,3403.6,1593.5,93.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T06:00:00,2025-11-28,D,3830.1,1747.5,88.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T07:00:00,2025-11-28,D,3888.9,1580.0,81.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T08:00:00,2025-11-28,D,3627.3,1656.4,90.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T09:00:00,2025-11-28,D,3618.3,1617.7,98.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T10:00:00,2025-11-28,D,3555.9,1641.8,93.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T11:00:00,2025-11-28,D,3951.8,1779.9,90.7,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T12:00:00,2025-11-28,D,4160.6,1772.3,82.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T13:00:00,2025-11-28,D,3553.5,1544.5,85.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T14:00:00,2025-11-28,D,3893.1,1937.3,93.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T15:00:00,2025-11-28,D,4053.8,1837.3,92.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T16:00:00,2025-11-28,D,4004.6,1815.7,84.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T17:00:00,2025-11-28,D,3929.6,1916.5,89.4,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T18:00:00,2025-11-28,N,4081.4,1950.3,95.0,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T19:00:00,2025-11-28,N,4122.2,1719.7,82.4,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T20:00:00,2025-11-28,N,3475.6,1639.1,88.7,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T21:00:00,2025-11-28,N,3359.8,1386.6,73.6,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T22:00:00,2025-11-28,N,3643.5,1681.4,91.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-28T23:00:00,2025-11-28,N,3617.7,1717.3,84.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T00:00:00,2025-11-29,N,3536.7,1765.0,86.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T01:00:00,2025-11-29,N,3894.3,1841.0,92.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T02:00:00,2025-11-29,N,3651.3,1698.8,88.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T03:00:00,2025-11-29,N,3737.7,1702.1,79.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T04:00:00,2025-11-29,N,3822.9,1890.5,97.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T05:00:00,2025-11-29,N,3478.0,1551.4,71.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T06:00:00,2025-11-29,D,3642.3,1768.8,86.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T07:00:00,2025-11-29,D,3442.6,1563.4,94.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T08:00:00,2025-11-29,D,3912.8,1861.3,88.6,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T09:00:00,2025-11-29,D,3829.5,1754.2,89.2,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T10:00:00,2025-11-29,D,3942.8,1762.0,86.4,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T11:00:00,2025-11-29,D,3871.5,1684.3,89.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T12:00:00,2025-11-29,D,3576.3,1641.7,90.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T13:00:00,2025-11-29,D,3739.5,1750.6,94.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T14:00:00,2025-11-29,D,3920.0,1657.9,82.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T15:00:00,2025-11-29,D,3588.9,1634.0,92.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T16:00:00,2025-11-29,D,3184.0,1457.6,81.9,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T17:00:00,2025-11-29,D,3169.6,1492.7,92.2,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T18:00:00,2025-11-29,N,3388.6,1471.5,73.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T19:00:00,2025-11-29,N,3049.1,1321.8,80.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T20:00:00,2025-11-29,N,3307.0,1539.8,83.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T21:00:00,2025-11-29,N,3340.6,1698.2,86.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T22:00:00,2025-11-29,N,3382.0,1555.7,91.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-29T23:00:00,2025-11-29,N,3650.7,1813.1,91.2,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T00:00:00,2025-11-30,N,3557.1,1611.1,85.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T01:00:00,2025-11-30,N,3840.3,1803.1,88.0,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T02:00:00,2025-11-30,N,3804.3,1656.2,82.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T03:00:00,2025-11-30,N,3965.6,1760.9,90.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T04:00:00,2025-11-30,N,3820.5,1798.4,97.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T05:00:00,2025-11-30,N,3814.5,1718.9,89.7,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T06:00:00,2025-11-30,D,4012.4,1851.3,98.7,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T07:00:00,2025-11-30,D,4136.0,1796.4,84.2,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T08:00:00,2025-11-30,D,3950.0,1645.5,78.0,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T09:00:00,2025-11-30,D,4123.4,2036.9,98.4,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T10:00:00,2025-11-30,D,4452.7,2011.0,80.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T11:00:00,2025-11-30,D,4085.6,1893.8,89.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T12:00:00,2025-11-30,D,3689.1,1707.3,93.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T13:00:00,2025-11-30,D,3893.1,1692.6,90.4,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T14:00:00,2025-11-30,D,3976.4,1811.1,81.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T15:00:00,2025-11-30,D,3749.7,1773.2,95.0,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T16:00:00,2025-11-30,D,3554.7,1702.7,95.0,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T17:00:00,2025-11-30,D,3460.6,1565.5,88.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T18:00:00,2025-11-30,N,3278.8,1551.9,90.1,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T19:00:00,2025-11-30,N,3538.5,1719.2,92.2,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T20:00:00,2025-11-30,N,3440.2,1495.6,86.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T21:00:00,2025-11-30,N,3584.7,1709.9,87.8,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T22:00:00,2025-11-30,N,3495.3,1598.5,92.5,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-11-30T23:00:00,2025-11-30,N,3102.4,1361.5,91.3,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-01T00:00:00,2025-12-01,N,3131.8,1410.7,87.2,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
2025-12-01T01:00:00,2025-12-01,N,3127.0,1201.0,28.0,130.0,A185-001-08,A-185-08-08 hourly synthetic crusher dataset; Bozshakol-scaled tph/power assumptions
