Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1764,2025-07-23T16:31:00Z,2025-07-24T00:31:00+08:00,82,15-H-082,363583.807,6591845.096,363585.522,6591839.194,6.15,286.2,185,10.6,10.4,35.4,34.4,75.7,73.3,135.1,128.9,21.9,22.8,8.2,6.5,30.7,29.6,47.4,47.6,51.7,1.172,1.869,34.4,128.9,1525,-19.9985353,118.00245,200,False,True
1765,2025-07-23T15:17:00Z,2025-07-23T23:17:00+08:00,82,15-H-082,363583.807,6591845.096,363584.214,6591838.881,6.23,273.7,185,14.1,14.5,38.6,39.9,83.0,83.5,143.0,131.6,29.5,32.7,8.9,6.0,29.9,29.5,40.6,37.8,56.7,1.127,2.013,39.9,131.6,1302,-19.9985381,118.0024374,200,False,True
1766,2025-07-23T11:48:00Z,2025-07-23T19:48:00+08:00,83,15-H-083,363583.693,6591837.846,363589.797,6591833.202,7.67,322.7,185,11.5,12.3,32.3,31.4,75.8,73.4,127.3,113.5,23.7,24.3,9.7,7.8,30.6,30.2,45.6,45.5,50.5,1.197,1.929,31.4,113.5,1485,-19.9985891,118.0024908,200,False,True
1767,2025-07-23T12:33:00Z,2025-07-23T20:33:00+08:00,84,15-H-084,363576.85,6591865.422,363575.071,6591861.026,4.74,248.0,185,13.7,13.3,37.7,37.1,79.6,77.9,142.8,152.9,28.1,24.7,6.3,6.8,26.6,29.4,45.3,45.9,54.3,1.14,1.803,37.1,152.9,1457,-19.9983391,118.0023501,200,False,True
1768,2025-07-23T16:03:00Z,2025-07-24T00:03:00+08:00,84,15-H-084,363576.85,6591865.422,363577.552,6591861.151,4.33,279.3,185,13.7,13.7,35.2,35.0,83.1,79.0,150.8,149.7,30.9,29.7,5.4,8.0,30.4,28.0,38.7,42.3,56.7,1.094,1.783,35.0,149.7,1535,-19.998338,118.0023738,200,False,True
1769,2025-07-23T16:29:00Z,2025-07-24T00:29:00+08:00,85,15-H-085,363576.675,6591857.522,363575.42,6591864.163,6.76,100.7,185,12.7,12.6,37.6,35.8,71.5,70.6,163.7,144.3,26.3,22.9,8.2,8.5,25.1,33.2,48.6,43.9,49.3,1.135,1.863,35.8,144.3,1478,-19.998311,118.0023534,200,False,True
1770,2025-07-23T12:20:00Z,2025-07-23T20:20:00+08:00,85,15-H-085,363576.675,6591857.522,363573.252,6591850.23,8.06,244.9,185,11.7,12.2,35.9,34.4,76.3,75.1,148.9,144.1,28.6,22.4,6.1,8.8,27.7,31.4,43.8,46.3,52.5,1.138,1.948,34.4,144.1,1273,-19.9984361,118.0023327,200,False,True
1771,2025-07-23T16:03:00Z,2025-07-24T00:03:00+08:00,86,15-H-086,363576.832,6591849.301,363576.05,6591843.951,5.41,261.7,185,16.6,16.3,42.1,39.8,88.2,91.1,159.4,161.8,33.6,39.1,6.6,8.9,28.3,24.8,38.1,36.1,61.3,1.063,1.849,39.8,161.8,1406,-19.9984925,118.0023594,200,False,True
1772,2025-07-23T12:43:00Z,2025-07-23T20:43:00+08:00,86,15-H-086,363576.832,6591849.301,363573.124,6591852.501,4.9,139.2,185,14.2,13.8,38.6,37.2,91.8,96.5,172.1,179.4,39.3,38.4,5.1,9.0,28.4,25.6,32.3,36.0,63.7,1.076,1.79,37.2,179.4,1371,-19.9984157,118.0023314,200,False,True
1773,2025-07-23T16:38:00Z,2025-07-24T00:38:00+08:00,87,15-H-087,363576.791,6591841.453,363584.462,6591841.499,7.67,0.3,185,10.4,10.6,30.9,32.7,66.9,68.6,125.5,129.5,20.6,19.0,7.1,7.4,31.7,32.3,47.7,48.7,44.8,1.137,2.03,32.7,129.5,1580,-19.9985146,118.0024398,200,False,True
1774,2025-07-23T16:27:00Z,2025-07-24T00:27:00+08:00,87,15-H-087,363576.791,6591841.453,363577.828,6591836.627,4.94,282.1,185,11.8,11.9,34.9,36.5,71.7,71.4,136.1,120.7,25.0,18.4,10.2,6.4,27.9,27.4,47.1,54.1,48.0,1.202,1.901,36.5,120.7,1593,-19.9985583,118.0023764,200,False,True
1775,2025-07-23T14:09:00Z,2025-07-23T22:09:00+08:00,88,15-H-088,363577.424,6591833.188,363575.884,6591837.201,4.3,111.0,185,11.2,11.1,31.0,30.9,70.8,74.2,140.6,138.8,24.2,25.6,10.7,7.3,29.5,33.6,46.3,40.8,46.8,1.369,2.006,30.9,138.8,1619,-19.9985532,118.0023578,200,False,True
1776,2025-07-23T17:09:00Z,2025-07-24T01:09:00+08:00,88,15-H-088,363577.424,6591833.188,363577.174,6591837.47,4.29,93.3,185,11.7,10.9,33.4,32.9,74.6,80.1,133.7,129.5,27.4,32.2,5.7,9.0,31.3,32.8,41.3,35.0,49.3,1.176,1.741,32.9,129.5,1657,-19.9985507,118.0023702,200,False,True
1777,2025-07-23T12:12:00Z,2025-07-23T20:12:00+08:00,89,15-H-089,363570.215,6591869.458,363569.539,6591875.934,6.51,96.0,185,12.1,11.5,35.3,36.0,77.7,77.9,140.2,139.6,26.5,25.1,8.1,7.8,27.7,31.6,45.7,43.3,52.1,1.184,1.937,36.0,139.6,1574,-19.9982052,118.0022972,200,False,True
1778,2025-07-23T12:50:00Z,2025-07-23T20:50:00+08:00,89,15-H-089,363570.215,6591869.458,363569.952,6591869.792,0.43,128.2,185,12.3,11.7,35.4,35.0,75.1,78.5,115.7,112.1,25.0,28.1,10.5,10.6,27.1,28.3,47.9,43.7,50.4,1.129,1.889,35.0,112.1,1620,-19.9982604,118.0023011,200,False,True
1779,2025-07-23T16:13:00Z,2025-07-24T00:13:00+08:00,90,15-H-090,363569.854,6591861.15,363566.99,6591857.129,4.94,234.5,185,15.0,14.5,41.5,43.1,86.6,92.0,166.1,183.5,31.2,37.7,8.6,5.3,25.8,26.4,43.0,35.9,59.5,1.215,1.992,43.1,183.5,1615,-19.9983741,118.0022728,200,False,True
1780,2025-07-23T15:12:00Z,2025-07-23T23:12:00+08:00,90,15-H-090,363569.854,6591861.15,363574.073,6591861.198,4.22,0.7,185,13.4,13.3,36.8,37.6,83.0,83.3,157.8,162.7,30.1,30.3,4.9,7.1,27.8,28.5,42.0,41.1,57.1,1.192,1.796,37.6,162.7,1516,-19.9983376,118.0023405,200,False,True
1781,2025-07-23T13:14:00Z,2025-07-23T21:14:00+08:00,90,15-H-090,363569.854,6591861.15,363569.45,6591855.874,5.29,265.6,185,14.2,14.2,41.7,40.4,90.9,94.1,146.0,144.1,35.9,38.9,5.5,8.7,27.2,25.8,36.9,35.3,62.5,1.038,1.94,40.4,144.1,1459,-19.9983854,118.0022963,200,False,True
1782,2025-07-23T13:28:00Z,2025-07-23T21:28:00+08:00,91,15-H-091,363569.775,6591853.667,363565.969,6591859.203,6.72,124.5,185,15.4,15.7,46.8,48.0,98.5,103.6,176.5,214.5,42.4,47.1,5.6,5.7,21.8,23.1,35.8,29.8,69.4,1.072,1.796,48.0,214.5,1349,-19.9983555,118.002263,200,False,True
1783,2025-07-23T12:54:00Z,2025-07-23T20:54:00+08:00,91,15-H-091,363569.775,6591853.667,363566.961,6591852.73,2.97,198.4,185,13.7,14.6,40.1,38.5,90.4,87.8,181.9,172.7,40.1,38.4,6.3,10.1,29.1,26.8,30.8,34.9,63.7,1.124,1.724,38.5,172.7,1426,-19.9984137,118.0022725,200,False,True
1784,2025-07-23T16:31:00Z,2025-07-24T00:31:00+08:00,92,15-H-092,363569.503,6591845.578,363573.208,6591849.111,5.12,43.6,185,13.0,12.8,36.7,36.2,79.5,83.8,134.5,135.7,27.9,35.8,6.2,8.8,26.6,25.4,45.5,38.8,54.5,1.06,1.713,36.2,135.7,1570,-19.9984462,118.0023322,200,False,True
1785,2025-07-23T15:50:00Z,2025-07-23T23:50:00+08:00,93,15-H-093,363569.672,6591837.246,363571.261,6591840.533,3.65,64.2,185,11.3,11.0,33.8,34.6,76.6,72.0,124.3,122.0,29.7,22.8,8.1,8.8,27.5,30.3,42.8,47.0,51.6,1.089,1.812,34.6,122.0,1802,-19.9985232,118.0023136,200,False,True
