polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_16,16-H-021,363381.073,6591794.885,192.511,191.761,10,8.25,0.704913,38.41684,69.161585,17.922408,0.648483
pattern_16,16-H-021,363381.073,6591794.885,191.761,191.011,11,9,0.72276,37.457791,69.497937,17.569699,0.619734
pattern_16,16-H-021,363381.073,6591794.885,191.011,190.261,12,9.75,0.736983,38.729502,68.327326,17.998097,0.617881
pattern_16,16-H-021,363381.073,6591794.885,190.261,189.511,13,10.5,0.72295,37.472549,68.851803,17.013085,0.614004
pattern_16,16-H-021,363381.073,6591794.885,189.511,188.761,14,11.25,0.745539,38.905797,68.647074,17.05491,0.616333
pattern_16,16-H-021,363381.073,6591794.885,188.761,188.011,15,12,0.762052,37.705749,69.310199,16.509508,0.590046
pattern_16,16-H-021,363381.073,6591794.885,188.011,187.261,16,12.75,0.757529,38.109394,70.541149,18.150829,0.610707
pattern_16,16-H-021,363381.073,6591794.885,187.261,186.511,17,13.5,0.72355,38.481859,68.351556,17.553603,0.62547
pattern_16,16-H-021,363381.073,6591794.885,186.511,185.761,18,14.25,0.700221,40.087509,68.68992,17.520295,0.676429
pattern_16,16-H-021,363381.073,6591794.885,185.761,185.011,19,15,0.698039,38.207413,67.949362,17.058526,0.639808
pattern_16,16-H-021,363381.073,6591794.885,185.011,184.261,20,15.75,0.738543,38.269287,68.32777,17.812772,0.609262
pattern_16,16-H-021,363381.073,6591794.885,184.261,183.511,21,16.5,0.719367,40.540528,69.637296,18.033967,0.675117
pattern_16,16-H-021,363381.073,6591794.885,183.511,183.485,22,16.526,0.706931,38.917452,69.228191,16.454414,0.655487
pattern_16,16-H-022,363375.23,6591801.048,200.052,199.302,0,0.75,0.816266,35.720704,70.63132,15.032246,0.531822
pattern_16,16-H-022,363375.23,6591801.048,199.302,198.552,1,1.5,0.782363,37.251311,70.133001,16.409212,0.574582
pattern_16,16-H-022,363375.23,6591801.048,198.552,197.802,2,2.25,0.77503,35.775897,69.052461,15.57453,0.548453
pattern_16,16-H-022,363375.23,6591801.048,197.802,197.052,3,3,0.753892,36.638133,69.415539,16.462257,0.580453
pattern_16,16-H-022,363375.23,6591801.048,197.052,196.302,4,3.75,0.770374,37.432195,69.087243,16.635727,0.577631
pattern_16,16-H-022,363375.23,6591801.048,196.302,195.552,5,4.5,0.768354,39.044245,70.321363,17.266095,0.614829
pattern_16,16-H-022,363375.23,6591801.048,195.552,194.802,6,5.25,0.732008,40.759901,69.306578,17.289012,0.663827
pattern_16,16-H-022,363375.23,6591801.048,194.802,194.052,7,6,0.71579,39.836733,68.448217,19.006817,0.65551
pattern_16,16-H-022,363375.23,6591801.048,194.052,193.302,8,6.75,0.750045,37.602924,68.715822,17.757418,0.592872
pattern_16,16-H-022,363375.23,6591801.048,193.302,192.552,9,7.5,0.730816,39.633059,68.241517,17.445712,0.636697
pattern_16,16-H-022,363375.23,6591801.048,192.552,191.802,10,8.25,0.674126,39.996126,69.735079,18.770144,0.71172
pattern_16,16-H-022,363375.23,6591801.048,191.802,191.052,11,9,0.705696,38.979961,68.319721,18.539445,0.64933
pattern_16,16-H-022,363375.23,6591801.048,191.052,190.302,12,9.75,0.711874,39.769449,69.713064,16.910366,0.669856
pattern_16,16-H-022,363375.23,6591801.048,190.302,189.552,13,10.5,0.706906,39.064403,69.34897,17.226663,0.659215
pattern_16,16-H-022,363375.23,6591801.048,189.552,188.802,14,11.25,0.722009,37.811692,69.540187,18.656154,0.626729
pattern_16,16-H-022,363375.23,6591801.048,188.802,188.052,15,12,0.73427,39.440874,69.566248,17.374264,0.642843
pattern_16,16-H-022,363375.23,6591801.048,188.052,187.302,16,12.75,0.705513,37.988042,68.835609,17.940488,0.637718
pattern_16,16-H-022,363375.23,6591801.048,187.302,186.552,17,13.5,0.710441,38.398432,69.861561,17.09796,0.649534
pattern_16,16-H-022,363375.23,6591801.048,186.552,185.802,18,14.25,0.721787,38.053174,69.695232,17.286705,0.632145
pattern_16,16-H-022,363375.23,6591801.048,185.802,185.052,19,15,0.714734,38.609414,69.142714,17.977113,0.64263
pattern_16,16-H-022,363375.23,6591801.048,185.052,184.302,20,15.75,0.704885,38.043785,68.112205,17.537394,0.632474
pattern_16,16-H-022,363375.23,6591801.048,184.302,183.552,21,16.5,0.720742,39.59121,68.433345,18.708237,0.646848
pattern_16,16-H-022,363375.23,6591801.048,183.552,183.274,22,16.778,0.68732,40.543253,67.910976,18.489445,0.689135
pattern_16,16-H-023,363369.729,6591806.544,200.058,199.308,0,0.75,0.807595,37.596863,69.414654,16.795132,0.55615
pattern_16,16-H-023,363369.729,6591806.544,199.308,198.558,1,1.5,0.774287,34.975381,69.770487,15.653983,0.542306
pattern_16,16-H-023,363369.729,6591806.544,198.558,197.808,2,2.25,0.77252,39.113303,68.480395,16.560078,0.596534
pattern_16,16-H-023,363369.729,6591806.544,197.808,197.058,3,3,0.727121,38.720218,70.95415,16.94526,0.649941
pattern_16,16-H-023,363369.729,6591806.544,197.058,196.308,4,3.75,0.725677,38.281865,68.895503,17.773139,0.62536
pattern_16,16-H-023,363369.729,6591806.544,196.308,195.558,5,4.5,0.700629,38.71361,69.951547,16.908896,0.66482
pattern_16,16-H-023,363369.729,6591806.544,195.558,194.808,6,5.25,0.696663,38.641584,70.072086,17.071971,0.668519
pattern_16,16-H-023,363369.729,6591806.544,194.808,194.058,7,6,0.702289,40.521266,68.474392,16.151446,0.67942
pattern_16,16-H-023,363369.729,6591806.544,194.058,193.308,8,6.75,0.689516,40.72158,69.846872,17.920726,0.709494
pattern_16,16-H-023,363369.729,6591806.544,193.308,192.558,9,7.5,0.689646,41.537366,67.999325,18.193516,0.704481
pattern_16,16-H-023,363369.729,6591806.544,192.558,191.808,10,8.25,0.691971,40.487627,67.67986,17.01378,0.681084
pattern_16,16-H-023,363369.729,6591806.544,191.808,191.058,11,9,0.680452,41.778466,67.363881,18.532455,0.711452
pattern_16,16-H-023,363369.729,6591806.544,191.058,190.308,12,9.75,0.678332,43.145193,68.548534,18.672569,0.749879
pattern_16,16-H-023,363369.729,6591806.544,190.308,189.558,13,10.5,0.678617,42.363378,68.991485,18.650942,0.740763
pattern_16,16-H-023,363369.729,6591806.544,189.558,188.808,14,11.25,0.668782,40.66276,68.080858,18.306031,0.712005
pattern_16,16-H-023,363369.729,6591806.544,188.808,188.058,15,12,0.727899,42.336214,68.457558,17.343215,0.684837
pattern_16,16-H-023,363369.729,6591806.544,188.058,187.308,16,12.75,0.694736,39.795469,69.357356,18.925379,0.683529
pattern_16,16-H-023,363369.729,6591806.544,187.308,186.558,17,13.5,0.676266,40.072078,69.095989,18.402018,0.70428
pattern_16,16-H-023,363369.729,6591806.544,186.558,185.808,18,14.25,0.710765,39.121128,68.584249,18.581237,0.649544
pattern_16,16-H-023,363369.729,6591806.544,185.808,185.058,19,15,0.741165,40.409753,67.999793,17.17079,0.637806
pattern_16,16-H-023,363369.729,6591806.544,185.058,184.308,20,15.75,0.71303,40.481739,69.202765,18.581844,0.67595
pattern_16,16-H-023,363369.729,6591806.544,184.308,183.904,21,16.154,0.713251,40.277152,69.302576,16.849624,0.673094
pattern_16,16-H-024,363364.783,6591812.407,199.966,199.216,0,0.75,0.792828,36.150968,71.22474,16.013032,0.558822
pattern_16,16-H-024,363364.783,6591812.407,199.216,198.466,1,1.5,0.801722,35.935671,69.181907,16.067686,0.53367
pattern_16,16-H-024,363364.783,6591812.407,198.466,197.716,2,2.25,0.811413,37.260063,70.488188,16.187296,0.556982
pattern_16,16-H-024,363364.783,6591812.407,197.716,196.966,3,3,0.771706,36.706229,68.433783,15.240952,0.559994
pattern_16,16-H-024,363364.783,6591812.407,196.966,196.216,4,3.75,0.771325,36.835958,70.261183,16.684304,0.577384
pattern_16,16-H-024,363364.783,6591812.407,196.216,195.466,5,4.5,0.776806,38.632812,70.754387,17.753193,0.605528
pattern_16,16-H-024,363364.783,6591812.407,195.466,194.716,6,5.25,0.717103,38.272952,69.454262,17.657389,0.637763
pattern_16,16-H-024,363364.783,6591812.407,194.716,193.966,7,6,0.747966,40.489779,70.360978,18.508866,0.655353
pattern_16,16-H-024,363364.783,6591812.407,193.966,193.216,8,6.75,0.701228,39.95972,67.398503,17.152631,0.660651
pattern_16,16-H-024,363364.783,6591812.407,193.216,192.466,9,7.5,0.719535,42.051156,68.204414,18.658367,0.685746
pattern_16,16-H-024,363364.783,6591812.407,192.466,191.716,10,8.25,0.705687,40.058555,68.339462,17.846035,0.667352
pattern_16,16-H-024,363364.783,6591812.407,191.716,190.966,11,9,0.688186,41.373803,68.799002,18.401261,0.711468
pattern_16,16-H-024,363364.783,6591812.407,190.966,190.216,12,9.75,0.714533,40.193576,69.19541,18.113392,0.66962
pattern_16,16-H-024,363364.783,6591812.407,190.216,189.466,13,10.5,0.702998,41.752177,68.9163,18.188558,0.704043
pattern_16,16-H-024,363364.783,6591812.407,189.466,188.716,14,11.25,0.692254,39.100225,68.781921,16.543645,0.668165
pattern_16,16-H-024,363364.783,6591812.407,188.716,187.966,15,12,0.732801,39.755072,68.518198,17.368894,0.639492
pattern_16,16-H-024,363364.783,6591812.407,187.966,187.216,16,12.75,0.690369,40.153992,68.692487,17.096651,0.687161
pattern_16,16-H-024,363364.783,6591812.407,187.216,186.466,17,13.5,0.685201,39.855276,69.44052,16.466106,0.694577
pattern_16,16-H-024,363364.783,6591812.407,186.466,185.716,18,14.25,0.736849,39.184176,68.507872,17.630992,0.626825
pattern_16,16-H-024,363364.783,6591812.407,185.716,184.966,19,15,0.706967,38.221411,68.897337,17.427127,0.640818
pattern_16,16-H-024,363364.783,6591812.407,184.966,184.216,20,15.75,0.700649,38.474575,68.494133,17.600083,0.647069
pattern_16,16-H-024,363364.783,6591812.407,184.216,183.734,21,16.232,0.699862,38.91048,69.094413,16.353702,0.660681
pattern_16,16-H-025,363394.207,6591791.051,200.084,199.334,0,0.75,0.821747,33.677583,68.408182,15.12234,0.482563
pattern_16,16-H-025,363394.207,6591791.051,199.334,198.584,1,1.5,0.840365,33.602839,71.862313,15.59988,0.49461
pattern_16,16-H-025,363394.207,6591791.051,198.584,197.834,2,2.25,0.801249,35.838013,68.236457,16.504914,0.52534
pattern_16,16-H-025,363394.207,6591791.051,197.834,197.084,3,3,0.798184,36.796282,69.929593,15.89438,0.554707
pattern_16,16-H-025,363394.207,6591791.051,197.084,196.334,4,3.75,0.781505,37.098795,68.974731,14.878092,0.56325
pattern_16,16-H-025,363394.207,6591791.051,196.334,195.584,5,4.5,0.761475,35.178017,69.077099,16.687167,0.549215
pattern_16,16-H-025,363394.207,6591791.051,195.584,194.834,6,5.25,0.768321,37.770116,69.123427,16.758369,0.584699
pattern_16,16-H-025,363394.207,6591791.051,194.834,194.084,7,6,0.794505,35.7845,69.876,16.185951,0.541618
pattern_16,16-H-025,363394.207,6591791.051,194.084,193.334,8,6.75,0.736394,37.724719,70.258143,17.278339,0.619261
pattern_16,16-H-025,363394.207,6591791.051,193.334,192.584,9,7.5,0.750382,37.99096,68.559606,16.670781,0.597212
pattern_16,16-H-025,363394.207,6591791.051,192.584,191.834,10,8.25,0.681567,39.397202,67.783305,17.977007,0.674025
pattern_16,16-H-025,363394.207,6591791.051,191.834,191.084,11,9,0.735136,38.944214,69.27013,18.191108,0.631438
pattern_16,16-H-025,363394.207,6591791.051,191.084,190.334,12,9.75,0.723018,40.12504,67.835041,18.076732,0.647713
pattern_16,16-H-025,363394.207,6591791.051,190.334,189.584,13,10.5,0.713631,40.041944,68.402862,17.433151,0.660234
pattern_16,16-H-025,363394.207,6591791.051,189.584,188.834,14,11.25,0.735262,39.329109,68.642921,17.315899,0.631689
pattern_16,16-H-025,363394.207,6591791.051,188.834,188.084,15,12,0.733614,37.974259,69.908463,17.589822,0.622632
pattern_16,16-H-025,363394.207,6591791.051,188.084,187.334,16,12.75,0.752082,36.090251,69.907844,16.159442,0.577188
pattern_16,16-H-025,363394.207,6591791.051,187.334,186.584,17,13.5,0.757701,38.122545,69.384132,15.938438,0.600529
pattern_16,16-H-025,363394.207,6591791.051,186.584,185.834,18,14.25,0.742166,37.245068,68.742277,18.24424,0.593749
pattern_16,16-H-025,363394.207,6591791.051,185.834,185.084,19,15,0.725265,36.522059,69.705806,16.697699,0.603915
pattern_16,16-H-025,363394.207,6591791.051,185.084,184.334,20,15.75,0.721112,36.803507,69.819366,17.380141,0.613123
pattern_16,16-H-025,363394.207,6591791.051,184.334,183.988,21,16.096,0.69921,38.49681,68.994163,16.731009,0.653385
pattern_16,16-H-026,363388.632,6591796.905,200.09,199.34,0,0.75,0.831949,34.299036,69.292718,15.170883,0.491689
pattern_16,16-H-026,363388.632,6591796.905,199.34,198.59,1,1.5,0.809549,35.721605,70.219981,16.250983,0.533269
pattern_16,16-H-026,363388.632,6591796.905,198.59,197.84,2,2.25,0.784275,36.132699,70.794247,16.091461,0.561219
pattern_16,16-H-026,363388.632,6591796.905,197.84,197.09,3,3,0.800319,36.518378,69.708116,17.421476,0.54752
pattern_16,16-H-026,363388.632,6591796.905,197.09,196.34,4,3.75,0.788663,36.15815,69.628676,15.246665,0.549233
pattern_16,16-H-026,363388.632,6591796.905,196.34,195.59,5,4.5,0.778535,38.036278,69.378747,16.682926,0.583237
pattern_16,16-H-026,363388.632,6591796.905,195.59,194.84,6,5.25,0.766618,38.187625,69.138144,17.048237,0.59261
pattern_16,16-H-026,363388.632,6591796.905,194.84,194.09,7,6,0.77135,38.252588,70.75935,16.80038,0.603741
pattern_16,16-H-026,363388.632,6591796.905,194.09,193.34,8,6.75,0.741792,38.989722,68.148221,17.620842,0.61634
pattern_16,16-H-026,363388.632,6591796.905,193.34,192.59,9,7.5,0.739411,40.840551,67.375838,16.480124,0.640114
pattern_16,16-H-026,363388.632,6591796.905,192.59,191.84,10,8.25,0.706418,40.353376,67.939793,16.69766,0.6675
pattern_16,16-H-026,363388.632,6591796.905,191.84,191.09,11,9,0.716385,39.618454,69.54831,18.002196,0.661702
pattern_16,16-H-026,363388.632,6591796.905,191.09,190.34,12,9.75,0.7434,39.817891,69.880602,17.121302,0.643879
pattern_16,16-H-026,363388.632,6591796.905,190.34,189.59,13,10.5,0.712027,39.075161,69.13824,16.911973,0.652648
pattern_16,16-H-026,363388.632,6591796.905,189.59,188.84,14,11.25,0.717498,38.667082,68.075278,16.039145,0.631016
pattern_16,16-H-026,363388.632,6591796.905,188.84,188.09,15,12,0.723214,41.07,68.989765,17.069983,0.673858
pattern_16,16-H-026,363388.632,6591796.905,188.09,187.34,16,12.75,0.708596,39.763609,68.860529,17.521944,0.664718
pattern_16,16-H-026,363388.632,6591796.905,187.34,186.59,17,13.5,0.691776,40.188514,69.349027,18.045587,0.693011
pattern_16,16-H-026,363388.632,6591796.905,186.59,185.84,18,14.25,0.731172,38.922203,67.093247,17.631286,0.614554
pattern_16,16-H-026,363388.632,6591796.905,185.84,185.09,19,15,0.698779,39.919739,68.686491,17.424659,0.674948
pattern_16,16-H-026,363388.632,6591796.905,185.09,185.04,20,15.05,0.699659,38.915196,68.695134,17.173861,0.657244
pattern_16,16-H-027,363383.431,6591802.324,199.978,199.228,0,0.75,0.804031,34.050009,71.073089,16.06053,0.518054
pattern_16,16-H-027,363383.431,6591802.324,199.228,198.478,1,1.5,0.822779,34.86912,69.885354,14.988901,0.509666
pattern_16,16-H-027,363383.431,6591802.324,198.478,197.728,2,2.25,0.836511,34.91049,70.183094,16.022847,0.504178
pattern_16,16-H-027,363383.431,6591802.324,197.728,196.978,3,3,0.777194,35.833328,69.432107,15.869855,0.550843
pattern_16,16-H-027,363383.431,6591802.324,196.978,196.228,4,3.75,0.784689,36.48963,68.127294,16.466486,0.545225
pattern_16,16-H-027,363383.431,6591802.324,196.228,195.478,5,4.5,0.773173,36.770104,68.171255,17.584686,0.558048
pattern_16,16-H-027,363383.431,6591802.324,195.478,194.728,6,5.25,0.724352,38.204614,68.787629,16.229726,0.624076
pattern_16,16-H-027,363383.431,6591802.324,194.728,193.978,7,6,0.730713,38.226596,68.406533,16.260863,0.615601
pattern_16,16-H-027,363383.431,6591802.324,193.978,193.228,8,6.75,0.746072,38.856227,68.704931,17.834839,0.615724
pattern_16,16-H-027,363383.431,6591802.324,193.228,192.478,9,7.5,0.727763,39.665699,68.299418,17.12747,0.640387
pattern_16,16-H-027,363383.431,6591802.324,192.478,191.728,10,8.25,0.698146,41.318332,69.848897,18.427351,0.71107
pattern_16,16-H-027,363383.431,6591802.324,191.728,190.978,11,9,0.702857,39.874617,67.732918,18.083958,0.661092
pattern_16,16-H-027,363383.431,6591802.324,190.978,190.228,12,9.75,0.728777,40.183681,68.331957,16.753298,0.648085
pattern_16,16-H-027,363383.431,6591802.324,190.228,189.478,13,10.5,0.70633,40.083156,69.524412,18.097655,0.678715
pattern_16,16-H-027,363383.431,6591802.324,189.478,188.728,14,11.25,0.725692,39.505288,68.134207,16.838645,0.638043
pattern_16,16-H-027,363383.431,6591802.324,188.728,187.978,15,12,0.715158,40.450151,68.28981,17.939793,0.664489
pattern_16,16-H-027,363383.431,6591802.324,187.978,187.228,16,12.75,0.732942,37.984997,67.506717,18.475966,0.602141
pattern_16,16-H-027,363383.431,6591802.324,187.228,186.478,17,13.5,0.720658,39.952079,69.058481,16.437504,0.658466
pattern_16,16-H-027,363383.431,6591802.324,186.478,185.728,18,14.25,0.732471,37.63249,68.564813,16.920374,0.606089
pattern_16,16-H-027,363383.431,6591802.324,185.728,184.978,19,15,0.702562,37.723512,68.082262,17.360932,0.628937
pattern_16,16-H-027,363383.431,6591802.324,184.978,184.599,20,15.379,0.711808,40.546717,69.068012,17.918042,0.676793
pattern_16,16-H-028,363378.429,6591808.359,200.04,199.29,0,0.75,0.791153,36.162217,69.647903,16.007508,0.547815
pattern_16,16-H-028,363378.429,6591808.359,199.29,198.54,1,1.5,0.778878,36.459901,70.578528,16.567532,0.56852
pattern_16,16-H-028,363378.429,6591808.359,198.54,197.79,2,2.25,0.765311,36.233695,69.376031,16.39036,0.565202
pattern_16,16-H-028,363378.429,6591808.359,197.79,197.04,3,3,0.759575,38.538308,70.793002,17.417243,0.618001
pattern_16,16-H-028,363378.429,6591808.359,197.04,196.29,4,3.75,0.756023,36.949463,68.989942,16.635351,0.580178
pattern_16,16-H-028,363378.429,6591808.359,196.29,195.54,5,4.5,0.704688,37.235927,69.296893,17.282671,0.629964
pattern_16,16-H-028,363378.429,6591808.359,195.54,194.79,6,5.25,0.70595,39.659026,67.680418,17.523041,0.654084
pattern_16,16-H-028,363378.429,6591808.359,194.79,194.04,7,6,0.709135,39.933226,69.149272,17.254551,0.669795
pattern_16,16-H-028,363378.429,6591808.359,194.04,193.29,8,6.75,0.690213,39.372905,67.816642,16.782763,0.665381
pattern_16,16-H-028,363378.429,6591808.359,193.29,192.54,9,7.5,0.698859,40.666911,68.554916,17.706721,0.686184
pattern_16,16-H-028,363378.429,6591808.359,192.54,191.79,10,8.25,0.67222,42.352227,67.982373,18.63817,0.73669
pattern_16,16-H-028,363378.429,6591808.359,191.79,191.04,11,9,0.687975,41.659895,67.705816,17.699165,0.705155
pattern_16,16-H-028,363378.429,6591808.359,191.04,190.29,12,9.75,0.685259,42.466417,67.993811,18.387207,0.72475
pattern_16,16-H-028,363378.429,6591808.359,190.29,189.54,13,10.5,0.670998,41.120331,68.467199,17.943908,0.721637
pattern_16,16-H-028,363378.429,6591808.359,189.54,188.79,14,11.25,0.707876,43.639134,67.997852,18.350088,0.721018
pattern_16,16-H-028,363378.429,6591808.359,188.79,188.04,15,12,0.660092,41.711459,68.342519,18.003708,0.742694
pattern_16,16-H-028,363378.429,6591808.359,188.04,187.29,16,12.75,0.661577,40.623284,68.367137,18.423885,0.722067
pattern_16,16-H-028,363378.429,6591808.359,187.29,186.54,17,13.5,0.692693,38.584053,68.491382,18.156353,0.656375
pattern_16,16-H-028,363378.429,6591808.359,186.54,185.79,18,14.25,0.685867,38.482728,69.643594,16.346451,0.672015
pattern_16,16-H-028,363378.429,6591808.359,185.79,185.04,19,15,0.729682,40.129275,68.773869,17.622416,0.650683
pattern_16,16-H-028,363378.429,6591808.359,185.04,184.29,20,15.75,0.702648,39.088716,68.583336,17.147791,0.656296
pattern_16,16-H-028,363378.429,6591808.359,184.29,183.54,21,16.5,0.709853,40.686316,67.893409,17.242858,0.669354
pattern_16,16-H-028,363378.429,6591808.359,183.54,182.818,22,17.222,0.666819,39.931969,68.916368,18.912808,0.709954
pattern_16,16-H-029,363372.681,6591814.171,199.986,199.236,0,0.75,0.808364,37.224198,70.17568,15.10845,0.555941
pattern_16,16-H-029,363372.681,6591814.171,199.236,198.486,1,1.5,0.795581,36.147497,69.857711,15.603648,0.546141
pattern_16,16-H-029,363372.681,6591814.171,198.486,197.736,2,2.25,0.756599,37.449913,69.163031,16.700266,0.58904
pattern_16,16-H-029,363372.681,6591814.171,197.736,196.986,3,3,0.748288,37.744826,70.388885,17.684182,0.610955
pattern_16,16-H-029,363372.681,6591814.171,196.986,196.236,4,3.75,0.748908,37.980069,68.301167,16.22674,0.595911
pattern_16,16-H-029,363372.681,6591814.171,196.236,195.486,5,4.5,0.730822,38.47969,69.480539,17.633937,0.629435
pattern_16,16-H-029,363372.681,6591814.171,195.486,194.736,6,5.25,0.734485,39.446918,69.205727,17.928059,0.6395
pattern_16,16-H-029,363372.681,6591814.171,194.736,193.986,7,6,0.689101,40.232564,69.594087,16.62474,0.698733
pattern_16,16-H-029,363372.681,6591814.171,193.986,193.236,8,6.75,0.712121,39.548717,69.764475,17.949103,0.666536
pattern_16,16-H-029,363372.681,6591814.171,193.236,192.486,9,7.5,0.694485,41.52729,67.890948,18.496661,0.698344
pattern_16,16-H-029,363372.681,6591814.171,192.486,191.736,10,8.25,0.688504,40.437397,66.676194,17.728217,0.673636
pattern_16,16-H-029,363372.681,6591814.171,191.736,190.986,11,9,0.658415,40.798542,68.398079,17.04457,0.728806
pattern_16,16-H-029,363372.681,6591814.171,190.986,190.236,12,9.75,0.679156,40.781918,68.157577,16.74759,0.703812
pattern_16,16-H-029,363372.681,6591814.171,190.236,189.486,13,10.5,0.716422,40.511067,67.668598,17.771099,0.658273
pattern_16,16-H-029,363372.681,6591814.171,189.486,188.736,14,11.25,0.697262,40.19271,68.46286,17.055973,0.678768
pattern_16,16-H-029,363372.681,6591814.171,188.736,187.986,15,12,0.6739,40.319199,67.58031,17.216701,0.695396
pattern_16,16-H-029,363372.681,6591814.171,187.986,187.236,16,12.75,0.691326,40.66599,68.675814,17.611183,0.69483
pattern_16,16-H-029,363372.681,6591814.171,187.236,186.486,17,13.5,0.662181,39.610135,67.878613,17.334208,0.698331
pattern_16,16-H-029,363372.681,6591814.171,186.486,185.736,18,14.25,0.68533,39.815472,69.353671,17.000465,0.692955
pattern_16,16-H-029,363372.681,6591814.171,185.736,184.986,19,15,0.637321,39.473598,68.274106,17.511221,0.727217
pattern_16,16-H-029,363372.681,6591814.171,184.986,184.236,20,15.75,0.709038,41.002475,67.598083,17.943379,0.672468
pattern_16,16-H-029,363372.681,6591814.171,184.236,183.486,21,16.5,0.697418,40.738226,69.504179,17.355872,0.698265
pattern_16,16-H-029,363372.681,6591814.171,183.486,183.303,22,16.683,0.681029,40.29245,68.422114,18.024091,0.696321
pattern_16,16-H-030,363367.112,6591819.899,200.019,199.269,0,0.75,0.792714,36.911853,67.989131,16.492121,0.544848
pattern_16,16-H-030,363367.112,6591819.899,199.269,198.519,1,1.5,0.77907,37.352631,69.216603,16.952909,0.571098
pattern_16,16-H-030,363367.112,6591819.899,198.519,197.769,2,2.25,0.745878,38.169148,69.853253,17.313471,0.615044
pattern_16,16-H-030,363367.112,6591819.899,197.769,197.019,3,3,0.764399,37.07222,69.588228,16.692493,0.580725
pattern_16,16-H-030,363367.112,6591819.899,197.019,196.269,4,3.75,0.718713,37.373665,69.327512,16.396598,0.620155
pattern_16,16-H-030,363367.112,6591819.899,196.269,195.519,5,4.5,0.726471,39.357936,69.674551,17.342259,0.649362
pattern_16,16-H-030,363367.112,6591819.899,195.519,194.769,6,5.25,0.709575,39.820874,69.587484,16.234809,0.671596
pattern_16,16-H-030,363367.112,6591819.899,194.769,194.019,7,6,0.707796,39.292838,68.393888,18.029738,0.653234
pattern_16,16-H-030,363367.112,6591819.899,194.019,193.269,8,6.75,0.683015,40.95704,67.15423,18.474923,0.692737
pattern_16,16-H-030,363367.112,6591819.899,193.269,192.519,9,7.5,0.649861,42.554394,68.387136,19.002882,0.770175
pattern_16,16-H-030,363367.112,6591819.899,192.519,191.769,10,8.25,0.689688,42.047973,68.384561,18.252588,0.717104
pattern_16,16-H-030,363367.112,6591819.899,191.769,191.019,11,9,0.686213,41.468304,67.007386,17.955572,0.696513
pattern_16,16-H-030,363367.112,6591819.899,191.019,190.269,12,9.75,0.70899,40.166872,69.83949,17.684847,0.680595
pattern_16,16-H-030,363367.112,6591819.899,190.269,189.519,13,10.5,0.675232,41.078781,68.198383,18.831909,0.713707
pattern_16,16-H-030,363367.112,6591819.899,189.519,188.769,14,11.25,0.661043,39.905841,68.026036,18.052165,0.706349
pattern_16,16-H-030,363367.112,6591819.899,188.769,188.019,15,12,0.681701,38.473368,66.887863,19.292546,0.649636
pattern_16,16-H-030,363367.112,6591819.899,188.019,187.269,16,12.75,0.667698,40.777085,70.143086,17.829514,0.736693
pattern_16,16-H-030,363367.112,6591819.899,187.269,186.519,17,13.5,0.701452,40.284906,68.514815,17.668454,0.676854
pattern_16,16-H-030,363367.112,6591819.899,186.519,185.769,18,14.25,0.689869,40.252247,68.997822,18.076249,0.692509
pattern_16,16-H-030,363367.112,6591819.899,185.769,185.019,19,15,0.705852,40.884615,68.22627,18.585315,0.679875
pattern_16,16-H-030,363367.112,6591819.899,185.019,184.717,20,15.302,0.679564,39.300573,68.780536,18.611097,0.684319
pattern_16,16-H-031,363396.867,6591798.808,199.905,199.155,0,0.75,0.809592,34.704958,70.720392,15.877037,0.521753
pattern_16,16-H-031,363396.867,6591798.808,199.155,198.405,1,1.5,0.806754,33.925673,69.743252,17.23291,0.504987
pattern_16,16-H-031,363396.867,6591798.808,198.405,197.655,2,2.25,0.780453,36.272327,68.941434,15.952125,0.551347
pattern_16,16-H-031,363396.867,6591798.808,197.655,196.905,3,3,0.799257,38.602698,69.739524,17.467494,0.579682
pattern_16,16-H-031,363396.867,6591798.808,196.905,196.155,4,3.75,0.743322,38.975617,69.525572,17.354129,0.627206
pattern_16,16-H-031,363396.867,6591798.808,196.155,195.405,5,4.5,0.725746,39.75304,69.053741,17.417499,0.650691
pattern_16,16-H-031,363396.867,6591798.808,195.405,194.655,6,5.25,0.720878,39.940105,70.732317,18.01648,0.674163
pattern_16,16-H-031,363396.867,6591798.808,194.655,193.905,7,6,0.69761,40.962292,68.26802,17.661209,0.689492
pattern_16,16-H-031,363396.867,6591798.808,193.905,193.155,8,6.75,0.713688,38.619063,69.024113,17.511373,0.642572
pattern_16,16-H-031,363396.867,6591798.808,193.155,192.405,9,7.5,0.709044,39.633769,68.015342,17.942803,0.654087
pattern_16,16-H-031,363396.867,6591798.808,192.405,191.655,10,8.25,0.672785,39.503944,69.05286,17.203792,0.697327
pattern_16,16-H-031,363396.867,6591798.808,191.655,190.905,11,9,0.680788,40.871353,68.408479,16.830118,0.706258
pattern_16,16-H-031,363396.867,6591798.808,190.905,190.155,12,9.75,0.690656,40.652163,68.88572,18.545338,0.697499
pattern_16,16-H-031,363396.867,6591798.808,190.155,189.405,13,10.5,0.708131,41.160514,69.116672,18.403048,0.691105
pattern_16,16-H-031,363396.867,6591798.808,189.405,188.655,14,11.25,0.696463,38.980907,68.797467,18.649803,0.662523
