polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_25,25-H-021,363681.755,6591915.832,189.555,188.805,14,11.25,0.782849,36.911327,71.504436,16.556139,0.580109
pattern_25,25-H-021,363681.755,6591915.832,188.805,188.055,15,12,0.777528,36.930459,69.660246,15.786949,0.569255
pattern_25,25-H-021,363681.755,6591915.832,188.055,187.305,16,12.75,0.747361,35.789936,69.81523,16.184989,0.575248
pattern_25,25-H-021,363681.755,6591915.832,187.305,186.555,17,13.5,0.743764,35.416401,70.716238,15.124952,0.579236
pattern_25,25-H-021,363681.755,6591915.832,186.555,185.805,18,14.25,0.779369,34.891648,69.423464,15.327225,0.534794
pattern_25,25-H-021,363681.755,6591915.832,185.805,185.055,19,15,0.825188,36.566376,69.221563,15.035138,0.527792
pattern_25,25-H-021,363681.755,6591915.832,185.055,184.305,20,15.75,0.790825,34.062102,69.752838,16.020618,0.517103
pattern_25,25-H-021,363681.755,6591915.832,184.305,183.859,21,16.196,0.800515,33.017415,69.713154,16.506035,0.495037
pattern_25,25-H-022,363690.058,6591917.405,200.024,199.274,0,0.75,0.836327,36.130993,69.436496,15.528621,0.51626
pattern_25,25-H-022,363690.058,6591917.405,199.274,198.524,1,1.5,0.806994,35.954129,71.916508,15.492383,0.551289
pattern_25,25-H-022,363690.058,6591917.405,198.524,197.774,2,2.25,0.793264,35.481077,71.093965,15.480878,0.547134
pattern_25,25-H-022,363690.058,6591917.405,197.774,197.024,3,3,0.791962,36.782979,69.271189,16.37385,0.553663
pattern_25,25-H-022,363690.058,6591917.405,197.024,196.274,4,3.75,0.809048,35.530675,70.45561,14.78241,0.532353
pattern_25,25-H-022,363690.058,6591917.405,196.274,195.524,5,4.5,0.774318,37.017679,68.896768,16.495519,0.566779
pattern_25,25-H-022,363690.058,6591917.405,195.524,194.774,6,5.25,0.756203,36.526366,70.145722,14.692791,0.582759
pattern_25,25-H-022,363690.058,6591917.405,194.774,194.024,7,6,0.787083,37.315754,69.930183,16.100463,0.570447
pattern_25,25-H-022,363690.058,6591917.405,194.024,193.274,8,6.75,0.766827,36.835423,70.22489,16.417275,0.580419
pattern_25,25-H-022,363690.058,6591917.405,193.274,192.524,9,7.5,0.758932,36.988036,67.874748,16.568673,0.569235
pattern_25,25-H-022,363690.058,6591917.405,192.524,191.774,10,8.25,0.705593,38.478193,68.840154,17.025524,0.645777
pattern_25,25-H-022,363690.058,6591917.405,191.774,191.024,11,9,0.748612,38.684542,69.455793,15.941291,0.617363
pattern_25,25-H-022,363690.058,6591917.405,191.024,190.274,12,9.75,0.723949,37.828256,68.151905,17.493432,0.612749
pattern_25,25-H-022,363690.058,6591917.405,190.274,189.524,13,10.5,0.71509,39.789964,69.634278,17.373412,0.666501
pattern_25,25-H-022,363690.058,6591917.405,189.524,188.774,14,11.25,0.6964,40.253192,69.094023,17.225351,0.686901
pattern_25,25-H-022,363690.058,6591917.405,188.774,188.024,15,12,0.699172,38.63415,69.193609,16.460476,0.657602
pattern_25,25-H-022,363690.058,6591917.405,188.024,187.274,16,12.75,0.666988,41.735723,66.809659,17.279233,0.718929
pattern_25,25-H-022,363690.058,6591917.405,187.274,186.524,17,13.5,0.666211,40.028008,68.100973,17.483352,0.703729
pattern_25,25-H-022,363690.058,6591917.405,186.524,185.774,18,14.25,0.70902,38.953964,68.667993,16.942096,0.648955
pattern_25,25-H-022,363690.058,6591917.405,185.774,185.024,19,15,0.684382,38.557122,68.717487,18.030764,0.666025
pattern_25,25-H-022,363690.058,6591917.405,185.024,184.274,20,15.75,0.691964,39.643382,69.287621,15.757537,0.682574
pattern_25,25-H-022,363690.058,6591917.405,184.274,184.018,21,16.006,0.71995,39.13869,69.772664,17.066371,0.652467
pattern_25,25-H-023,363697.759,6591918.14,200.054,199.304,0,0.75,0.810269,33.952626,71.442844,13.982706,0.515021
pattern_25,25-H-023,363697.759,6591918.14,199.304,198.554,1,1.5,0.834538,34.522273,70.028989,15.40461,0.498599
pattern_25,25-H-023,363697.759,6591918.14,198.554,197.804,2,2.25,0.774954,36.208145,69.945618,15.63107,0.562273
pattern_25,25-H-023,363697.759,6591918.14,197.804,197.054,3,3,0.795409,36.398133,69.66317,16.050845,0.548561
pattern_25,25-H-023,363697.759,6591918.14,197.054,196.304,4,3.75,0.787608,38.17664,70.877967,16.565012,0.591108
pattern_25,25-H-023,363697.759,6591918.14,196.304,195.554,5,4.5,0.765289,36.713097,70.609959,15.721344,0.582739
pattern_25,25-H-023,363697.759,6591918.14,195.554,194.804,6,5.25,0.765209,35.933254,69.506414,17.210631,0.561756
pattern_25,25-H-023,363697.759,6591918.14,194.804,194.054,7,6,0.782014,36.622197,70.99054,15.328805,0.571918
pattern_25,25-H-023,363697.759,6591918.14,194.054,193.304,8,6.75,0.746575,38.553996,69.506635,16.406123,0.617466
pattern_25,25-H-023,363697.759,6591918.14,193.304,192.554,9,7.5,0.720157,38.221735,70.453155,15.72412,0.643076
pattern_25,25-H-023,363697.759,6591918.14,192.554,191.804,10,8.25,0.72506,36.676326,69.037122,15.572973,0.600692
pattern_25,25-H-023,363697.759,6591918.14,191.804,191.054,11,9,0.738929,38.911589,70.763527,17.084678,0.641034
pattern_25,25-H-023,363697.759,6591918.14,191.054,190.304,12,9.75,0.751608,38.450857,68.932891,17.072001,0.606758
pattern_25,25-H-023,363697.759,6591918.14,190.304,189.554,13,10.5,0.7067,38.585218,68.204629,16.413539,0.640532
pattern_25,25-H-023,363697.759,6591918.14,189.554,188.804,14,11.25,0.726032,37.125021,70.488364,15.900016,0.61997
pattern_25,25-H-023,363697.759,6591918.14,188.804,188.054,15,12,0.730491,37.579151,70.046443,17.086403,0.619957
pattern_25,25-H-023,363697.759,6591918.14,188.054,187.304,16,12.75,0.733555,38.163834,70.159381,16.681905,0.627908
pattern_25,25-H-023,363697.759,6591918.14,187.304,186.554,17,13.5,0.741577,37.149289,70.471095,15.827909,0.607253
pattern_25,25-H-023,363697.759,6591918.14,186.554,185.804,18,14.25,0.72102,38.772105,69.645079,15.849153,0.644095
pattern_25,25-H-023,363697.759,6591918.14,185.804,185.054,19,15,0.694442,37.139245,70.674318,16.037025,0.650054
pattern_25,25-H-023,363697.759,6591918.14,185.054,184.304,20,15.75,0.720223,38.268795,69.147758,16.220215,0.631974
pattern_25,25-H-023,363697.759,6591918.14,184.304,183.733,21,16.321,0.697362,37.956116,68.286226,17.520047,0.639428
pattern_25,25-H-024,363663.219,6591905.832,199.965,199.215,0,0.75,0.86,31.964059,71.429786,14.573167,0.456999
pattern_25,25-H-024,363663.219,6591905.832,199.215,198.465,1,1.5,0.82613,33.005548,70.498899,14.111817,0.484671
pattern_25,25-H-024,363663.219,6591905.832,198.465,197.715,2,2.25,0.878816,31.011153,72.055809,14.590048,0.437762
pattern_25,25-H-024,363663.219,6591905.832,197.715,196.965,3,3,0.859229,32.077941,71.536736,14.738929,0.459736
pattern_25,25-H-024,363663.219,6591905.832,196.965,196.215,4,3.75,0.851312,32.148502,70.819251,14.898513,0.460385
pattern_25,25-H-024,363663.219,6591905.832,196.215,195.465,5,4.5,0.82745,32.95485,71.242119,14.311362,0.488259
pattern_25,25-H-024,363663.219,6591905.832,195.465,194.715,6,5.25,0.832448,34.732176,69.720774,15.837246,0.500721
pattern_25,25-H-024,363663.219,6591905.832,194.715,193.965,7,6,0.832773,34.479872,70.148423,15.346336,0.499881
pattern_25,25-H-024,363663.219,6591905.832,193.965,193.215,8,6.75,0.830626,35.487226,69.300238,15.103326,0.509513
pattern_25,25-H-024,363663.219,6591905.832,193.215,192.465,9,7.5,0.825901,34.599317,70.030849,14.301679,0.504793
pattern_25,25-H-024,363663.219,6591905.832,192.465,191.715,10,8.25,0.773827,35.557488,70.349996,16.285698,0.55627
pattern_25,25-H-024,363663.219,6591905.832,191.715,190.965,11,9,0.767697,36.54395,70.369294,15.27129,0.576231
pattern_25,25-H-024,363663.219,6591905.832,190.965,190.215,12,9.75,0.750559,37.352899,68.726971,15.774546,0.588397
pattern_25,25-H-024,363663.219,6591905.832,190.215,189.465,13,10.5,0.757498,37.408376,69.763128,17.514702,0.592873
pattern_25,25-H-024,363663.219,6591905.832,189.465,188.715,14,11.25,0.742939,39.514492,68.932724,15.97398,0.6306
pattern_25,25-H-024,363663.219,6591905.832,188.715,187.965,15,12,0.747048,36.948259,70.608909,15.521485,0.6007
pattern_25,25-H-024,363663.219,6591905.832,187.965,187.215,16,12.75,0.749612,36.508334,71.999988,15.560268,0.603168
pattern_25,25-H-024,363663.219,6591905.832,187.215,186.465,17,13.5,0.786351,33.646901,69.10214,16.358974,0.508986
pattern_25,25-H-024,363663.219,6591905.832,186.465,185.715,18,14.25,0.773454,37.236604,68.935314,15.334119,0.570931
pattern_25,25-H-024,363663.219,6591905.832,185.715,184.965,19,15,0.786575,35.477425,70.307661,15.290347,0.545611
pattern_25,25-H-024,363663.219,6591905.832,184.965,184.554,20,15.411,0.804514,35.507369,69.73689,15.179285,0.529601
pattern_25,25-H-025,363671.45,6591906.991,200.073,199.323,0,0.75,0.90114,30.384565,71.415974,13.386293,0.414524
pattern_25,25-H-025,363671.45,6591906.991,199.323,198.573,1,1.5,0.909949,30.343234,72.189138,13.582916,0.414416
pattern_25,25-H-025,363671.45,6591906.991,198.573,197.823,2,2.25,0.905247,31.67341,72.329195,15.507471,0.435822
pattern_25,25-H-025,363671.45,6591906.991,197.823,197.073,3,3,0.881067,32.216239,71.727223,13.992449,0.451414
pattern_25,25-H-025,363671.45,6591906.991,197.073,196.323,4,3.75,0.88363,30.755558,70.987355,14.203272,0.425389
pattern_25,25-H-025,363671.45,6591906.991,196.323,195.573,5,4.5,0.855189,33.051269,72.027269,13.663714,0.47898
pattern_25,25-H-025,363671.45,6591906.991,195.573,194.823,6,5.25,0.854524,33.511832,72.163823,13.800916,0.486943
pattern_25,25-H-025,363671.45,6591906.991,194.823,194.073,7,6,0.871661,32.334379,70.928513,14.346069,0.452897
pattern_25,25-H-025,363671.45,6591906.991,194.073,193.323,8,6.75,0.875394,33.056445,70.643005,14.28174,0.459148
pattern_25,25-H-025,363671.45,6591906.991,193.323,192.573,9,7.5,0.830454,33.326421,71.443766,15.102547,0.493449
pattern_25,25-H-025,363671.45,6591906.991,192.573,191.823,10,8.25,0.851007,32.302515,69.67602,14.198712,0.455221
pattern_25,25-H-025,363671.45,6591906.991,191.823,191.073,11,9,0.816406,35.28103,71.130097,15.676577,0.528983
pattern_25,25-H-025,363671.45,6591906.991,191.073,190.323,12,9.75,0.802044,34.43154,69.699872,15.208953,0.514918
pattern_25,25-H-025,363671.45,6591906.991,190.323,189.573,13,10.5,0.827878,34.609893,71.12132,14.437052,0.511578
pattern_25,25-H-025,363671.45,6591906.991,189.573,188.823,14,11.25,0.798041,35.456352,71.094375,15.874384,0.543544
pattern_25,25-H-025,363671.45,6591906.991,188.823,188.073,15,12,0.802052,33.486565,70.707529,15.319963,0.508059
pattern_25,25-H-025,363671.45,6591906.991,188.073,187.323,16,12.75,0.789968,34.442612,70.291418,15.296894,0.527362
pattern_25,25-H-025,363671.45,6591906.991,187.323,186.573,17,13.5,0.821977,32.877528,70.700212,15.810436,0.486815
pattern_25,25-H-025,363671.45,6591906.991,186.573,185.823,18,14.25,0.8686,31.720101,70.05826,14.940122,0.440508
pattern_25,25-H-025,363671.45,6591906.991,185.823,185.073,19,15,0.840695,31.769832,71.164845,14.062517,0.462844
pattern_25,25-H-025,363671.45,6591906.991,185.073,184.323,20,15.75,0.858569,32.461677,70.388723,14.650676,0.458117
pattern_25,25-H-025,363671.45,6591906.991,184.323,183.573,21,16.5,0.833167,33.229003,70.999282,14.755835,0.487334
pattern_25,25-H-025,363671.45,6591906.991,183.573,183.307,22,16.766,0.819108,33.318756,70.642285,15.221414,0.494568
pattern_25,25-H-026,363678.96,6591908.137,199.997,199.247,0,0.75,0.956318,29.163282,71.485294,13.596031,0.37545
pattern_25,25-H-026,363678.96,6591908.137,199.247,198.497,1,1.5,0.90596,29.783965,72.636905,13.720129,0.411132
pattern_25,25-H-026,363678.96,6591908.137,198.497,197.747,2,2.25,0.940757,30.063477,71.279917,13.475354,0.392222
pattern_25,25-H-026,363678.96,6591908.137,197.747,196.997,3,3,0.906976,31.328247,71.741606,14.232476,0.42664
pattern_25,25-H-026,363678.96,6591908.137,196.997,196.247,4,3.75,0.862234,32.592358,70.250386,15.214924,0.457178
pattern_25,25-H-026,363678.96,6591908.137,196.247,195.497,5,4.5,0.865289,31.794259,70.780614,13.442074,0.447585
pattern_25,25-H-026,363678.96,6591908.137,195.497,194.747,6,5.25,0.860306,31.181749,70.617869,13.934638,0.440576
pattern_25,25-H-026,363678.96,6591908.137,194.747,193.997,7,6,0.880998,33.47783,71.78583,14.518698,0.469507
pattern_25,25-H-026,363678.96,6591908.137,193.997,193.247,8,6.75,0.844691,32.688789,70.260242,15.343243,0.468091
pattern_25,25-H-026,363678.96,6591908.137,193.247,192.497,9,7.5,0.824674,33.8473,70.556064,14.31204,0.498289
pattern_25,25-H-026,363678.96,6591908.137,192.497,191.747,10,8.25,0.835271,34.123213,70.45,14.420832,0.495256
pattern_25,25-H-026,363678.96,6591908.137,191.747,190.997,11,9,0.819803,34.010737,70.113517,15.389232,0.500634
pattern_25,25-H-026,363678.96,6591908.137,190.997,190.247,12,9.75,0.810465,34.22426,70.31097,14.691273,0.510893
pattern_25,25-H-026,363678.96,6591908.137,190.247,189.497,13,10.5,0.785789,36.228455,70.10377,16.040382,0.556156
pattern_25,25-H-026,363678.96,6591908.137,189.497,188.747,14,11.25,0.794162,34.541512,70.394823,14.731375,0.526791
pattern_25,25-H-026,363678.96,6591908.137,188.747,187.997,15,12,0.796007,34.785213,71.029518,16.49731,0.534239
pattern_25,25-H-026,363678.96,6591908.137,187.997,187.247,16,12.75,0.803811,34.942034,69.601084,14.325217,0.520537
pattern_25,25-H-026,363678.96,6591908.137,187.247,186.497,17,13.5,0.802492,33.619448,69.334203,15.217545,0.499912
pattern_25,25-H-026,363678.96,6591908.137,186.497,185.747,18,14.25,0.838173,35.764579,72.176634,15.85821,0.53001
pattern_25,25-H-026,363678.96,6591908.137,185.747,184.997,19,15,0.788407,34.04686,70.085774,15.204854,0.520818
pattern_25,25-H-026,363678.96,6591908.137,184.997,184.247,20,15.75,0.818359,32.552928,70.991875,14.633342,0.485997
pattern_25,25-H-026,363678.96,6591908.137,184.247,183.765,21,16.232,0.82262,35.266137,71.03724,14.952955,0.52401
pattern_25,25-H-028,363695.059,6591911.2,199.977,199.227,0,0.75,0.852789,32.184469,71.892917,15.416785,0.467114
pattern_25,25-H-028,363695.059,6591911.2,199.227,198.477,1,1.5,0.839823,33.227744,69.700654,14.503367,0.474627
pattern_25,25-H-028,363695.059,6591911.2,198.477,197.727,2,2.25,0.85162,33.365357,70.856064,14.523807,0.477772
pattern_25,25-H-028,363695.059,6591911.2,197.727,196.977,3,3,0.803389,33.320755,71.670881,15.529397,0.511591
pattern_25,25-H-028,363695.059,6591911.2,196.977,196.227,4,3.75,0.813357,33.879131,69.685246,14.694026,0.499498
pattern_25,25-H-028,363695.059,6591911.2,196.227,195.477,5,4.5,0.831683,34.69425,70.363512,15.483109,0.505189
pattern_25,25-H-028,363695.059,6591911.2,195.477,194.727,6,5.25,0.841353,34.158325,71.12488,13.777862,0.496812
pattern_25,25-H-028,363695.059,6591911.2,194.727,193.977,7,6,0.821365,35.460224,70.303103,14.992006,0.522256
pattern_25,25-H-028,363695.059,6591911.2,193.977,193.227,8,6.75,0.76413,35.590882,68.706291,14.636262,0.550503
pattern_25,25-H-028,363695.059,6591911.2,193.227,192.477,9,7.5,0.789023,35.195065,70.061149,14.444211,0.537621
pattern_25,25-H-028,363695.059,6591911.2,192.477,191.727,10,8.25,0.775215,35.060244,71.633979,16.222869,0.55749
pattern_25,25-H-028,363695.059,6591911.2,191.727,190.977,11,9,0.777386,35.413852,70.398091,14.528397,0.551666
pattern_25,25-H-028,363695.059,6591911.2,190.977,190.227,12,9.75,0.788869,35.044833,69.588375,15.177246,0.531925
pattern_25,25-H-028,363695.059,6591911.2,190.227,189.477,13,10.5,0.761937,35.54814,69.867948,15.04056,0.560765
pattern_25,25-H-028,363695.059,6591911.2,189.477,188.727,14,11.25,0.771228,36.792812,69.870763,15.589396,0.573455
pattern_25,25-H-028,363695.059,6591911.2,188.727,187.977,15,12,0.728963,37.468093,70.062934,16.122517,0.61945
pattern_25,25-H-028,363695.059,6591911.2,187.977,187.227,16,12.75,0.751243,37.564723,68.985251,15.713056,0.593393
pattern_25,25-H-028,363695.059,6591911.2,187.227,186.477,17,13.5,0.728296,37.429742,69.362686,16.056101,0.613205
pattern_25,25-H-028,363695.059,6591911.2,186.477,185.727,18,14.25,0.781001,34.85052,70.005454,16.175872,0.53761
pattern_25,25-H-028,363695.059,6591911.2,185.727,184.977,19,15,0.756881,35.260634,70.055983,15.930414,0.561557
pattern_25,25-H-028,363695.059,6591911.2,184.977,184.227,20,15.75,0.804137,36.492606,69.708279,15.764205,0.544348
pattern_25,25-H-028,363695.059,6591911.2,184.227,183.477,21,16.5,0.755095,34.685638,71.974502,15.420701,0.568783
pattern_25,25-H-028,363695.059,6591911.2,183.477,183.463,22,16.514,0.774921,35.591006,69.560406,14.635964,0.549591
pattern_25,25-H-029,363684.147,6591902.111,200.163,199.413,0,0.75,0.91046,29.32112,71.123801,12.719635,0.3943
pattern_25,25-H-029,363684.147,6591902.111,199.413,198.663,1,1.5,0.903131,32.095241,70.916315,13.976144,0.433836
pattern_25,25-H-029,363684.147,6591902.111,198.663,197.913,2,2.25,0.8771,33.403314,71.340207,14.46062,0.467623
pattern_25,25-H-029,363684.147,6591902.111,197.913,197.163,3,3,0.869019,32.166367,71.657337,14.657427,0.45658
pattern_25,25-H-029,363684.147,6591902.111,197.163,196.413,4,3.75,0.871086,33.389707,70.231034,15.031658,0.463428
pattern_25,25-H-029,363684.147,6591902.111,196.413,195.663,5,4.5,0.842637,33.189966,70.71995,14.39125,0.479382
pattern_25,25-H-029,363684.147,6591902.111,195.663,194.913,6,5.25,0.825922,34.364817,71.063412,14.013519,0.508702
pattern_25,25-H-029,363684.147,6591902.111,194.913,194.163,7,6,0.843318,32.366413,71.602067,13.59446,0.472863
pattern_25,25-H-029,363684.147,6591902.111,194.163,193.413,8,6.75,0.866525,33.359263,70.521639,14.65595,0.467307
pattern_25,25-H-029,363684.147,6591902.111,193.413,192.663,9,7.5,0.833613,34.353761,71.273082,14.40403,0.505392
pattern_25,25-H-029,363684.147,6591902.111,192.663,191.913,10,8.25,0.862726,33.744902,71.755929,13.399793,0.482888
pattern_25,25-H-029,363684.147,6591902.111,191.913,191.163,11,9,0.809458,34.299511,70.583866,14.676673,0.514628
pattern_25,25-H-029,363684.147,6591902.111,191.163,190.413,12,9.75,0.836891,33.86017,70.966778,14.592041,0.49411
pattern_25,25-H-029,363684.147,6591902.111,190.413,189.663,13,10.5,0.800351,33.738099,71.265136,14.855437,0.51692
pattern_25,25-H-029,363684.147,6591902.111,189.663,188.913,14,11.25,0.782404,37.360375,69.730297,15.09211,0.572771
pattern_25,25-H-029,363684.147,6591902.111,188.913,188.163,15,12,0.766945,35.549082,70.077977,15.227163,0.558821
pattern_25,25-H-029,363684.147,6591902.111,188.163,187.413,16,12.75,0.77412,35.536419,70.020274,16.722737,0.55319
pattern_25,25-H-029,363684.147,6591902.111,187.413,186.663,17,13.5,0.794455,34.87691,69.658631,15.881507,0.526291
pattern_25,25-H-029,363684.147,6591902.111,186.663,185.913,18,14.25,0.771161,34.354944,71.444001,15.910709,0.547687
pattern_25,25-H-029,363684.147,6591902.111,185.913,185.163,19,15,0.786951,33.966661,69.783027,15.289135,0.518324
pattern_25,25-H-029,363684.147,6591902.111,185.163,184.413,20,15.75,0.781823,34.433249,69.976966,13.906527,0.530149
pattern_25,25-H-029,363684.147,6591902.111,184.413,183.875,21,16.288,0.771177,35.563714,70.632517,15.306033,0.560387
pattern_25,25-H-030,363690.848,6591902.88,199.948,199.198,0,0.75,0.911236,30.740468,72.511426,14.697993,0.421228
pattern_25,25-H-030,363690.848,6591902.88,199.198,198.448,1,1.5,0.890622,31.838634,72.16861,14.637792,0.444159
pattern_25,25-H-030,363690.848,6591902.88,198.448,197.698,2,2.25,0.846845,32.090508,71.220935,14.178553,0.464495
pattern_25,25-H-030,363690.848,6591902.88,197.698,196.948,3,3,0.890602,31.822975,70.013505,14.4797,0.430728
pattern_25,25-H-030,363690.848,6591902.88,196.948,196.198,4,3.75,0.870201,32.331488,70.518246,14.780975,0.451052
pattern_25,25-H-030,363690.848,6591902.88,196.198,195.448,5,4.5,0.850196,34.351899,71.183606,13.963329,0.494869
pattern_25,25-H-030,363690.848,6591902.88,195.448,194.698,6,5.25,0.841123,31.465424,70.119157,14.335849,0.451519
pattern_25,25-H-030,363690.848,6591902.88,194.698,193.948,7,6,0.870332,34.048927,70.616235,14.178964,0.475429
pattern_25,25-H-030,363690.848,6591902.88,193.948,193.198,8,6.75,0.837141,34.763835,70.357009,16.060441,0.502935
pattern_25,25-H-030,363690.848,6591902.88,193.198,192.448,9,7.5,0.869498,34.775911,70.258495,14.369326,0.483578
pattern_25,25-H-030,363690.848,6591902.88,192.448,191.698,10,8.25,0.836942,35.930956,71.025492,15.737917,0.524759
pattern_25,25-H-030,363690.848,6591902.88,191.698,190.948,11,9,0.813507,36.065225,70.053449,15.786605,0.534448
pattern_25,25-H-030,363690.848,6591902.88,190.948,190.198,12,9.75,0.802517,36.119601,69.522912,16.542965,0.538551
pattern_25,25-H-030,363690.848,6591902.88,190.198,189.448,13,10.5,0.801236,35.892897,71.559169,16.563114,0.55168
pattern_25,25-H-030,363690.848,6591902.88,189.448,188.698,14,11.25,0.79891,35.029842,69.535605,15.977508,0.52474
pattern_25,25-H-030,363690.848,6591902.88,188.698,187.948,15,12,0.792774,35.543451,71.754565,15.520772,0.553514
pattern_25,25-H-030,363690.848,6591902.88,187.948,187.198,16,12.75,0.791744,35.777515,70.301764,15.44134,0.546603
pattern_25,25-H-030,363690.848,6591902.88,187.198,186.448,17,13.5,0.812811,34.420679,70.906619,15.574896,0.516769
pattern_25,25-H-030,363690.848,6591902.88,186.448,185.698,18,14.25,0.805237,34.553558,70.858179,15.568204,0.523261
pattern_25,25-H-030,363690.848,6591902.88,185.698,184.948,19,15,0.798093,35.6061,69.264185,15.359023,0.531733
pattern_25,25-H-030,363690.848,6591902.88,184.948,184.198,20,15.75,0.786443,35.880806,70.317634,15.730076,0.552017
pattern_25,25-H-030,363690.848,6591902.88,184.198,183.448,21,16.5,0.791176,36.19761,70.467874,15.988315,0.554764
pattern_25,25-H-030,363690.848,6591902.88,183.448,183.361,22,16.587,0.77214,36.321935,70.227384,16.338652,0.568441
pattern_25,25-H-ADD-001,363645.047,6591928.936,200.005,199.255,0,0.75,0.84096,34.028414,71.785004,14.685086,0.49985
pattern_25,25-H-ADD-001,363645.047,6591928.936,199.255,198.505,1,1.5,0.79248,32.395552,70.972204,16.139288,0.499437
pattern_25,25-H-ADD-001,363645.047,6591928.936,198.505,197.755,2,2.25,0.809235,34.227147,70.708497,15.725516,0.514718
pattern_25,25-H-ADD-001,363645.047,6591928.936,197.755,197.005,3,3,0.803488,33.398212,69.240015,15.296638,0.495359
pattern_25,25-H-ADD-001,363645.047,6591928.936,197.005,196.255,4,3.75,0.809941,35.768317,70.653717,14.299336,0.536753
pattern_25,25-H-ADD-001,363645.047,6591928.936,196.255,195.505,5,4.5,0.780099,33.927311,70.999981,15.279904,0.53133
pattern_25,25-H-ADD-001,363645.047,6591928.936,195.505,194.755,6,5.25,0.770629,36.265571,69.17938,15.74115,0.560142
pattern_25,25-H-ADD-001,363645.047,6591928.936,194.755,194.005,7,6,0.783139,34.213388,70.32524,16.804409,0.528853
pattern_25,25-H-ADD-001,363645.047,6591928.936,194.005,193.255,8,6.75,0.776108,35.565271,69.574586,15.765427,0.548606
pattern_25,25-H-ADD-001,363645.047,6591928.936,193.255,192.505,9,7.5,0.767837,36.717359,70.100818,16.8524,0.576842
pattern_25,25-H-ADD-001,363645.047,6591928.936,192.505,191.755,10,8.25,0.762238,37.17142,68.965831,16.67795,0.578712
pattern_25,25-H-ADD-001,363645.047,6591928.936,191.755,191.005,11,9,0.736798,37.241757,69.692956,16.601483,0.606045
pattern_25,25-H-ADD-001,363645.047,6591928.936,191.005,190.255,12,9.75,0.704757,37.276467,69.461021,16.895395,0.632028
pattern_25,25-H-ADD-001,363645.047,6591928.936,190.255,189.505,13,10.5,0.691691,37.130954,69.486589,16.782574,0.641644
pattern_25,25-H-ADD-001,363645.047,6591928.936,189.505,188.755,14,11.25,0.68602,39.106033,68.592982,17.026739,0.67253
pattern_25,25-H-ADD-001,363645.047,6591928.936,188.755,188.005,15,12,0.726365,38.292789,70.121396,16.926276,0.635926
pattern_25,25-H-ADD-001,363645.047,6591928.936,188.005,187.255,16,12.75,0.716309,40.049254,69.662947,16.900766,0.66991
pattern_25,25-H-ADD-001,363645.047,6591928.936,187.255,186.505,17,13.5,0.706546,38.610964,68.87474,16.299365,0.647363
pattern_25,25-H-ADD-001,363645.047,6591928.936,186.505,185.755,18,14.25,0.730895,39.08947,69.619799,17.203431,0.640537
pattern_25,25-H-ADD-001,363645.047,6591928.936,185.755,185.005,19,15,0.732064,36.622912,68.319718,14.971294,0.587872
pattern_25,25-H-ADD-001,363645.047,6591928.936,185.005,184.255,20,15.75,0.753061,37.652519,68.487528,16.97092,0.589229
pattern_25,25-H-ADD-001,363645.047,6591928.936,184.255,184.192,21,15.813,0.748505,35.635133,69.805358,16.188838,0.571815
