polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_9,9-H-039,363664.76,6591772.766,196.915,196.165,4,3.75,0.776215,36.931392,69.589228,15.883912,0.569661
pattern_9,9-H-039,363664.76,6591772.766,196.165,195.415,5,4.5,0.745995,37.301097,69.548084,16.765172,0.598327
pattern_9,9-H-039,363664.76,6591772.766,195.415,194.665,6,5.25,0.769303,38.702062,69.124872,17.741573,0.598446
pattern_9,9-H-039,363664.76,6591772.766,194.665,193.915,7,6,0.777769,38.263136,69.801802,17.171859,0.590907
pattern_9,9-H-039,363664.76,6591772.766,193.915,193.165,8,6.75,0.75463,38.545149,69.1282,17.248312,0.607545
pattern_9,9-H-039,363664.76,6591772.766,193.165,192.415,9,7.5,0.7774,38.3893,70.567079,16.437268,0.59952
pattern_9,9-H-039,363664.76,6591772.766,192.415,191.665,10,8.25,0.740807,39.122177,70.029573,16.894847,0.636194
pattern_9,9-H-039,363664.76,6591772.766,191.665,190.915,11,9,0.730336,38.473858,70.572375,16.999621,0.639543
pattern_9,9-H-039,363664.76,6591772.766,190.915,190.165,12,9.75,0.704095,39.68612,70.009062,16.968413,0.678688
pattern_9,9-H-039,363664.76,6591772.766,190.165,189.415,13,10.5,0.688947,41.332446,69.681675,17.34235,0.718928
pattern_9,9-H-039,363664.76,6591772.766,189.415,188.665,14,11.25,0.693608,41.501593,69.87765,17.466876,0.719051
pattern_9,9-H-039,363664.76,6591772.766,188.665,187.915,15,12,0.679301,40.546273,69.222941,18.384093,0.710711
pattern_9,9-H-039,363664.76,6591772.766,187.915,187.165,16,12.75,0.690051,40.604682,68.166056,18.439563,0.690021
pattern_9,9-H-039,363664.76,6591772.766,187.165,186.415,17,13.5,0.706614,38.95594,68.94309,18.91645,0.654031
pattern_9,9-H-039,363664.76,6591772.766,186.415,185.665,18,14.25,0.695078,40.468824,70.191066,16.740095,0.702772
pattern_9,9-H-039,363664.76,6591772.766,185.665,184.915,19,15,0.709001,38.44293,70.023244,16.463407,0.653027
pattern_9,9-H-039,363664.76,6591772.766,184.915,184.165,20,15.75,0.70417,39.535811,70.353745,16.928368,0.679366
pattern_9,9-H-039,363664.76,6591772.766,184.165,183.615,21,16.3,0.723882,40.118047,70.222241,16.846201,0.669366
pattern_9,9-H-040,363665.745,6591765.416,200.007,199.257,0,0.75,0.792621,38.721371,68.680613,16.261219,0.577291
pattern_9,9-H-040,363665.745,6591765.416,199.257,198.507,1,1.5,0.769176,36.660966,68.732993,16.914864,0.563788
pattern_9,9-H-040,363665.745,6591765.416,198.507,197.757,2,2.25,0.765667,38.183227,69.285178,16.408496,0.594455
pattern_9,9-H-040,363665.745,6591765.416,197.757,197.007,3,3,0.729432,37.832769,70.166167,16.732501,0.626052
pattern_9,9-H-040,363665.745,6591765.416,197.007,196.257,4,3.75,0.742195,39.28962,69.015076,16.172112,0.628421
pattern_9,9-H-040,363665.745,6591765.416,196.257,195.507,5,4.5,0.744483,39.19486,70.860624,18.436964,0.641925
pattern_9,9-H-040,363665.745,6591765.416,195.507,194.757,6,5.25,0.706742,39.277311,70.766664,18.110366,0.676567
pattern_9,9-H-040,363665.745,6591765.416,194.757,194.007,7,6,0.686622,39.81793,69.791039,17.836181,0.696148
pattern_9,9-H-040,363665.745,6591765.416,194.007,193.257,8,6.75,0.738833,40.556418,69.549876,17.795311,0.656793
pattern_9,9-H-040,363665.745,6591765.416,193.257,192.507,9,7.5,0.715343,40.644806,68.581089,19.146527,0.670488
pattern_9,9-H-040,363665.745,6591765.416,192.507,191.757,10,8.25,0.707073,41.695395,69.821382,18.208952,0.708204
pattern_9,9-H-040,363665.745,6591765.416,191.757,191.007,11,9,0.691184,40.842971,69.294805,17.837395,0.704287
pattern_9,9-H-040,363665.745,6591765.416,191.007,190.257,12,9.75,0.696388,40.844869,68.230576,17.714441,0.688355
pattern_9,9-H-040,363665.745,6591765.416,190.257,189.507,13,10.5,0.676372,41.775031,68.268378,18.742614,0.725276
pattern_9,9-H-040,363665.745,6591765.416,189.507,188.757,14,11.25,0.66141,43.604353,68.516675,18.101566,0.776737
pattern_9,9-H-040,363665.745,6591765.416,188.757,188.007,15,12,0.670012,44.4313,69.683602,18.323926,0.794589
pattern_9,9-H-040,363665.745,6591765.416,188.007,187.257,16,12.75,0.654776,43.894188,67.7333,17.869472,0.780752
pattern_9,9-H-040,363665.745,6591765.416,187.257,186.507,17,13.5,0.65762,42.56599,70.531874,18.413893,0.785054
pattern_9,9-H-040,363665.745,6591765.416,186.507,185.757,18,14.25,0.693926,41.469089,69.366953,18.113184,0.713006
pattern_9,9-H-040,363665.745,6591765.416,185.757,185.007,19,15,0.675087,42.432761,68.06256,18.805077,0.735846
pattern_9,9-H-040,363665.745,6591765.416,185.007,184.257,20,15.75,0.705465,42.370628,69.256611,17.346137,0.715351
pattern_9,9-H-040,363665.745,6591765.416,184.257,183.507,21,16.5,0.6629,43.180414,68.759905,17.810946,0.770164
pattern_9,9-H-040,363665.745,6591765.416,183.507,182.961,22,17.046,0.67723,41.625069,70.524101,17.655439,0.745409
pattern_9,9-H-041,363666.327,6591757.293,200.057,199.307,0,0.75,0.707468,41.520497,69.996019,17.595609,0.706533
pattern_9,9-H-041,363666.327,6591757.293,199.307,198.557,1,1.5,0.72883,40.634374,69.639802,17.30731,0.667853
pattern_9,9-H-041,363666.327,6591757.293,198.557,197.807,2,2.25,0.714029,39.599236,69.112384,19.273076,0.659566
pattern_9,9-H-041,363666.327,6591757.293,197.807,197.057,3,3,0.683326,41.054129,69.633989,17.147786,0.719443
pattern_9,9-H-041,363666.327,6591757.293,197.057,196.307,4,3.75,0.683291,41.49159,71.05256,17.818484,0.741976
pattern_9,9-H-041,363666.327,6591757.293,196.307,195.557,5,4.5,0.688001,42.401546,67.316765,18.44223,0.713623
pattern_9,9-H-041,363666.327,6591757.293,195.557,194.807,6,5.25,0.654219,43.704059,68.864986,18.506187,0.79108
pattern_9,9-H-041,363666.327,6591757.293,194.807,194.057,7,6,0.644561,44.191063,69.049176,19.059838,0.814054
pattern_9,9-H-041,363666.327,6591757.293,194.057,193.307,8,6.75,0.665728,43.627639,68.784995,17.641197,0.775084
pattern_9,9-H-041,363666.327,6591757.293,193.307,192.557,9,7.5,0.616444,43.96518,67.663139,18.633325,0.829738
pattern_9,9-H-041,363666.327,6591757.293,192.557,191.807,10,8.25,0.633149,45.075781,67.752499,19.709424,0.829479
pattern_9,9-H-041,363666.327,6591757.293,191.807,191.057,11,9,0.579319,44.797062,67.627508,18.259908,0.898908
pattern_9,9-H-041,363666.327,6591757.293,191.057,190.307,12,9.75,0.574626,46.02677,66.977576,20.904546,0.922443
pattern_9,9-H-041,363666.327,6591757.293,190.307,189.557,13,10.5,0.600143,45.578028,68.656297,19.711766,0.896458
pattern_9,9-H-041,363666.327,6591757.293,189.557,188.807,14,11.25,0.586789,46.740973,67.314036,19.53198,0.921781
pattern_9,9-H-041,363666.327,6591757.293,188.807,188.057,15,12,0.600143,45.907023,67.40996,20.363445,0.886643
pattern_9,9-H-041,363666.327,6591757.293,188.057,187.307,16,12.75,0.565406,45.805435,67.661508,19.221439,0.942244
pattern_9,9-H-041,363666.327,6591757.293,187.307,186.557,17,13.5,0.603476,46.244246,66.371288,20.152792,0.874545
pattern_9,9-H-041,363666.327,6591757.293,186.557,185.807,18,14.25,0.560696,45.596188,66.489583,19.940034,0.929555
pattern_9,9-H-041,363666.327,6591757.293,185.807,185.057,19,15,0.538173,47.730621,67.875869,19.896298,1.03465
pattern_9,9-H-041,363666.327,6591757.293,185.057,184.307,20,15.75,0.557771,46.162514,67.376364,20.574992,0.958654
pattern_9,9-H-041,363666.327,6591757.293,184.307,183.942,21,16.115,0.573735,46.218776,67.676432,20.418036,0.937308
pattern_9,9-H-042,363667.466,6591749.189,200.054,199.304,0,0.75,0.692474,40.3584,69.995865,17.366675,0.701613
pattern_9,9-H-042,363667.466,6591749.189,199.304,198.554,1,1.5,0.700097,42.066414,70.060091,18.274296,0.72405
pattern_9,9-H-042,363667.466,6591749.189,198.554,197.804,2,2.25,0.646941,43.970331,70.048544,16.550771,0.81837
pattern_9,9-H-042,363667.466,6591749.189,197.804,197.054,3,3,0.643716,42.822425,68.668591,18.528653,0.785541
pattern_9,9-H-042,363667.466,6591749.189,197.054,196.304,4,3.75,0.592879,44.594374,70.208924,18.564056,0.907766
pattern_9,9-H-042,363667.466,6591749.189,196.304,195.554,5,4.5,0.617452,43.927965,69.536691,18.844308,0.850569
pattern_9,9-H-042,363667.466,6591749.189,195.554,194.804,6,5.25,0.601751,45.081344,69.343114,18.367836,0.893011
pattern_9,9-H-042,363667.466,6591749.189,194.804,194.054,7,6,0.669146,43.802106,68.394188,18.576681,0.769937
pattern_9,9-H-042,363667.466,6591749.189,194.054,193.304,8,6.75,0.628101,46.023302,68.909301,18.627542,0.868054
pattern_9,9-H-042,363667.466,6591749.189,193.304,192.554,9,7.5,0.613762,45.487078,67.369841,19.907288,0.858551
pattern_9,9-H-042,363667.466,6591749.189,192.554,191.804,10,8.25,0.636511,45.841867,66.388483,20.948273,0.822398
pattern_9,9-H-042,363667.466,6591749.189,191.804,191.054,11,9,0.58463,44.879393,69.355668,19.281598,0.915268
pattern_9,9-H-042,363667.466,6591749.189,191.054,190.304,12,9.75,0.605353,45.900306,68.381993,20.58745,0.891571
pattern_9,9-H-042,363667.466,6591749.189,190.304,189.554,13,10.5,0.5736,45.399279,67.106735,19.248685,0.913077
pattern_9,9-H-042,363667.466,6591749.189,189.554,188.804,14,11.25,0.614055,45.62878,67.172659,20.127626,0.858322
pattern_9,9-H-042,363667.466,6591749.189,188.804,188.054,15,12,0.623617,47.181531,67.799768,20.064033,0.882005
pattern_9,9-H-042,363667.466,6591749.189,188.054,187.304,16,12.75,0.554505,45.616425,68.574658,20.135072,0.969758
pattern_9,9-H-042,363667.466,6591749.189,187.304,186.554,17,13.5,0.574154,47.337156,67.811059,20.326723,0.961123
pattern_9,9-H-042,363667.466,6591749.189,186.554,185.804,18,14.25,0.562829,46.333364,68.494048,20.435366,0.969329
pattern_9,9-H-042,363667.466,6591749.189,185.804,185.054,19,15,0.569624,45.210376,68.81636,20.631505,0.939052
pattern_9,9-H-042,363667.466,6591749.189,185.054,184.304,20,15.75,0.583354,44.282283,67.54091,19.225159,0.881463
pattern_9,9-H-042,363667.466,6591749.189,184.304,183.738,21,16.316,0.58278,45.58416,67.321484,20.069746,0.90536
pattern_9,9-H-043,363668.177,6591740.793,199.967,199.217,0,0.75,0.745738,39.874155,69.503543,17.528305,0.639363
pattern_9,9-H-043,363668.177,6591740.793,199.217,198.467,1,1.5,0.746321,40.199852,70.177726,16.71053,0.650195
pattern_9,9-H-043,363668.177,6591740.793,198.467,197.717,2,2.25,0.720618,41.09698,68.149204,17.071584,0.668501
pattern_9,9-H-043,363668.177,6591740.793,197.717,196.967,3,3,0.692648,40.596459,70.002057,17.982977,0.7057
pattern_9,9-H-043,363668.177,6591740.793,196.967,196.217,4,3.75,0.719302,41.114316,69.587981,18.066606,0.684224
pattern_9,9-H-043,363668.177,6591740.793,196.217,195.467,5,4.5,0.697563,42.559886,69.494083,18.41041,0.729266
pattern_9,9-H-043,363668.177,6591740.793,195.467,194.717,6,5.25,0.703032,42.180689,68.484533,17.010673,0.706627
pattern_9,9-H-043,363668.177,6591740.793,194.717,193.967,7,6,0.723264,42.532648,69.226027,17.023918,0.700111
pattern_9,9-H-043,363668.177,6591740.793,193.967,193.217,8,6.75,0.698598,41.174319,69.699936,17.04991,0.70647
pattern_9,9-H-043,363668.177,6591740.793,193.217,192.467,9,7.5,0.660701,42.711302,68.218985,17.163565,0.758274
pattern_9,9-H-043,363668.177,6591740.793,192.467,191.717,10,8.25,0.643568,42.687711,69.621975,18.701295,0.79412
pattern_9,9-H-043,363668.177,6591740.793,191.717,190.967,11,9,0.637706,44.624602,67.990684,18.387808,0.818047
pattern_9,9-H-043,363668.177,6591740.793,190.967,190.217,12,9.75,0.655913,43.637172,69.419911,18.185774,0.794129
pattern_9,9-H-043,363668.177,6591740.793,190.217,189.467,13,10.5,0.624357,44.963513,67.571629,19.193953,0.836741
pattern_9,9-H-043,363668.177,6591740.793,189.467,188.717,14,11.25,0.596061,46.580357,68.161365,18.99005,0.915658
pattern_9,9-H-043,363668.177,6591740.793,188.717,187.967,15,12,0.634174,44.852051,67.522763,19.163245,0.821191
pattern_9,9-H-043,363668.177,6591740.793,187.967,187.217,16,12.75,0.573032,44.515596,69.605833,19.209077,0.929519
pattern_9,9-H-043,363668.177,6591740.793,187.217,186.467,17,13.5,0.620516,45.352846,69.120214,19.105277,0.868572
pattern_9,9-H-043,363668.177,6591740.793,186.467,185.717,18,14.25,0.614491,46.345034,69.270852,18.325437,0.898056
pattern_9,9-H-043,363668.177,6591740.793,185.717,184.967,19,15,0.611935,43.052488,68.462636,19.079033,0.82823
pattern_9,9-H-043,363668.177,6591740.793,184.967,184.217,20,15.75,0.628955,44.999817,68.956556,19.114891,0.84829
pattern_9,9-H-043,363668.177,6591740.793,184.217,183.467,21,16.5,0.645641,41.962336,67.132155,17.544081,0.750277
pattern_9,9-H-043,363668.177,6591740.793,183.467,183.336,22,16.631,0.673057,42.647279,68.658215,17.913773,0.748142
pattern_9,9-H-044,363669.126,6591733.352,199.939,199.189,0,0.75,0.853612,36.886945,69.528953,15.976579,0.517128
pattern_9,9-H-044,363669.126,6591733.352,199.189,198.439,1,1.5,0.774913,37.463307,73.036347,16.702203,0.60748
pattern_9,9-H-044,363669.126,6591733.352,198.439,197.689,2,2.25,0.810309,36.260239,70.746494,16.74349,0.544874
pattern_9,9-H-044,363669.126,6591733.352,197.689,196.939,3,3,0.759158,37.001305,71.047551,15.62173,0.595672
pattern_9,9-H-044,363669.126,6591733.352,196.939,196.189,4,3.75,0.780305,37.067152,71.309908,16.448067,0.582845
pattern_9,9-H-044,363669.126,6591733.352,196.189,195.439,5,4.5,0.755191,37.743889,70.969719,16.300658,0.610186
pattern_9,9-H-044,363669.126,6591733.352,195.439,194.689,6,5.25,0.748354,39.754274,70.563362,16.727066,0.644784
pattern_9,9-H-044,363669.126,6591733.352,194.689,193.939,7,6,0.746976,39.220403,69.330656,17.506002,0.626318
pattern_9,9-H-044,363669.126,6591733.352,193.939,193.189,8,6.75,0.729005,40.098674,69.105711,18.677991,0.654048
pattern_9,9-H-044,363669.126,6591733.352,193.189,192.439,9,7.5,0.715745,40.946512,68.531439,17.650994,0.674401
pattern_9,9-H-044,363669.126,6591733.352,192.439,191.689,10,8.25,0.705577,41.095375,70.982093,18.669609,0.711167
pattern_9,9-H-044,363669.126,6591733.352,191.689,190.939,11,9,0.678832,41.893687,69.199706,18.397238,0.734516
pattern_9,9-H-044,363669.126,6591733.352,190.939,190.189,12,9.75,0.66358,42.402784,68.980322,17.667367,0.757958
pattern_9,9-H-044,363669.126,6591733.352,190.189,189.439,13,10.5,0.675536,41.412957,68.9946,16.903157,0.727307
pattern_9,9-H-044,363669.126,6591733.352,189.439,188.689,14,11.25,0.640061,42.877971,68.672802,19.362067,0.791184
pattern_9,9-H-044,363669.126,6591733.352,188.689,187.939,15,12,0.665739,43.003634,68.164512,18.483538,0.757244
pattern_9,9-H-044,363669.126,6591733.352,187.939,187.189,16,12.75,0.641545,44.457615,69.075864,19.072427,0.823108
pattern_9,9-H-044,363669.126,6591733.352,187.189,186.439,17,13.5,0.682919,42.048505,68.929464,19.390687,0.730091
pattern_9,9-H-044,363669.126,6591733.352,186.439,185.689,18,14.25,0.697779,42.915567,68.56399,18.793184,0.725353
pattern_9,9-H-044,363669.126,6591733.352,185.689,184.939,19,15,0.692468,42.795412,68.718174,17.929898,0.730387
pattern_9,9-H-044,363669.126,6591733.352,184.939,184.852,20,15.087,0.68232,42.107625,69.679884,17.437366,0.739458
pattern_9,9-H-045,363669.632,6591725.709,200.074,199.324,0,0.75,0.841427,35.81326,71.237415,15.731784,0.521814
pattern_9,9-H-045,363669.632,6591725.709,199.324,198.574,1,1.5,0.798834,38.45466,71.459545,15.575071,0.59174
pattern_9,9-H-045,363669.632,6591725.709,198.574,197.824,2,2.25,0.806795,37.794644,71.141904,16.521741,0.573458
pattern_9,9-H-045,363669.632,6591725.709,197.824,197.074,3,3,0.782306,38.396585,70.091599,16.771018,0.591924
pattern_9,9-H-045,363669.632,6591725.709,197.074,196.324,4,3.75,0.772377,38.040777,69.703133,16.80901,0.590695
pattern_9,9-H-045,363669.632,6591725.709,196.324,195.574,5,4.5,0.770423,38.820242,70.183791,16.684937,0.608418
pattern_9,9-H-045,363669.632,6591725.709,195.574,194.824,6,5.25,0.751364,39.094375,69.659697,17.037414,0.623557
pattern_9,9-H-045,363669.632,6591725.709,194.824,194.074,7,6,0.729683,39.364048,70.01512,16.640095,0.649677
pattern_9,9-H-045,363669.632,6591725.709,194.074,193.324,8,6.75,0.721416,39.099783,69.55235,17.1434,0.648462
pattern_9,9-H-045,363669.632,6591725.709,193.324,192.574,9,7.5,0.719464,39.455088,70.259103,17.509293,0.662796
pattern_9,9-H-045,363669.632,6591725.709,192.574,191.824,10,8.25,0.711654,42.063986,69.039964,16.880313,0.701779
pattern_9,9-H-045,363669.632,6591725.709,191.824,191.074,11,9,0.74938,39.356987,70.115289,17.173678,0.633508
pattern_9,9-H-045,363669.632,6591725.709,191.074,190.324,12,9.75,0.70196,41.715522,67.341268,16.190412,0.688172
pattern_9,9-H-045,363669.632,6591725.709,190.324,189.574,13,10.5,0.670414,40.201959,69.145947,16.9805,0.713044
pattern_9,9-H-045,363669.632,6591725.709,189.574,188.824,14,11.25,0.686892,40.593559,69.538681,17.848575,0.706832
pattern_9,9-H-045,363669.632,6591725.709,188.824,188.074,15,12,0.668291,43.099917,69.965568,18.449083,0.775959
pattern_9,9-H-045,363669.632,6591725.709,188.074,187.324,16,12.75,0.667235,42.843353,67.164055,18.495987,0.741731
pattern_9,9-H-045,363669.632,6591725.709,187.324,186.574,17,13.5,0.693701,41.040159,69.678158,19.053152,0.709153
pattern_9,9-H-045,363669.632,6591725.709,186.574,185.824,18,14.25,0.677203,43.286587,70.520782,17.779402,0.775088
pattern_9,9-H-045,363669.632,6591725.709,185.824,185.074,19,15,0.661103,41.758228,69.683797,18.122576,0.756932
pattern_9,9-H-045,363669.632,6591725.709,185.074,184.324,20,15.75,0.636106,42.881305,68.739017,17.589816,0.796701
pattern_9,9-H-045,363669.632,6591725.709,184.324,183.734,21,16.34,0.695734,41.158119,68.602932,18.528716,0.698143
pattern_9,9-H-046,363670.711,6591717.005,200.042,199.292,0,0.75,0.834519,34.971886,71.283072,15.238743,0.514071
pattern_9,9-H-046,363670.711,6591717.005,199.292,198.542,1,1.5,0.837697,34.994101,71.813476,15.49814,0.516282
pattern_9,9-H-046,363670.711,6591717.005,198.542,197.792,2,2.25,0.836049,35.445678,69.74697,16.581311,0.509056
pattern_9,9-H-046,363670.711,6591717.005,197.792,197.042,3,3,0.839653,35.992369,70.70431,16.008834,0.521634
pattern_9,9-H-046,363670.711,6591717.005,197.042,196.292,4,3.75,0.808983,37.273507,70.445975,14.574702,0.55832
pattern_9,9-H-046,363670.711,6591717.005,196.292,195.542,5,4.5,0.805418,35.91705,70.366972,16.161943,0.540029
pattern_9,9-H-046,363670.711,6591717.005,195.542,194.792,6,5.25,0.784664,38.421461,71.800715,16.328912,0.604829
pattern_9,9-H-046,363670.711,6591717.005,194.792,194.042,7,6,0.76355,38.686485,70.851637,16.483126,0.617546
pattern_9,9-H-046,363670.711,6591717.005,194.042,193.292,8,6.75,0.768178,38.077619,70.111786,15.374429,0.597785
pattern_9,9-H-046,363670.711,6591717.005,193.292,192.542,9,7.5,0.789445,35.255829,71.190735,15.510889,0.547039
pattern_9,9-H-046,363670.711,6591717.005,192.542,191.792,10,8.25,0.750622,37.80417,69.77441,15.074586,0.604393
pattern_9,9-H-046,363670.711,6591717.005,191.792,191.042,11,9,0.777887,37.952158,70.242079,16.371702,0.58962
pattern_9,9-H-046,363670.711,6591717.005,191.042,190.292,12,9.75,0.758458,38.264504,71.225822,16.976173,0.618216
pattern_9,9-H-046,363670.711,6591717.005,190.292,189.542,13,10.5,0.762434,38.14289,69.323904,16.681119,0.596703
pattern_9,9-H-046,363670.711,6591717.005,189.542,188.792,14,11.25,0.790847,38.652409,69.882314,17.016536,0.587718
pattern_9,9-H-046,363670.711,6591717.005,188.792,188.042,15,12,0.759705,38.090348,70.487315,16.321523,0.607976
pattern_9,9-H-046,363670.711,6591717.005,188.042,187.292,16,12.75,0.741025,39.165142,69.681742,17.643438,0.633643
pattern_9,9-H-046,363670.711,6591717.005,187.292,186.542,17,13.5,0.744902,38.00488,70.383879,17.226802,0.617837
pattern_9,9-H-046,363670.711,6591717.005,186.542,185.978,18,14.064,0.735015,39.147479,67.9393,17.824251,0.622628
pattern_9,9-H-047,363671.594,6591708.993,199.954,199.204,0,0.75,0.868237,33.486138,71.035073,15.671717,0.471675
pattern_9,9-H-047,363671.594,6591708.993,199.204,198.454,1,1.5,0.870349,33.932126,72.419326,15.595747,0.486021
pattern_9,9-H-047,363671.594,6591708.993,198.454,197.704,2,2.25,0.855341,36.148505,72.339277,15.572328,0.52611
pattern_9,9-H-047,363671.594,6591708.993,197.704,196.954,3,3,0.841222,35.118195,71.057044,15.016893,0.51047
pattern_9,9-H-047,363671.594,6591708.993,196.954,196.204,4,3.75,0.84798,34.92156,71.033905,15.95159,0.503542
pattern_9,9-H-047,363671.594,6591708.993,196.204,195.454,5,4.5,0.812081,36.869105,71.340433,14.723022,0.557163
pattern_9,9-H-047,363671.594,6591708.993,195.454,194.704,6,5.25,0.846851,36.061977,71.201911,15.365191,0.521768
pattern_9,9-H-047,363671.594,6591708.993,194.704,193.954,7,6,0.806022,35.77817,70.984994,15.525028,0.542173
pattern_9,9-H-047,363671.594,6591708.993,193.954,193.204,8,6.75,0.794022,35.938769,70.4471,16.48487,0.548742
pattern_9,9-H-047,363671.594,6591708.993,193.204,192.454,9,7.5,0.766545,36.325433,71.727808,16.744278,0.584872
pattern_9,9-H-047,363671.594,6591708.993,192.454,191.704,10,8.25,0.762636,37.339214,72.978188,15.537933,0.61456
pattern_9,9-H-047,363671.594,6591708.993,191.704,190.954,11,9,0.784761,37.828789,70.990466,16.515849,0.588782
pattern_9,9-H-047,363671.594,6591708.993,190.954,190.204,12,9.75,0.758113,37.668784,71.513276,16.317497,0.611268
pattern_9,9-H-047,363671.594,6591708.993,190.204,189.454,13,10.5,0.772899,39.037599,69.990674,16.878,0.608211
pattern_9,9-H-047,363671.594,6591708.993,189.454,188.704,14,11.25,0.773527,37.446759,70.455658,16.331619,0.58683
pattern_9,9-H-047,363671.594,6591708.993,188.704,187.954,15,12,0.754035,38.402078,70.520282,17.509672,0.617962
pattern_9,9-H-047,363671.594,6591708.993,187.954,187.204,16,12.75,0.750536,38.405819,71.012585,17.095936,0.625163
pattern_9,9-H-047,363671.594,6591708.993,187.204,186.454,17,13.5,0.729728,39.796679,70.241903,16.178716,0.65882
pattern_9,9-H-047,363671.594,6591708.993,186.454,185.704,18,14.25,0.738785,38.024359,71.13879,15.731743,0.629735
pattern_9,9-H-047,363671.594,6591708.993,185.704,185.248,19,14.706,0.764773,38.837127,70.130148,17.369755,0.61278
pattern_9,9-H-048,363672.108,6591701.328,199.99,199.24,0,0.75,0.952097,31.131497,72.406499,13.431266,0.407591
pattern_9,9-H-048,363672.108,6591701.328,199.24,198.49,1,1.5,0.923389,32.154976,72.398162,14.040262,0.433998
pattern_9,9-H-048,363672.108,6591701.328,198.49,197.74,2,2.25,0.946315,30.809743,72.672984,13.547482,0.407352
pattern_9,9-H-048,363672.108,6591701.328,197.74,196.99,3,3,0.921964,32.773191,72.11908,14.83907,0.441386
pattern_9,9-H-048,363672.108,6591701.328,196.99,196.24,4,3.75,0.883896,32.220096,71.861743,13.845491,0.450852
pattern_9,9-H-048,363672.108,6591701.328,196.24,195.49,5,4.5,0.891348,32.299942,72.644377,14.836915,0.453183
pattern_9,9-H-048,363672.108,6591701.328,195.49,194.74,6,5.25,0.911637,32.431439,71.344399,15.180464,0.437046
pattern_9,9-H-048,363672.108,6591701.328,194.74,193.99,7,6,0.918902,32.558568,71.634044,13.586534,0.436864
pattern_9,9-H-048,363672.108,6591701.328,193.99,193.24,8,6.75,0.8415,33.558985,71.384611,14.057526,0.48985
pattern_9,9-H-048,363672.108,6591701.328,193.24,192.49,9,7.5,0.850894,33.327862,71.245809,15.858148,0.480423
pattern_9,9-H-048,363672.108,6591701.328,192.49,191.74,10,8.25,0.826835,34.620369,71.300298,15.652399,0.513809
pattern_9,9-H-048,363672.108,6591701.328,191.74,190.99,11,9,0.861972,34.848814,70.812139,15.623601,0.492794
pattern_9,9-H-048,363672.108,6591701.328,190.99,190.24,12,9.75,0.816306,36.029178,72.639034,14.904778,0.551552
pattern_9,9-H-048,363672.108,6591701.328,190.24,189.49,13,10.5,0.82243,35.591429,70.931288,16.205435,0.528314
pattern_9,9-H-048,363672.108,6591701.328,189.49,188.74,14,11.25,0.852159,35.147241,71.657973,15.681411,0.508688
pattern_9,9-H-048,363672.108,6591701.328,188.74,187.99,15,12,0.834938,34.89866,70.915,14.977394,0.510072
pattern_9,9-H-048,363672.108,6591701.328,187.99,187.24,16,12.75,0.810183,34.648861,68.769846,15.917237,0.506235
pattern_9,9-H-048,363672.108,6591701.328,187.24,186.49,17,13.5,0.794768,34.999258,70.886618,16.845502,0.537313
pattern_9,9-H-048,363672.108,6591701.328,186.49,185.74,18,14.25,0.821143,35.158041,71.792206,15.679613,0.528977
pattern_9,9-H-048,363672.108,6591701.328,185.74,184.99,19,15,0.801027,35.268942,70.550982,15.96231,0.534581
pattern_9,9-H-048,363672.108,6591701.328,184.99,184.24,20,15.75,0.839435,35.672148,71.288913,15.729696,0.521369
pattern_9,9-H-048,363672.108,6591701.328,184.24,183.49,21,16.5,0.843833,36.004857,72.157929,15.56464,0.52982
pattern_9,9-H-048,363672.108,6591701.328,183.49,183.06,22,16.93,0.821794,33.861912,70.324065,16.019634,0.498812
pattern_9,9-H-049,363658.267,6591767.975,199.875,199.125,0,0.75,0.835906,36.938581,70.201737,16.816715,0.533976
pattern_9,9-H-049,363658.267,6591767.975,199.125,198.375,1,1.5,0.804517,37.798967,71.123531,17.207919,0.575078
pattern_9,9-H-049,363658.267,6591767.975,198.375,197.625,2,2.25,0.794581,38.74575,69.847383,16.0518,0.585964
pattern_9,9-H-049,363658.267,6591767.975,197.625,196.875,3,3,0.785877,39.3687,70.715184,16.957927,0.60949
pattern_9,9-H-049,363658.267,6591767.975,196.875,196.125,4,3.75,0.747737,37.828327,71.186159,16.80189,0.619561
pattern_9,9-H-049,363658.267,6591767.975,196.125,195.375,5,4.5,0.756779,37.610132,69.384246,17.285801,0.593367
pattern_9,9-H-049,363658.267,6591767.975,195.375,194.625,6,5.25,0.72654,37.522583,69.883838,16.482391,0.620869
pattern_9,9-H-049,363658.267,6591767.975,194.625,193.875,7,6,0.743924,40.012614,69.645608,17.555366,0.644449
pattern_9,9-H-049,363658.267,6591767.975,193.875,193.125,8,6.75,0.734611,40.228698,69.662665,17.670431,0.65628
pattern_9,9-H-049,363658.267,6591767.975,193.125,192.375,9,7.5,0.714662,39.713002,70.070684,17.406279,0.669775
pattern_9,9-H-049,363658.267,6591767.975,192.375,191.625,10,8.25,0.720803,40.450028,69.724386,17.628157,0.673067
pattern_9,9-H-049,363658.267,6591767.975,191.625,190.875,11,9,0.730197,40.325068,69.80815,17.504454,0.663167
pattern_9,9-H-049,363658.267,6591767.975,190.875,190.125,12,9.75,0.700452,39.556804,69.108807,18.541121,0.671463
