polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_11,11-H-022,363735.081,6591761.98,187.986,187.236,16,12.75,0.600832,43.214204,67.384424,18.450006,0.833277
pattern_11,11-H-022,363735.081,6591761.98,187.236,186.486,17,13.5,0.622235,46.063622,69.162369,17.528146,0.880061
pattern_11,11-H-022,363735.081,6591761.98,186.486,185.736,18,14.25,0.608625,43.270104,68.0477,18.143337,0.831748
pattern_11,11-H-022,363735.081,6591761.98,185.736,184.986,19,15,0.634603,41.97618,67.119159,18.946621,0.763564
pattern_11,11-H-022,363735.081,6591761.98,184.986,184.76,20,15.226,0.63891,43.85235,67.915113,17.529743,0.801424
pattern_11,11-H-023,363737.124,6591754.063,200.008,199.258,0,0.75,0.803368,35.579087,69.4221,15.370594,0.529055
pattern_11,11-H-023,363737.124,6591754.063,199.258,198.508,1,1.5,0.790322,39.006847,69.454394,15.108838,0.589627
pattern_11,11-H-023,363737.124,6591754.063,198.508,197.758,2,2.25,0.741015,37.328247,69.581179,14.7639,0.602814
pattern_11,11-H-023,363737.124,6591754.063,197.758,197.008,3,3,0.753887,37.93864,69.136687,16.04091,0.598532
pattern_11,11-H-023,363737.124,6591754.063,197.008,196.258,4,3.75,0.73598,37.940786,69.748446,16.164785,0.618505
pattern_11,11-H-023,363737.124,6591754.063,196.258,195.508,5,4.5,0.715178,38.815178,69.273126,17.399336,0.646786
pattern_11,11-H-023,363737.124,6591754.063,195.508,194.758,6,5.25,0.752513,38.678033,68.834631,17.070677,0.608733
pattern_11,11-H-023,363737.124,6591754.063,194.758,194.008,7,6,0.712821,38.680201,69.406533,16.781656,0.647835
pattern_11,11-H-023,363737.124,6591754.063,194.008,193.258,8,6.75,0.700668,40.39034,67.785747,17.044747,0.672095
pattern_11,11-H-023,363737.124,6591754.063,193.258,192.508,9,7.5,0.713568,40.646829,69.595454,16.473455,0.681768
pattern_11,11-H-023,363737.124,6591754.063,192.508,191.758,10,8.25,0.714977,41.391257,67.394209,18.456938,0.671242
pattern_11,11-H-023,363737.124,6591754.063,191.758,191.008,11,9,0.692317,40.463775,69.618999,17.347674,0.69982
pattern_11,11-H-023,363737.124,6591754.063,191.008,190.258,12,9.75,0.682751,40.305833,69.446302,17.944711,0.705158
pattern_11,11-H-023,363737.124,6591754.063,190.258,189.508,13,10.5,0.654236,42.531272,67.868071,18.21386,0.758743
pattern_11,11-H-023,363737.124,6591754.063,189.508,188.758,14,11.25,0.67527,39.964081,69.524594,17.747078,0.70769
pattern_11,11-H-023,363737.124,6591754.063,188.758,188.008,15,12,0.642703,41.394504,67.963424,17.371085,0.752687
pattern_11,11-H-023,363737.124,6591754.063,188.008,187.258,16,12.75,0.63832,41.581967,68.892665,16.345989,0.771518
pattern_11,11-H-023,363737.124,6591754.063,187.258,186.508,17,13.5,0.639529,42.958608,68.840808,18.893181,0.795204
pattern_11,11-H-023,363737.124,6591754.063,186.508,185.758,18,14.25,0.674846,41.263706,67.615261,17.378053,0.711028
pattern_11,11-H-023,363737.124,6591754.063,185.758,185.008,19,15,0.643822,42.551136,68.06505,17.233409,0.773453
pattern_11,11-H-023,363737.124,6591754.063,185.008,184.258,20,15.75,0.670164,41.228567,69.96157,16.650386,0.740036
pattern_11,11-H-023,363737.124,6591754.063,184.258,183.879,21,16.129,0.684053,38.936415,70.251919,17.47546,0.687787
pattern_11,11-H-024,363739.63,6591746.353,199.898,199.148,0,0.75,0.80509,35.587561,70.08115,14.796729,0.532978
pattern_11,11-H-024,363739.63,6591746.353,199.148,198.398,1,1.5,0.790928,36.261469,70.036731,15.565181,0.552472
pattern_11,11-H-024,363739.63,6591746.353,198.398,197.648,2,2.25,0.757841,36.566769,70.319648,14.31602,0.583537
pattern_11,11-H-024,363739.63,6591746.353,197.648,196.898,3,3,0.737192,38.367544,70.00072,16.677601,0.626728
pattern_11,11-H-024,363739.63,6591746.353,196.898,196.148,4,3.75,0.732526,37.613192,70.942524,15.838454,0.626537
pattern_11,11-H-024,363739.63,6591746.353,196.148,195.398,5,4.5,0.7548,37.773924,69.576695,15.628192,0.598949
pattern_11,11-H-024,363739.63,6591746.353,195.398,194.648,6,5.25,0.7762,38.000537,69.875374,16.24025,0.588553
pattern_11,11-H-024,363739.63,6591746.353,194.648,193.898,7,6,0.750808,38.787295,69.557127,16.349466,0.61814
pattern_11,11-H-024,363739.63,6591746.353,193.898,193.148,8,6.75,0.764145,38.55254,71.184744,16.39225,0.617808
pattern_11,11-H-024,363739.63,6591746.353,193.148,192.398,9,7.5,0.746413,38.475566,70.616125,16.45024,0.626159
pattern_11,11-H-024,363739.63,6591746.353,192.398,191.648,10,8.25,0.721362,38.802829,69.074927,16.314169,0.639096
pattern_11,11-H-024,363739.63,6591746.353,191.648,190.898,11,9,0.761386,40.533126,68.770169,16.954463,0.629817
pattern_11,11-H-024,363739.63,6591746.353,190.898,190.148,12,9.75,0.732556,40.406421,68.863967,16.705619,0.653341
pattern_11,11-H-024,363739.63,6591746.353,190.148,189.398,13,10.5,0.704293,40.443632,67.488612,16.31274,0.666511
pattern_11,11-H-024,363739.63,6591746.353,189.398,188.648,14,11.25,0.695681,39.567976,67.600218,16.66834,0.661303
pattern_11,11-H-024,363739.63,6591746.353,188.648,187.898,15,12,0.688847,40.348343,68.548841,17.790259,0.690639
pattern_11,11-H-024,363739.63,6591746.353,187.898,187.148,16,12.75,0.674932,40.383263,66.577939,16.338299,0.685045
pattern_11,11-H-024,363739.63,6591746.353,187.148,186.398,17,13.5,0.711953,41.238849,68.889288,18.214159,0.68643
pattern_11,11-H-024,363739.63,6591746.353,186.398,185.648,18,14.25,0.668407,39.337607,68.767151,17.068275,0.696034
pattern_11,11-H-024,363739.63,6591746.353,185.648,184.898,19,15,0.703725,40.23546,69.654333,17.031296,0.684944
pattern_11,11-H-024,363739.63,6591746.353,184.898,184.148,20,15.75,0.699,40.360044,69.642887,17.384169,0.691619
pattern_11,11-H-024,363739.63,6591746.353,184.148,183.398,21,16.5,0.664794,41.021499,69.132589,16.110582,0.733424
pattern_11,11-H-024,363739.63,6591746.353,183.398,183.385,22,16.513,0.696465,41.079744,70.311488,16.739466,0.713152
pattern_11,11-H-025,363741.667,6591738.356,200.008,199.258,0,0.75,0.814887,36.392068,71.029837,15.611617,0.545819
pattern_11,11-H-025,363741.667,6591738.356,199.258,198.508,1,1.5,0.807453,34.577314,71.280192,15.982873,0.525337
pattern_11,11-H-025,363741.667,6591738.356,198.508,197.758,2,2.25,0.819168,36.274671,71.001867,16.084055,0.541076
pattern_11,11-H-025,363741.667,6591738.356,197.758,197.008,3,3,0.799214,36.963392,70.318368,15.283935,0.55951
pattern_11,11-H-025,363741.667,6591738.356,197.008,196.258,4,3.75,0.799859,37.053317,70.167686,14.68326,0.559146
pattern_11,11-H-025,363741.667,6591738.356,196.258,195.508,5,4.5,0.76775,35.982729,70.251617,15.286274,0.566427
pattern_11,11-H-025,363741.667,6591738.356,195.508,194.758,6,5.25,0.765354,37.90569,69.502015,15.488473,0.592119
pattern_11,11-H-025,363741.667,6591738.356,194.758,194.008,7,6,0.763457,38.560802,69.772011,16.177906,0.606234
pattern_11,11-H-025,363741.667,6591738.356,194.008,193.258,8,6.75,0.753183,37.035549,70.178996,15.704922,0.593623
pattern_11,11-H-025,363741.667,6591738.356,193.258,192.508,9,7.5,0.73854,38.520861,70.222293,16.510976,0.630041
pattern_11,11-H-025,363741.667,6591738.356,192.508,191.758,10,8.25,0.737698,39.37719,69.949989,15.477504,0.642118
pattern_11,11-H-025,363741.667,6591738.356,191.758,191.008,11,9,0.723292,38.171478,69.672448,16.411245,0.632477
pattern_11,11-H-025,363741.667,6591738.356,191.008,190.258,12,9.75,0.737046,38.239367,69.996337,16.237796,0.624672
pattern_11,11-H-025,363741.667,6591738.356,190.258,189.508,13,10.5,0.699862,40.259166,68.051149,16.649246,0.673258
pattern_11,11-H-025,363741.667,6591738.356,189.508,188.758,14,11.25,0.712606,40.234348,68.659242,16.106136,0.666669
pattern_11,11-H-025,363741.667,6591738.356,188.758,188.008,15,12,0.687844,41.007742,68.294408,17.239911,0.700243
pattern_11,11-H-025,363741.667,6591738.356,188.008,187.258,16,12.75,0.682281,41.591496,69.144825,16.224627,0.724721
pattern_11,11-H-025,363741.667,6591738.356,187.258,186.508,17,13.5,0.68007,40.512127,69.446584,16.701594,0.711393
pattern_11,11-H-025,363741.667,6591738.356,186.508,185.758,18,14.25,0.696669,38.54125,68.239605,16.761143,0.649362
pattern_11,11-H-025,363741.667,6591738.356,185.758,185.008,19,15,0.723718,41.373373,69.106555,17.716445,0.679572
pattern_11,11-H-025,363741.667,6591738.356,185.008,184.794,20,15.214,0.689361,39.622829,68.953361,17.549822,0.681713
pattern_11,11-H-026,363744.017,6591730.986,199.916,199.166,0,0.75,0.924644,30.15879,72.307998,12.764795,0.405952
pattern_11,11-H-026,363744.017,6591730.986,199.166,198.416,1,1.5,0.901963,31.0787,71.592136,13.735709,0.424655
pattern_11,11-H-026,363744.017,6591730.986,198.416,197.666,2,2.25,0.865032,33.00374,71.266374,13.047325,0.467818
pattern_11,11-H-026,363744.017,6591730.986,197.666,196.916,3,3,0.84174,32.893353,71.980087,14.127842,0.48403
pattern_11,11-H-026,363744.017,6591730.986,196.916,196.166,4,3.75,0.857109,33.438172,69.992843,14.500805,0.469978
pattern_11,11-H-026,363744.017,6591730.986,196.166,195.416,5,4.5,0.827811,32.750062,71.948398,15.010558,0.489901
pattern_11,11-H-026,363744.017,6591730.986,195.416,194.666,6,5.25,0.874267,34.002957,70.433847,15.039666,0.471549
pattern_11,11-H-026,363744.017,6591730.986,194.666,193.916,7,6,0.851307,33.222078,70.489799,14.112646,0.473401
pattern_11,11-H-026,363744.017,6591730.986,193.916,193.166,8,6.75,0.828685,33.583637,69.518832,15.145319,0.484929
pattern_11,11-H-026,363744.017,6591730.986,193.166,192.416,9,7.5,0.798606,34.4534,70.54854,14.039599,0.52359
pattern_11,11-H-026,363744.017,6591730.986,192.416,191.666,10,8.25,0.813157,34.689465,70.674343,15.695132,0.518885
pattern_11,11-H-026,363744.017,6591730.986,191.666,190.916,11,9,0.826001,33.359025,70.171307,14.837217,0.487739
pattern_11,11-H-026,363744.017,6591730.986,190.916,190.166,12,9.75,0.783597,34.489205,70.403208,14.645977,0.533116
pattern_11,11-H-026,363744.017,6591730.986,190.166,189.416,13,10.5,0.800364,34.619238,71.576177,15.228957,0.532717
pattern_11,11-H-026,363744.017,6591730.986,189.416,188.666,14,11.25,0.793775,36.307085,69.79867,15.91584,0.549363
pattern_11,11-H-026,363744.017,6591730.986,188.666,187.916,15,12,0.75866,37.326875,68.325949,15.814157,0.578352
pattern_11,11-H-026,363744.017,6591730.986,187.916,187.166,16,12.75,0.797193,38.23448,71.530607,15.956006,0.5902
pattern_11,11-H-026,363744.017,6591730.986,187.166,186.416,17,13.5,0.763878,36.570383,69.046946,15.683097,0.568715
pattern_11,11-H-026,363744.017,6591730.986,186.416,185.666,18,14.25,0.73964,36.993808,69.357878,15.858492,0.596754
pattern_11,11-H-026,363744.017,6591730.986,185.666,184.916,19,15,0.766179,36.780177,69.634928,15.241884,0.57504
pattern_11,11-H-026,363744.017,6591730.986,184.916,184.166,20,15.75,0.753273,36.765561,70.609374,15.820956,0.592855
pattern_11,11-H-026,363744.017,6591730.986,184.166,183.947,21,15.969,0.768266,35.910371,68.878255,15.915739,0.553982
pattern_11,11-H-027,363744.384,6591722.809,200.071,199.321,0,0.75,0.908501,31.934346,72.467196,13.252133,0.438388
pattern_11,11-H-027,363744.384,6591722.809,199.321,198.571,1,1.5,0.897567,31.917168,72.459814,13.263699,0.443427
pattern_11,11-H-027,363744.384,6591722.809,198.571,197.821,2,2.25,0.838219,31.220085,70.831629,13.773945,0.45404
pattern_11,11-H-027,363744.384,6591722.809,197.821,197.071,3,3,0.85708,32.284134,72.263527,13.272828,0.468351
pattern_11,11-H-027,363744.384,6591722.809,197.071,196.321,4,3.75,0.866618,34.724651,70.67312,13.704608,0.487235
pattern_11,11-H-027,363744.384,6591722.809,196.321,195.571,5,4.5,0.849805,34.52873,71.372998,15.23007,0.499109
pattern_11,11-H-027,363744.384,6591722.809,195.571,194.821,6,5.25,0.799323,33.256368,71.808583,15.103933,0.514125
pattern_11,11-H-027,363744.384,6591722.809,194.821,194.071,7,6,0.872033,34.517714,71.423317,14.633065,0.486548
pattern_11,11-H-027,363744.384,6591722.809,194.071,193.321,8,6.75,0.853484,33.7143,71.527049,13.848733,0.486163
pattern_11,11-H-027,363744.384,6591722.809,193.321,192.571,9,7.5,0.796672,35.197933,69.16746,14.157349,0.525714
pattern_11,11-H-027,363744.384,6591722.809,192.571,191.821,10,8.25,0.815448,34.984563,71.763631,15.384972,0.529793
pattern_11,11-H-027,363744.384,6591722.809,191.821,191.071,11,9,0.802248,36.844298,69.848344,14.804846,0.551852
pattern_11,11-H-027,363744.384,6591722.809,191.071,190.321,12,9.75,0.824234,34.694144,71.011056,15.280176,0.514386
pattern_11,11-H-027,363744.384,6591722.809,190.321,189.571,13,10.5,0.796069,34.012552,69.885605,16.000206,0.513936
pattern_11,11-H-027,363744.384,6591722.809,189.571,188.821,14,11.25,0.813061,34.502627,70.849029,14.635582,0.517303
pattern_11,11-H-027,363744.384,6591722.809,188.821,188.071,15,12,0.78535,37.040151,69.982808,15.891739,0.567893
pattern_11,11-H-027,363744.384,6591722.809,188.071,187.321,16,12.75,0.770939,38.409623,70.006454,15.489527,0.599942
pattern_11,11-H-027,363744.384,6591722.809,187.321,186.571,17,13.5,0.777698,36.416657,68.592778,16.447978,0.552748
pattern_11,11-H-027,363744.384,6591722.809,186.571,185.821,18,14.25,0.742918,37.08817,70.181738,15.381021,0.602635
pattern_11,11-H-027,363744.384,6591722.809,185.821,185.071,19,15,0.717096,37.314866,69.896732,16.35547,0.625648
pattern_11,11-H-027,363744.384,6591722.809,185.071,184.321,20,15.75,0.749008,38.31016,70.336144,16.669665,0.618894
pattern_11,11-H-027,363744.384,6591722.809,184.321,183.992,21,16.079,0.754683,37.053999,71.399585,15.034129,0.602935
pattern_11,11-H-028,363723.431,6591779.421,199.969,199.219,0,0.75,0.685348,42.491951,68.358101,17.842745,0.728897
pattern_11,11-H-028,363723.431,6591779.421,199.219,198.469,1,1.5,0.652644,41.730658,68.45511,17.753596,0.752693
pattern_11,11-H-028,363723.431,6591779.421,198.469,197.719,2,2.25,0.631518,41.669485,67.954989,18.377855,0.771081
pattern_11,11-H-028,363723.431,6591779.421,197.719,196.969,3,3,0.661985,43.535025,68.222436,17.57007,0.771451
pattern_11,11-H-028,363723.431,6591779.421,196.969,196.219,4,3.75,0.672432,42.133425,68.103269,18.940335,0.734002
pattern_11,11-H-028,363723.431,6591779.421,196.219,195.469,5,4.5,0.621933,42.814951,68.688515,18.14937,0.813022
pattern_11,11-H-028,363723.431,6591779.421,195.469,194.719,6,5.25,0.610831,44.727157,68.708407,19.37914,0.86503
pattern_11,11-H-028,363723.431,6591779.421,194.719,193.969,7,6,0.592478,43.079033,67.094881,17.993069,0.838694
pattern_11,11-H-028,363723.431,6591779.421,193.969,193.219,8,6.75,0.649813,42.953585,68.880001,18.162761,0.782919
pattern_11,11-H-028,363723.431,6591779.421,193.219,192.469,9,7.5,0.627148,43.063683,68.605356,17.721616,0.80992
pattern_11,11-H-028,363723.431,6591779.421,192.469,191.719,10,8.25,0.598957,44.752426,67.69719,17.853772,0.869489
pattern_11,11-H-028,363723.431,6591779.421,191.719,190.969,11,9,0.595883,45.810009,67.614288,18.274776,0.893523
pattern_11,11-H-028,363723.431,6591779.421,190.969,190.219,12,9.75,0.588503,44.219716,67.193425,19.022218,0.868039
pattern_11,11-H-028,363723.431,6591779.421,190.219,189.469,13,10.5,0.57555,45.490481,67.7346,18.757995,0.920264
pattern_11,11-H-028,363723.431,6591779.421,189.469,188.719,14,11.25,0.557206,48.358538,66.381272,19.139678,0.990173
pattern_11,11-H-028,363723.431,6591779.421,188.719,187.969,15,12,0.551121,47.974932,66.78208,19.21321,0.99915
pattern_11,11-H-028,363723.431,6591779.421,187.969,187.219,16,12.75,0.556266,46.32355,65.676019,19.241622,0.940145
pattern_11,11-H-028,363723.431,6591779.421,187.219,186.469,17,13.5,0.548034,46.481072,67.139993,19.83912,0.978832
pattern_11,11-H-028,363723.431,6591779.421,186.469,185.719,18,14.25,0.572647,43.778834,67.156621,19.424821,0.882705
pattern_11,11-H-028,363723.431,6591779.421,185.719,184.969,19,15,0.570861,44.611028,68.063016,18.148077,0.914238
pattern_11,11-H-028,363723.431,6591779.421,184.969,184.219,20,15.75,0.603658,44.346617,67.217081,19.033081,0.849026
pattern_11,11-H-028,363723.431,6591779.421,184.219,183.924,21,16.045,0.594057,43.817256,66.010949,18.030212,0.837063
pattern_11,11-H-029,363726.105,6591771.419,200.001,199.251,0,0.75,0.685727,43.489092,68.803579,17.465613,0.750338
pattern_11,11-H-029,363726.105,6591771.419,199.251,198.501,1,1.5,0.673533,40.862445,67.508372,17.273366,0.704379
pattern_11,11-H-029,363726.105,6591771.419,198.501,197.751,2,2.25,0.630453,39.746169,69.006428,16.507755,0.747972
pattern_11,11-H-029,363726.105,6591771.419,197.751,197.001,3,3,0.644785,42.747768,67.951756,17.590684,0.774615
pattern_11,11-H-029,363726.105,6591771.419,197.001,196.251,4,3.75,0.62935,42.069118,69.298129,18.38482,0.796525
pattern_11,11-H-029,363726.105,6591771.419,196.251,195.501,5,4.5,0.624088,43.364379,68.311543,18.177897,0.816103
pattern_11,11-H-029,363726.105,6591771.419,195.501,194.751,6,5.25,0.594647,45.034946,67.189433,19.57084,0.874905
pattern_11,11-H-029,363726.105,6591771.419,194.751,194.001,7,6,0.602933,44.321714,66.11882,18.0433,0.835604
pattern_11,11-H-029,363726.105,6591771.419,194.001,193.251,8,6.75,0.622632,44.76952,67.8257,18.405535,0.838479
pattern_11,11-H-029,363726.105,6591771.419,193.251,192.501,9,7.5,0.604995,45.266557,67.960465,18.689984,0.874176
pattern_11,11-H-029,363726.105,6591771.419,192.501,191.751,10,8.25,0.546183,46.754494,67.614163,18.660515,0.99472
pattern_11,11-H-029,363726.105,6591771.419,191.751,191.001,11,9,0.592604,46.161394,66.781778,18.479116,0.894235
pattern_11,11-H-029,363726.105,6591771.419,191.001,190.251,12,9.75,0.586299,46.210566,67.690454,19.249783,0.917161
pattern_11,11-H-029,363726.105,6591771.419,190.251,189.501,13,10.5,0.582303,46.127741,65.406973,18.956711,0.890736
pattern_11,11-H-029,363726.105,6591771.419,189.501,188.751,14,11.25,0.516112,46.007596,67.654956,19.366505,1.036476
pattern_11,11-H-029,363726.105,6591771.419,188.751,188.001,15,12,0.556262,47.060309,66.590528,19.268369,0.968337
pattern_11,11-H-029,363726.105,6591771.419,188.001,187.251,16,12.75,0.534464,45.969939,66.335994,18.695721,0.980616
pattern_11,11-H-029,363726.105,6591771.419,187.251,186.501,17,13.5,0.512333,48.150597,66.651837,19.843576,1.076522
pattern_11,11-H-029,363726.105,6591771.419,186.501,185.751,18,14.25,0.540187,49.225341,66.125606,19.007486,1.03555
pattern_11,11-H-029,363726.105,6591771.419,185.751,185.001,19,15,0.550723,45.399306,66.488519,19.933316,0.942253
pattern_11,11-H-029,363726.105,6591771.419,185.001,184.251,20,15.75,0.554933,47.207759,65.956871,18.994664,0.964408
pattern_11,11-H-029,363726.105,6591771.419,184.251,184.198,21,15.803,0.553907,47.729995,65.601122,19.127512,0.971612
pattern_11,11-H-030,363727.822,6591764.161,200.018,199.268,0,0.75,0.767264,38.322372,69.884859,15.48549,0.6004
pattern_11,11-H-030,363727.822,6591764.161,199.268,198.518,1,1.5,0.750685,39.562748,68.773133,17.195507,0.62358
pattern_11,11-H-030,363727.822,6591764.161,198.518,197.768,2,2.25,0.742964,38.485528,69.880062,15.12774,0.622521
pattern_11,11-H-030,363727.822,6591764.161,197.768,197.018,3,3,0.735898,39.995561,68.74721,15.858587,0.642599
pattern_11,11-H-030,363727.822,6591764.161,197.018,196.268,4,3.75,0.727154,41.031139,70.583508,16.156634,0.684895
pattern_11,11-H-030,363727.822,6591764.161,196.268,195.518,5,4.5,0.722072,39.364129,68.192087,16.312565,0.639425
pattern_11,11-H-030,363727.822,6591764.161,195.518,194.768,6,5.25,0.706319,39.736962,68.909477,16.873289,0.666802
pattern_11,11-H-030,363727.822,6591764.161,194.768,194.018,7,6,0.705102,40.518539,69.470123,16.640305,0.686543
pattern_11,11-H-030,363727.822,6591764.161,194.018,193.268,8,6.75,0.698099,39.70986,68.645518,16.85962,0.671595
pattern_11,11-H-030,363727.822,6591764.161,193.268,192.518,9,7.5,0.723342,40.292514,67.297894,17.198864,0.64488
pattern_11,11-H-030,363727.822,6591764.161,192.518,191.768,10,8.25,0.668392,41.110054,68.296261,17.230943,0.722373
pattern_11,11-H-030,363727.822,6591764.161,191.768,191.018,11,9,0.667325,40.730472,69.269693,18.119732,0.727159
pattern_11,11-H-030,363727.822,6591764.161,191.018,190.268,12,9.75,0.601492,41.790274,67.76419,18.166797,0.809503
pattern_11,11-H-030,363727.822,6591764.161,190.268,189.518,13,10.5,0.614241,42.683337,69.617156,17.767947,0.831672
pattern_11,11-H-030,363727.822,6591764.161,189.518,188.768,14,11.25,0.643141,42.601496,67.870112,17.616297,0.773016
pattern_11,11-H-030,363727.822,6591764.161,188.768,188.018,15,12,0.6549,42.738986,67.130597,17.421963,0.753319
pattern_11,11-H-030,363727.822,6591764.161,188.018,187.268,16,12.75,0.641786,43.606542,68.894686,18.343545,0.804893
pattern_11,11-H-030,363727.822,6591764.161,187.268,186.518,17,13.5,0.614783,42.929203,68.807554,18.408583,0.826098
pattern_11,11-H-030,363727.822,6591764.161,186.518,185.768,18,14.25,0.643073,44.205746,67.758611,18.675096,0.800944
pattern_11,11-H-030,363727.822,6591764.161,185.768,185.018,19,15,0.619433,44.304917,68.112344,19.154581,0.837681
pattern_11,11-H-030,363727.822,6591764.161,185.018,184.268,20,15.75,0.628014,41.476833,67.322506,17.635775,0.764544
pattern_11,11-H-030,363727.822,6591764.161,184.268,183.518,21,16.5,0.647142,43.539781,68.541332,18.182521,0.792936
pattern_11,11-H-030,363727.822,6591764.161,183.518,182.768,22,17.25,0.689561,40.307342,68.836679,18.068214,0.692147
pattern_11,11-H-030,363727.822,6591764.161,182.768,182.701,23,17.317,0.660734,41.494137,68.478652,16.488964,0.739402
pattern_11,11-H-031,363729.862,6591756.19,200.023,199.273,0,0.75,0.747545,35.881265,69.645866,16.196149,0.575176
pattern_11,11-H-031,363729.862,6591756.19,199.273,198.523,1,1.5,0.730322,37.429252,69.056719,16.686182,0.608889
pattern_11,11-H-031,363729.862,6591756.19,198.523,197.773,2,2.25,0.716388,40.279444,68.770929,16.937077,0.665078
pattern_11,11-H-031,363729.862,6591756.19,197.773,197.023,3,3,0.698454,41.459045,67.139098,16.34259,0.685337
pattern_11,11-H-031,363729.862,6591756.19,197.023,196.273,4,3.75,0.686088,39.813091,70.613286,17.011419,0.704685
pattern_11,11-H-031,363729.862,6591756.19,196.273,195.523,5,4.5,0.709796,39.2154,68.68409,16.516829,0.652684
pattern_11,11-H-031,363729.862,6591756.19,195.523,194.773,6,5.25,0.678184,39.754232,67.73371,16.786561,0.682853
pattern_11,11-H-031,363729.862,6591756.19,194.773,194.023,7,6,0.714895,42.627733,68.668778,17.290381,0.704196
pattern_11,11-H-031,363729.862,6591756.19,194.023,193.273,8,6.75,0.687518,39.420035,69.005216,17.648929,0.680569
pattern_11,11-H-031,363729.862,6591756.19,193.273,192.523,9,7.5,0.684361,42.066135,69.874908,18.039611,0.738663
pattern_11,11-H-031,363729.862,6591756.19,192.523,191.773,10,8.25,0.647786,42.510817,68.463612,17.069655,0.772472
pattern_11,11-H-031,363729.862,6591756.19,191.773,191.023,11,9,0.656102,41.351239,68.069285,19.010937,0.737933
pattern_11,11-H-031,363729.862,6591756.19,191.023,190.273,12,9.75,0.680872,40.401225,68.657807,17.690084,0.700713
pattern_11,11-H-031,363729.862,6591756.19,190.273,189.523,13,10.5,0.692096,41.391928,68.308309,17.278169,0.702602
pattern_11,11-H-031,363729.862,6591756.19,189.523,188.773,14,11.25,0.659059,40.432233,69.10318,17.091638,0.729
pattern_11,11-H-031,363729.862,6591756.19,188.773,188.023,15,12,0.636026,43.576522,68.451467,17.909929,0.806345
pattern_11,11-H-031,363729.862,6591756.19,188.023,187.273,16,12.75,0.626778,41.595368,67.13696,18.473063,0.76622
pattern_11,11-H-031,363729.862,6591756.19,187.273,186.523,17,13.5,0.636703,41.829987,67.757246,17.360651,0.765406
pattern_11,11-H-031,363729.862,6591756.19,186.523,185.773,18,14.25,0.644599,42.561242,69.442871,17.727102,0.788365
pattern_11,11-H-031,363729.862,6591756.19,185.773,185.023,19,15,0.631604,43.635307,68.429429,18.730616,0.812906
pattern_11,11-H-031,363729.862,6591756.19,185.023,184.273,20,15.75,0.636426,42.168166,69.809718,18.151582,0.795327
pattern_11,11-H-031,363729.862,6591756.19,184.273,183.663,21,16.36,0.648947,41.623923,68.081326,17.627204,0.750913
pattern_11,11-H-032,363732.233,6591749.022,200.044,199.294,0,0.75,0.807034,37.382907,69.500243,16.270411,0.553996
pattern_11,11-H-032,363732.233,6591749.022,199.294,198.544,1,1.5,0.790307,37.401901,70.894229,15.080137,0.577134
pattern_11,11-H-032,363732.233,6591749.022,198.544,197.794,2,2.25,0.757146,38.472782,70.097178,15.960545,0.612686
pattern_11,11-H-032,363732.233,6591749.022,197.794,197.044,3,3,0.754506,37.965945,69.72073,15.330519,0.603425
pattern_11,11-H-032,363732.233,6591749.022,197.044,196.294,4,3.75,0.748074,36.089866,69.890304,16.76585,0.580192
pattern_11,11-H-032,363732.233,6591749.022,196.294,195.544,5,4.5,0.779401,37.702593,70.423546,16.68118,0.586164
pattern_11,11-H-032,363732.233,6591749.022,195.544,194.794,6,5.25,0.753979,37.397783,68.52773,15.922158,0.584762
pattern_11,11-H-032,363732.233,6591749.022,194.794,194.044,7,6,0.733726,38.180331,68.399011,16.085238,0.612253
pattern_11,11-H-032,363732.233,6591749.022,194.044,193.294,8,6.75,0.737556,38.176336,69.219332,16.682742,0.616373
pattern_11,11-H-032,363732.233,6591749.022,193.294,192.544,9,7.5,0.705342,37.867325,70.266846,16.034254,0.648797
pattern_11,11-H-032,363732.233,6591749.022,192.544,191.794,10,8.25,0.701004,38.947563,68.067703,17.093454,0.650544
pattern_11,11-H-032,363732.233,6591749.022,191.794,191.044,11,9,0.695607,41.007347,68.54746,17.305853,0.695012
pattern_11,11-H-032,363732.233,6591749.022,191.044,190.294,12,9.75,0.724168,39.186424,69.038827,16.342148,0.64257
pattern_11,11-H-032,363732.233,6591749.022,190.294,189.544,13,10.5,0.706925,40.779329,70.394057,16.521459,0.698297
pattern_11,11-H-032,363732.233,6591749.022,189.544,188.794,14,11.25,0.702565,40.203013,69.603971,17.296067,0.685058
pattern_11,11-H-032,363732.233,6591749.022,188.794,188.044,15,12,0.673186,41.990381,68.677813,17.14687,0.736628
pattern_11,11-H-032,363732.233,6591749.022,188.044,187.294,16,12.75,0.670764,39.327889,67.923808,17.040514,0.684944
pattern_11,11-H-032,363732.233,6591749.022,187.294,186.544,17,13.5,0.660784,41.484358,68.550147,17.294101,0.74004
pattern_11,11-H-032,363732.233,6591749.022,186.544,185.794,18,14.25,0.647542,41.261248,68.575178,16.932019,0.75131
pattern_11,11-H-032,363732.233,6591749.022,185.794,185.044,19,15,0.656538,40.228124,67.546035,17.772809,0.711829
pattern_11,11-H-032,363732.233,6591749.022,185.044,184.294,20,15.75,0.643562,38.614424,68.414834,18.020072,0.706066
