polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_6,6-H-021,363409.211,6591757.348,190.934,190.184,12,9.75,0.69289,42.320612,70.054639,18.428526,0.735927
pattern_6,6-H-021,363409.211,6591757.348,190.184,189.434,13,10.5,0.638388,41.979746,68.354703,18.724315,0.773019
pattern_6,6-H-021,363409.211,6591757.348,189.434,188.684,14,11.25,0.650872,41.840063,68.907874,19.21737,0.761878
pattern_6,6-H-021,363409.211,6591757.348,188.684,187.934,15,12,0.628169,43.022915,69.185455,18.504993,0.814752
pattern_6,6-H-021,363409.211,6591757.348,187.934,187.184,16,12.75,0.683592,41.183312,69.526015,18.197111,0.720433
pattern_6,6-H-021,363409.211,6591757.348,187.184,186.434,17,13.5,0.666528,42.054285,68.347894,17.07615,0.741517
pattern_6,6-H-021,363409.211,6591757.348,186.434,185.684,18,14.25,0.698286,41.487317,68.701655,17.731837,0.702054
pattern_6,6-H-021,363409.211,6591757.348,185.684,184.934,19,15,0.658287,40.981326,67.498125,19.478943,0.722892
pattern_6,6-H-021,363409.211,6591757.348,184.934,184.184,20,15.75,0.641326,41.327026,68.88008,19.011416,0.7634
pattern_6,6-H-021,363409.211,6591757.348,184.184,183.611,21,16.323,0.632509,41.911911,68.820778,18.792911,0.78423
pattern_6,6-H-022,363403.044,6591761.584,199.951,199.201,0,0.75,0.80159,34.776673,68.76939,15.27643,0.513441
pattern_6,6-H-022,363403.044,6591761.584,199.201,198.451,1,1.5,0.738334,36.45712,70.572964,16.263552,0.599499
pattern_6,6-H-022,363403.044,6591761.584,198.451,197.701,2,2.25,0.772945,37.170431,70.248044,17.043256,0.581326
pattern_6,6-H-022,363403.044,6591761.584,197.701,196.951,3,3,0.710028,40.369408,70.283822,16.185097,0.68717
pattern_6,6-H-022,363403.044,6591761.584,196.951,196.201,4,3.75,0.748044,39.205253,68.657686,16.966426,0.619073
pattern_6,6-H-022,363403.044,6591761.584,196.201,195.451,5,4.5,0.732093,40.605563,66.711913,16.769175,0.636505
pattern_6,6-H-022,363403.044,6591761.584,195.451,194.701,6,5.25,0.709131,39.80499,69.407438,17.914005,0.670219
pattern_6,6-H-022,363403.044,6591761.584,194.701,193.951,7,6,0.683605,40.569756,67.912669,17.831003,0.693257
pattern_6,6-H-022,363403.044,6591761.584,193.951,193.201,8,6.75,0.680365,41.608303,68.380082,17.41904,0.719175
pattern_6,6-H-022,363403.044,6591761.584,193.201,192.451,9,7.5,0.699484,41.428336,69.42599,17.621913,0.707205
pattern_6,6-H-022,363403.044,6591761.584,192.451,191.701,10,8.25,0.692,40.918463,69.8467,17.984816,0.710369
pattern_6,6-H-022,363403.044,6591761.584,191.701,190.951,11,9,0.678288,41.90923,68.189461,18.229001,0.724652
pattern_6,6-H-022,363403.044,6591761.584,190.951,190.201,12,9.75,0.706396,41.498213,68.586673,16.942438,0.692947
pattern_6,6-H-022,363403.044,6591761.584,190.201,189.451,13,10.5,0.688449,39.866024,69.013375,18.098643,0.687452
pattern_6,6-H-022,363403.044,6591761.584,189.451,188.701,14,11.25,0.693964,39.013137,68.481482,17.513492,0.662265
pattern_6,6-H-022,363403.044,6591761.584,188.701,187.951,15,12,0.710886,38.783401,70.149324,17.491003,0.658356
pattern_6,6-H-022,363403.044,6591761.584,187.951,187.201,16,12.75,0.71454,39.1501,70.012946,18.033522,0.659958
pattern_6,6-H-022,363403.044,6591761.584,187.201,186.451,17,13.5,0.676904,39.469874,69.486826,17.470468,0.696872
pattern_6,6-H-022,363403.044,6591761.584,186.451,185.701,18,14.25,0.684194,40.281,68.685052,17.295552,0.69548
pattern_6,6-H-022,363403.044,6591761.584,185.701,184.951,19,15,0.662433,41.224312,67.820406,17.747304,0.725857
pattern_6,6-H-022,363403.044,6591761.584,184.951,184.201,20,15.75,0.711933,41.585244,68.383613,18.00156,0.687106
pattern_6,6-H-022,363403.044,6591761.584,184.201,183.451,21,16.5,0.682325,39.219067,68.777269,18.94188,0.680158
pattern_6,6-H-022,363403.044,6591761.584,183.451,182.901,22,17.05,0.673035,39.89026,70.086336,18.502834,0.714525
pattern_6,6-H-023,363395.754,6591765.922,199.937,199.187,0,0.75,0.775976,38.100519,70.881555,16.708888,0.598795
pattern_6,6-H-023,363395.754,6591765.922,199.187,198.437,1,1.5,0.743678,36.850565,69.689995,17.402106,0.594244
pattern_6,6-H-023,363395.754,6591765.922,198.437,197.687,2,2.25,0.732301,38.100298,70.344298,17.883606,0.629732
pattern_6,6-H-023,363395.754,6591765.922,197.687,196.937,3,3,0.727286,39.703592,69.25936,16.852938,0.650368
pattern_6,6-H-023,363395.754,6591765.922,196.937,196.187,4,3.75,0.725904,39.38807,70.685659,17.585658,0.6598
pattern_6,6-H-023,363395.754,6591765.922,196.187,195.437,5,4.5,0.705934,40.068376,69.786924,18.15573,0.681407
pattern_6,6-H-023,363395.754,6591765.922,195.437,194.687,6,5.25,0.721491,42.041312,69.244591,17.703819,0.694011
pattern_6,6-H-023,363395.754,6591765.922,194.687,193.937,7,6,0.689674,40.725498,68.429753,18.602416,0.695134
pattern_6,6-H-023,363395.754,6591765.922,193.937,193.187,8,6.75,0.680687,42.132244,68.039002,17.13574,0.724206
pattern_6,6-H-023,363395.754,6591765.922,193.187,192.437,9,7.5,0.666592,41.781265,68.026267,17.921647,0.733292
pattern_6,6-H-023,363395.754,6591765.922,192.437,191.687,10,8.25,0.642035,40.987688,67.567931,19.085251,0.741962
pattern_6,6-H-023,363395.754,6591765.922,191.687,190.937,11,9,0.685939,41.875772,68.691897,18.085483,0.721265
pattern_6,6-H-023,363395.754,6591765.922,190.937,190.187,12,9.75,0.677799,41.771479,68.569508,17.838048,0.726765
pattern_6,6-H-023,363395.754,6591765.922,190.187,189.437,13,10.5,0.672859,40.941855,68.823703,18.483775,0.720319
pattern_6,6-H-023,363395.754,6591765.922,189.437,188.687,14,11.25,0.684377,40.314758,68.18973,17.871316,0.690942
pattern_6,6-H-023,363395.754,6591765.922,188.687,187.937,15,12,0.644028,41.980772,67.057441,19.199651,0.751846
pattern_6,6-H-023,363395.754,6591765.922,187.937,187.187,16,12.75,0.67491,40.846267,69.20655,18.206027,0.720404
pattern_6,6-H-023,363395.754,6591765.922,187.187,186.437,17,13.5,0.680031,41.861666,69.251244,18.274563,0.733195
pattern_6,6-H-023,363395.754,6591765.922,186.437,185.687,18,14.25,0.662906,41.137819,68.748779,17.493897,0.73367
pattern_6,6-H-023,363395.754,6591765.922,185.687,184.937,19,15,0.654846,41.265798,69.044526,19.05027,0.748364
pattern_6,6-H-023,363395.754,6591765.922,184.937,184.187,20,15.75,0.656381,42.611188,68.039708,17.643012,0.759529
pattern_6,6-H-023,363395.754,6591765.922,184.187,183.965,21,15.972,0.648623,42.415393,66.084314,18.596931,0.743256
pattern_6,6-H-024,363443.58,6591743.907,200.02,199.27,0,0.75,0.917326,32.104321,71.338131,14.534684,0.429869
pattern_6,6-H-024,363443.58,6591743.907,199.27,198.52,1,1.5,0.838577,33.03892,70.756931,14.504829,0.479774
pattern_6,6-H-024,363443.58,6591743.907,198.52,197.77,2,2.25,0.853716,32.636025,72.016825,15.75364,0.473982
pattern_6,6-H-024,363443.58,6591743.907,197.77,197.02,3,3,0.862141,33.8139,70.332063,15.801773,0.474916
pattern_6,6-H-024,363443.58,6591743.907,197.02,196.27,4,3.75,0.83889,34.216886,69.977398,16.357808,0.491405
pattern_6,6-H-024,363443.58,6591743.907,196.27,195.52,5,4.5,0.836149,33.115043,70.549765,16.107695,0.481055
pattern_6,6-H-024,363443.58,6591743.907,195.52,194.77,6,5.25,0.837373,34.768591,71.14541,16.284317,0.508504
pattern_6,6-H-024,363443.58,6591743.907,194.77,194.02,7,6,0.761903,35.669654,69.558039,16.144914,0.560346
pattern_6,6-H-024,363443.58,6591743.907,194.02,193.27,8,6.75,0.762501,34.860153,69.235745,16.393579,0.544749
pattern_6,6-H-024,363443.58,6591743.907,193.27,192.52,9,7.5,0.778219,36.879515,71.513789,17.231464,0.583205
pattern_6,6-H-024,363443.58,6591743.907,192.52,191.77,10,8.25,0.772413,36.457559,70.219248,16.477087,0.570306
pattern_6,6-H-024,363443.58,6591743.907,191.77,191.02,11,9,0.779596,36.084058,70.013643,17.727928,0.557822
pattern_6,6-H-024,363443.58,6591743.907,191.02,190.27,12,9.75,0.792363,34.837753,70.929059,16.598118,0.53675
pattern_6,6-H-024,363443.58,6591743.907,190.27,189.52,13,10.5,0.773876,38.408023,70.003823,16.542704,0.597753
pattern_6,6-H-024,363443.58,6591743.907,189.52,188.77,14,11.25,0.779133,38.248352,70.946402,15.55238,0.599088
pattern_6,6-H-024,363443.58,6591743.907,188.77,188.02,15,12,0.794831,37.883059,69.998778,16.865929,0.574117
pattern_6,6-H-024,363443.58,6591743.907,188.02,187.27,16,12.75,0.827808,35.277633,69.806529,15.992171,0.51204
pattern_6,6-H-024,363443.58,6591743.907,187.27,186.52,17,13.5,0.781156,36.195595,70.727749,16.935711,0.564004
pattern_6,6-H-024,363443.58,6591743.907,186.52,185.77,18,14.25,0.790215,37.177354,70.477531,16.593954,0.570569
pattern_6,6-H-024,363443.58,6591743.907,185.77,185.02,19,15,0.799255,35.036783,70.301357,15.759045,0.530347
pattern_6,6-H-024,363443.58,6591743.907,185.02,184.27,20,15.75,0.823185,35.945308,70.612163,15.729333,0.530613
pattern_6,6-H-024,363443.58,6591743.907,184.27,183.52,21,16.5,0.773155,36.497478,69.305048,16.341235,0.562966
pattern_6,6-H-024,363443.58,6591743.907,183.52,183.326,22,16.694,0.799484,35.738831,70.200501,16.342321,0.540079
pattern_6,6-H-025,363436.578,6591748.076,199.957,199.207,0,0.75,0.832646,34.382549,71.460534,16.394009,0.507968
pattern_6,6-H-025,363436.578,6591748.076,199.207,198.457,1,1.5,0.832167,34.796153,70.248679,16.460056,0.505669
pattern_6,6-H-025,363436.578,6591748.076,198.457,197.707,2,2.25,0.811513,34.301918,70.972859,15.681947,0.516306
pattern_6,6-H-025,363436.578,6591748.076,197.707,196.957,3,3,0.78671,36.674629,70.513429,15.537593,0.565538
pattern_6,6-H-025,363436.578,6591748.076,196.957,196.207,4,3.75,0.786317,35.795118,69.806542,16.981573,0.546954
pattern_6,6-H-025,363436.578,6591748.076,196.207,195.457,5,4.5,0.795523,39.228901,71.458964,17.329426,0.606328
pattern_6,6-H-025,363436.578,6591748.076,195.457,194.707,6,5.25,0.745133,38.490876,70.241162,16.985796,0.624225
pattern_6,6-H-025,363436.578,6591748.076,194.707,193.957,7,6,0.729593,37.87174,70.588293,17.19642,0.630371
pattern_6,6-H-025,363436.578,6591748.076,193.957,193.207,8,6.75,0.783631,38.652702,69.95969,16.824599,0.593746
pattern_6,6-H-025,363436.578,6591748.076,193.207,192.457,9,7.5,0.762306,39.314705,68.54107,16.489749,0.60813
pattern_6,6-H-025,363436.578,6591748.076,192.457,191.707,10,8.25,0.716501,38.69957,69.346804,18.037684,0.64444
pattern_6,6-H-025,363436.578,6591748.076,191.707,190.957,11,9,0.732408,37.089957,70.176258,17.137214,0.611451
pattern_6,6-H-025,363436.578,6591748.076,190.957,190.207,12,9.75,0.725574,37.004316,69.48569,18.21775,0.609862
pattern_6,6-H-025,363436.578,6591748.076,190.207,189.457,13,10.5,0.732913,39.794546,70.831934,17.430079,0.661575
pattern_6,6-H-025,363436.578,6591748.076,189.457,188.707,14,11.25,0.70724,36.913461,68.458551,17.084189,0.614754
pattern_6,6-H-025,363436.578,6591748.076,188.707,187.957,15,12,0.731481,38.960282,69.474573,17.48181,0.636624
pattern_6,6-H-025,363436.578,6591748.076,187.957,187.207,16,12.75,0.744141,38.334187,70.098791,17.305557,0.621299
pattern_6,6-H-025,363436.578,6591748.076,187.207,186.457,17,13.5,0.704685,39.876883,69.504354,17.578232,0.676548
pattern_6,6-H-025,363436.578,6591748.076,186.457,185.707,18,14.25,0.730717,37.230026,68.605219,17.274542,0.60146
pattern_6,6-H-025,363436.578,6591748.076,185.707,184.957,19,15,0.715379,39.305124,69.221253,17.741693,0.654294
pattern_6,6-H-025,363436.578,6591748.076,184.957,184.207,20,15.75,0.735129,37.413969,70.313265,17.799341,0.615775
pattern_6,6-H-025,363436.578,6591748.076,184.207,183.484,21,16.473,0.711175,37.927085,68.862143,17.001556,0.631775
pattern_6,6-H-027,363423.74,6591756.709,199.969,199.219,0,0.75,0.841062,34.986102,69.98936,15.223377,0.501063
pattern_6,6-H-027,363423.74,6591756.709,199.219,198.469,1,1.5,0.792056,34.695439,70.111898,15.265251,0.528472
pattern_6,6-H-027,363423.74,6591756.709,198.469,197.719,2,2.25,0.789623,36.575764,69.672862,16.089788,0.555335
pattern_6,6-H-027,363423.74,6591756.709,197.719,196.969,3,3,0.778518,36.291958,70.463179,17.411984,0.565352
pattern_6,6-H-027,363423.74,6591756.709,196.969,196.219,4,3.75,0.761885,37.418528,68.862057,17.386231,0.582027
pattern_6,6-H-027,363423.74,6591756.709,196.219,195.469,5,4.5,0.777683,37.744363,69.545627,16.586799,0.580785
pattern_6,6-H-027,363423.74,6591756.709,195.469,194.719,6,5.25,0.715142,38.812288,70.388919,17.257707,0.657137
pattern_6,6-H-027,363423.74,6591756.709,194.719,193.969,7,6,0.687769,37.920006,69.319543,17.451028,0.657463
pattern_6,6-H-027,363423.74,6591756.709,193.969,193.219,8,6.75,0.682554,40.37517,66.958928,18.098659,0.68136
pattern_6,6-H-027,363423.74,6591756.709,193.219,192.469,9,7.5,0.668194,40.635662,69.12319,17.445425,0.722921
pattern_6,6-H-027,363423.74,6591756.709,192.469,191.719,10,8.25,0.691458,39.659478,68.370887,18.751213,0.674696
pattern_6,6-H-027,363423.74,6591756.709,191.719,190.969,11,9,0.706331,39.735863,67.389074,16.918697,0.652111
pattern_6,6-H-027,363423.74,6591756.709,190.969,190.219,12,9.75,0.700777,40.533867,68.599186,18.775917,0.68265
pattern_6,6-H-027,363423.74,6591756.709,190.219,189.469,13,10.5,0.73722,38.669852,68.430408,18.049395,0.617669
pattern_6,6-H-027,363423.74,6591756.709,189.469,188.719,14,11.25,0.714111,39.790481,68.690797,17.308897,0.658398
pattern_6,6-H-027,363423.74,6591756.709,188.719,187.969,15,12,0.691392,38.803869,68.983728,17.290242,0.665972
pattern_6,6-H-027,363423.74,6591756.709,187.969,187.219,16,12.75,0.767128,38.259651,70.788741,16.812183,0.607417
pattern_6,6-H-027,363423.74,6591756.709,187.219,186.469,17,13.5,0.725796,38.466199,69.330989,16.836531,0.632101
pattern_6,6-H-027,363423.74,6591756.709,186.469,185.719,18,14.25,0.722992,37.795407,70.012201,17.41793,0.629692
pattern_6,6-H-027,363423.74,6591756.709,185.719,184.969,19,15,0.720441,37.850624,69.277646,17.959747,0.626282
pattern_6,6-H-027,363423.74,6591756.709,184.969,184.219,20,15.75,0.681403,39.244104,68.226898,17.760788,0.67593
pattern_6,6-H-027,363423.74,6591756.709,184.219,183.701,21,16.268,0.679036,39.881247,69.28116,17.809655,0.699879
pattern_6,6-H-028,363416.7,6591760.967,200.087,199.337,0,0.75,0.798429,35.557285,70.551531,16.197262,0.540715
pattern_6,6-H-028,363416.7,6591760.967,199.337,198.587,1,1.5,0.75818,37.150486,70.337916,17.053902,0.593046
pattern_6,6-H-028,363416.7,6591760.967,198.587,197.837,2,2.25,0.745588,38.437077,69.303707,17.380059,0.614737
pattern_6,6-H-028,363416.7,6591760.967,197.837,197.087,3,3,0.766653,37.363298,70.66454,17.070999,0.592594
pattern_6,6-H-028,363416.7,6591760.967,197.087,196.337,4,3.75,0.731072,38.860628,69.37158,17.970408,0.634476
pattern_6,6-H-028,363416.7,6591760.967,196.337,195.587,5,4.5,0.718321,37.86256,69.687086,16.321481,0.631824
pattern_6,6-H-028,363416.7,6591760.967,195.587,194.837,6,5.25,0.698616,39.612083,68.484608,17.82945,0.668005
pattern_6,6-H-028,363416.7,6591760.967,194.837,194.087,7,6,0.713872,42.010853,68.010399,16.302597,0.688265
pattern_6,6-H-028,363416.7,6591760.967,194.087,193.337,8,6.75,0.724022,41.740316,68.150863,19.07365,0.67601
pattern_6,6-H-028,363416.7,6591760.967,193.337,192.587,9,7.5,0.694793,40.544847,69.067196,18.805598,0.693382
pattern_6,6-H-028,363416.7,6591760.967,192.587,191.837,10,8.25,0.655331,39.864664,67.849562,17.465509,0.709842
pattern_6,6-H-028,363416.7,6591760.967,191.837,191.087,11,9,0.647096,39.687736,69.076304,18.640736,0.728711
pattern_6,6-H-028,363416.7,6591760.967,191.087,190.337,12,9.75,0.688367,41.427894,69.627822,18.829906,0.720814
pattern_6,6-H-028,363416.7,6591760.967,190.337,189.587,13,10.5,0.667573,40.126115,68.27986,17.436902,0.705852
pattern_6,6-H-028,363416.7,6591760.967,189.587,188.837,14,11.25,0.703672,40.479214,68.32135,18.602718,0.676175
pattern_6,6-H-028,363416.7,6591760.967,188.837,188.087,15,12,0.689898,41.218987,69.566542,18.291673,0.714911
pattern_6,6-H-028,363416.7,6591760.967,188.087,187.337,16,12.75,0.675987,41.118496,67.343616,17.682347,0.704545
pattern_6,6-H-028,363416.7,6591760.967,187.337,186.587,17,13.5,0.683318,40.440148,68.626815,17.791221,0.698581
pattern_6,6-H-028,363416.7,6591760.967,186.587,185.837,18,14.25,0.676565,40.578706,68.895725,17.344006,0.710654
pattern_6,6-H-028,363416.7,6591760.967,185.837,185.087,19,15,0.670954,41.348801,68.46737,17.597416,0.725642
pattern_6,6-H-028,363416.7,6591760.967,185.087,184.337,20,15.75,0.656911,40.852619,69.030016,18.888828,0.738397
pattern_6,6-H-028,363416.7,6591760.967,184.337,184.069,21,16.018,0.680809,41.733359,69.238402,18.507402,0.730015
pattern_6,6-H-029,363409.559,6591765.807,199.958,199.208,0,0.75,0.787443,35.323444,69.951058,16.987637,0.540117
pattern_6,6-H-029,363409.559,6591765.807,199.208,198.458,1,1.5,0.771199,36.170995,71.289193,16.987035,0.575393
pattern_6,6-H-029,363409.559,6591765.807,198.458,197.708,2,2.25,0.7403,37.719379,70.343859,16.856454,0.616616
pattern_6,6-H-029,363409.559,6591765.807,197.708,196.958,3,3,0.733168,38.498001,70.11106,17.042966,0.63333
pattern_6,6-H-029,363409.559,6591765.807,196.958,196.208,4,3.75,0.739972,36.992708,70.660626,17.141232,0.607793
pattern_6,6-H-029,363409.559,6591765.807,196.208,195.458,5,4.5,0.758522,37.944501,70.293086,17.966042,0.605131
pattern_6,6-H-029,363409.559,6591765.807,195.458,194.708,6,5.25,0.741928,40.245101,68.451446,18.075836,0.638875
pattern_6,6-H-029,363409.559,6591765.807,194.708,193.958,7,6,0.702632,40.578849,70.568613,17.916048,0.701005
pattern_6,6-H-029,363409.559,6591765.807,193.958,193.208,8,6.75,0.680714,40.903673,68.557552,18.281617,0.708604
pattern_6,6-H-029,363409.559,6591765.807,193.208,192.458,9,7.5,0.725183,39.850314,71.350667,18.233584,0.674524
pattern_6,6-H-029,363409.559,6591765.807,192.458,191.708,10,8.25,0.684111,39.852282,68.862965,17.605943,0.689998
pattern_6,6-H-029,363409.559,6591765.807,191.708,190.958,11,9,0.687641,41.49762,68.342434,16.997454,0.709259
pattern_6,6-H-029,363409.559,6591765.807,190.958,190.208,12,9.75,0.683906,39.829632,68.988006,17.465952,0.691045
pattern_6,6-H-029,363409.559,6591765.807,190.208,189.458,13,10.5,0.699769,39.419485,68.597138,19.076689,0.664914
pattern_6,6-H-029,363409.559,6591765.807,189.458,188.708,14,11.25,0.691923,38.659157,69.536501,19.030349,0.668496
pattern_6,6-H-029,363409.559,6591765.807,188.708,187.958,15,12,0.725724,40.809572,68.01138,17.477524,0.657905
pattern_6,6-H-029,363409.559,6591765.807,187.958,187.208,16,12.75,0.70907,40.574622,69.647142,18.418837,0.685607
pattern_6,6-H-029,363409.559,6591765.807,187.208,186.458,17,13.5,0.705072,40.166309,68.55293,18.263968,0.671859
pattern_6,6-H-029,363409.559,6591765.807,186.458,185.708,18,14.25,0.692578,41.04068,69.435522,17.932274,0.707707
pattern_6,6-H-029,363409.559,6591765.807,185.708,184.958,19,15,0.691777,40.057544,71.082346,17.585366,0.707913
pattern_6,6-H-029,363409.559,6591765.807,184.958,184.208,20,15.75,0.682759,40.813121,68.877257,18.58136,0.708242
pattern_6,6-H-029,363409.559,6591765.807,184.208,183.458,21,16.5,0.661844,39.969113,70.28223,17.912726,0.729959
pattern_6,6-H-029,363409.559,6591765.807,183.458,183.049,22,16.909,0.712821,42.237432,69.251486,18.819983,0.705898
pattern_6,6-H-030,363402.952,6591770.019,200.194,199.444,0,0.75,0.742622,37.853715,68.378102,18.092741,0.599845
pattern_6,6-H-030,363402.952,6591770.019,199.444,198.694,1,1.5,0.720852,39.985808,71.338943,17.352424,0.680645
pattern_6,6-H-030,363402.952,6591770.019,198.694,197.944,2,2.25,0.715586,39.216742,68.850089,17.600164,0.649133
pattern_6,6-H-030,363402.952,6591770.019,197.944,197.194,3,3,0.719364,40.802594,68.849219,18.443185,0.671856
pattern_6,6-H-030,363402.952,6591770.019,197.194,196.444,4,3.75,0.685274,41.276869,68.225406,19.420368,0.707013
pattern_6,6-H-030,363402.952,6591770.019,196.444,195.694,5,4.5,0.673768,39.201073,70.05618,18.936896,0.70121
pattern_6,6-H-030,363402.952,6591770.019,195.694,194.944,6,5.25,0.663834,43.100943,68.193977,17.554781,0.761341
pattern_6,6-H-030,363402.952,6591770.019,194.944,194.194,7,6,0.70508,43.684258,68.682945,18.107364,0.731864
pattern_6,6-H-030,363402.952,6591770.019,194.194,193.444,8,6.75,0.649465,42.459292,67.463556,19.268662,0.758605
pattern_6,6-H-030,363402.952,6591770.019,193.444,192.694,9,7.5,0.640567,41.614203,69.012727,17.826375,0.77093
pattern_6,6-H-030,363402.952,6591770.019,192.694,191.944,10,8.25,0.643122,42.952846,67.680145,18.289964,0.777302
pattern_6,6-H-030,363402.952,6591770.019,191.944,191.194,11,9,0.624173,44.188651,66.723696,18.899047,0.812274
pattern_6,6-H-030,363402.952,6591770.019,191.194,190.444,12,9.75,0.635968,42.484831,67.717726,18.716838,0.777964
pattern_6,6-H-030,363402.952,6591770.019,190.444,189.694,13,10.5,0.657131,42.909991,68.790565,18.107696,0.772433
pattern_6,6-H-030,363402.952,6591770.019,189.694,188.944,14,11.25,0.650233,42.00825,68.287795,18.101769,0.758676
pattern_6,6-H-030,363402.952,6591770.019,188.944,188.194,15,12,0.662849,42.230969,68.288085,18.746518,0.748295
pattern_6,6-H-030,363402.952,6591770.019,188.194,187.444,16,12.75,0.64817,39.961778,68.756319,17.829525,0.729035
pattern_6,6-H-030,363402.952,6591770.019,187.444,186.694,17,13.5,0.650202,42.372123,69.122828,18.186188,0.774606
pattern_6,6-H-030,363402.952,6591770.019,186.694,185.944,18,14.25,0.652937,40.793122,69.253261,17.512336,0.744024
pattern_6,6-H-030,363402.952,6591770.019,185.944,185.194,19,15,0.65106,41.478325,68.510638,18.209125,0.750632
pattern_6,6-H-030,363402.952,6591770.019,185.194,184.444,20,15.75,0.651427,42.6549,66.983286,19.101182,0.754387
pattern_6,6-H-030,363402.952,6591770.019,184.444,183.694,21,16.5,0.650595,41.864505,68.648373,18.968002,0.759752
pattern_6,6-H-030,363402.952,6591770.019,183.694,183.437,22,16.757,0.627376,40.327739,67.839012,18.28016,0.749947
pattern_6,6-H-031,363443.855,6591751.951,200.144,199.394,0,0.75,0.836752,36.807883,70.988837,15.450274,0.53733
pattern_6,6-H-031,363443.855,6591751.951,199.394,198.644,1,1.5,0.80576,37.199228,70.519414,17.112205,0.560323
pattern_6,6-H-031,363443.855,6591751.951,198.644,197.894,2,2.25,0.80448,37.077811,70.245975,16.199029,0.557114
pattern_6,6-H-031,363443.855,6591751.951,197.894,197.144,3,3,0.766931,37.072198,69.480293,16.867772,0.577941
pattern_6,6-H-031,363443.855,6591751.951,197.144,196.394,4,3.75,0.75947,37.163559,71.228267,16.270642,0.599625
pattern_6,6-H-031,363443.855,6591751.951,196.394,195.644,5,4.5,0.799496,36.933638,70.234502,16.317808,0.558326
pattern_6,6-H-031,363443.855,6591751.951,195.644,194.894,6,5.25,0.750436,38.334645,69.478278,17.650792,0.610719
pattern_6,6-H-031,363443.855,6591751.951,194.894,194.144,7,6,0.76224,38.19893,70.245951,16.400984,0.605618
pattern_6,6-H-031,363443.855,6591751.951,194.144,193.394,8,6.75,0.711531,38.85487,69.350704,17.319453,0.65147
pattern_6,6-H-031,363443.855,6591751.951,193.394,192.644,9,7.5,0.72257,38.588457,69.575273,17.507616,0.639244
pattern_6,6-H-031,363443.855,6591751.951,192.644,191.894,10,8.25,0.735003,39.862819,69.422387,17.553866,0.647736
pattern_6,6-H-031,363443.855,6591751.951,191.894,191.144,11,9,0.709439,39.514854,68.164967,17.580753,0.653154
pattern_6,6-H-031,363443.855,6591751.951,191.144,190.394,12,9.75,0.741519,39.12574,70.062838,17.872433,0.636063
pattern_6,6-H-031,363443.855,6591751.951,190.394,189.644,13,10.5,0.714121,41.220465,69.180198,18.052579,0.686908
pattern_6,6-H-031,363443.855,6591751.951,189.644,188.894,14,11.25,0.700169,40.462849,69.339757,16.721755,0.689136
pattern_6,6-H-031,363443.855,6591751.951,188.894,188.144,15,12,0.702386,39.635391,69.589061,18.055002,0.675535
pattern_6,6-H-031,363443.855,6591751.951,188.144,187.394,16,12.75,0.683038,37.968564,68.860238,17.37434,0.658459
pattern_6,6-H-031,363443.855,6591751.951,187.394,186.644,17,13.5,0.719643,38.430275,68.356254,18.046524,0.628116
pattern_6,6-H-031,363443.855,6591751.951,186.644,185.894,18,14.25,0.71015,38.628839,68.462156,17.154579,0.64064
pattern_6,6-H-031,363443.855,6591751.951,185.894,185.144,19,15,0.691242,39.346624,69.465184,18.497524,0.68025
pattern_6,6-H-031,363443.855,6591751.951,185.144,184.394,20,15.75,0.736468,39.353223,69.473228,16.454307,0.638547
pattern_6,6-H-031,363443.855,6591751.951,184.394,184.319,21,15.825,0.721738,38.949441,70.795543,17.914867,0.657287
pattern_6,6-H-032,363437.383,6591756.701,199.992,199.242,0,0.75,0.800992,36.139848,71.056258,15.614828,0.551625
pattern_6,6-H-032,363437.383,6591756.701,199.242,198.492,1,1.5,0.825822,35.976026,69.597736,15.851506,0.521812
pattern_6,6-H-032,363437.383,6591756.701,198.492,197.742,2,2.25,0.812562,38.084974,70.537035,16.117876,0.568852
pattern_6,6-H-032,363437.383,6591756.701,197.742,196.992,3,3,0.795961,38.285093,69.049956,16.923819,0.571549
pattern_6,6-H-032,363437.383,6591756.701,196.992,196.242,4,3.75,0.779514,37.693002,68.812111,15.632724,0.572442
pattern_6,6-H-032,363437.383,6591756.701,196.242,195.492,5,4.5,0.768215,36.900903,69.540464,16.736265,0.574801
pattern_6,6-H-032,363437.383,6591756.701,195.492,194.742,6,5.25,0.770948,36.909743,68.85281,16.805551,0.567271
pattern_6,6-H-032,363437.383,6591756.701,194.742,193.992,7,6,0.771431,39.700128,68.887963,17.347453,0.609998
pattern_6,6-H-032,363437.383,6591756.701,193.992,193.242,8,6.75,0.711773,39.781501,69.40413,17.015578,0.667205
pattern_6,6-H-032,363437.383,6591756.701,193.242,192.492,9,7.5,0.726352,39.301099,68.781985,16.899785,0.640198
pattern_6,6-H-032,363437.383,6591756.701,192.492,191.742,10,8.25,0.683348,39.584495,68.787201,17.615285,0.685387
pattern_6,6-H-032,363437.383,6591756.701,191.742,190.992,11,9,0.695266,39.774262,69.614565,17.819779,0.685036
pattern_6,6-H-032,363437.383,6591756.701,190.992,190.242,12,9.75,0.701672,39.447822,68.796631,18.328319,0.665424
pattern_6,6-H-032,363437.383,6591756.701,190.242,189.492,13,10.5,0.69858,39.435103,68.964228,17.532419,0.669671
