polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_13,13-H-047,363686.953,6591807.473,193.2,192.45,9,7.5,0.719974,40.174477,70.404349,16.429587,0.675624
pattern_13,13-H-047,363686.953,6591807.473,192.45,191.7,10,8.25,0.749229,40.024173,68.845466,17.869283,0.632794
pattern_13,13-H-047,363686.953,6591807.473,191.7,190.95,11,9,0.731115,40.311022,69.192981,17.297329,0.656267
pattern_13,13-H-047,363686.953,6591807.473,190.95,190.2,12,9.75,0.693825,39.906798,70.3086,17.678813,0.695562
pattern_13,13-H-047,363686.953,6591807.473,190.2,189.45,13,10.5,0.70954,37.75214,70.261685,16.634877,0.643039
pattern_13,13-H-047,363686.953,6591807.473,189.45,188.7,14,11.25,0.682571,41.964056,69.987662,17.754067,0.739957
pattern_13,13-H-047,363686.953,6591807.473,188.7,187.95,15,12,0.685356,42.180872,67.736066,17.687734,0.716985
pattern_13,13-H-047,363686.953,6591807.473,187.95,187.2,16,12.75,0.661788,40.444976,69.552237,17.612884,0.730999
pattern_13,13-H-047,363686.953,6591807.473,187.2,186.45,17,13.5,0.681388,41.227273,69.670859,17.544226,0.724948
pattern_13,13-H-047,363686.953,6591807.473,186.45,185.7,18,14.25,0.71616,40.90854,68.745484,17.43936,0.67546
pattern_13,13-H-047,363686.953,6591807.473,185.7,184.95,19,15,0.679041,41.068515,70.401978,16.846099,0.732152
pattern_13,13-H-047,363686.953,6591807.473,184.95,184.2,20,15.75,0.708207,38.629716,69.274757,17.714939,0.650075
pattern_13,13-H-047,363686.953,6591807.473,184.2,183.778,21,16.172,0.72186,39.807266,70.822657,17.457463,0.671803
pattern_13,13-H-048,363688.786,6591799.885,200.03,199.28,0,0.75,0.820019,36.449146,70.908508,15.304371,0.542301
pattern_13,13-H-048,363688.786,6591799.885,199.28,198.53,1,1.5,0.825537,36.654394,71.092812,16.045535,0.543205
pattern_13,13-H-048,363688.786,6591799.885,198.53,197.78,2,2.25,0.81414,38.037088,69.958483,14.88779,0.562257
pattern_13,13-H-048,363688.786,6591799.885,197.78,197.03,3,3,0.818238,35.524528,71.982459,15.968395,0.537813
pattern_13,13-H-048,363688.786,6591799.885,197.03,196.28,4,3.75,0.835708,37.548426,69.923421,15.537671,0.540587
pattern_13,13-H-048,363688.786,6591799.885,196.28,195.53,5,4.5,0.808035,36.911287,70.105361,15.487901,0.551001
pattern_13,13-H-048,363688.786,6591799.885,195.53,194.78,6,5.25,0.7846,36.03136,70.254934,15.439719,0.555094
pattern_13,13-H-048,363688.786,6591799.885,194.78,194.03,7,6,0.792057,38.616784,70.596638,15.345074,0.592052
pattern_13,13-H-048,363688.786,6591799.885,194.03,193.28,8,6.75,0.764496,36.511089,68.694635,16.655959,0.564571
pattern_13,13-H-048,363688.786,6591799.885,193.28,192.53,9,7.5,0.773964,39.087203,70.448205,16.668942,0.612082
pattern_13,13-H-048,363688.786,6591799.885,192.53,191.78,10,8.25,0.719472,37.54151,69.233264,16.68458,0.621468
pattern_13,13-H-048,363688.786,6591799.885,191.78,191.03,11,9,0.734752,38.689938,69.283853,16.816855,0.627613
pattern_13,13-H-048,363688.786,6591799.885,191.03,190.28,12,9.75,0.699868,40.849651,70.754025,17.196309,0.710215
pattern_13,13-H-048,363688.786,6591799.885,190.28,189.53,13,10.5,0.730995,39.767143,69.454402,17.804915,0.650046
pattern_13,13-H-048,363688.786,6591799.885,189.53,188.78,14,11.25,0.680924,40.759273,70.231852,17.694902,0.723007
pattern_13,13-H-048,363688.786,6591799.885,188.78,188.03,15,12,0.670962,43.125546,67.872335,17.048035,0.750097
pattern_13,13-H-048,363688.786,6591799.885,188.03,187.28,16,12.75,0.664018,42.404483,68.580699,18.150133,0.753173
pattern_13,13-H-048,363688.786,6591799.885,187.28,186.53,17,13.5,0.713466,41.454445,67.747154,16.987909,0.67702
pattern_13,13-H-048,363688.786,6591799.885,186.53,185.78,18,14.25,0.694006,40.474646,69.914309,17.211534,0.701245
pattern_13,13-H-048,363688.786,6591799.885,185.78,185.03,19,15,0.701366,39.449348,67.979235,17.012308,0.657696
pattern_13,13-H-048,363688.786,6591799.885,185.03,184.28,20,15.75,0.709839,39.668667,67.577637,16.863521,0.649606
pattern_13,13-H-048,363688.786,6591799.885,184.28,183.689,21,16.341,0.742131,39.528393,69.898573,16.682669,0.640413
pattern_13,13-H-049,363690.77,6591791.841,199.919,199.169,0,0.75,0.899406,33.383772,72.513897,14.247946,0.463248
pattern_13,13-H-049,363690.77,6591791.841,199.169,198.419,1,1.5,0.897126,33.196527,72.480164,14.659655,0.461662
pattern_13,13-H-049,363690.77,6591791.841,198.419,197.669,2,2.25,0.881083,34.0,72.313093,14.487256,0.480242
pattern_13,13-H-049,363690.77,6591791.841,197.669,196.919,3,3,0.889642,32.588395,72.754839,14.148894,0.458698
pattern_13,13-H-049,363690.77,6591791.841,196.919,196.169,4,3.75,0.859264,34.649749,72.116709,13.357548,0.500273
pattern_13,13-H-049,363690.77,6591791.841,196.169,195.419,5,4.5,0.852824,31.118676,71.470855,15.278768,0.449031
pattern_13,13-H-049,363690.77,6591791.841,195.419,194.669,6,5.25,0.839336,33.424177,70.83298,16.063048,0.485619
pattern_13,13-H-049,363690.77,6591791.841,194.669,193.919,7,6,0.844329,34.755843,71.027493,15.080222,0.503168
pattern_13,13-H-049,363690.77,6591791.841,193.919,193.169,8,6.75,0.859006,34.382416,71.888423,15.409528,0.495257
pattern_13,13-H-049,363690.77,6591791.841,193.169,192.419,9,7.5,0.81587,34.414589,71.04012,15.553345,0.515711
pattern_13,13-H-049,363690.77,6591791.841,192.419,191.669,10,8.25,0.823883,34.462303,70.952733,14.968495,0.510721
pattern_13,13-H-049,363690.77,6591791.841,191.669,190.919,11,9,0.843738,35.409418,70.495606,14.700134,0.50908
pattern_13,13-H-049,363690.77,6591791.841,190.919,190.169,12,9.75,0.790801,34.110068,71.37579,15.529194,0.529788
pattern_13,13-H-049,363690.77,6591791.841,190.169,189.419,13,10.5,0.779096,36.81139,69.880332,16.862729,0.5682
pattern_13,13-H-049,363690.77,6591791.841,189.419,188.669,14,11.25,0.752433,38.848908,69.935296,16.630427,0.621168
pattern_13,13-H-049,363690.77,6591791.841,188.669,187.919,15,12,0.773892,36.152932,68.712479,16.604276,0.552426
pattern_13,13-H-049,363690.77,6591791.841,187.919,187.169,16,12.75,0.758594,36.836391,70.649271,15.140431,0.59009
pattern_13,13-H-049,363690.77,6591791.841,187.169,186.419,17,13.5,0.804555,37.38013,70.388635,17.212686,0.562848
pattern_13,13-H-049,363690.77,6591791.841,186.419,185.669,18,14.25,0.76771,38.671791,71.256377,16.505059,0.617477
pattern_13,13-H-049,363690.77,6591791.841,185.669,184.919,19,15,0.746802,38.056341,70.029107,17.302905,0.614011
pattern_13,13-H-049,363690.77,6591791.841,184.919,184.169,20,15.75,0.764284,38.237126,71.764454,16.281455,0.617618
pattern_13,13-H-049,363690.77,6591791.841,184.169,183.685,21,16.234,0.74705,36.635239,72.228036,15.951875,0.609293
pattern_13,13-H-050,363693.184,6591784.29,199.976,199.226,0,0.75,0.86017,33.32443,72.498828,14.185159,0.483334
pattern_13,13-H-050,363693.184,6591784.29,199.226,198.476,1,1.5,0.835703,35.732645,72.314977,16.180974,0.532152
pattern_13,13-H-050,363693.184,6591784.29,198.476,197.726,2,2.25,0.791823,34.591438,71.411058,16.992338,0.536989
pattern_13,13-H-050,363693.184,6591784.29,197.726,196.976,3,3,0.813472,36.655198,70.74157,15.281071,0.548438
pattern_13,13-H-050,363693.184,6591784.29,196.976,196.226,4,3.75,0.819944,36.209914,71.270662,15.656985,0.541588
pattern_13,13-H-050,363693.184,6591784.29,196.226,195.476,5,4.5,0.804982,35.650184,72.743675,15.5906,0.5543
pattern_13,13-H-050,363693.184,6591784.29,195.476,194.726,6,5.25,0.798345,36.084088,71.015635,16.886096,0.552436
pattern_13,13-H-050,363693.184,6591784.29,194.726,193.976,7,6,0.839339,36.328292,70.715845,15.466228,0.5267
pattern_13,13-H-050,363693.184,6591784.29,193.976,193.226,8,6.75,0.827933,35.567257,70.293345,16.621791,0.519812
pattern_13,13-H-050,363693.184,6591784.29,193.226,192.476,9,7.5,0.80448,36.921243,70.685592,15.219703,0.55811
pattern_13,13-H-050,363693.184,6591784.29,192.476,191.726,10,8.25,0.786152,37.181747,69.175375,16.148277,0.56296
pattern_13,13-H-050,363693.184,6591784.29,191.726,190.976,11,9,0.757217,38.637069,69.323671,16.030142,0.608477
pattern_13,13-H-050,363693.184,6591784.29,190.976,190.226,12,9.75,0.7579,38.063662,69.805134,16.549849,0.603147
pattern_13,13-H-050,363693.184,6591784.29,190.226,189.476,13,10.5,0.743449,41.16763,69.313365,17.708946,0.660277
pattern_13,13-H-050,363693.184,6591784.29,189.476,188.726,14,11.25,0.712406,40.254411,70.282059,16.543973,0.682963
pattern_13,13-H-050,363693.184,6591784.29,188.726,187.976,15,12,0.724438,40.171542,69.270144,16.657789,0.660667
pattern_13,13-H-050,363693.184,6591784.29,187.976,187.226,16,12.75,0.707801,39.012919,69.543666,16.600755,0.659284
pattern_13,13-H-050,363693.184,6591784.29,187.226,186.476,17,13.5,0.736379,38.844336,71.052611,17.055658,0.64475
pattern_13,13-H-050,363693.184,6591784.29,186.476,185.726,18,14.25,0.72551,39.045785,70.144283,16.223541,0.649277
pattern_13,13-H-050,363693.184,6591784.29,185.726,184.976,19,15,0.738173,38.843307,70.060911,17.301051,0.634253
pattern_13,13-H-050,363693.184,6591784.29,184.976,184.226,20,15.75,0.716557,39.303071,70.414098,16.344507,0.664237
pattern_13,13-H-050,363693.184,6591784.29,184.226,183.476,21,16.5,0.739251,38.884478,69.872068,16.312632,0.632177
pattern_13,13-H-050,363693.184,6591784.29,183.476,182.976,22,17,0.745851,37.049093,70.815246,16.090466,0.605124
pattern_13,13-H-051,363675.654,6591825.108,200.046,199.296,0,0.75,0.728624,40.137829,69.49557,16.38448,0.65843
pattern_13,13-H-051,363675.654,6591825.108,199.296,198.546,1,1.5,0.720874,40.254022,68.520012,18.095121,0.658275
pattern_13,13-H-051,363675.654,6591825.108,198.546,197.796,2,2.25,0.677972,42.90783,68.596643,17.222127,0.746506
pattern_13,13-H-051,363675.654,6591825.108,197.796,197.046,3,3,0.648728,43.318608,69.519121,18.160192,0.798189
pattern_13,13-H-051,363675.654,6591825.108,197.046,196.296,4,3.75,0.688356,43.060819,67.789184,18.062726,0.729332
pattern_13,13-H-051,363675.654,6591825.108,196.296,195.546,5,4.5,0.657628,45.004221,68.849049,18.065033,0.810096
pattern_13,13-H-051,363675.654,6591825.108,195.546,194.796,6,5.25,0.633706,43.165868,67.72159,17.863115,0.793153
pattern_13,13-H-051,363675.654,6591825.108,194.796,194.046,7,6,0.642027,44.129072,70.041479,19.025463,0.827806
pattern_13,13-H-051,363675.654,6591825.108,194.046,193.296,8,6.75,0.640041,42.498374,69.205395,18.166227,0.790144
pattern_13,13-H-051,363675.654,6591825.108,193.296,192.546,9,7.5,0.641648,43.349476,67.16069,18.922812,0.780317
pattern_13,13-H-051,363675.654,6591825.108,192.546,191.796,10,8.25,0.609104,43.878606,67.690231,18.6271,0.838394
pattern_13,13-H-051,363675.654,6591825.108,191.796,191.046,11,9,0.599902,46.120315,68.399656,18.39153,0.903916
pattern_13,13-H-051,363675.654,6591825.108,191.046,190.296,12,9.75,0.583074,46.991224,67.399239,19.936268,0.93382
pattern_13,13-H-051,363675.654,6591825.108,190.296,189.546,13,10.5,0.582566,47.7843,68.08641,19.372244,0.959962
pattern_13,13-H-051,363675.654,6591825.108,189.546,188.796,14,11.25,0.544043,45.413365,65.460069,19.590823,0.939326
pattern_13,13-H-051,363675.654,6591825.108,188.796,188.046,15,12,0.553547,46.700581,66.975104,20.674785,0.971389
pattern_13,13-H-051,363675.654,6591825.108,188.046,187.296,16,12.75,0.553883,47.221467,67.146181,20.217585,0.984046
pattern_13,13-H-051,363675.654,6591825.108,187.296,186.546,17,13.5,0.563873,47.580427,67.192367,19.973789,0.974624
pattern_13,13-H-051,363675.654,6591825.108,186.546,185.796,18,14.25,0.562564,46.409751,67.661132,20.19417,0.959568
pattern_13,13-H-051,363675.654,6591825.108,185.796,185.046,19,15,0.575724,44.74558,66.622589,18.713934,0.890134
pattern_13,13-H-051,363675.654,6591825.108,185.046,184.296,20,15.75,0.546243,46.025615,67.436798,19.236355,0.976649
pattern_13,13-H-051,363675.654,6591825.108,184.296,183.817,21,16.229,0.5503,47.329693,68.664558,19.7442,1.015037
pattern_13,13-H-052,363676.671,6591817.625,200.065,199.315,0,0.75,0.728519,39.406575,69.369948,16.900481,0.645461
pattern_13,13-H-052,363676.671,6591817.625,199.315,198.565,1,1.5,0.726293,41.00732,71.026351,17.099726,0.68971
pattern_13,13-H-052,363676.671,6591817.625,198.565,197.815,2,2.25,0.726199,40.679694,69.68479,17.32207,0.671445
pattern_13,13-H-052,363676.671,6591817.625,197.815,197.065,3,3,0.680868,41.058781,68.385683,16.762978,0.70916
pattern_13,13-H-052,363676.671,6591817.625,197.065,196.315,4,3.75,0.730005,40.750417,68.81561,17.620818,0.66083
pattern_13,13-H-052,363676.671,6591817.625,196.315,195.565,5,4.5,0.68923,42.362378,68.372995,17.56438,0.722723
pattern_13,13-H-052,363676.671,6591817.625,195.565,194.815,6,5.25,0.681323,38.632896,68.983731,17.126501,0.672795
pattern_13,13-H-052,363676.671,6591817.625,194.815,194.065,7,6,0.712862,41.842632,70.092617,15.792819,0.70738
pattern_13,13-H-052,363676.671,6591817.625,194.065,193.315,8,6.75,0.709741,40.489813,68.841338,18.158138,0.67562
pattern_13,13-H-052,363676.671,6591817.625,193.315,192.565,9,7.5,0.636206,42.239279,68.428783,18.083977,0.78121
pattern_13,13-H-052,363676.671,6591817.625,192.565,191.815,10,8.25,0.650299,42.513316,69.051643,17.754763,0.776214
pattern_13,13-H-052,363676.671,6591817.625,191.815,191.065,11,9,0.664911,44.311968,69.421028,18.252814,0.795515
pattern_13,13-H-052,363676.671,6591817.625,191.065,190.315,12,9.75,0.628287,43.019202,67.781614,19.861229,0.798211
pattern_13,13-H-052,363676.671,6591817.625,190.315,189.565,13,10.5,0.560237,44.527499,69.534228,18.877201,0.94993
pattern_13,13-H-052,363676.671,6591817.625,189.565,188.815,14,11.25,0.602737,45.505416,66.974953,19.115669,0.869354
pattern_13,13-H-052,363676.671,6591817.625,188.815,188.065,15,12,0.604755,44.646907,67.578075,19.261744,0.857811
pattern_13,13-H-052,363676.671,6591817.625,188.065,187.315,16,12.75,0.601441,44.099804,68.063437,19.8346,0.858155
pattern_13,13-H-052,363676.671,6591817.625,187.315,186.565,17,13.5,0.595333,44.760553,68.82287,19.719344,0.889665
pattern_13,13-H-052,363676.671,6591817.625,186.565,185.815,18,14.25,0.632452,44.329409,69.395075,18.513626,0.836277
pattern_13,13-H-052,363676.671,6591817.625,185.815,185.065,19,15,0.625625,43.320532,69.319087,18.079866,0.825234
pattern_13,13-H-052,363676.671,6591817.625,185.065,184.315,20,15.75,0.631916,43.444199,68.386234,18.918465,0.808471
pattern_13,13-H-052,363676.671,6591817.625,184.315,184.019,21,16.046,0.60761,43.054084,68.166498,17.477791,0.830347
pattern_13,13-H-053,363678.931,6591809.944,200.019,199.269,0,0.75,0.814426,35.54946,70.739682,15.512076,0.531342
pattern_13,13-H-053,363678.931,6591809.944,199.269,198.519,1,1.5,0.805625,36.765554,70.464908,16.194703,0.553369
pattern_13,13-H-053,363678.931,6591809.944,198.519,197.769,2,2.25,0.763542,37.771943,70.024043,17.265165,0.596076
pattern_13,13-H-053,363678.931,6591809.944,197.769,197.019,3,3,0.753123,38.371193,69.30634,15.480442,0.60736
pattern_13,13-H-053,363678.931,6591809.944,197.019,196.269,4,3.75,0.763888,40.124986,71.182381,16.969822,0.64319
pattern_13,13-H-053,363678.931,6591809.944,196.269,195.519,5,4.5,0.736397,39.521072,68.573409,16.614018,0.633062
pattern_13,13-H-053,363678.931,6591809.944,195.519,194.769,6,5.25,0.70189,39.1428,69.805192,18.233346,0.669725
pattern_13,13-H-053,363678.931,6591809.944,194.769,194.019,7,6,0.697396,42.056723,68.765453,18.746772,0.713349
pattern_13,13-H-053,363678.931,6591809.944,194.019,193.269,8,6.75,0.682558,41.466997,69.623073,16.89907,0.727329
pattern_13,13-H-053,363678.931,6591809.944,193.269,192.519,9,7.5,0.668743,42.363133,69.879217,17.773582,0.761198
pattern_13,13-H-053,363678.931,6591809.944,192.519,191.769,10,8.25,0.696782,44.59849,69.321444,17.776206,0.762972
pattern_13,13-H-053,363678.931,6591809.944,191.769,191.019,11,9,0.66968,41.552687,68.445693,17.914315,0.7304
pattern_13,13-H-053,363678.931,6591809.944,191.019,190.269,12,9.75,0.630668,43.761752,67.449103,18.167546,0.80473
pattern_13,13-H-053,363678.931,6591809.944,190.269,189.519,13,10.5,0.640877,42.836158,68.564745,17.703695,0.787973
pattern_13,13-H-053,363678.931,6591809.944,189.519,188.769,14,11.25,0.664837,42.063896,67.840833,18.693424,0.738262
pattern_13,13-H-053,363678.931,6591809.944,188.769,188.019,15,12,0.6329,42.862987,69.948041,17.386479,0.814401
pattern_13,13-H-053,363678.931,6591809.944,188.019,187.269,16,12.75,0.673955,41.866842,69.390126,16.732631,0.741169
pattern_13,13-H-053,363678.931,6591809.944,187.269,186.519,17,13.5,0.656276,41.908601,69.272053,18.052736,0.760704
pattern_13,13-H-053,363678.931,6591809.944,186.519,185.769,18,14.25,0.654595,43.096265,68.586755,18.339118,0.776501
pattern_13,13-H-053,363678.931,6591809.944,185.769,185.019,19,15,0.706419,40.012672,67.876887,17.075526,0.661315
pattern_13,13-H-053,363678.931,6591809.944,185.019,184.269,20,15.75,0.695131,41.28538,71.145788,18.042158,0.726738
pattern_13,13-H-053,363678.931,6591809.944,184.269,183.795,21,16.224,0.699513,41.441274,68.599254,17.417156,0.698973
pattern_13,13-H-054,363680.919,6591801.921,200.017,199.267,0,0.75,0.860288,33.810931,71.496227,14.192261,0.483542
pattern_13,13-H-054,363680.919,6591801.921,199.267,198.517,1,1.5,0.851278,34.515794,72.13424,14.106258,0.503218
pattern_13,13-H-054,363680.919,6591801.921,198.517,197.767,2,2.25,0.812474,35.140469,70.711472,15.287782,0.526272
pattern_13,13-H-054,363680.919,6591801.921,197.767,197.017,3,3,0.824127,35.937451,71.255755,15.129435,0.534633
pattern_13,13-H-054,363680.919,6591801.921,197.017,196.267,4,3.75,0.762501,38.111203,69.29296,15.434048,0.595741
pattern_13,13-H-054,363680.919,6591801.921,196.267,195.517,5,4.5,0.798577,35.389676,69.279285,15.382269,0.52831
pattern_13,13-H-054,363680.919,6591801.921,195.517,194.767,6,5.25,0.783856,35.1571,69.780047,15.834224,0.538579
pattern_13,13-H-054,363680.919,6591801.921,194.767,194.017,7,6,0.822099,38.543975,69.305146,15.15298,0.559007
pattern_13,13-H-054,363680.919,6591801.921,194.017,193.267,8,6.75,0.807086,36.412948,68.877657,16.128376,0.534805
pattern_13,13-H-054,363680.919,6591801.921,193.267,192.517,9,7.5,0.780528,37.904112,70.801547,16.938415,0.591617
pattern_13,13-H-054,363680.919,6591801.921,192.517,191.767,10,8.25,0.770529,39.138199,69.740363,17.009951,0.609478
pattern_13,13-H-054,363680.919,6591801.921,191.767,191.017,11,9,0.726931,38.562206,69.471504,17.31512,0.634024
pattern_13,13-H-054,363680.919,6591801.921,191.017,190.267,12,9.75,0.743496,39.1846,70.786212,16.816921,0.641738
pattern_13,13-H-054,363680.919,6591801.921,190.267,189.517,13,10.5,0.717933,39.278401,70.16346,16.549588,0.660226
pattern_13,13-H-054,363680.919,6591801.921,189.517,188.767,14,11.25,0.708726,38.980669,68.773542,16.890201,0.650655
pattern_13,13-H-054,363680.919,6591801.921,188.767,188.017,15,12,0.717614,40.329239,70.242399,17.193555,0.678974
pattern_13,13-H-054,363680.919,6591801.921,188.017,187.267,16,12.75,0.721539,40.092212,69.044683,17.041882,0.659906
pattern_13,13-H-054,363680.919,6591801.921,187.267,186.517,17,13.5,0.67362,39.128447,70.648292,16.049899,0.705616
pattern_13,13-H-054,363680.919,6591801.921,186.517,185.767,18,14.25,0.688133,41.323732,69.870403,17.355035,0.72157
pattern_13,13-H-054,363680.919,6591801.921,185.767,185.017,19,15,0.700502,41.02619,69.79273,17.124076,0.702969
pattern_13,13-H-054,363680.919,6591801.921,185.017,184.335,20,15.682,0.692223,41.545258,68.551895,17.112062,0.707554
pattern_13,13-H-055,363682.868,6591794.33,200.062,199.312,0,0.75,0.887867,33.61544,71.676088,14.388801,0.467068
pattern_13,13-H-055,363682.868,6591794.33,199.312,198.562,1,1.5,0.841994,33.931423,73.125585,14.978624,0.50712
pattern_13,13-H-055,363682.868,6591794.33,198.562,197.812,2,2.25,0.869359,33.759401,72.188358,14.418666,0.482425
pattern_13,13-H-055,363682.868,6591794.33,197.812,197.062,3,3,0.814802,34.683776,71.905002,14.537306,0.526598
pattern_13,13-H-055,363682.868,6591794.33,197.062,196.312,4,3.75,0.814892,36.112958,70.76544,14.689734,0.539523
pattern_13,13-H-055,363682.868,6591794.33,196.312,195.562,5,4.5,0.85503,36.773098,70.399276,15.392433,0.521033
pattern_13,13-H-055,363682.868,6591794.33,195.562,194.812,6,5.25,0.849514,35.237381,71.075437,15.567918,0.507413
pattern_13,13-H-055,363682.868,6591794.33,194.812,194.062,7,6,0.79779,38.697793,71.697097,15.645272,0.59823
pattern_13,13-H-055,363682.868,6591794.33,194.062,193.312,8,6.75,0.801374,37.707164,69.359645,16.022866,0.561553
pattern_13,13-H-055,363682.868,6591794.33,193.312,192.562,9,7.5,0.77859,37.038361,71.654201,15.692585,0.586389
pattern_13,13-H-055,363682.868,6591794.33,192.562,191.812,10,8.25,0.773848,36.350112,69.847877,16.375848,0.564577
pattern_13,13-H-055,363682.868,6591794.33,191.812,191.062,11,9,0.801444,37.018889,71.740006,16.657209,0.57022
pattern_13,13-H-055,363682.868,6591794.33,191.062,190.312,12,9.75,0.797535,38.039571,71.090731,16.879365,0.583465
pattern_13,13-H-055,363682.868,6591794.33,190.312,189.562,13,10.5,0.736881,38.710176,69.009844,16.588902,0.623636
pattern_13,13-H-055,363682.868,6591794.33,189.562,188.812,14,11.25,0.708812,41.077037,68.875257,16.95924,0.686474
pattern_13,13-H-055,363682.868,6591794.33,188.812,188.062,15,12,0.742294,39.507503,70.22834,16.581386,0.642933
pattern_13,13-H-055,363682.868,6591794.33,188.062,187.312,16,12.75,0.743047,40.596955,70.304025,17.725407,0.660788
pattern_13,13-H-055,363682.868,6591794.33,187.312,186.562,17,13.5,0.722503,38.29793,71.341529,17.168991,0.650519
pattern_13,13-H-055,363682.868,6591794.33,186.562,185.812,18,14.25,0.743167,38.681672,70.972727,16.606776,0.635445
pattern_13,13-H-055,363682.868,6591794.33,185.812,185.062,19,15,0.752851,39.443848,69.596052,16.371041,0.627222
pattern_13,13-H-055,363682.868,6591794.33,185.062,184.312,20,15.75,0.786835,39.552731,70.606742,16.732952,0.610624
pattern_13,13-H-055,363682.868,6591794.33,184.312,183.562,21,16.5,0.733486,38.572702,70.966646,16.432006,0.641922
pattern_13,13-H-055,363682.868,6591794.33,183.562,183.04,22,17.022,0.772187,38.84476,69.787641,15.838199,0.603895
pattern_13,13-H-056,363684.967,6591786.439,200.041,199.291,0,0.75,0.894008,31.054345,73.178365,14.628164,0.437641
pattern_13,13-H-056,363684.967,6591786.439,199.291,198.541,1,1.5,0.915527,33.476379,74.526323,13.959184,0.468962
pattern_13,13-H-056,363684.967,6591786.439,198.541,197.791,2,2.25,0.844555,34.463818,70.957253,14.931149,0.498314
pattern_13,13-H-056,363684.967,6591786.439,197.791,197.041,3,3,0.837386,34.936732,70.063199,16.114579,0.503184
pattern_13,13-H-056,363684.967,6591786.439,197.041,196.291,4,3.75,0.840069,36.107305,71.69673,15.077776,0.530236
pattern_13,13-H-056,363684.967,6591786.439,196.291,195.541,5,4.5,0.850421,34.110059,72.236762,15.30433,0.498673
pattern_13,13-H-056,363684.967,6591786.439,195.541,194.791,6,5.25,0.826988,35.202039,70.595926,14.544139,0.517037
pattern_13,13-H-056,363684.967,6591786.439,194.791,194.041,7,6,0.824727,35.69162,72.251609,15.544928,0.538043
pattern_13,13-H-056,363684.967,6591786.439,194.041,193.291,8,6.75,0.81583,36.393431,70.699645,15.934726,0.542724
pattern_13,13-H-056,363684.967,6591786.439,193.291,192.541,9,7.5,0.793862,36.544016,71.392327,15.678093,0.565425
pattern_13,13-H-056,363684.967,6591786.439,192.541,191.791,10,8.25,0.828426,37.16249,70.662405,14.716492,0.545322
pattern_13,13-H-056,363684.967,6591786.439,191.791,191.041,11,9,0.816071,34.476513,70.76472,15.967966,0.514564
pattern_13,13-H-056,363684.967,6591786.439,191.041,190.291,12,9.75,0.794031,38.537263,71.348047,16.350804,0.595748
pattern_13,13-H-056,363684.967,6591786.439,190.291,189.541,13,10.5,0.762985,37.702676,70.486041,16.291599,0.599215
pattern_13,13-H-056,363684.967,6591786.439,189.541,188.791,14,11.25,0.735159,37.612083,71.262613,16.401252,0.627158
pattern_13,13-H-056,363684.967,6591786.439,188.791,188.041,15,12,0.758705,39.501528,70.074728,16.983753,0.627653
pattern_13,13-H-056,363684.967,6591786.439,188.041,187.291,16,12.75,0.757931,37.811681,69.226167,16.157351,0.594143
pattern_13,13-H-056,363684.967,6591786.439,187.291,186.541,17,13.5,0.743376,38.640706,69.657767,16.45219,0.622858
pattern_13,13-H-056,363684.967,6591786.439,186.541,185.791,18,14.25,0.778051,35.961965,70.409933,16.57117,0.560042
pattern_13,13-H-056,363684.967,6591786.439,185.791,185.041,19,15,0.785118,37.332123,70.675678,15.375085,0.57811
pattern_13,13-H-056,363684.967,6591786.439,185.041,184.291,20,15.75,0.808752,36.712398,71.478367,16.03229,0.558311
pattern_13,13-H-056,363684.967,6591786.439,184.291,183.541,21,16.5,0.784909,35.11535,69.932875,15.354588,0.538336
pattern_13,13-H-056,363684.967,6591786.439,183.541,183.414,22,16.627,0.773903,36.895726,70.948707,16.329374,0.581974
pattern_13,13-H-057,363668.262,6591827.677,200.035,199.285,0,0.75,0.687983,41.340835,68.545046,18.656045,0.708526
pattern_13,13-H-057,363668.262,6591827.677,199.285,198.535,1,1.5,0.677881,42.479922,68.634668,18.356381,0.739729
pattern_13,13-H-057,363668.262,6591827.677,198.535,197.785,2,2.25,0.666636,42.956113,68.21936,17.430309,0.755874
pattern_13,13-H-057,363668.262,6591827.677,197.785,197.035,3,3,0.663439,42.599399,68.74083,19.210906,0.759175
pattern_13,13-H-057,363668.262,6591827.677,197.035,196.285,4,3.75,0.670388,44.122347,68.817105,17.986314,0.778819
pattern_13,13-H-057,363668.262,6591827.677,196.285,195.535,5,4.5,0.640715,44.211097,68.600557,17.843785,0.813841
pattern_13,13-H-057,363668.262,6591827.677,195.535,194.785,6,5.25,0.63482,44.33578,68.197907,19.614675,0.819082
pattern_13,13-H-057,363668.262,6591827.677,194.785,194.035,7,6,0.614506,44.754774,68.053689,19.206455,0.852202
pattern_13,13-H-057,363668.262,6591827.677,194.035,193.285,8,6.75,0.645567,45.523984,68.004244,18.659518,0.824552
pattern_13,13-H-057,363668.262,6591827.677,193.285,192.535,9,7.5,0.600298,46.884825,69.256129,19.02393,0.929804
pattern_13,13-H-057,363668.262,6591827.677,192.535,191.785,10,8.25,0.60135,48.010497,66.237557,19.357296,0.909129
pattern_13,13-H-057,363668.262,6591827.677,191.785,191.035,11,9,0.582783,46.176222,67.205088,20.355086,0.915535
pattern_13,13-H-057,363668.262,6591827.677,191.035,190.285,12,9.75,0.555752,47.428876,67.720025,20.083498,0.993424
