polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_5,5-H-022,363470.763,6591734.165,192.473,191.723,10,8.25,0.71955,42.690824,68.803111,17.842748,0.70212
pattern_5,5-H-022,363470.763,6591734.165,191.723,190.973,11,9,0.706105,41.296438,69.334948,18.103376,0.697516
pattern_5,5-H-022,363470.763,6591734.165,190.973,190.223,12,9.75,0.707211,42.492603,68.537728,17.182167,0.708211
pattern_5,5-H-022,363470.763,6591734.165,190.223,189.473,13,10.5,0.70172,39.912354,68.362322,17.158115,0.66881
pattern_5,5-H-022,363470.763,6591734.165,189.473,188.723,14,11.25,0.723909,40.141024,69.546089,16.872516,0.663297
pattern_5,5-H-022,363470.763,6591734.165,188.723,187.973,15,12,0.709731,40.497843,69.577127,16.891176,0.682809
pattern_5,5-H-022,363470.763,6591734.165,187.973,187.223,16,12.75,0.721963,40.008324,68.444485,18.002583,0.652557
pattern_5,5-H-022,363470.763,6591734.165,187.223,186.473,17,13.5,0.70276,41.504328,68.531567,17.361018,0.696116
pattern_5,5-H-022,363470.763,6591734.165,186.473,185.723,18,14.25,0.711294,41.982624,69.407303,17.134151,0.704528
pattern_5,5-H-022,363470.763,6591734.165,185.723,184.973,19,15,0.711347,43.100749,69.798201,16.995778,0.727226
pattern_5,5-H-022,363470.763,6591734.165,184.973,184.223,20,15.75,0.713283,40.007143,67.67329,18.925245,0.653148
pattern_5,5-H-022,363470.763,6591734.165,184.223,183.954,21,16.019,0.727484,40.687489,70.255583,16.885622,0.675812
pattern_5,5-H-023,363462.91,6591737.314,200.014,199.264,0,0.75,0.766869,37.349487,70.395335,16.283596,0.589866
pattern_5,5-H-023,363462.91,6591737.314,199.264,198.514,1,1.5,0.773988,38.959329,70.375016,16.497867,0.609416
pattern_5,5-H-023,363462.91,6591737.314,198.514,197.764,2,2.25,0.787269,38.158188,69.489885,16.362902,0.579516
pattern_5,5-H-023,363462.91,6591737.314,197.764,197.014,3,3,0.772831,39.28782,70.582524,15.579348,0.617151
pattern_5,5-H-023,363462.91,6591737.314,197.014,196.264,4,3.75,0.723021,39.557603,68.348187,16.660067,0.643223
pattern_5,5-H-023,363462.91,6591737.314,196.264,195.514,5,4.5,0.714902,41.379163,69.421022,17.182215,0.691078
pattern_5,5-H-023,363462.91,6591737.314,195.514,194.764,6,5.25,0.708592,41.569513,70.30862,18.007015,0.70944
pattern_5,5-H-023,363462.91,6591737.314,194.764,194.014,7,6,0.693365,41.543229,69.36188,17.341995,0.714708
pattern_5,5-H-023,363462.91,6591737.314,194.014,193.264,8,6.75,0.712179,42.374747,68.527676,17.392926,0.701264
pattern_5,5-H-023,363462.91,6591737.314,193.264,192.514,9,7.5,0.67085,43.519377,68.604975,17.837033,0.7653
pattern_5,5-H-023,363462.91,6591737.314,192.514,191.764,10,8.25,0.650745,42.844381,69.534806,19.250721,0.787343
pattern_5,5-H-023,363462.91,6591737.314,191.764,191.014,11,9,0.669024,45.072012,67.907991,17.244134,0.78656
pattern_5,5-H-023,363462.91,6591737.314,191.014,190.264,12,9.75,0.656787,42.174026,67.614097,19.259629,0.746806
pattern_5,5-H-023,363462.91,6591737.314,190.264,189.514,13,10.5,0.67266,43.204344,68.685008,16.599062,0.758468
pattern_5,5-H-023,363462.91,6591737.314,189.514,188.764,14,11.25,0.670464,44.273835,68.403284,17.734745,0.776681
pattern_5,5-H-023,363462.91,6591737.314,188.764,188.014,15,12,0.646916,43.15395,70.610228,18.348519,0.809887
pattern_5,5-H-023,363462.91,6591737.314,188.014,187.264,16,12.75,0.687519,43.728617,68.386243,17.641669,0.747969
pattern_5,5-H-023,363462.91,6591737.314,187.264,186.514,17,13.5,0.653488,41.93435,68.825792,18.319587,0.75953
pattern_5,5-H-023,363462.91,6591737.314,186.514,185.764,18,14.25,0.680895,43.045913,68.806742,17.354716,0.74799
pattern_5,5-H-023,363462.91,6591737.314,185.764,185.014,19,15,0.717943,40.501366,68.598695,18.59541,0.665823
pattern_5,5-H-023,363462.91,6591737.314,185.014,184.3,20,15.714,0.699527,41.348724,69.391477,18.010174,0.705505
pattern_5,5-H-024,363455.205,6591739.367,200.007,199.257,0,0.75,0.854106,36.564177,70.664042,15.132986,0.520554
pattern_5,5-H-024,363455.205,6591739.367,199.257,198.507,1,1.5,0.799621,36.802807,69.838111,16.764754,0.553195
pattern_5,5-H-024,363455.205,6591739.367,198.507,197.757,2,2.25,0.809207,37.066936,69.855384,16.044921,0.550622
pattern_5,5-H-024,363455.205,6591739.367,197.757,197.007,3,3,0.790533,36.671125,70.467465,15.044439,0.562333
pattern_5,5-H-024,363455.205,6591739.367,197.007,196.257,4,3.75,0.774581,37.266139,70.002497,16.584556,0.579509
pattern_5,5-H-024,363455.205,6591739.367,196.257,195.507,5,4.5,0.78759,38.351748,69.508296,15.779882,0.582292
pattern_5,5-H-024,363455.205,6591739.367,195.507,194.757,6,5.25,0.771904,39.120437,70.827762,16.536864,0.617513
pattern_5,5-H-024,363455.205,6591739.367,194.757,194.007,7,6,0.774735,38.590095,69.924993,17.810953,0.599394
pattern_5,5-H-024,363455.205,6591739.367,194.007,193.257,8,6.75,0.742606,38.857347,70.101482,17.693963,0.631118
pattern_5,5-H-024,363455.205,6591739.367,193.257,192.507,9,7.5,0.740608,41.126167,70.651262,17.356488,0.674833
pattern_5,5-H-024,363455.205,6591739.367,192.507,191.757,10,8.25,0.740427,39.791261,70.058677,17.188149,0.647674
pattern_5,5-H-024,363455.205,6591739.367,191.757,191.007,11,9,0.756837,39.961727,70.072338,16.753301,0.636453
pattern_5,5-H-024,363455.205,6591739.367,191.007,190.257,12,9.75,0.698685,41.499866,69.241585,16.421882,0.707207
pattern_5,5-H-024,363455.205,6591739.367,190.257,189.507,13,10.5,0.720065,41.580323,70.218931,16.801428,0.697318
pattern_5,5-H-024,363455.205,6591739.367,189.507,188.757,14,11.25,0.722504,38.781863,68.511818,17.144667,0.632664
pattern_5,5-H-024,363455.205,6591739.367,188.757,188.007,15,12,0.730671,39.89622,70.76679,17.233981,0.664656
pattern_5,5-H-024,363455.205,6591739.367,188.007,187.257,16,12.75,0.729104,38.540242,70.380863,17.188506,0.640009
pattern_5,5-H-024,363455.205,6591739.367,187.257,186.507,17,13.5,0.773379,39.820599,70.585029,16.526112,0.62519
pattern_5,5-H-024,363455.205,6591739.367,186.507,185.757,18,14.25,0.723058,40.989115,69.881403,17.237471,0.681366
pattern_5,5-H-024,363455.205,6591739.367,185.757,185.007,19,15,0.721073,40.635585,68.939186,17.686256,0.668311
pattern_5,5-H-024,363455.205,6591739.367,185.007,184.257,20,15.75,0.71518,41.044189,69.176523,16.85956,0.682789
pattern_5,5-H-024,363455.205,6591739.367,184.257,183.507,21,16.5,0.6892,40.47302,68.580843,17.345499,0.692681
pattern_5,5-H-024,363455.205,6591739.367,183.507,183.495,22,16.512,0.736893,41.786694,69.84217,17.727865,0.681261
pattern_5,5-H-025,363491.656,6591734.823,199.984,199.234,0,0.75,0.84607,34.899625,70.894321,15.55777,0.503323
pattern_5,5-H-025,363491.656,6591734.823,199.234,198.484,1,1.5,0.835199,36.801245,72.33053,15.033888,0.548315
pattern_5,5-H-025,363491.656,6591734.823,198.484,197.734,2,2.25,0.836528,35.693185,70.395701,16.234034,0.517009
pattern_5,5-H-025,363491.656,6591734.823,197.734,196.984,3,3,0.804566,35.905236,71.197367,16.132592,0.546772
pattern_5,5-H-025,363491.656,6591734.823,196.984,196.234,4,3.75,0.835089,38.373326,70.358727,16.548285,0.556382
pattern_5,5-H-025,363491.656,6591734.823,196.234,195.484,5,4.5,0.824062,36.969869,69.714816,16.008664,0.538235
pattern_5,5-H-025,363491.656,6591734.823,195.484,194.734,6,5.25,0.829927,36.811497,72.313207,17.052631,0.552053
pattern_5,5-H-025,363491.656,6591734.823,194.734,193.984,7,6,0.767998,37.880579,70.87156,15.926758,0.601333
pattern_5,5-H-025,363491.656,6591734.823,193.984,193.234,8,6.75,0.756207,38.311259,69.554086,16.85379,0.606268
pattern_5,5-H-025,363491.656,6591734.823,193.234,192.484,9,7.5,0.740343,39.3631,68.716908,16.703288,0.628509
pattern_5,5-H-025,363491.656,6591734.823,192.484,191.734,10,8.25,0.692179,40.627329,69.140354,17.583837,0.697991
pattern_5,5-H-025,363491.656,6591734.823,191.734,190.984,11,9,0.717237,41.620441,68.757058,17.202956,0.686236
pattern_5,5-H-025,363491.656,6591734.823,190.984,190.234,12,9.75,0.67027,41.641826,68.84794,17.01792,0.735497
pattern_5,5-H-025,363491.656,6591734.823,190.234,189.484,13,10.5,0.719952,40.698214,69.466338,18.367647,0.67557
pattern_5,5-H-025,363491.656,6591734.823,189.484,188.734,14,11.25,0.725837,39.821239,68.722395,16.802342,0.64853
pattern_5,5-H-025,363491.656,6591734.823,188.734,187.984,15,12,0.745777,40.742054,68.987066,17.519011,0.648361
pattern_5,5-H-025,363491.656,6591734.823,187.984,187.234,16,12.75,0.733826,39.326478,68.891989,17.096769,0.635141
pattern_5,5-H-025,363491.656,6591734.823,187.234,186.484,17,13.5,0.736676,40.291646,69.672455,17.484745,0.655536
pattern_5,5-H-025,363491.656,6591734.823,186.484,185.734,18,14.25,0.73517,40.08843,70.880483,16.619591,0.664762
pattern_5,5-H-025,363491.656,6591734.823,185.734,184.984,19,15,0.728558,40.101087,70.500356,16.999552,0.667446
pattern_5,5-H-025,363491.656,6591734.823,184.984,184.485,20,15.499,0.735778,39.422088,70.462093,17.597458,0.649482
pattern_5,5-H-026,363483.776,6591737.599,200.001,199.251,0,0.75,0.856076,36.120232,70.540932,15.444183,0.512224
pattern_5,5-H-026,363483.776,6591737.599,199.251,198.501,1,1.5,0.77544,36.690093,69.424793,15.269752,0.565107
pattern_5,5-H-026,363483.776,6591737.599,198.501,197.751,2,2.25,0.761028,39.144304,70.44248,16.595654,0.623299
pattern_5,5-H-026,363483.776,6591737.599,197.751,197.001,3,3,0.765852,37.96092,69.994873,16.537279,0.596911
pattern_5,5-H-026,363483.776,6591737.599,197.001,196.251,4,3.75,0.790138,37.059534,70.189568,15.499248,0.566374
pattern_5,5-H-026,363483.776,6591737.599,196.251,195.501,5,4.5,0.768263,38.693086,69.182599,17.706894,0.599609
pattern_5,5-H-026,363483.776,6591737.599,195.501,194.751,6,5.25,0.76303,40.772805,70.583991,17.046936,0.6488
pattern_5,5-H-026,363483.776,6591737.599,194.751,194.001,7,6,0.742843,40.729246,69.144796,17.803946,0.652227
pattern_5,5-H-026,363483.776,6591737.599,194.001,193.251,8,6.75,0.707831,40.123593,68.270795,17.179134,0.665665
pattern_5,5-H-026,363483.776,6591737.599,193.251,192.501,9,7.5,0.748785,38.300432,70.056158,17.237225,0.616535
pattern_5,5-H-026,363483.776,6591737.599,192.501,191.751,10,8.25,0.710119,40.80856,69.087825,17.559652,0.682916
pattern_5,5-H-026,363483.776,6591737.599,191.751,191.001,11,9,0.708317,43.610899,69.229355,17.204513,0.732968
pattern_5,5-H-026,363483.776,6591737.599,191.001,190.251,12,9.75,0.718617,40.392699,71.33701,18.556158,0.689809
pattern_5,5-H-026,363483.776,6591737.599,190.251,189.501,13,10.5,0.709727,41.68158,68.911714,18.216329,0.696171
pattern_5,5-H-026,363483.776,6591737.599,189.501,188.751,14,11.25,0.726632,38.747568,70.917253,17.934923,0.650618
pattern_5,5-H-026,363483.776,6591737.599,188.751,188.001,15,12,0.724592,41.177648,69.209378,18.179204,0.676612
pattern_5,5-H-026,363483.776,6591737.599,188.001,187.251,16,12.75,0.739901,39.269261,68.829867,17.565111,0.628521
pattern_5,5-H-026,363483.776,6591737.599,187.251,186.501,17,13.5,0.699916,39.961369,68.980849,17.277311,0.67742
pattern_5,5-H-026,363483.776,6591737.599,186.501,185.751,18,14.25,0.724289,38.959894,68.89802,17.068892,0.63755
pattern_5,5-H-026,363483.776,6591737.599,185.751,185.001,19,15,0.77224,39.392799,71.260861,16.512853,0.625314
pattern_5,5-H-026,363483.776,6591737.599,185.001,184.251,20,15.75,0.734012,40.605862,69.59671,16.051198,0.662128
pattern_5,5-H-026,363483.776,6591737.599,184.251,184.04,21,15.961,0.743091,39.669745,70.279362,16.449263,0.645327
pattern_5,5-H-027,363476.356,6591739.938,199.92,199.17,0,0.75,0.834556,35.549255,71.173022,15.720427,0.521759
pattern_5,5-H-027,363476.356,6591739.938,199.17,198.42,1,1.5,0.818875,36.393395,70.248259,15.856447,0.537263
pattern_5,5-H-027,363476.356,6591739.938,198.42,197.67,2,2.25,0.801596,38.426895,71.089095,16.179937,0.586311
pattern_5,5-H-027,363476.356,6591739.938,197.67,196.92,3,3,0.781819,38.190698,69.358831,16.235164,0.582924
pattern_5,5-H-027,363476.356,6591739.938,196.92,196.17,4,3.75,0.800975,38.599871,71.257267,16.180645,0.590787
pattern_5,5-H-027,363476.356,6591739.938,196.17,195.42,5,4.5,0.750663,39.397215,69.391694,17.448198,0.626595
pattern_5,5-H-027,363476.356,6591739.938,195.42,194.67,6,5.25,0.749469,40.414407,68.605502,16.821531,0.636393
pattern_5,5-H-027,363476.356,6591739.938,194.67,193.92,7,6,0.717464,39.996793,70.71977,16.11012,0.677967
pattern_5,5-H-027,363476.356,6591739.938,193.92,193.17,8,6.75,0.712179,40.164853,69.603443,17.625168,0.675233
pattern_5,5-H-027,363476.356,6591739.938,193.17,192.42,9,7.5,0.716574,41.539351,70.476656,16.799975,0.702578
pattern_5,5-H-027,363476.356,6591739.938,192.42,191.67,10,8.25,0.730546,39.922961,69.564898,17.361881,0.653966
pattern_5,5-H-027,363476.356,6591739.938,191.67,190.92,11,9,0.726891,40.797705,68.297816,17.324277,0.659399
pattern_5,5-H-027,363476.356,6591739.938,190.92,190.17,12,9.75,0.73622,41.289923,69.471153,18.154718,0.670285
pattern_5,5-H-027,363476.356,6591739.938,190.17,189.42,13,10.5,0.728847,40.686607,69.059689,17.112802,0.663118
pattern_5,5-H-027,363476.356,6591739.938,189.42,188.67,14,11.25,0.706258,40.38191,69.483486,17.852886,0.683397
pattern_5,5-H-027,363476.356,6591739.938,188.67,187.92,15,12,0.7253,40.796062,69.505204,17.636517,0.672497
pattern_5,5-H-027,363476.356,6591739.938,187.92,187.17,16,12.75,0.749895,39.16961,69.507346,16.571684,0.624552
pattern_5,5-H-027,363476.356,6591739.938,187.17,186.42,17,13.5,0.777807,40.24391,69.783772,17.037112,0.621183
pattern_5,5-H-027,363476.356,6591739.938,186.42,185.67,18,14.25,0.750316,39.669142,70.951058,16.201313,0.645181
pattern_5,5-H-027,363476.356,6591739.938,185.67,184.92,19,15,0.717822,37.645922,69.804929,17.291019,0.629832
pattern_5,5-H-027,363476.356,6591739.938,184.92,184.17,20,15.75,0.74861,39.555196,70.370071,16.607314,0.639581
pattern_5,5-H-027,363476.356,6591739.938,184.17,183.638,21,16.282,0.752807,39.044205,69.997609,16.408396,0.624499
pattern_5,5-H-028,363468.823,6591743.74,199.931,199.181,0,0.75,0.816122,37.686498,70.628559,15.935465,0.561175
pattern_5,5-H-028,363468.823,6591743.74,199.181,198.431,1,1.5,0.780908,37.149956,70.390087,15.553078,0.576081
pattern_5,5-H-028,363468.823,6591743.74,198.431,197.681,2,2.25,0.790373,37.875931,69.79014,16.188138,0.575439
pattern_5,5-H-028,363468.823,6591743.74,197.681,196.931,3,3,0.785481,37.925434,71.69626,16.259239,0.595554
pattern_5,5-H-028,363468.823,6591743.74,196.931,196.181,4,3.75,0.760695,37.381992,69.649246,16.884658,0.588939
pattern_5,5-H-028,363468.823,6591743.74,196.181,195.431,5,4.5,0.749655,39.97918,70.410687,16.943132,0.645928
pattern_5,5-H-028,363468.823,6591743.74,195.431,194.681,6,5.25,0.751136,40.277402,69.271815,16.794376,0.638962
pattern_5,5-H-028,363468.823,6591743.74,194.681,193.931,7,6,0.731747,39.297765,69.113639,17.523936,0.638569
pattern_5,5-H-028,363468.823,6591743.74,193.931,193.181,8,6.75,0.724485,42.271572,68.957831,18.016152,0.692094
pattern_5,5-H-028,363468.823,6591743.74,193.181,192.431,9,7.5,0.70742,41.496259,69.174257,17.844816,0.697934
pattern_5,5-H-028,363468.823,6591743.74,192.431,191.681,10,8.25,0.698956,42.313486,68.620443,18.287272,0.714533
pattern_5,5-H-028,363468.823,6591743.74,191.681,190.931,11,9,0.700851,43.975023,67.432516,18.257853,0.727717
pattern_5,5-H-028,363468.823,6591743.74,190.931,190.181,12,9.75,0.680191,43.991796,67.686521,18.609602,0.752898
pattern_5,5-H-028,363468.823,6591743.74,190.181,189.431,13,10.5,0.704516,41.34281,68.787283,17.950096,0.694337
pattern_5,5-H-028,363468.823,6591743.74,189.431,188.681,14,11.25,0.684997,40.863539,69.126139,18.81871,0.709379
pattern_5,5-H-028,363468.823,6591743.74,188.681,187.931,15,12,0.711803,42.132428,68.870413,17.563697,0.701133
pattern_5,5-H-028,363468.823,6591743.74,187.931,187.181,16,12.75,0.748667,38.903957,69.987651,16.400336,0.625603
pattern_5,5-H-028,363468.823,6591743.74,187.181,186.431,17,13.5,0.727392,38.143029,68.891305,17.206213,0.621529
pattern_5,5-H-028,363468.823,6591743.74,186.431,185.681,18,14.25,0.752499,40.445631,69.587476,16.072867,0.643286
pattern_5,5-H-028,363468.823,6591743.74,185.681,184.931,19,15,0.756912,40.949312,68.976707,17.971834,0.642051
pattern_5,5-H-028,363468.823,6591743.74,184.931,184.181,20,15.75,0.701137,40.184448,69.1352,17.166008,0.68151
pattern_5,5-H-028,363468.823,6591743.74,184.181,183.431,21,16.5,0.675819,41.893632,68.989648,17.791614,0.735474
pattern_5,5-H-028,363468.823,6591743.74,183.431,182.721,22,17.21,0.710942,42.13601,68.227274,17.984885,0.695554
pattern_5,5-H-029,363461.472,6591744.94,200.017,199.267,0,0.75,0.789467,35.934002,71.199331,17.071605,0.557766
pattern_5,5-H-029,363461.472,6591744.94,199.267,198.517,1,1.5,0.783597,38.830546,71.079713,16.105323,0.605924
pattern_5,5-H-029,363461.472,6591744.94,198.517,197.767,2,2.25,0.765565,40.392076,70.270572,16.442461,0.637731
pattern_5,5-H-029,363461.472,6591744.94,197.767,197.017,3,3,0.772373,39.842144,70.020547,17.008075,0.621405
pattern_5,5-H-029,363461.472,6591744.94,197.017,196.267,4,3.75,0.731713,39.882136,68.140957,16.389081,0.638835
pattern_5,5-H-029,363461.472,6591744.94,196.267,195.517,5,4.5,0.753939,40.875012,71.679716,15.679338,0.668259
pattern_5,5-H-029,363461.472,6591744.94,195.517,194.767,6,5.25,0.701756,41.507246,68.734505,18.392853,0.699342
pattern_5,5-H-029,363461.472,6591744.94,194.767,194.017,7,6,0.677326,41.758665,69.404352,17.357239,0.735816
pattern_5,5-H-029,363461.472,6591744.94,194.017,193.267,8,6.75,0.680077,43.529624,69.484768,18.002391,0.764799
pattern_5,5-H-029,363461.472,6591744.94,193.267,192.517,9,7.5,0.70963,44.013564,69.432362,17.916552,0.740597
pattern_5,5-H-029,363461.472,6591744.94,192.517,191.767,10,8.25,0.701356,43.272953,67.565733,17.745978,0.716968
pattern_5,5-H-029,363461.472,6591744.94,191.767,191.017,11,9,0.669278,40.080094,67.847299,17.844577,0.698861
pattern_5,5-H-029,363461.472,6591744.94,191.017,190.267,12,9.75,0.665914,42.415602,69.322825,20.002073,0.759561
pattern_5,5-H-029,363461.472,6591744.94,190.267,189.517,13,10.5,0.700647,42.727676,68.523793,18.765088,0.718817
pattern_5,5-H-029,363461.472,6591744.94,189.517,188.767,14,11.25,0.664053,41.031551,69.304401,18.695361,0.736554
pattern_5,5-H-029,363461.472,6591744.94,188.767,188.017,15,12,0.67875,41.97599,68.584572,18.056204,0.729479
pattern_5,5-H-029,363461.472,6591744.94,188.017,187.267,16,12.75,0.676868,41.457695,68.097496,17.969464,0.717369
pattern_5,5-H-029,363461.472,6591744.94,187.267,186.517,17,13.5,0.690622,40.414417,69.875447,16.731441,0.703177
pattern_5,5-H-029,363461.472,6591744.94,186.517,185.767,18,14.25,0.707206,40.362137,68.244461,17.60076,0.669994
pattern_5,5-H-029,363461.472,6591744.94,185.767,185.017,19,15,0.684333,41.583783,70.058794,17.918611,0.732149
pattern_5,5-H-029,363461.472,6591744.94,185.017,184.267,20,15.75,0.69316,40.262646,69.152346,17.813086,0.690916
pattern_5,5-H-029,363461.472,6591744.94,184.267,183.517,21,16.5,0.72736,43.039851,70.091124,17.118413,0.713247
pattern_5,5-H-029,363461.472,6591744.94,183.517,183.421,22,16.596,0.726733,41.956938,69.212116,17.75157,0.687326
pattern_5,5-H-030,363453.667,6591747.897,199.949,199.199,0,0.75,0.773316,37.918983,69.953786,17.263662,0.59026
pattern_5,5-H-030,363453.667,6591747.897,199.199,198.449,1,1.5,0.756474,40.779068,68.728171,17.240123,0.637374
pattern_5,5-H-030,363453.667,6591747.897,198.449,197.699,2,2.25,0.764236,38.697865,68.630536,17.406188,0.598002
pattern_5,5-H-030,363453.667,6591747.897,197.699,196.949,3,3,0.743646,40.466247,69.536198,17.487939,0.650945
pattern_5,5-H-030,363453.667,6591747.897,196.949,196.199,4,3.75,0.718093,41.724387,68.832032,17.127055,0.687864
pattern_5,5-H-030,363453.667,6591747.897,196.199,195.449,5,4.5,0.703743,41.123595,69.201605,17.531388,0.695524
pattern_5,5-H-030,363453.667,6591747.897,195.449,194.699,6,5.25,0.713194,41.189391,69.217551,17.800535,0.687621
pattern_5,5-H-030,363453.667,6591747.897,194.699,193.949,7,6,0.691255,41.807391,69.31013,19.092655,0.721104
pattern_5,5-H-030,363453.667,6591747.897,193.949,193.199,8,6.75,0.667656,41.871643,68.040448,18.064444,0.733875
pattern_5,5-H-030,363453.667,6591747.897,193.199,192.449,9,7.5,0.699676,42.358585,67.980491,19.118799,0.708016
pattern_5,5-H-030,363453.667,6591747.897,192.449,191.699,10,8.25,0.685888,43.09971,68.428951,17.91744,0.739483
pattern_5,5-H-030,363453.667,6591747.897,191.699,190.949,11,9,0.687183,43.371112,69.242971,18.729211,0.751636
pattern_5,5-H-030,363453.667,6591747.897,190.949,190.199,12,9.75,0.669264,44.116178,69.105886,18.703652,0.783365
pattern_5,5-H-030,363453.667,6591747.897,190.199,189.449,13,10.5,0.643897,44.92191,68.63429,17.627831,0.823193
pattern_5,5-H-030,363453.667,6591747.897,189.449,188.699,14,11.25,0.649607,44.959193,68.182398,18.667106,0.811414
pattern_5,5-H-030,363453.667,6591747.897,188.699,187.949,15,12,0.69531,43.302363,69.718981,17.915551,0.746687
pattern_5,5-H-030,363453.667,6591747.897,187.949,187.199,16,12.75,0.653866,43.782348,70.214424,19.284541,0.808508
pattern_5,5-H-030,363453.667,6591747.897,187.199,186.449,17,13.5,0.630386,41.474731,68.014982,17.639543,0.769449
pattern_5,5-H-030,363453.667,6591747.897,186.449,185.699,18,14.25,0.65807,43.373732,68.79864,17.68586,0.779687
pattern_5,5-H-030,363453.667,6591747.897,185.699,184.949,19,15,0.644395,42.775375,69.689234,19.3921,0.795577
pattern_5,5-H-030,363453.667,6591747.897,184.949,184.199,20,15.75,0.673693,42.743084,68.556687,18.552226,0.748086
pattern_5,5-H-030,363453.667,6591747.897,184.199,183.962,21,15.987,0.687453,41.704361,67.990288,17.793255,0.709411
pattern_5,5-H-031,363497.694,6591740.466,200.038,199.288,0,0.75,0.824798,37.677468,69.2993,15.568256,0.544704
pattern_5,5-H-031,363497.694,6591740.466,199.288,198.538,1,1.5,0.758017,37.815901,70.705954,15.910329,0.60677
pattern_5,5-H-031,363497.694,6591740.466,198.538,197.788,2,2.25,0.741805,39.284272,69.184583,16.847964,0.630287
pattern_5,5-H-031,363497.694,6591740.466,197.788,197.038,3,3,0.751412,40.251357,68.251866,17.456948,0.629029
pattern_5,5-H-031,363497.694,6591740.466,197.038,196.288,4,3.75,0.747382,39.937679,70.905385,18.164822,0.651897
pattern_5,5-H-031,363497.694,6591740.466,196.288,195.538,5,4.5,0.787248,38.529864,69.509237,16.613312,0.58535
pattern_5,5-H-031,363497.694,6591740.466,195.538,194.788,6,5.25,0.755627,39.470216,69.619313,16.043156,0.62551
pattern_5,5-H-031,363497.694,6591740.466,194.788,194.038,7,6,0.71125,40.734789,70.286184,17.460103,0.692362
pattern_5,5-H-031,363497.694,6591740.466,194.038,193.288,8,6.75,0.742864,38.899979,68.901664,16.60207,0.620684
pattern_5,5-H-031,363497.694,6591740.466,193.288,192.538,9,7.5,0.707271,41.030814,69.191774,18.250526,0.690498
pattern_5,5-H-031,363497.694,6591740.466,192.538,191.788,10,8.25,0.700752,41.770065,68.952223,18.816335,0.707038
pattern_5,5-H-031,363497.694,6591740.466,191.788,191.038,11,9,0.694252,41.427866,67.546291,18.131176,0.693339
pattern_5,5-H-031,363497.694,6591740.466,191.038,190.288,12,9.75,0.681406,41.878091,69.272879,18.169459,0.732222
pattern_5,5-H-031,363497.694,6591740.466,190.288,189.538,13,10.5,0.699604,42.377303,69.582569,18.80588,0.725002
pattern_5,5-H-031,363497.694,6591740.466,189.538,188.788,14,11.25,0.671852,42.304801,68.428545,18.87598,0.741116
pattern_5,5-H-031,363497.694,6591740.466,188.788,188.038,15,12,0.680972,43.171204,68.267509,18.018108,0.744295
pattern_5,5-H-031,363497.694,6591740.466,188.038,187.288,16,12.75,0.67888,42.587472,68.843294,17.773985,0.742681
pattern_5,5-H-031,363497.694,6591740.466,187.288,186.538,17,13.5,0.739155,41.490411,68.121469,16.865836,0.657716
pattern_5,5-H-031,363497.694,6591740.466,186.538,185.788,18,14.25,0.704,41.726546,70.229883,17.560935,0.715888
pattern_5,5-H-031,363497.694,6591740.466,185.788,185.038,19,15,0.665202,40.739413,68.578105,17.895876,0.722342
pattern_5,5-H-031,363497.694,6591740.466,185.038,184.288,20,15.75,0.670063,42.232118,69.366265,18.423288,0.751895
pattern_5,5-H-031,363497.694,6591740.466,184.288,183.703,21,16.335,0.66127,42.460712,67.216949,18.372758,0.742304
pattern_5,5-H-032,363490.039,6591742.704,200.029,199.279,0,0.75,0.821081,38.265841,73.28963,15.970478,0.587613
pattern_5,5-H-032,363490.039,6591742.704,199.279,198.529,1,1.5,0.793578,39.040134,70.049642,17.072487,0.592974
pattern_5,5-H-032,363490.039,6591742.704,198.529,197.779,2,2.25,0.774313,38.23827,70.582867,16.928741,0.599736
pattern_5,5-H-032,363490.039,6591742.704,197.779,197.029,3,3,0.807889,37.604114,69.783997,17.04501,0.559034
pattern_5,5-H-032,363490.039,6591742.704,197.029,196.279,4,3.75,0.736788,38.728899,70.433252,16.59206,0.636846
pattern_5,5-H-032,363490.039,6591742.704,196.279,195.529,5,4.5,0.750539,39.231371,68.764439,16.562238,0.618339
pattern_5,5-H-032,363490.039,6591742.704,195.529,194.779,6,5.25,0.751976,39.860787,69.790944,16.834675,0.636394
pattern_5,5-H-032,363490.039,6591742.704,194.779,194.029,7,6,0.715711,42.675713,68.9053,17.250449,0.706599
pattern_5,5-H-032,363490.039,6591742.704,194.029,193.279,8,6.75,0.731835,41.310301,68.684679,18.007253,0.66699
pattern_5,5-H-032,363490.039,6591742.704,193.279,192.529,9,7.5,0.716182,41.434921,68.028336,17.467946,0.676992
pattern_5,5-H-032,363490.039,6591742.704,192.529,191.779,10,8.25,0.706265,41.028842,68.744838,18.051664,0.68697
pattern_5,5-H-032,363490.039,6591742.704,191.779,191.029,11,9,0.6962,43.645686,67.232568,18.504789,0.724975
pattern_5,5-H-032,363490.039,6591742.704,191.029,190.279,12,9.75,0.708021,41.328005,68.926636,17.624849,0.692019
pattern_5,5-H-032,363490.039,6591742.704,190.279,189.529,13,10.5,0.706903,41.08973,67.538841,17.292585,0.675254
pattern_5,5-H-032,363490.039,6591742.704,189.529,188.779,14,11.25,0.695248,40.106723,68.210289,17.41458,0.676821
