polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_17,17-H-049,363778.311,6591769.432,199.925,199.175,0,0.75,0.854624,32.372883,73.053644,14.639075,0.476277
pattern_17,17-H-049,363778.311,6591769.432,199.175,198.425,1,1.5,0.830773,33.268192,72.639272,15.327494,0.500638
pattern_17,17-H-049,363778.311,6591769.432,198.425,197.675,2,2.25,0.859214,33.249301,72.387731,14.494479,0.482083
pattern_17,17-H-049,363778.311,6591769.432,197.675,196.925,3,3,0.810655,35.763172,70.864656,16.19854,0.538032
pattern_17,17-H-049,363778.311,6591769.432,196.925,196.175,4,3.75,0.830049,35.223064,71.799086,16.504684,0.524436
pattern_17,17-H-049,363778.311,6591769.432,196.175,195.425,5,4.5,0.841216,34.411727,73.733688,14.792149,0.518989
pattern_17,17-H-049,363778.311,6591769.432,195.425,194.675,6,5.25,0.819468,35.924525,70.436017,14.877964,0.531277
pattern_17,17-H-049,363778.311,6591769.432,194.675,193.925,7,6,0.791563,36.380015,71.368462,15.187534,0.564278
pattern_17,17-H-049,363778.311,6591769.432,193.925,193.175,8,6.75,0.813625,36.370092,71.669863,16.222996,0.551314
pattern_17,17-H-049,363778.311,6591769.432,193.175,192.425,9,7.5,0.819078,35.377113,71.72643,15.219051,0.533056
pattern_17,17-H-049,363778.311,6591769.432,192.425,191.675,10,8.25,0.799434,36.61875,71.500799,16.151257,0.563551
pattern_17,17-H-049,363778.311,6591769.432,191.675,190.925,11,9,0.777092,38.170941,71.234012,15.99336,0.601921
pattern_17,17-H-049,363778.311,6591769.432,190.925,190.175,12,9.75,0.755605,37.719723,72.172022,16.46151,0.619774
pattern_17,17-H-049,363778.311,6591769.432,190.175,189.425,13,10.5,0.719934,38.145797,69.865266,16.472147,0.63675
pattern_17,17-H-049,363778.311,6591769.432,189.425,188.675,14,11.25,0.740354,38.301829,70.17034,17.239562,0.624568
pattern_17,17-H-049,363778.311,6591769.432,188.675,187.925,15,12,0.736009,36.865519,71.443637,16.148177,0.615565
pattern_17,17-H-049,363778.311,6591769.432,187.925,187.175,16,12.75,0.772083,37.22504,70.635822,16.757156,0.585996
pattern_17,17-H-049,363778.311,6591769.432,187.175,186.425,17,13.5,0.75994,37.215322,70.831348,17.185793,0.596866
pattern_17,17-H-049,363778.311,6591769.432,186.425,185.675,18,14.25,0.76763,37.738154,70.548778,15.618853,0.596608
pattern_17,17-H-049,363778.311,6591769.432,185.675,184.925,19,15,0.723785,37.993437,69.92634,16.544433,0.63141
pattern_17,17-H-049,363778.311,6591769.432,184.925,184.329,20,15.596,0.77196,37.452336,70.908031,16.657571,0.591907
pattern_17,17-H-050,363780.068,6591761.353,200.104,199.354,0,0.75,0.911122,32.600124,72.211577,13.435898,0.444666
pattern_17,17-H-050,363780.068,6591761.353,199.354,198.604,1,1.5,0.897671,30.086393,72.125343,13.392714,0.41613
pattern_17,17-H-050,363780.068,6591761.353,198.604,197.854,2,2.25,0.902344,30.551707,72.958521,14.701471,0.425357
pattern_17,17-H-050,363780.068,6591761.353,197.854,197.104,3,3,0.878199,30.237254,71.738941,14.136187,0.425254
pattern_17,17-H-050,363780.068,6591761.353,197.104,196.354,4,3.75,0.887608,32.329228,72.834339,14.403957,0.45663
pattern_17,17-H-050,363780.068,6591761.353,196.354,195.604,5,4.5,0.873576,30.14655,74.18374,13.306283,0.440584
pattern_17,17-H-050,363780.068,6591761.353,195.604,194.854,6,5.25,0.910498,32.117622,71.883399,14.461583,0.436547
pattern_17,17-H-050,363780.068,6591761.353,194.854,194.104,7,6,0.8814,34.476219,72.565574,15.059441,0.488533
pattern_17,17-H-050,363780.068,6591761.353,194.104,193.354,8,6.75,0.839874,32.635493,72.301295,14.305576,0.483474
pattern_17,17-H-050,363780.068,6591761.353,193.354,192.604,9,7.5,0.862569,32.684329,72.748208,14.447148,0.474422
pattern_17,17-H-050,363780.068,6591761.353,192.604,191.854,10,8.25,0.841701,34.04728,72.200405,15.68818,0.502691
pattern_17,17-H-050,363780.068,6591761.353,191.854,191.104,11,9,0.842093,31.324581,72.426543,15.09327,0.463799
pattern_17,17-H-050,363780.068,6591761.353,191.104,190.354,12,9.75,0.825747,32.382927,71.973934,15.637517,0.485884
pattern_17,17-H-050,363780.068,6591761.353,190.354,189.604,13,10.5,0.791426,35.868533,72.795367,14.679177,0.567494
pattern_17,17-H-050,363780.068,6591761.353,189.604,188.854,14,11.25,0.784226,35.405927,72.238678,16.315686,0.561213
pattern_17,17-H-050,363780.068,6591761.353,188.854,188.104,15,12,0.809976,34.768198,71.602029,15.668152,0.528917
pattern_17,17-H-050,363780.068,6591761.353,188.104,187.354,16,12.75,0.77574,36.174581,70.582396,16.315348,0.566361
pattern_17,17-H-050,363780.068,6591761.353,187.354,186.604,17,13.5,0.80036,33.174474,70.662035,16.123876,0.504176
pattern_17,17-H-050,363780.068,6591761.353,186.604,185.854,18,14.25,0.775967,36.714316,71.507235,15.587535,0.582029
pattern_17,17-H-050,363780.068,6591761.353,185.854,185.104,19,15,0.767146,35.248607,71.41608,15.541782,0.56455
pattern_17,17-H-050,363780.068,6591761.353,185.104,184.846,20,15.258,0.75129,36.765545,71.614584,15.34523,0.602791
pattern_17,17-H-051,363782.242,6591753.572,200.04,199.29,0,0.75,0.919329,31.197141,73.459527,12.849758,0.429005
pattern_17,17-H-051,363782.242,6591753.572,199.29,198.54,1,1.5,0.895228,30.507169,73.742392,13.763657,0.432568
pattern_17,17-H-051,363782.242,6591753.572,198.54,197.79,2,2.25,0.879219,32.245456,71.769014,13.724154,0.452998
pattern_17,17-H-051,363782.242,6591753.572,197.79,197.04,3,3,0.900066,32.320229,72.228431,14.970354,0.446547
pattern_17,17-H-051,363782.242,6591753.572,197.04,196.29,4,3.75,0.876858,33.935893,72.029594,14.75519,0.479792
pattern_17,17-H-051,363782.242,6591753.572,196.29,195.54,5,4.5,0.846558,32.961437,72.479906,15.064202,0.485728
pattern_17,17-H-051,363782.242,6591753.572,195.54,194.79,6,5.25,0.864688,34.867827,71.859485,15.364339,0.498729
pattern_17,17-H-051,363782.242,6591753.572,194.79,194.04,7,6,0.848147,34.269953,72.694892,14.047365,0.505362
pattern_17,17-H-051,363782.242,6591753.572,194.04,193.29,8,6.75,0.867975,33.740147,71.616027,14.64728,0.479129
pattern_17,17-H-051,363782.242,6591753.572,193.29,192.54,9,7.5,0.814491,32.690617,71.957038,15.480989,0.497099
pattern_17,17-H-051,363782.242,6591753.572,192.54,191.79,10,8.25,0.84861,33.035177,72.466137,15.494526,0.485598
pattern_17,17-H-051,363782.242,6591753.572,191.79,191.04,11,9,0.863158,33.774263,71.812459,15.833071,0.48374
pattern_17,17-H-051,363782.242,6591753.572,191.04,190.29,12,9.75,0.83368,34.403285,71.807506,14.827129,0.509911
pattern_17,17-H-051,363782.242,6591753.572,190.29,189.54,13,10.5,0.875474,34.547558,72.545804,15.108813,0.492713
pattern_17,17-H-051,363782.242,6591753.572,189.54,188.79,14,11.25,0.828039,35.169278,72.245539,13.864943,0.527836
pattern_17,17-H-051,363782.242,6591753.572,188.79,188.04,15,12,0.838329,34.797837,72.442862,15.724719,0.517519
pattern_17,17-H-051,363782.242,6591753.572,188.04,187.29,16,12.75,0.800639,35.423823,70.914295,16.240401,0.539969
pattern_17,17-H-051,363782.242,6591753.572,187.29,186.54,17,13.5,0.784275,34.97994,72.505874,16.931465,0.556569
pattern_17,17-H-051,363782.242,6591753.572,186.54,185.79,18,14.25,0.820069,35.412329,72.100702,16.971126,0.535926
pattern_17,17-H-051,363782.242,6591753.572,185.79,185.69,19,14.35,0.813803,36.903084,71.038993,15.907854,0.554299
pattern_17,17-H-052,363783.523,6591745.918,199.941,199.191,0,0.75,0.937382,31.634103,72.626668,12.89707,0.421831
pattern_17,17-H-052,363783.523,6591745.918,199.191,198.441,1,1.5,0.873853,34.360233,73.751164,13.734815,0.498917
pattern_17,17-H-052,363783.523,6591745.918,198.441,197.691,2,2.25,0.849808,31.566988,72.565964,14.436307,0.463956
pattern_17,17-H-052,363783.523,6591745.918,197.691,196.941,3,3,0.85139,32.584312,73.101266,14.396032,0.481474
pattern_17,17-H-052,363783.523,6591745.918,196.941,196.191,4,3.75,0.859465,31.806808,72.263522,14.195307,0.460286
pattern_17,17-H-052,363783.523,6591745.918,196.191,195.441,5,4.5,0.842372,32.072207,71.137954,14.373961,0.466169
pattern_17,17-H-052,363783.523,6591745.918,195.441,194.691,6,5.25,0.887935,32.896451,72.495062,14.761558,0.462329
pattern_17,17-H-052,363783.523,6591745.918,194.691,193.941,7,6,0.877993,33.921669,72.631148,13.79075,0.482843
pattern_17,17-H-052,363783.523,6591745.918,193.941,193.191,8,6.75,0.878849,31.898643,73.476942,14.929677,0.459108
pattern_17,17-H-052,363783.523,6591745.918,193.191,192.441,9,7.5,0.833502,33.811829,71.288305,14.677227,0.497652
pattern_17,17-H-052,363783.523,6591745.918,192.441,191.691,10,8.25,0.872541,32.704187,71.72202,14.527868,0.462718
pattern_17,17-H-052,363783.523,6591745.918,191.691,190.941,11,9,0.858257,33.655275,71.52822,14.273625,0.482684
pattern_17,17-H-052,363783.523,6591745.918,190.941,190.191,12,9.75,0.819685,34.189826,71.894568,15.686423,0.516106
pattern_17,17-H-052,363783.523,6591745.918,190.191,189.441,13,10.5,0.825701,33.951169,72.20986,14.836876,0.510917
pattern_17,17-H-052,363783.523,6591745.918,189.441,188.691,14,11.25,0.817788,34.994812,71.485269,15.504494,0.526409
pattern_17,17-H-052,363783.523,6591745.918,188.691,187.941,15,12,0.824814,32.754856,70.651126,14.807485,0.482888
pattern_17,17-H-052,363783.523,6591745.918,187.941,187.191,16,12.75,0.84669,35.818252,72.857626,14.576112,0.530267
pattern_17,17-H-052,363783.523,6591745.918,187.191,186.441,17,13.5,0.841769,33.569206,71.627675,15.750897,0.49171
pattern_17,17-H-052,363783.523,6591745.918,186.441,185.691,18,14.25,0.815131,33.829189,70.769646,15.328677,0.505477
pattern_17,17-H-052,363783.523,6591745.918,185.691,184.941,19,15,0.838653,32.803415,71.257844,15.609601,0.479817
pattern_17,17-H-052,363783.523,6591745.918,184.941,184.191,20,15.75,0.862803,33.135055,74.042095,14.43161,0.489328
pattern_17,17-H-052,363783.523,6591745.918,184.191,183.624,21,16.317,0.820011,32.737148,71.166273,15.390049,0.489042
pattern_17,17-H-053,363785.599,6591738.136,199.969,199.219,0,0.75,0.941179,30.551305,72.785647,13.729563,0.406794
pattern_17,17-H-053,363785.599,6591738.136,199.219,198.469,1,1.5,0.916596,31.36812,72.363008,14.200871,0.426358
pattern_17,17-H-053,363785.599,6591738.136,198.469,197.719,2,2.25,0.920789,32.683939,71.286171,15.00003,0.435699
pattern_17,17-H-053,363785.599,6591738.136,197.719,196.969,3,3,0.869957,33.289459,73.10145,14.373282,0.481393
pattern_17,17-H-053,363785.599,6591738.136,196.969,196.219,4,3.75,0.896798,32.07861,72.462561,14.236604,0.446178
pattern_17,17-H-053,363785.599,6591738.136,196.219,195.469,5,4.5,0.851168,32.971145,72.83182,14.501229,0.485518
pattern_17,17-H-053,363785.599,6591738.136,195.469,194.719,6,5.25,0.872759,32.272083,71.990221,14.263175,0.458182
pattern_17,17-H-053,363785.599,6591738.136,194.719,193.969,7,6,0.848364,32.990662,70.413652,14.941233,0.471333
pattern_17,17-H-053,363785.599,6591738.136,193.969,193.219,8,6.75,0.866018,31.441093,71.415568,13.946752,0.446275
pattern_17,17-H-053,363785.599,6591738.136,193.219,192.469,9,7.5,0.884107,33.167422,71.781409,14.436329,0.463502
pattern_17,17-H-053,363785.599,6591738.136,192.469,191.719,10,8.25,0.819134,34.750406,71.415594,15.542318,0.521388
pattern_17,17-H-053,363785.599,6591738.136,191.719,190.969,11,9,0.854848,33.186221,72.032608,14.719978,0.481284
pattern_17,17-H-053,363785.599,6591738.136,190.969,190.219,12,9.75,0.859164,32.774263,72.455317,15.09535,0.475764
pattern_17,17-H-053,363785.599,6591738.136,190.219,189.469,13,10.5,0.819605,35.358414,70.732939,15.939221,0.525171
pattern_17,17-H-053,363785.599,6591738.136,189.469,188.719,14,11.25,0.822224,33.869645,72.27693,15.487943,0.512395
pattern_17,17-H-053,363785.599,6591738.136,188.719,187.969,15,12,0.800822,33.784108,71.620264,15.507642,0.519967
pattern_17,17-H-053,363785.599,6591738.136,187.969,187.219,16,12.75,0.799227,33.787704,71.46366,14.378739,0.519784
pattern_17,17-H-053,363785.599,6591738.136,187.219,186.469,17,13.5,0.828453,34.489437,71.541958,15.785182,0.512618
pattern_17,17-H-053,363785.599,6591738.136,186.469,185.719,18,14.25,0.874681,34.271354,74.344295,14.995723,0.501299
pattern_17,17-H-053,363785.599,6591738.136,185.719,184.969,19,15,0.843097,33.774804,71.758217,14.418631,0.494668
pattern_17,17-H-053,363785.599,6591738.136,184.969,184.219,20,15.75,0.836792,34.013967,70.942562,13.846378,0.496145
pattern_17,17-H-053,363785.599,6591738.136,184.219,183.469,21,16.5,0.849964,32.591235,71.960032,14.625023,0.474905
pattern_17,17-H-053,363785.599,6591738.136,183.469,183.432,22,16.537,0.867827,33.335233,71.736662,14.996455,0.474318
pattern_17,17-H-054,363754.345,6591841.377,200.003,199.253,0,0.75,0.690631,41.724597,70.582997,17.737893,0.73335
pattern_17,17-H-054,363754.345,6591841.377,199.253,198.503,1,1.5,0.650652,41.501859,68.192823,17.880577,0.748011
pattern_17,17-H-054,363754.345,6591841.377,198.503,197.753,2,2.25,0.665367,42.829578,68.75904,17.881304,0.761098
pattern_17,17-H-054,363754.345,6591841.377,197.753,197.003,3,3,0.589161,43.922183,68.311721,19.611222,0.87562
pattern_17,17-H-054,363754.345,6591841.377,197.003,196.253,4,3.75,0.611597,43.918941,69.227224,19.033711,0.854727
pattern_17,17-H-054,363754.345,6591841.377,196.253,195.503,5,4.5,0.649003,44.31847,68.278547,18.605863,0.801744
pattern_17,17-H-054,363754.345,6591841.377,195.503,194.753,6,5.25,0.589292,45.456501,67.570422,18.825311,0.896023
pattern_17,17-H-054,363754.345,6591841.377,194.753,194.003,7,6,0.580314,45.700847,67.562875,18.982773,0.914647
pattern_17,17-H-054,363754.345,6591841.377,194.003,193.253,8,6.75,0.581638,44.668328,67.155056,19.677512,0.886718
pattern_17,17-H-054,363754.345,6591841.377,193.253,192.503,9,7.5,0.596237,43.411762,67.739802,18.698014,0.847978
pattern_17,17-H-054,363754.345,6591841.377,192.503,191.753,10,8.25,0.572567,47.46932,68.600168,19.66129,0.977601
pattern_17,17-H-054,363754.345,6591841.377,191.753,191.003,11,9,0.55896,46.286588,66.812783,19.511193,0.951054
pattern_17,17-H-054,363754.345,6591841.377,191.003,190.253,12,9.75,0.531713,44.903233,66.945964,19.583546,0.971799
pattern_17,17-H-054,363754.345,6591841.377,190.253,189.503,13,10.5,0.536621,45.529829,68.155518,19.483432,0.993922
pattern_17,17-H-054,363754.345,6591841.377,189.503,188.753,14,11.25,0.571551,46.563788,66.28051,20.778025,0.928429
pattern_17,17-H-054,363754.345,6591841.377,188.753,188.003,15,12,0.553895,47.161247,67.362193,20.506933,0.985963
pattern_17,17-H-054,363754.345,6591841.377,188.003,187.253,16,12.75,0.506745,46.689721,67.637754,20.284215,1.071048
pattern_17,17-H-054,363754.345,6591841.377,187.253,186.503,17,13.5,0.545957,47.465893,67.519514,20.719286,1.009077
pattern_17,17-H-054,363754.345,6591841.377,186.503,185.753,18,14.25,0.557571,47.848208,67.356502,20.385662,0.99361
pattern_17,17-H-054,363754.345,6591841.377,185.753,185.003,19,15,0.550679,46.389207,69.01765,19.160192,0.999261
pattern_17,17-H-054,363754.345,6591841.377,185.003,184.529,20,15.474,0.555179,46.986688,67.518401,19.576673,0.98221
pattern_17,17-H-055,363756.498,6591833.825,199.954,199.204,0,0.75,0.726213,38.431947,69.833393,17.517279,0.635821
pattern_17,17-H-055,363756.498,6591833.825,199.204,198.454,1,1.5,0.739701,40.242002,69.898876,17.882903,0.654222
pattern_17,17-H-055,363756.498,6591833.825,198.454,197.704,2,2.25,0.695086,41.347772,69.063645,18.836221,0.706739
pattern_17,17-H-055,363756.498,6591833.825,197.704,196.954,3,3,0.686851,40.810401,68.987345,16.957734,0.704914
pattern_17,17-H-055,363756.498,6591833.825,196.954,196.204,4,3.75,0.642218,41.86801,67.823321,17.47812,0.760292
pattern_17,17-H-055,363756.498,6591833.825,196.204,195.454,5,4.5,0.63577,41.981594,68.212965,18.103727,0.774547
pattern_17,17-H-055,363756.498,6591833.825,195.454,194.704,6,5.25,0.666781,40.35049,71.194196,17.772361,0.740909
pattern_17,17-H-055,363756.498,6591833.825,194.704,193.954,7,6,0.676854,42.360466,68.404466,17.81464,0.736234
pattern_17,17-H-055,363756.498,6591833.825,193.954,193.204,8,6.75,0.668671,40.602596,69.022711,18.139071,0.720859
pattern_17,17-H-055,363756.498,6591833.825,193.204,192.454,9,7.5,0.652753,42.426386,69.441285,17.395583,0.776027
pattern_17,17-H-055,363756.498,6591833.825,192.454,191.704,10,8.25,0.651777,43.07274,69.45277,18.742994,0.789287
pattern_17,17-H-055,363756.498,6591833.825,191.704,190.954,11,9,0.649557,42.691619,67.566352,18.7534,0.763731
pattern_17,17-H-055,363756.498,6591833.825,190.954,190.204,12,9.75,0.599794,44.758124,69.057181,19.723493,0.886017
pattern_17,17-H-055,363756.498,6591833.825,190.204,189.454,13,10.5,0.601422,44.198991,67.853097,19.964209,0.857472
pattern_17,17-H-055,363756.498,6591833.825,189.454,188.704,14,11.25,0.586553,44.082847,68.348357,18.977904,0.883107
pattern_17,17-H-055,363756.498,6591833.825,188.704,187.954,15,12,0.603866,44.761782,68.076698,19.792939,0.867676
pattern_17,17-H-055,363756.498,6591833.825,187.954,187.204,16,12.75,0.583862,45.823167,67.856483,18.891256,0.915469
pattern_17,17-H-055,363756.498,6591833.825,187.204,186.454,17,13.5,0.611043,44.282304,68.320093,19.048914,0.851288
pattern_17,17-H-055,363756.498,6591833.825,186.454,185.704,18,14.25,0.588834,42.47121,69.046315,19.835313,0.856353
pattern_17,17-H-055,363756.498,6591833.825,185.704,184.954,19,15,0.612751,43.722262,69.44392,19.083128,0.851968
pattern_17,17-H-055,363756.498,6591833.825,184.954,184.204,20,15.75,0.629218,43.640093,69.656449,18.747097,0.830664
pattern_17,17-H-055,363756.498,6591833.825,184.204,183.898,21,16.056,0.616077,44.325626,68.950393,17.649645,0.85278
pattern_17,17-H-056,363758.111,6591826.145,200.087,199.337,0,0.75,0.734686,37.841444,70.052758,16.399502,0.62069
pattern_17,17-H-056,363758.111,6591826.145,199.337,198.587,1,1.5,0.73501,40.764927,70.061845,17.40246,0.668403
pattern_17,17-H-056,363758.111,6591826.145,198.587,197.837,2,2.25,0.759235,38.473858,70.294929,16.680303,0.612829
pattern_17,17-H-056,363758.111,6591826.145,197.837,197.087,3,3,0.760721,37.315339,69.478948,16.965345,0.58645
pattern_17,17-H-056,363758.111,6591826.145,197.087,196.337,4,3.75,0.737864,38.467533,71.439086,16.278413,0.640596
pattern_17,17-H-056,363758.111,6591826.145,196.337,195.587,5,4.5,0.734652,38.250496,69.394259,17.436963,0.621653
pattern_17,17-H-056,363758.111,6591826.145,195.587,194.837,6,5.25,0.699937,38.505702,70.456696,16.438319,0.66662
pattern_17,17-H-056,363758.111,6591826.145,194.837,194.087,7,6,0.72934,39.853727,69.669639,17.469674,0.654907
pattern_17,17-H-056,363758.111,6591826.145,194.087,193.337,8,6.75,0.729079,38.414028,69.429059,16.822547,0.629298
pattern_17,17-H-056,363758.111,6591826.145,193.337,192.587,9,7.5,0.695441,39.496862,69.048848,17.362315,0.674537
pattern_17,17-H-056,363758.111,6591826.145,192.587,191.837,10,8.25,0.670538,40.202399,69.670711,17.643356,0.718396
pattern_17,17-H-056,363758.111,6591826.145,191.837,191.087,11,9,0.630723,44.519255,68.432618,18.139296,0.83045
pattern_17,17-H-056,363758.111,6591826.145,191.087,190.337,12,9.75,0.656228,42.529494,68.878653,18.24706,0.76765
pattern_17,17-H-056,363758.111,6591826.145,190.337,189.587,13,10.5,0.628993,43.064044,69.840374,19.288978,0.822247
pattern_17,17-H-056,363758.111,6591826.145,189.587,188.837,14,11.25,0.657792,41.221497,71.344363,17.781711,0.768784
pattern_17,17-H-056,363758.111,6591826.145,188.837,188.087,15,12,0.691747,42.500384,69.421354,17.269851,0.733449
pattern_17,17-H-056,363758.111,6591826.145,188.087,187.337,16,12.75,0.683496,42.335597,70.400139,18.647103,0.74997
pattern_17,17-H-056,363758.111,6591826.145,187.337,186.587,17,13.5,0.660423,40.140433,68.054027,17.431435,0.71137
pattern_17,17-H-056,363758.111,6591826.145,186.587,185.837,18,14.25,0.683285,40.236057,70.650413,18.097162,0.715569
pattern_17,17-H-056,363758.111,6591826.145,185.837,185.087,19,15,0.669758,41.284671,70.086128,17.164502,0.742867
pattern_17,17-H-056,363758.111,6591826.145,185.087,184.337,20,15.75,0.669626,42.504546,70.254851,17.785804,0.766818
pattern_17,17-H-056,363758.111,6591826.145,184.337,183.587,21,16.5,0.68157,41.385653,69.965305,17.898739,0.730641
pattern_17,17-H-056,363758.111,6591826.145,183.587,183.572,22,16.515,0.637917,43.043363,68.459885,18.821842,0.79436
pattern_17,17-H-057,363760.056,6591818.747,199.833,199.083,0,0.75,0.803069,37.831037,70.977617,15.571991,0.575221
pattern_17,17-H-057,363760.056,6591818.747,199.083,198.333,1,1.5,0.77643,35.641238,71.009822,16.482423,0.560931
pattern_17,17-H-057,363760.056,6591818.747,198.333,197.583,2,2.25,0.788394,36.244327,70.962071,16.89038,0.561436
pattern_17,17-H-057,363760.056,6591818.747,197.583,196.833,3,3,0.768075,39.172109,71.995162,16.67853,0.631625
pattern_17,17-H-057,363760.056,6591818.747,196.833,196.083,4,3.75,0.701318,37.974692,69.687477,17.355036,0.649134
pattern_17,17-H-057,363760.056,6591818.747,196.083,195.333,5,4.5,0.707966,41.66872,69.49753,17.801495,0.703544
pattern_17,17-H-057,363760.056,6591818.747,195.333,194.583,6,5.25,0.718262,39.3351,69.620057,17.135313,0.655843
pattern_17,17-H-057,363760.056,6591818.747,194.583,193.833,7,6,0.738753,37.980902,70.401107,16.951845,0.622689
pattern_17,17-H-057,363760.056,6591818.747,193.833,193.083,8,6.75,0.757101,38.125818,71.849713,17.701591,0.622559
pattern_17,17-H-057,363760.056,6591818.747,193.083,192.333,9,7.5,0.728056,39.287548,69.55443,17.819089,0.645744
pattern_17,17-H-057,363760.056,6591818.747,192.333,191.583,10,8.25,0.682302,41.442625,68.857598,18.517039,0.719399
pattern_17,17-H-057,363760.056,6591818.747,191.583,190.833,11,9,0.655525,41.200889,70.132821,17.685013,0.757981
pattern_17,17-H-057,363760.056,6591818.747,190.833,190.083,12,9.75,0.637336,42.405831,68.595848,17.763087,0.784762
pattern_17,17-H-057,363760.056,6591818.747,190.083,189.333,13,10.5,0.632164,42.598776,68.85199,18.001519,0.797743
pattern_17,17-H-057,363760.056,6591818.747,189.333,188.583,14,11.25,0.709246,40.303934,68.939696,17.366865,0.673859
pattern_17,17-H-057,363760.056,6591818.747,188.583,187.833,15,12,0.687932,39.631104,68.499282,16.527597,0.678657
pattern_17,17-H-057,363760.056,6591818.747,187.833,187.083,16,12.75,0.673398,40.656874,68.954655,18.799048,0.716143
pattern_17,17-H-057,363760.056,6591818.747,187.083,186.333,17,13.5,0.6568,40.976637,70.04101,19.38275,0.751633
pattern_17,17-H-057,363760.056,6591818.747,186.333,185.583,18,14.25,0.68499,39.976879,68.137912,17.100358,0.683946
pattern_17,17-H-057,363760.056,6591818.747,185.583,184.833,19,15,0.665256,41.743261,69.480643,16.429846,0.74956
pattern_17,17-H-057,363760.056,6591818.747,184.833,184.083,20,15.75,0.724208,39.775682,69.86563,17.630479,0.660111
pattern_17,17-H-057,363760.056,6591818.747,184.083,183.61,21,16.223,0.701384,38.881524,70.354423,18.275863,0.670974
pattern_17,17-H-058,363761.659,6591810.451,199.974,199.224,0,0.75,0.773035,36.53247,71.6314,17.406752,0.582572
pattern_17,17-H-058,363761.659,6591810.451,199.224,198.474,1,1.5,0.775426,36.364662,70.174856,16.74695,0.566332
pattern_17,17-H-058,363761.659,6591810.451,198.474,197.724,2,2.25,0.804967,37.384692,70.565088,16.762003,0.56398
pattern_17,17-H-058,363761.659,6591810.451,197.724,196.974,3,3,0.75801,37.782881,72.62024,15.849334,0.622601
pattern_17,17-H-058,363761.659,6591810.451,196.974,196.224,4,3.75,0.74202,38.250935,70.808666,18.050142,0.628085
pattern_17,17-H-058,363761.659,6591810.451,196.224,195.474,5,4.5,0.745282,39.029226,70.074587,17.725027,0.631394
pattern_17,17-H-058,363761.659,6591810.451,195.474,194.724,6,5.25,0.720147,37.394781,70.128643,16.677852,0.62644
pattern_17,17-H-058,363761.659,6591810.451,194.724,193.974,7,6,0.729107,38.088518,69.383097,17.684055,0.623651
pattern_17,17-H-058,363761.659,6591810.451,193.974,193.224,8,6.75,0.727378,36.638278,69.859453,16.484799,0.605378
pattern_17,17-H-058,363761.659,6591810.451,193.224,192.474,9,7.5,0.72603,39.113628,70.089973,16.006292,0.64941
pattern_17,17-H-058,363761.659,6591810.451,192.474,191.724,10,8.25,0.746023,38.820895,70.12079,17.37438,0.627783
pattern_17,17-H-058,363761.659,6591810.451,191.724,190.974,11,9,0.678717,43.252102,69.359863,17.789564,0.760064
pattern_17,17-H-058,363761.659,6591810.451,190.974,190.224,12,9.75,0.66602,41.457181,70.133263,17.682971,0.750704
pattern_17,17-H-058,363761.659,6591810.451,190.224,189.474,13,10.5,0.689672,38.613893,68.309099,18.178161,0.658001
pattern_17,17-H-058,363761.659,6591810.451,189.474,188.724,14,11.25,0.692244,40.580178,69.2653,17.983099,0.698423
pattern_17,17-H-058,363761.659,6591810.451,188.724,187.974,15,12,0.674599,40.895441,68.615988,18.688613,0.71552
pattern_17,17-H-058,363761.659,6591810.451,187.974,187.224,16,12.75,0.657228,41.013418,69.573918,18.043864,0.746656
pattern_17,17-H-058,363761.659,6591810.451,187.224,186.474,17,13.5,0.67234,42.283921,68.916161,18.572714,0.745437
pattern_17,17-H-058,363761.659,6591810.451,186.474,185.724,18,14.25,0.682668,40.933381,69.309946,17.54216,0.714739
pattern_17,17-H-058,363761.659,6591810.451,185.724,184.974,19,15,0.673294,41.834111,69.490283,17.421078,0.742467
pattern_17,17-H-058,363761.659,6591810.451,184.974,184.224,20,15.75,0.689041,41.05268,69.661923,17.088957,0.713747
pattern_17,17-H-058,363761.659,6591810.451,184.224,183.474,21,16.5,0.700308,39.447717,71.055934,17.469321,0.688432
pattern_17,17-H-058,363761.659,6591810.451,183.474,182.882,22,17.092,0.66372,43.222663,70.090309,16.917963,0.784713
pattern_17,17-H-059,363763.363,6591802.753,200.038,199.288,0,0.75,0.81541,34.828712,70.673343,15.124231,0.519449
pattern_17,17-H-059,363763.363,6591802.753,199.288,198.538,1,1.5,0.783832,36.469122,72.042575,16.549351,0.57676
pattern_17,17-H-059,363763.363,6591802.753,198.538,197.788,2,2.25,0.801107,37.066844,70.812828,14.899264,0.563626
pattern_17,17-H-059,363763.363,6591802.753,197.788,197.038,3,3,0.754331,37.424694,71.652213,16.049287,0.611505
pattern_17,17-H-059,363763.363,6591802.753,197.038,196.288,4,3.75,0.764415,36.556396,70.598424,16.467911,0.580917
pattern_17,17-H-059,363763.363,6591802.753,196.288,195.538,5,4.5,0.789999,34.939514,69.516562,14.933787,0.529002
pattern_17,17-H-059,363763.363,6591802.753,195.538,194.788,6,5.25,0.802785,36.620009,72.113872,16.26659,0.566035
pattern_17,17-H-059,363763.363,6591802.753,194.788,194.038,7,6,0.762392,37.318651,71.349096,16.363579,0.600845
