polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_8,8-H-053,363508.64,6591832.802,191.595,190.845,11,9,0.548157,45.280022,66.595384,19.655758,0.945652
pattern_8,8-H-053,363508.64,6591832.802,190.845,190.095,12,9.75,0.563682,47.431119,68.919543,20.079279,0.996835
pattern_8,8-H-053,363508.64,6591832.802,190.095,189.345,13,10.5,0.563802,44.812163,66.896793,20.07463,0.914159
pattern_8,8-H-053,363508.64,6591832.802,189.345,188.595,14,11.25,0.582889,45.054771,67.13922,19.183868,0.892184
pattern_8,8-H-053,363508.64,6591832.802,188.595,187.845,15,12,0.61996,42.531998,67.699331,18.352561,0.798616
pattern_8,8-H-053,363508.64,6591832.802,187.845,187.095,16,12.75,0.634113,45.124243,68.294891,18.067833,0.835528
pattern_8,8-H-053,363508.64,6591832.802,187.095,186.345,17,13.5,0.656621,41.795288,66.470695,18.194001,0.727698
pattern_8,8-H-053,363508.64,6591832.802,186.345,185.595,18,14.25,0.641403,43.186116,68.255665,18.829684,0.79031
pattern_8,8-H-053,363508.64,6591832.802,185.595,184.845,19,15,0.637265,42.557807,68.15587,18.671175,0.782726
pattern_8,8-H-053,363508.64,6591832.802,184.845,184.095,20,15.75,0.644304,42.814515,68.04816,18.671015,0.777629
pattern_8,8-H-053,363508.64,6591832.802,184.095,183.554,21,16.291,0.632526,44.065417,67.030645,18.706937,0.802991
pattern_8,8-H-054,363507.767,6591824.572,200.029,199.279,0,0.75,0.667119,42.888127,67.788966,17.489852,0.749399
pattern_8,8-H-054,363507.767,6591824.572,199.279,198.529,1,1.5,0.671684,41.050957,68.57931,18.545335,0.720938
pattern_8,8-H-054,363507.767,6591824.572,198.529,197.779,2,2.25,0.665384,41.759205,67.233557,18.701485,0.725796
pattern_8,8-H-054,363507.767,6591824.572,197.779,197.029,3,3,0.660845,40.795538,68.711536,18.428819,0.729566
pattern_8,8-H-054,363507.767,6591824.572,197.029,196.279,4,3.75,0.637311,40.138183,67.507613,19.121915,0.731354
pattern_8,8-H-054,363507.767,6591824.572,196.279,195.529,5,4.5,0.630471,44.19593,68.098649,18.280706,0.820766
pattern_8,8-H-054,363507.767,6591824.572,195.529,194.779,6,5.25,0.600978,44.981751,66.945247,19.107569,0.861503
pattern_8,8-H-054,363507.767,6591824.572,194.779,194.029,7,6,0.612175,45.955155,67.607009,18.410268,0.872473
pattern_8,8-H-054,363507.767,6591824.572,194.029,193.279,8,6.75,0.609586,45.739169,69.473525,18.44283,0.896081
pattern_8,8-H-054,363507.767,6591824.572,193.279,192.529,9,7.5,0.533535,45.926054,65.845202,20.004512,0.974298
pattern_8,8-H-054,363507.767,6591824.572,192.529,191.779,10,8.25,0.547332,47.168055,67.374997,19.876499,0.998011
pattern_8,8-H-054,363507.767,6591824.572,191.779,191.029,11,9,0.519806,47.232185,65.243969,21.59478,1.019163
pattern_8,8-H-054,363507.767,6591824.572,191.029,190.279,12,9.75,0.49744,50.085085,66.991972,21.280876,1.159172
pattern_8,8-H-054,363507.767,6591824.572,190.279,189.529,13,10.5,0.481945,48.694877,66.333202,21.289903,1.15181
pattern_8,8-H-054,363507.767,6591824.572,189.529,188.779,14,11.25,0.498735,48.736442,66.575001,20.041412,1.117968
pattern_8,8-H-054,363507.767,6591824.572,188.779,188.029,15,12,0.513096,48.548219,65.283097,21.253338,1.061746
pattern_8,8-H-054,363507.767,6591824.572,188.029,187.279,16,12.75,0.531011,47.699251,66.12854,19.622992,1.020939
pattern_8,8-H-054,363507.767,6591824.572,187.279,186.529,17,13.5,0.563796,47.818527,65.744773,19.863136,0.958556
pattern_8,8-H-054,363507.767,6591824.572,186.529,185.779,18,14.25,0.57842,46.990045,67.73591,20.477231,0.946046
pattern_8,8-H-054,363507.767,6591824.572,185.779,185.029,19,15,0.565604,44.93123,67.648835,20.464158,0.923961
pattern_8,8-H-054,363507.767,6591824.572,185.029,184.279,20,15.75,0.569029,45.56899,67.273516,19.660429,0.926165
pattern_8,8-H-054,363507.767,6591824.572,184.279,183.734,21,16.295,0.568883,46.913084,65.983443,19.347354,0.935375
pattern_8,8-H-055,363507.058,6591816.572,200.079,199.329,0,0.75,0.680329,39.67331,67.81691,16.936807,0.680175
pattern_8,8-H-055,363507.058,6591816.572,199.329,198.579,1,1.5,0.66571,41.669475,67.650741,18.241023,0.72831
pattern_8,8-H-055,363507.058,6591816.572,198.579,197.829,2,2.25,0.654315,40.303372,70.203102,17.636236,0.743621
pattern_8,8-H-055,363507.058,6591816.572,197.829,197.079,3,3,0.614831,42.529591,67.346674,17.983622,0.800986
pattern_8,8-H-055,363507.058,6591816.572,197.079,196.329,4,3.75,0.619172,43.859203,67.868566,19.328038,0.826686
pattern_8,8-H-055,363507.058,6591816.572,196.329,195.579,5,4.5,0.594614,43.467204,68.679593,19.255681,0.863216
pattern_8,8-H-055,363507.058,6591816.572,195.579,194.829,6,5.25,0.591657,43.352353,67.902065,18.777288,0.855407
pattern_8,8-H-055,363507.058,6591816.572,194.829,194.079,7,6,0.589344,45.6898,67.720092,20.213973,0.90269
pattern_8,8-H-055,363507.058,6591816.572,194.079,193.329,8,6.75,0.58282,46.664101,65.395055,19.679928,0.900193
pattern_8,8-H-055,363507.058,6591816.572,193.329,192.579,9,7.5,0.563523,45.998277,66.154925,20.245386,0.928391
pattern_8,8-H-055,363507.058,6591816.572,192.579,191.829,10,8.25,0.523169,47.042045,65.522611,20.349788,1.012709
pattern_8,8-H-055,363507.058,6591816.572,191.829,191.079,11,9,0.52977,47.113901,68.297266,21.200256,1.044058
pattern_8,8-H-055,363507.058,6591816.572,191.079,190.329,12,9.75,0.492687,48.102856,66.20605,20.526392,1.110863
pattern_8,8-H-055,363507.058,6591816.572,190.329,189.579,13,10.5,0.503908,46.016427,65.519814,20.953552,1.028486
pattern_8,8-H-055,363507.058,6591816.572,189.579,188.829,14,11.25,0.51903,47.85608,66.807782,20.526052,1.058724
pattern_8,8-H-055,363507.058,6591816.572,188.829,188.079,15,12,0.555938,45.984333,66.539565,19.345318,0.946086
pattern_8,8-H-055,363507.058,6591816.572,188.079,187.329,16,12.75,0.542588,45.929663,65.930875,19.35178,0.959323
pattern_8,8-H-055,363507.058,6591816.572,187.329,186.579,17,13.5,0.561355,46.114024,67.705985,19.921962,0.956117
pattern_8,8-H-055,363507.058,6591816.572,186.579,186.351,18,13.728,0.547249,46.867631,67.942185,19.81783,1.000142
pattern_8,8-H-056,363505.379,6591808.307,200.09,199.34,0,0.75,0.701504,38.959856,70.331387,17.654257,0.671912
pattern_8,8-H-056,363505.379,6591808.307,199.34,198.59,1,1.5,0.696072,39.51996,67.913053,17.069236,0.663227
pattern_8,8-H-056,363505.379,6591808.307,198.59,197.84,2,2.25,0.707718,40.270436,66.632314,17.672134,0.652274
pattern_8,8-H-056,363505.379,6591808.307,197.84,197.09,3,3,0.709322,41.269262,69.734777,17.512681,0.697824
pattern_8,8-H-056,363505.379,6591808.307,197.09,196.34,4,3.75,0.697175,41.462883,67.626064,17.346214,0.691742
pattern_8,8-H-056,363505.379,6591808.307,196.34,195.59,5,4.5,0.682566,41.653721,68.788989,17.746909,0.721961
pattern_8,8-H-056,363505.379,6591808.307,195.59,194.84,6,5.25,0.686854,40.06475,68.469577,18.13245,0.687032
pattern_8,8-H-056,363505.379,6591808.307,194.84,194.09,7,6,0.658204,43.208644,67.771388,17.900511,0.765032
pattern_8,8-H-056,363505.379,6591808.307,194.09,193.34,8,6.75,0.620588,43.519217,68.423686,18.226232,0.824971
pattern_8,8-H-056,363505.379,6591808.307,193.34,192.59,9,7.5,0.635684,42.836585,67.258379,18.495585,0.7794
pattern_8,8-H-056,363505.379,6591808.307,192.59,191.84,10,8.25,0.60888,44.02136,66.645057,17.880051,0.828376
pattern_8,8-H-056,363505.379,6591808.307,191.84,191.09,11,9,0.546411,46.128951,66.250493,19.688935,0.961419
pattern_8,8-H-056,363505.379,6591808.307,191.09,190.34,12,9.75,0.598954,46.206552,68.018849,20.458821,0.902245
pattern_8,8-H-056,363505.379,6591808.307,190.34,189.59,13,10.5,0.568226,45.480842,66.695479,19.288588,0.917701
pattern_8,8-H-056,363505.379,6591808.307,189.59,188.84,14,11.25,0.578853,45.403931,67.366484,19.264993,0.9084
pattern_8,8-H-056,363505.379,6591808.307,188.84,188.09,15,12,0.583309,44.993595,67.374787,19.010221,0.893431
pattern_8,8-H-056,363505.379,6591808.307,188.09,187.34,16,12.75,0.614352,43.797322,68.183234,18.835961,0.835768
pattern_8,8-H-056,363505.379,6591808.307,187.34,186.59,17,13.5,0.60349,41.785004,68.80485,19.18001,0.819207
pattern_8,8-H-056,363505.379,6591808.307,186.59,185.84,18,14.25,0.653746,43.130397,67.951789,18.464789,0.770953
pattern_8,8-H-056,363505.379,6591808.307,185.84,185.09,19,15,0.619311,42.769776,68.894279,18.935702,0.818129
pattern_8,8-H-056,363505.379,6591808.307,185.09,184.34,20,15.75,0.628134,42.888938,70.126836,19.004357,0.823349
pattern_8,8-H-056,363505.379,6591808.307,184.34,183.59,21,16.5,0.624626,43.457628,69.296942,18.49252,0.828946
pattern_8,8-H-056,363505.379,6591808.307,183.59,183.054,22,17.036,0.619695,43.428734,67.772868,17.835804,0.816576
pattern_8,8-H-057,363505.525,6591800.623,200.013,199.263,0,0.75,0.786084,37.281711,69.643769,16.373198,0.568354
pattern_8,8-H-057,363505.525,6591800.623,199.263,198.513,1,1.5,0.757975,37.381109,69.486705,16.382804,0.589596
pattern_8,8-H-057,363505.525,6591800.623,198.513,197.763,2,2.25,0.750096,37.297498,70.279374,16.749645,0.601243
pattern_8,8-H-057,363505.525,6591800.623,197.763,197.013,3,3,0.748361,37.95315,68.839322,15.931648,0.600568
pattern_8,8-H-057,363505.525,6591800.623,197.013,196.263,4,3.75,0.730283,38.783622,68.438226,16.429671,0.625219
pattern_8,8-H-057,363505.525,6591800.623,196.263,195.513,5,4.5,0.727022,38.664392,70.155366,16.846072,0.641798
pattern_8,8-H-057,363505.525,6591800.623,195.513,194.763,6,5.25,0.696085,39.713968,68.609527,15.49721,0.673084
pattern_8,8-H-057,363505.525,6591800.623,194.763,194.013,7,6,0.708328,39.506765,70.107921,17.09136,0.672564
pattern_8,8-H-057,363505.525,6591800.623,194.013,193.263,8,6.75,0.73651,39.139644,69.607698,17.740884,0.636437
pattern_8,8-H-057,363505.525,6591800.623,193.263,192.513,9,7.5,0.700482,40.951588,69.02916,18.619751,0.694241
pattern_8,8-H-057,363505.525,6591800.623,192.513,191.763,10,8.25,0.658435,42.105417,67.674438,16.920867,0.744112
pattern_8,8-H-057,363505.525,6591800.623,191.763,191.013,11,9,0.676975,42.283326,67.307788,17.656351,0.723002
pattern_8,8-H-057,363505.525,6591800.623,191.013,190.263,12,9.75,0.652298,41.000007,68.536333,18.429284,0.740901
pattern_8,8-H-057,363505.525,6591800.623,190.263,189.513,13,10.5,0.648799,43.580547,68.802266,18.855487,0.794741
pattern_8,8-H-057,363505.525,6591800.623,189.513,188.763,14,11.25,0.632691,43.294712,68.042661,18.648768,0.800649
pattern_8,8-H-057,363505.525,6591800.623,188.763,188.013,15,12,0.661409,41.745761,68.357665,18.366687,0.742035
pattern_8,8-H-057,363505.525,6591800.623,188.013,187.263,16,12.75,0.703933,40.078941,68.124598,17.668169,0.66723
pattern_8,8-H-057,363505.525,6591800.623,187.263,186.513,17,13.5,0.703559,40.71371,69.38722,18.958941,0.690807
pattern_8,8-H-057,363505.525,6591800.623,186.513,185.763,18,14.25,0.663046,40.1547,69.626557,17.942661,0.725207
pattern_8,8-H-057,363505.525,6591800.623,185.763,185.013,19,15,0.654279,40.890266,69.094872,16.369479,0.742429
pattern_8,8-H-057,363505.525,6591800.623,185.013,184.263,20,15.75,0.659631,41.492216,68.054031,17.494225,0.736143
pattern_8,8-H-057,363505.525,6591800.623,184.263,183.951,21,16.062,0.658942,40.467581,68.837834,17.269695,0.726992
pattern_8,8-H-058,363504.077,6591792.367,200.047,199.297,0,0.75,0.841387,34.142936,70.769884,15.487462,0.494307
pattern_8,8-H-058,363504.077,6591792.367,199.297,198.547,1,1.5,0.800581,36.333829,69.535412,15.83192,0.54305
pattern_8,8-H-058,363504.077,6591792.367,198.547,197.797,2,2.25,0.779926,34.790599,69.472152,15.687436,0.533287
pattern_8,8-H-058,363504.077,6591792.367,197.797,197.047,3,3,0.79301,34.29954,69.847365,15.002484,0.519843
pattern_8,8-H-058,363504.077,6591792.367,197.047,196.297,4,3.75,0.772112,35.969269,70.478266,14.994097,0.564803
pattern_8,8-H-058,363504.077,6591792.367,196.297,195.547,5,4.5,0.839761,35.301865,70.272967,16.068599,0.508496
pattern_8,8-H-058,363504.077,6591792.367,195.547,194.797,6,5.25,0.783367,36.842376,68.922155,16.987902,0.557876
pattern_8,8-H-058,363504.077,6591792.367,194.797,194.047,7,6,0.774819,36.791453,69.520277,17.616532,0.568177
pattern_8,8-H-058,363504.077,6591792.367,194.047,193.297,8,6.75,0.751489,38.179018,68.995465,16.549176,0.603059
pattern_8,8-H-058,363504.077,6591792.367,193.297,192.547,9,7.5,0.724177,36.963623,68.027288,16.3558,0.597375
pattern_8,8-H-058,363504.077,6591792.367,192.547,191.797,10,8.25,0.71953,40.967896,69.657325,18.005344,0.68225
pattern_8,8-H-058,363504.077,6591792.367,191.797,191.047,11,9,0.693941,39.679235,68.781766,18.18968,0.676585
pattern_8,8-H-058,363504.077,6591792.367,191.047,190.297,12,9.75,0.711561,40.758084,70.055904,17.236477,0.690165
pattern_8,8-H-058,363504.077,6591792.367,190.297,189.547,13,10.5,0.69409,41.167372,69.791817,18.070766,0.711984
pattern_8,8-H-058,363504.077,6591792.367,189.547,188.797,14,11.25,0.68797,39.257996,68.017475,15.806968,0.667448
pattern_8,8-H-058,363504.077,6591792.367,188.797,188.047,15,12,0.733544,37.58535,70.538054,16.693446,0.621759
pattern_8,8-H-058,363504.077,6591792.367,188.047,187.297,16,12.75,0.727429,38.236441,68.563024,18.073658,0.62016
pattern_8,8-H-058,363504.077,6591792.367,187.297,186.547,17,13.5,0.695279,39.128752,69.290757,16.405077,0.670644
pattern_8,8-H-058,363504.077,6591792.367,186.547,185.797,18,14.25,0.730737,37.86198,68.790374,15.704404,0.613071
pattern_8,8-H-058,363504.077,6591792.367,185.797,185.103,19,14.944,0.71332,37.642639,69.063043,16.600783,0.626943
pattern_8,8-H-059,363502.958,6591784.626,199.97,199.22,0,0.75,0.862047,34.05489,69.727862,15.623637,0.474224
pattern_8,8-H-059,363502.958,6591784.626,199.22,198.47,1,1.5,0.77584,36.300628,69.482363,15.757907,0.559361
pattern_8,8-H-059,363502.958,6591784.626,198.47,197.72,2,2.25,0.81516,35.280835,70.43686,15.396123,0.524607
pattern_8,8-H-059,363502.958,6591784.626,197.72,196.97,3,3,0.82461,36.768904,69.881784,15.448098,0.536174
pattern_8,8-H-059,363502.958,6591784.626,196.97,196.22,4,3.75,0.779693,34.883096,70.20962,15.957132,0.540549
pattern_8,8-H-059,363502.958,6591784.626,196.22,195.47,5,4.5,0.784126,36.516468,69.509766,16.56035,0.557067
pattern_8,8-H-059,363502.958,6591784.626,195.47,194.72,6,5.25,0.732235,37.615752,69.519738,17.330132,0.614476
pattern_8,8-H-059,363502.958,6591784.626,194.72,193.97,7,6,0.721825,38.320909,68.948036,17.093162,0.62972
pattern_8,8-H-059,363502.958,6591784.626,193.97,193.22,8,6.75,0.737673,39.225228,68.866346,16.82432,0.629951
pattern_8,8-H-059,363502.958,6591784.626,193.22,192.47,9,7.5,0.704308,39.169245,70.925157,17.837844,0.678515
pattern_8,8-H-059,363502.958,6591784.626,192.47,191.72,10,8.25,0.656265,39.936903,68.169826,16.757807,0.713371
pattern_8,8-H-059,363502.958,6591784.626,191.72,190.97,11,9,0.70831,40.495238,68.677242,17.628204,0.675398
pattern_8,8-H-059,363502.958,6591784.626,190.97,190.22,12,9.75,0.704631,41.327668,68.471733,18.477702,0.690861
pattern_8,8-H-059,363502.958,6591784.626,190.22,189.47,13,10.5,0.657951,39.091041,67.963768,16.952979,0.694445
pattern_8,8-H-059,363502.958,6591784.626,189.47,188.72,14,11.25,0.653205,40.924452,69.756027,17.548461,0.751513
pattern_8,8-H-059,363502.958,6591784.626,188.72,187.97,15,12,0.664834,40.539126,68.036488,17.79213,0.713523
pattern_8,8-H-059,363502.958,6591784.626,187.97,187.22,16,12.75,0.720145,41.565178,68.06366,16.44615,0.675613
pattern_8,8-H-059,363502.958,6591784.626,187.22,186.47,17,13.5,0.673856,40.12252,68.976431,17.462796,0.706343
pattern_8,8-H-059,363502.958,6591784.626,186.47,185.72,18,14.25,0.708876,40.238109,68.392947,17.435498,0.667798
pattern_8,8-H-059,363502.958,6591784.626,185.72,184.97,19,15,0.716845,38.21847,69.492308,17.351238,0.637398
pattern_8,8-H-059,363502.958,6591784.626,184.97,184.22,20,15.75,0.726296,38.404551,69.937001,17.102119,0.636185
pattern_8,8-H-059,363502.958,6591784.626,184.22,183.891,21,16.079,0.735468,39.718116,70.244375,16.835993,0.652509
pattern_8,8-H-060,363501.04,6591828.814,200.068,199.318,0,0.75,0.699584,40.785085,68.59811,17.5861,0.687879
pattern_8,8-H-060,363501.04,6591828.814,199.318,198.568,1,1.5,0.724878,40.82289,68.483599,17.341246,0.663428
pattern_8,8-H-060,363501.04,6591828.814,198.568,197.818,2,2.25,0.673291,39.545559,68.508291,16.700524,0.691991
pattern_8,8-H-060,363501.04,6591828.814,197.818,197.068,3,3,0.694376,41.215667,69.051229,17.367443,0.704901
pattern_8,8-H-060,363501.04,6591828.814,197.068,196.318,4,3.75,0.690314,41.71419,68.106962,19.148034,0.708019
pattern_8,8-H-060,363501.04,6591828.814,196.318,195.568,5,4.5,0.657292,41.756054,67.165684,18.695852,0.733908
pattern_8,8-H-060,363501.04,6591828.814,195.568,194.818,6,5.25,0.63833,43.83517,67.79171,18.760903,0.800534
pattern_8,8-H-060,363501.04,6591828.814,194.818,194.068,7,6,0.642211,43.211938,67.86265,18.103395,0.785167
pattern_8,8-H-060,363501.04,6591828.814,194.068,193.318,8,6.75,0.640151,45.320173,67.098883,19.428167,0.816899
pattern_8,8-H-060,363501.04,6591828.814,193.318,192.568,9,7.5,0.620249,43.192192,68.671206,19.749439,0.822375
pattern_8,8-H-060,363501.04,6591828.814,192.568,191.818,10,8.25,0.570739,44.84166,68.211485,18.703245,0.921216
pattern_8,8-H-060,363501.04,6591828.814,191.818,191.068,11,9,0.590821,45.079518,66.798051,18.934332,0.876225
pattern_8,8-H-060,363501.04,6591828.814,191.068,190.318,12,9.75,0.553278,44.312253,66.653454,19.689885,0.917749
pattern_8,8-H-060,363501.04,6591828.814,190.318,189.568,13,10.5,0.560252,44.641463,66.982948,19.244442,0.917519
pattern_8,8-H-060,363501.04,6591828.814,189.568,188.818,14,11.25,0.591666,46.363044,66.876878,19.531319,0.900957
pattern_8,8-H-060,363501.04,6591828.814,188.818,188.068,15,12,0.57842,45.24659,67.485149,19.253253,0.907525
pattern_8,8-H-060,363501.04,6591828.814,188.068,187.318,16,12.75,0.609908,43.227705,68.007213,17.965719,0.828678
pattern_8,8-H-060,363501.04,6591828.814,187.318,186.568,17,13.5,0.643688,42.616818,67.128649,19.379062,0.764434
pattern_8,8-H-060,363501.04,6591828.814,186.568,185.818,18,14.25,0.628225,42.004568,68.428936,18.450013,0.786769
pattern_8,8-H-060,363501.04,6591828.814,185.818,185.068,19,15,0.625313,43.823552,67.204906,19.042931,0.809918
pattern_8,8-H-060,363501.04,6591828.814,185.068,184.318,20,15.75,0.639167,42.662988,66.78805,19.051707,0.766718
pattern_8,8-H-060,363501.04,6591828.814,184.318,183.568,21,16.5,0.616376,43.609378,67.617207,18.179971,0.82252
pattern_8,8-H-060,363501.04,6591828.814,183.568,183.529,22,16.539,0.599766,42.878401,67.431396,19.069688,0.828938
pattern_8,8-H-061,363500.773,6591821.278,199.932,199.182,0,0.75,0.676777,39.839456,68.757868,18.460207,0.696271
pattern_8,8-H-061,363500.773,6591821.278,199.182,198.432,1,1.5,0.705277,43.580552,69.283353,18.391265,0.736324
pattern_8,8-H-061,363500.773,6591821.278,198.432,197.682,2,2.25,0.631469,43.08826,68.62908,17.689529,0.805124
pattern_8,8-H-061,363500.773,6591821.278,197.682,196.932,3,3,0.676644,42.214419,67.555163,18.562232,0.724935
pattern_8,8-H-061,363500.773,6591821.278,196.932,196.182,4,3.75,0.653776,42.500327,67.561929,18.629788,0.755363
pattern_8,8-H-061,363500.773,6591821.278,196.182,195.432,5,4.5,0.63793,43.416547,68.769169,18.447679,0.804775
pattern_8,8-H-061,363500.773,6591821.278,195.432,194.682,6,5.25,0.60215,44.284816,67.804531,18.61778,0.857321
pattern_8,8-H-061,363500.773,6591821.278,194.682,193.932,7,6,0.581827,45.570775,67.127076,19.777719,0.903927
pattern_8,8-H-061,363500.773,6591821.278,193.932,193.182,8,6.75,0.562654,45.689129,66.656794,20.646163,0.930627
pattern_8,8-H-061,363500.773,6591821.278,193.182,192.432,9,7.5,0.566184,46.451903,66.426616,19.533297,0.936865
pattern_8,8-H-061,363500.773,6591821.278,192.432,191.682,10,8.25,0.539056,47.58203,67.364269,19.79884,1.021997
pattern_8,8-H-061,363500.773,6591821.278,191.682,190.932,11,9,0.538175,46.019521,64.918597,21.309948,0.954453
pattern_8,8-H-061,363500.773,6591821.278,190.932,190.182,12,9.75,0.525277,49.650222,65.610876,20.761461,1.06592
pattern_8,8-H-061,363500.773,6591821.278,190.182,189.432,13,10.5,0.507421,48.078916,66.168864,21.40612,1.077647
pattern_8,8-H-061,363500.773,6591821.278,189.432,188.682,14,11.25,0.577796,46.615729,66.072607,20.530157,0.916536
pattern_8,8-H-061,363500.773,6591821.278,188.682,187.932,15,12,0.562431,46.438426,66.841478,19.873826,0.948741
pattern_8,8-H-061,363500.773,6591821.278,187.932,187.182,16,12.75,0.587314,45.209822,66.799087,19.390624,0.884054
pattern_8,8-H-061,363500.773,6591821.278,187.182,186.432,17,13.5,0.599407,44.212416,67.020465,18.223081,0.849865
pattern_8,8-H-061,363500.773,6591821.278,186.432,185.682,18,14.25,0.58899,45.432272,67.105354,18.456417,0.889809
pattern_8,8-H-061,363500.773,6591821.278,185.682,184.932,19,15,0.564589,44.111598,68.082533,20.332935,0.914572
pattern_8,8-H-061,363500.773,6591821.278,184.932,184.182,20,15.75,0.577831,44.123891,68.38609,18.877349,0.897715
pattern_8,8-H-061,363500.773,6591821.278,184.182,183.432,21,16.5,0.579982,45.998376,67.506964,19.601119,0.920427
pattern_8,8-H-061,363500.773,6591821.278,183.432,182.943,22,16.989,0.562196,44.996201,68.726071,20.767749,0.945708
pattern_8,8-H-062,363498.798,6591813.308,199.982,199.232,0,0.75,0.68448,41.332313,68.791445,17.934899,0.714458
pattern_8,8-H-062,363498.798,6591813.308,199.232,198.482,1,1.5,0.689632,40.899388,68.432271,17.953974,0.698082
pattern_8,8-H-062,363498.798,6591813.308,198.482,197.732,2,2.25,0.661956,41.151865,68.845808,17.93598,0.736059
pattern_8,8-H-062,363498.798,6591813.308,197.732,196.982,3,3,0.63395,41.983843,67.22168,18.399735,0.765585
pattern_8,8-H-062,363498.798,6591813.308,196.982,196.232,4,3.75,0.609707,42.800532,67.939738,19.204643,0.820118
pattern_8,8-H-062,363498.798,6591813.308,196.232,195.482,5,4.5,0.612818,43.287863,67.948829,18.298214,0.825231
pattern_8,8-H-062,363498.798,6591813.308,195.482,194.732,6,5.25,0.590667,45.901241,67.746483,18.471272,0.904969
pattern_8,8-H-062,363498.798,6591813.308,194.732,193.982,7,6,0.594788,44.654653,65.948106,19.268948,0.851314
pattern_8,8-H-062,363498.798,6591813.308,193.982,193.232,8,6.75,0.553336,45.157746,67.066726,19.777613,0.940911
pattern_8,8-H-062,363498.798,6591813.308,193.232,192.482,9,7.5,0.554246,47.343279,65.982765,19.783307,0.968841
pattern_8,8-H-062,363498.798,6591813.308,192.482,191.732,10,8.25,0.531349,47.062156,67.159004,20.539534,1.022456
pattern_8,8-H-062,363498.798,6591813.308,191.732,190.982,11,9,0.512514,48.096436,64.66884,20.541268,1.04311
pattern_8,8-H-062,363498.798,6591813.308,190.982,190.232,12,9.75,0.527952,48.444944,64.76375,20.733463,1.021517
pattern_8,8-H-062,363498.798,6591813.308,190.232,189.482,13,10.5,0.525839,48.266644,65.839606,20.610195,1.038763
pattern_8,8-H-062,363498.798,6591813.308,189.482,188.732,14,11.25,0.563577,46.338863,67.97696,19.431594,0.960748
pattern_8,8-H-062,363498.798,6591813.308,188.732,187.982,15,12,0.549495,46.564765,65.874228,19.53917,0.95956
pattern_8,8-H-062,363498.798,6591813.308,187.982,187.232,16,12.75,0.560726,46.212423,66.783512,19.922519,0.946187
pattern_8,8-H-062,363498.798,6591813.308,187.232,186.482,17,13.5,0.559427,45.564083,66.908887,19.858811,0.93685
pattern_8,8-H-062,363498.798,6591813.308,186.482,185.732,18,14.25,0.556851,42.841033,66.955552,18.301433,0.885496
pattern_8,8-H-062,363498.798,6591813.308,185.732,184.982,19,15,0.55348,45.670643,67.83037,19.256294,0.962065
pattern_8,8-H-062,363498.798,6591813.308,184.982,184.232,20,15.75,0.501031,45.041842,67.220525,19.8421,1.038603
pattern_8,8-H-062,363498.798,6591813.308,184.232,183.984,21,15.998,0.568658,46.1571,66.432367,19.813663,0.927008
pattern_8,8-H-063,363498.204,6591805.094,200.001,199.251,0,0.75,0.794144,38.110938,70.353686,15.15285,0.580769
pattern_8,8-H-063,363498.204,6591805.094,199.251,198.501,1,1.5,0.748881,38.574605,69.384384,16.796136,0.614867
pattern_8,8-H-063,363498.204,6591805.094,198.501,197.751,2,2.25,0.762235,38.59046,70.101667,16.602538,0.610581
pattern_8,8-H-063,363498.204,6591805.094,197.751,197.001,3,3,0.740979,38.937302,70.168596,17.271099,0.63435
pattern_8,8-H-063,363498.204,6591805.094,197.001,196.251,4,3.75,0.717574,38.567879,70.208673,17.288927,0.649148
pattern_8,8-H-063,363498.204,6591805.094,196.251,195.501,5,4.5,0.683292,40.538725,67.699838,16.502649,0.690718
pattern_8,8-H-063,363498.204,6591805.094,195.501,194.751,6,5.25,0.728209,40.850103,69.742623,15.871518,0.672774
pattern_8,8-H-063,363498.204,6591805.094,194.751,194.001,7,6,0.682962,40.472707,69.462938,17.625977,0.70798
pattern_8,8-H-063,363498.204,6591805.094,194.001,193.251,8,6.75,0.671656,41.211297,67.892704,18.138478,0.716502
pattern_8,8-H-063,363498.204,6591805.094,193.251,192.501,9,7.5,0.637134,41.138628,67.573193,18.564258,0.750391
pattern_8,8-H-063,363498.204,6591805.094,192.501,191.751,10,8.25,0.621283,41.735345,67.221524,19.83041,0.77671
pattern_8,8-H-063,363498.204,6591805.094,191.751,191.001,11,9,0.609927,45.446698,66.97334,18.264765,0.857903
pattern_8,8-H-063,363498.204,6591805.094,191.001,190.251,12,9.75,0.614843,44.020677,66.736888,19.993244,0.821733
pattern_8,8-H-063,363498.204,6591805.094,190.251,189.501,13,10.5,0.630511,44.11643,67.03707,19.60934,0.806667
pattern_8,8-H-063,363498.204,6591805.094,189.501,188.751,14,11.25,0.609173,43.039884,68.153453,19.322794,0.828015
pattern_8,8-H-063,363498.204,6591805.094,188.751,188.001,15,12,0.646083,41.098812,67.260983,17.845892,0.735822
pattern_8,8-H-063,363498.204,6591805.094,188.001,187.251,16,12.75,0.630907,41.718353,69.392801,17.761774,0.788956
pattern_8,8-H-063,363498.204,6591805.094,187.251,186.501,17,13.5,0.660803,42.343698,69.755385,18.056484,0.76864
pattern_8,8-H-063,363498.204,6591805.094,186.501,185.751,18,14.25,0.687419,41.982402,69.303676,18.622842,0.728016
