polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_19,19-H-021,363722.283,6591877.264,197.666,196.916,3,3,0.725824,38.832318,70.07123,17.920377,0.644996
pattern_19,19-H-021,363722.283,6591877.264,196.916,196.166,4,3.75,0.692016,39.628465,68.890479,17.051715,0.678524
pattern_19,19-H-021,363722.283,6591877.264,196.166,195.416,5,4.5,0.64429,43.570496,68.585012,16.794639,0.797334
pattern_19,19-H-021,363722.283,6591877.264,195.416,194.666,6,5.25,0.625244,42.643181,69.502742,19.383866,0.815165
pattern_19,19-H-021,363722.283,6591877.264,194.666,193.916,7,6,0.652657,42.355125,68.833427,18.06631,0.768158
pattern_19,19-H-021,363722.283,6591877.264,193.916,193.166,8,6.75,0.669971,41.703541,70.137878,16.630879,0.750633
pattern_19,19-H-021,363722.283,6591877.264,193.166,192.416,9,7.5,0.646089,40.388222,68.007376,17.944735,0.731143
pattern_19,19-H-021,363722.283,6591877.264,192.416,191.666,10,8.25,0.691285,41.378581,69.544854,17.93828,0.715969
pattern_19,19-H-021,363722.283,6591877.264,191.666,190.916,11,9,0.657103,43.900751,67.560381,18.200655,0.77617
pattern_19,19-H-021,363722.283,6591877.264,190.916,190.166,12,9.75,0.6388,43.71469,68.627292,18.623755,0.807542
pattern_19,19-H-021,363722.283,6591877.264,190.166,189.416,13,10.5,0.640767,42.355767,68.987924,18.530102,0.784189
pattern_19,19-H-021,363722.283,6591877.264,189.416,188.666,14,11.25,0.651322,43.203973,68.718346,18.510982,0.783854
pattern_19,19-H-021,363722.283,6591877.264,188.666,187.916,15,12,0.628004,45.229617,66.699616,18.898524,0.825999
pattern_19,19-H-021,363722.283,6591877.264,187.916,187.166,16,12.75,0.589192,45.036557,67.335119,19.071524,0.884862
pattern_19,19-H-021,363722.283,6591877.264,187.166,186.416,17,13.5,0.573259,45.75754,68.330768,19.168326,0.937552
pattern_19,19-H-021,363722.283,6591877.264,186.416,185.666,18,14.25,0.612738,45.748168,68.104785,18.706511,0.874167
pattern_19,19-H-021,363722.283,6591877.264,185.666,184.916,19,15,0.645007,42.298196,67.910346,17.534005,0.765756
pattern_19,19-H-021,363722.283,6591877.264,184.916,184.166,20,15.75,0.66932,40.498227,68.012901,17.908151,0.707811
pattern_19,19-H-021,363722.283,6591877.264,184.166,183.416,21,16.5,0.675161,40.498701,68.14268,17.220178,0.702966
pattern_19,19-H-021,363722.283,6591877.264,183.416,183.252,22,16.664,0.657966,43.305207,68.870815,18.050199,0.77944
pattern_19,19-H-022,363730.437,6591874.587,199.999,199.249,0,0.75,0.718107,38.884281,70.054988,16.533194,0.652455
pattern_19,19-H-022,363730.437,6591874.587,199.249,198.499,1,1.5,0.703476,39.685267,70.338423,17.439699,0.682512
pattern_19,19-H-022,363730.437,6591874.587,198.499,197.749,2,2.25,0.682223,41.060489,70.464212,17.627268,0.72934
pattern_19,19-H-022,363730.437,6591874.587,197.749,196.999,3,3,0.661523,44.063068,68.996687,17.754913,0.790191
pattern_19,19-H-022,363730.437,6591874.587,196.999,196.249,4,3.75,0.644093,41.969953,69.176945,17.825103,0.775092
pattern_19,19-H-022,363730.437,6591874.587,196.249,195.499,5,4.5,0.659611,41.35351,68.883053,17.868079,0.742669
pattern_19,19-H-022,363730.437,6591874.587,195.499,194.749,6,5.25,0.683026,40.147246,69.493147,18.10102,0.702602
pattern_19,19-H-022,363730.437,6591874.587,194.749,193.999,7,6,0.683614,42.066144,69.934882,16.688395,0.739936
pattern_19,19-H-022,363730.437,6591874.587,193.999,193.249,8,6.75,0.656612,42.299885,68.070464,17.974661,0.754112
pattern_19,19-H-022,363730.437,6591874.587,193.249,192.499,9,7.5,0.631068,42.348442,67.674863,18.374389,0.780942
pattern_19,19-H-022,363730.437,6591874.587,192.499,191.749,10,8.25,0.650161,43.813439,68.519781,19.302996,0.794098
pattern_19,19-H-022,363730.437,6591874.587,191.749,190.999,11,9,0.580282,44.944125,68.006398,18.674576,0.905442
pattern_19,19-H-022,363730.437,6591874.587,190.999,190.249,12,9.75,0.628376,43.282389,67.704594,17.542924,0.801775
pattern_19,19-H-022,363730.437,6591874.587,190.249,189.499,13,10.5,0.662942,41.59925,68.606922,18.619581,0.740446
pattern_19,19-H-022,363730.437,6591874.587,189.499,188.749,14,11.25,0.616925,44.066475,68.784047,19.008543,0.844772
pattern_19,19-H-022,363730.437,6591874.587,188.749,187.999,15,12,0.57738,44.364306,66.720264,19.135932,0.881382
pattern_19,19-H-022,363730.437,6591874.587,187.999,187.249,16,12.75,0.564462,48.089154,67.175544,18.956384,0.983624
pattern_19,19-H-022,363730.437,6591874.587,187.249,186.499,17,13.5,0.587552,44.37007,68.554778,19.045275,0.890019
pattern_19,19-H-022,363730.437,6591874.587,186.499,185.749,18,14.25,0.625564,43.801447,67.285146,19.542009,0.810209
pattern_19,19-H-022,363730.437,6591874.587,185.749,184.999,19,15,0.620085,43.871743,67.823736,19.376004,0.82517
pattern_19,19-H-022,363730.437,6591874.587,184.999,184.774,20,15.225,0.609673,41.297791,68.644924,18.370302,0.799539
pattern_19,19-H-023,363736.639,6591870.709,199.99,199.24,0,0.75,0.757102,38.384786,69.28909,16.214608,0.60433
pattern_19,19-H-023,363736.639,6591870.709,199.24,198.49,1,1.5,0.697583,39.388805,70.905622,17.036516,0.688576
pattern_19,19-H-023,363736.639,6591870.709,198.49,197.74,2,2.25,0.699748,41.000178,70.285284,18.082265,0.708344
pattern_19,19-H-023,363736.639,6591870.709,197.74,196.99,3,3,0.703515,41.656964,68.54186,17.315658,0.698021
pattern_19,19-H-023,363736.639,6591870.709,196.99,196.24,4,3.75,0.691122,41.011612,69.106361,17.022334,0.705233
pattern_19,19-H-023,363736.639,6591870.709,196.24,195.49,5,4.5,0.700202,39.168143,69.201737,16.723506,0.665796
pattern_19,19-H-023,363736.639,6591870.709,195.49,194.74,6,5.25,0.705783,41.506085,69.686532,17.972537,0.704894
pattern_19,19-H-023,363736.639,6591870.709,194.74,193.99,7,6,0.704845,40.385948,69.695392,16.519601,0.686751
pattern_19,19-H-023,363736.639,6591870.709,193.99,193.24,8,6.75,0.715659,41.802526,69.290556,17.332178,0.696102
pattern_19,19-H-023,363736.639,6591870.709,193.24,192.49,9,7.5,0.661911,41.166438,68.207644,18.432795,0.729623
pattern_19,19-H-023,363736.639,6591870.709,192.49,191.74,10,8.25,0.656981,42.748885,68.495809,18.122177,0.76643
pattern_19,19-H-023,363736.639,6591870.709,191.74,190.99,11,9,0.634635,42.375431,67.459345,19.065281,0.774675
pattern_19,19-H-023,363736.639,6591870.709,190.99,190.24,12,9.75,0.61443,42.758224,68.730434,19.819565,0.822539
pattern_19,19-H-023,363736.639,6591870.709,190.24,189.49,13,10.5,0.604301,44.930325,67.119956,18.607502,0.857968
pattern_19,19-H-023,363736.639,6591870.709,189.49,188.74,14,11.25,0.617522,43.794922,67.848318,18.676367,0.827352
pattern_19,19-H-023,363736.639,6591870.709,188.74,187.99,15,12,0.599885,43.879131,68.480606,18.649222,0.86117
pattern_19,19-H-023,363736.639,6591870.709,187.99,187.24,16,12.75,0.632009,43.637243,68.684613,19.394106,0.815525
pattern_19,19-H-023,363736.639,6591870.709,187.24,186.49,17,13.5,0.617388,44.657449,68.120685,17.914401,0.84707
pattern_19,19-H-023,363736.639,6591870.709,186.49,185.74,18,14.25,0.635007,44.705781,67.047823,18.148598,0.811594
pattern_19,19-H-023,363736.639,6591870.709,185.74,184.99,19,15,0.580122,43.763344,67.863969,18.504543,0.880093
pattern_19,19-H-023,363736.639,6591870.709,184.99,184.24,20,15.75,0.636344,42.812826,67.376492,18.016701,0.779468
pattern_19,19-H-023,363736.639,6591870.709,184.24,183.954,21,16.036,0.616658,42.843059,68.123062,18.919688,0.813853
pattern_19,19-H-024,363743.804,6591867.627,199.944,199.194,0,0.75,0.797057,34.479324,71.708064,14.757858,0.533686
pattern_19,19-H-024,363743.804,6591867.627,199.194,198.444,1,1.5,0.79877,36.739335,70.839872,16.307341,0.560676
pattern_19,19-H-024,363743.804,6591867.627,198.444,197.694,2,2.25,0.788196,35.932265,69.886738,15.918443,0.548235
pattern_19,19-H-024,363743.804,6591867.627,197.694,196.944,3,3,0.758316,37.505111,70.317109,17.244384,0.598427
pattern_19,19-H-024,363743.804,6591867.627,196.944,196.194,4,3.75,0.77808,38.612591,71.894663,15.895903,0.613701
pattern_19,19-H-024,363743.804,6591867.627,196.194,195.444,5,4.5,0.750039,35.43277,69.695669,15.534636,0.566452
pattern_19,19-H-024,363743.804,6591867.627,195.444,194.694,6,5.25,0.778337,38.598787,70.824519,15.94036,0.604186
pattern_19,19-H-024,363743.804,6591867.627,194.694,193.944,7,6,0.764452,37.272447,69.926771,16.553327,0.586624
pattern_19,19-H-024,363743.804,6591867.627,193.944,193.194,8,6.75,0.719877,39.237346,71.263311,17.543699,0.668162
pattern_19,19-H-024,363743.804,6591867.627,193.194,192.444,9,7.5,0.768948,37.70814,69.848609,17.509558,0.589458
pattern_19,19-H-024,363743.804,6591867.627,192.444,191.694,10,8.25,0.6967,39.71357,71.085242,16.331437,0.696784
pattern_19,19-H-024,363743.804,6591867.627,191.694,190.944,11,9,0.730702,41.155189,70.368561,16.816727,0.681637
pattern_19,19-H-024,363743.804,6591867.627,190.944,190.194,12,9.75,0.690841,39.383465,68.466303,16.358118,0.671255
pattern_19,19-H-024,363743.804,6591867.627,190.194,189.444,13,10.5,0.713216,39.854824,67.981306,17.075753,0.653458
pattern_19,19-H-024,363743.804,6591867.627,189.444,188.694,14,11.25,0.71247,40.840608,69.289361,17.611658,0.68319
pattern_19,19-H-024,363743.804,6591867.627,188.694,187.944,15,12,0.695241,40.573876,69.712356,16.943747,0.699661
pattern_19,19-H-024,363743.804,6591867.627,187.944,187.194,16,12.75,0.693918,40.723294,69.182473,18.757159,0.698453
pattern_19,19-H-024,363743.804,6591867.627,187.194,186.444,17,13.5,0.682596,40.971942,70.184996,18.696537,0.724632
pattern_19,19-H-024,363743.804,6591867.627,186.444,185.694,18,14.25,0.688331,40.476363,69.267702,17.719933,0.700582
pattern_19,19-H-024,363743.804,6591867.627,185.694,184.944,19,15,0.657859,40.825576,69.911701,16.426451,0.745933
pattern_19,19-H-024,363743.804,6591867.627,184.944,184.194,20,15.75,0.694751,40.606484,69.993126,16.996685,0.703534
pattern_19,19-H-024,363743.804,6591867.627,184.194,183.52,21,16.424,0.696746,40.426942,69.750121,16.398712,0.695943
pattern_19,19-H-025,363751.04,6591864.219,199.973,199.223,0,0.75,0.842445,35.323106,71.710798,15.871623,0.517499
pattern_19,19-H-025,363751.04,6591864.219,199.223,198.473,1,1.5,0.844325,34.925634,72.049238,15.193802,0.512881
pattern_19,19-H-025,363751.04,6591864.219,198.473,197.723,2,2.25,0.743819,37.143421,70.000507,15.689247,0.601287
pattern_19,19-H-025,363751.04,6591864.219,197.723,196.973,3,3,0.776892,36.560253,70.660886,17.273034,0.572282
pattern_19,19-H-025,363751.04,6591864.219,196.973,196.223,4,3.75,0.786049,36.590449,69.913023,14.752609,0.559829
pattern_19,19-H-025,363751.04,6591864.219,196.223,195.473,5,4.5,0.749965,37.529408,71.384652,15.895794,0.614455
pattern_19,19-H-025,363751.04,6591864.219,195.473,194.723,6,5.25,0.80018,35.859842,70.628354,15.630812,0.544633
pattern_19,19-H-025,363751.04,6591864.219,194.723,193.973,7,6,0.746728,36.069433,70.765509,15.529207,0.588005
pattern_19,19-H-025,363751.04,6591864.219,193.973,193.223,8,6.75,0.760154,37.170495,69.918958,15.77851,0.588162
pattern_19,19-H-025,363751.04,6591864.219,193.223,192.473,9,7.5,0.792597,37.838123,70.134453,15.429005,0.575985
pattern_19,19-H-025,363751.04,6591864.219,192.473,191.723,10,8.25,0.750043,36.149514,69.848871,16.368684,0.579237
pattern_19,19-H-025,363751.04,6591864.219,191.723,190.973,11,9,0.67862,38.299677,70.485089,17.087656,0.684183
pattern_19,19-H-025,363751.04,6591864.219,190.973,190.223,12,9.75,0.721969,39.058927,71.006141,17.811535,0.660859
pattern_19,19-H-025,363751.04,6591864.219,190.223,189.473,13,10.5,0.719203,39.227839,69.932124,15.461743,0.655922
pattern_19,19-H-025,363751.04,6591864.219,189.473,188.723,14,11.25,0.733824,40.603955,69.274964,16.702474,0.659293
pattern_19,19-H-025,363751.04,6591864.219,188.723,187.973,15,12,0.71129,40.496155,69.188802,17.564003,0.677578
pattern_19,19-H-025,363751.04,6591864.219,187.973,187.223,16,12.75,0.69072,38.792841,69.212468,18.357374,0.668762
pattern_19,19-H-025,363751.04,6591864.219,187.223,186.473,17,13.5,0.676256,40.385004,69.371286,17.620867,0.712496
pattern_19,19-H-025,363751.04,6591864.219,186.473,185.723,18,14.25,0.719222,41.562161,70.483442,16.879514,0.700459
pattern_19,19-H-025,363751.04,6591864.219,185.723,184.973,19,15,0.726869,40.213746,69.157884,17.011827,0.658132
pattern_19,19-H-025,363751.04,6591864.219,184.973,184.223,20,15.75,0.722071,40.71727,70.126447,17.42588,0.680177
pattern_19,19-H-025,363751.04,6591864.219,184.223,184.006,21,15.967,0.737124,38.240923,70.400547,16.575213,0.628268
pattern_19,19-H-026,363758.596,6591861.039,199.923,199.173,0,0.75,0.846419,34.585667,70.222784,15.694577,0.493919
pattern_19,19-H-026,363758.596,6591861.039,199.173,198.423,1,1.5,0.779328,36.8432,70.454521,16.038855,0.573076
pattern_19,19-H-026,363758.596,6591861.039,198.423,197.673,2,2.25,0.782595,37.06312,69.751695,15.980454,0.568372
pattern_19,19-H-026,363758.596,6591861.039,197.673,196.923,3,3,0.786259,37.626321,70.506265,16.21451,0.58052
pattern_19,19-H-026,363758.596,6591861.039,196.923,196.173,4,3.75,0.751174,36.860079,69.953593,16.503429,0.590595
pattern_19,19-H-026,363758.596,6591861.039,196.173,195.423,5,4.5,0.774534,38.205956,68.960046,16.140129,0.585238
pattern_19,19-H-026,363758.596,6591861.039,195.423,194.673,6,5.25,0.775556,36.062193,70.31444,15.32709,0.562485
pattern_19,19-H-026,363758.596,6591861.039,194.673,193.923,7,6,0.768251,36.903136,70.35938,16.271146,0.581497
pattern_19,19-H-026,363758.596,6591861.039,193.923,193.173,8,6.75,0.720099,38.393338,69.752771,15.870998,0.639622
pattern_19,19-H-026,363758.596,6591861.039,193.173,192.423,9,7.5,0.745279,38.761683,71.41031,16.357755,0.638829
pattern_19,19-H-026,363758.596,6591861.039,192.423,191.673,10,8.25,0.732368,36.296872,70.392276,17.046648,0.600278
pattern_19,19-H-026,363758.596,6591861.039,191.673,190.923,11,9,0.732136,36.671786,71.236873,16.159524,0.613795
pattern_19,19-H-026,363758.596,6591861.039,190.923,190.173,12,9.75,0.759239,38.294608,70.942774,16.442315,0.615553
pattern_19,19-H-026,363758.596,6591861.039,190.173,189.423,13,10.5,0.699834,38.413665,69.734424,17.0201,0.658401
pattern_19,19-H-026,363758.596,6591861.039,189.423,188.673,14,11.25,0.689733,40.841135,69.434678,16.637862,0.707007
pattern_19,19-H-026,363758.596,6591861.039,188.673,187.923,15,12,0.704438,39.40661,69.584562,16.810924,0.669504
pattern_19,19-H-026,363758.596,6591861.039,187.923,187.173,16,12.75,0.674222,40.232105,70.009571,17.482986,0.718456
pattern_19,19-H-026,363758.596,6591861.039,187.173,186.423,17,13.5,0.698863,40.489635,70.122336,15.513602,0.698504
pattern_19,19-H-026,363758.596,6591861.039,186.423,185.673,18,14.25,0.708851,40.909869,68.592653,16.278749,0.680772
pattern_19,19-H-026,363758.596,6591861.039,185.673,184.923,19,15,0.732082,38.766235,69.412461,16.820672,0.632302
pattern_19,19-H-026,363758.596,6591861.039,184.923,184.173,20,15.75,0.725956,38.497014,69.2609,16.705408,0.631814
pattern_19,19-H-026,363758.596,6591861.039,184.173,183.569,21,16.354,0.728692,38.106944,69.2842,16.52475,0.623279
pattern_19,19-H-027,363766.18,6591857.461,199.989,199.239,0,0.75,0.885998,32.730281,72.195581,14.113678,0.459028
pattern_19,19-H-027,363766.18,6591857.461,199.239,198.489,1,1.5,0.857999,34.444279,72.087244,14.88308,0.49803
pattern_19,19-H-027,363766.18,6591857.461,198.489,197.739,2,2.25,0.877062,32.005741,71.953206,14.070598,0.45194
pattern_19,19-H-027,363766.18,6591857.461,197.739,196.989,3,3,0.829113,33.719862,71.402406,15.047221,0.499762
pattern_19,19-H-027,363766.18,6591857.461,196.989,196.239,4,3.75,0.836982,35.850666,71.867533,14.835067,0.529641
pattern_19,19-H-027,363766.18,6591857.461,196.239,195.489,5,4.5,0.835785,33.690827,71.848038,14.740308,0.498404
pattern_19,19-H-027,363766.18,6591857.461,195.489,194.739,6,5.25,0.840137,33.05239,71.581561,14.862458,0.484687
pattern_19,19-H-027,363766.18,6591857.461,194.739,193.989,7,6,0.789523,34.861005,70.786444,13.944961,0.537629
pattern_19,19-H-027,363766.18,6591857.461,193.989,193.239,8,6.75,0.823597,37.281609,70.214537,15.333426,0.546859
pattern_19,19-H-027,363766.18,6591857.461,193.239,192.489,9,7.5,0.804805,33.511546,71.463051,15.560565,0.512128
pattern_19,19-H-027,363766.18,6591857.461,192.489,191.739,10,8.25,0.805931,36.692662,71.100453,16.309009,0.557042
pattern_19,19-H-027,363766.18,6591857.461,191.739,190.989,11,9,0.764698,36.710361,68.269455,15.822512,0.563891
pattern_19,19-H-027,363766.18,6591857.461,190.989,190.239,12,9.75,0.783426,36.39861,69.93262,15.232701,0.558977
pattern_19,19-H-027,363766.18,6591857.461,190.239,189.489,13,10.5,0.78793,36.781709,70.347189,16.712169,0.565121
pattern_19,19-H-027,363766.18,6591857.461,189.489,188.739,14,11.25,0.771346,36.521224,68.683447,15.683015,0.559521
pattern_19,19-H-027,363766.18,6591857.461,188.739,187.989,15,12,0.739904,39.06815,68.170955,17.031954,0.61928
pattern_19,19-H-027,363766.18,6591857.461,187.989,187.239,16,12.75,0.714481,38.246833,71.353731,16.000642,0.656895
pattern_19,19-H-027,363766.18,6591857.461,187.239,186.489,17,13.5,0.758992,37.560247,70.264085,15.896292,0.598158
pattern_19,19-H-027,363766.18,6591857.461,186.489,185.739,18,14.25,0.731575,37.132305,71.258276,16.769265,0.622213
pattern_19,19-H-027,363766.18,6591857.461,185.739,184.989,19,15,0.748622,37.050175,70.321604,17.265425,0.598862
pattern_19,19-H-027,363766.18,6591857.461,184.989,184.239,20,15.75,0.742018,37.176552,69.515433,16.353475,0.599191
pattern_19,19-H-027,363766.18,6591857.461,184.239,183.655,21,16.334,0.738823,36.620654,69.715523,15.916568,0.594453
pattern_19,19-H-028,363773.028,6591854.027,200.048,199.298,0,0.75,0.875118,33.750602,72.205829,15.413352,0.479373
pattern_19,19-H-028,363773.028,6591854.027,199.298,198.548,1,1.5,0.833925,33.332386,72.50507,14.741334,0.49872
pattern_19,19-H-028,363773.028,6591854.027,198.548,197.798,2,2.25,0.844398,33.748185,71.292265,15.060587,0.490406
pattern_19,19-H-028,363773.028,6591854.027,197.798,197.048,3,3,0.834277,34.341636,70.640342,14.973427,0.500417
pattern_19,19-H-028,363773.028,6591854.027,197.048,196.298,4,3.75,0.838222,32.214776,72.437713,16.141489,0.479322
pattern_19,19-H-028,363773.028,6591854.027,196.298,195.548,5,4.5,0.830038,36.997174,71.552121,16.108569,0.548822
pattern_19,19-H-028,363773.028,6591854.027,195.548,194.798,6,5.25,0.778809,36.485592,70.673354,15.29134,0.569576
pattern_19,19-H-028,363773.028,6591854.027,194.798,194.048,7,6,0.808779,34.910119,70.014359,15.959688,0.520137
pattern_19,19-H-028,363773.028,6591854.027,194.048,193.298,8,6.75,0.803231,36.491864,72.180438,15.287208,0.56415
pattern_19,19-H-028,363773.028,6591854.027,193.298,192.548,9,7.5,0.785339,35.362328,71.14647,15.431952,0.551193
pattern_19,19-H-028,363773.028,6591854.027,192.548,191.798,10,8.25,0.798671,35.561981,71.061825,15.162868,0.544394
pattern_19,19-H-028,363773.028,6591854.027,191.798,191.048,11,9,0.736426,37.427213,69.793883,15.886686,0.610153
pattern_19,19-H-028,363773.028,6591854.027,191.048,190.298,12,9.75,0.711458,37.454814,68.649353,15.04571,0.621529
pattern_19,19-H-028,363773.028,6591854.027,190.298,189.548,13,10.5,0.745542,37.9132,69.972308,17.722845,0.612296
pattern_19,19-H-028,363773.028,6591854.027,189.548,188.798,14,11.25,0.753346,37.416254,70.626398,16.285664,0.603457
pattern_19,19-H-028,363773.028,6591854.027,188.798,188.048,15,12,0.697033,37.861424,69.664753,16.314711,0.650832
pattern_19,19-H-028,363773.028,6591854.027,188.048,187.298,16,12.75,0.769221,38.396489,70.693452,16.725113,0.607103
pattern_19,19-H-028,363773.028,6591854.027,187.298,186.548,17,13.5,0.757908,38.640704,71.024617,15.847929,0.622829
pattern_19,19-H-028,363773.028,6591854.027,186.548,185.798,18,14.25,0.717403,37.27621,68.473557,15.90155,0.612
pattern_19,19-H-028,363773.028,6591854.027,185.798,185.048,19,15,0.745064,36.997414,69.295822,15.570681,0.591918
pattern_19,19-H-028,363773.028,6591854.027,185.048,184.298,20,15.75,0.746524,38.396743,71.461739,16.013513,0.632193
pattern_19,19-H-028,363773.028,6591854.027,184.298,183.551,21,16.497,0.740924,39.066832,72.075302,16.852003,0.653688
pattern_19,19-H-029,363780.047,6591850.821,200.028,199.278,0,0.75,0.927149,31.617467,71.914887,12.748938,0.422065
pattern_19,19-H-029,363780.047,6591850.821,199.278,198.528,1,1.5,0.8634,33.459427,71.678398,14.786672,0.478097
pattern_19,19-H-029,363780.047,6591850.821,198.528,197.778,2,2.25,0.867903,33.974784,73.266336,14.511412,0.49355
pattern_19,19-H-029,363780.047,6591850.821,197.778,197.028,3,3,0.860982,32.768461,71.684986,14.869706,0.469624
pattern_19,19-H-029,363780.047,6591850.821,197.028,196.278,4,3.75,0.8803,35.33954,71.825408,14.762546,0.496213
pattern_19,19-H-029,363780.047,6591850.821,196.278,195.528,5,4.5,0.899611,32.467279,71.344336,14.285976,0.443243
pattern_19,19-H-029,363780.047,6591850.821,195.528,194.778,6,5.25,0.859164,33.649252,72.628535,14.455487,0.489502
pattern_19,19-H-029,363780.047,6591850.821,194.778,194.028,7,6,0.842476,35.106227,71.07097,15.473952,0.509695
pattern_19,19-H-029,363780.047,6591850.821,194.028,193.278,8,6.75,0.8114,35.464679,70.496873,15.330183,0.530208
pattern_19,19-H-029,363780.047,6591850.821,193.278,192.528,9,7.5,0.836692,35.409775,70.835172,14.859415,0.515841
pattern_19,19-H-029,363780.047,6591850.821,192.528,191.778,10,8.25,0.803122,36.154859,71.656915,15.685352,0.55504
pattern_19,19-H-029,363780.047,6591850.821,191.778,191.028,11,9,0.788874,37.927719,70.240892,15.503717,0.580947
pattern_19,19-H-029,363780.047,6591850.821,191.028,190.278,12,9.75,0.758571,35.956545,70.642092,15.317038,0.57602
pattern_19,19-H-029,363780.047,6591850.821,190.278,189.528,13,10.5,0.7845,37.434297,70.461673,15.328412,0.578385
pattern_19,19-H-029,363780.047,6591850.821,189.528,188.778,14,11.25,0.757942,36.517286,70.927094,15.88311,0.587881
pattern_19,19-H-029,363780.047,6591850.821,188.778,188.028,15,12,0.773532,36.051616,69.811761,15.739012,0.559819
pattern_19,19-H-029,363780.047,6591850.821,188.028,187.278,16,12.75,0.765947,36.963972,70.96419,16.867179,0.589276
pattern_19,19-H-029,363780.047,6591850.821,187.278,186.528,17,13.5,0.791535,35.637378,69.995091,15.378875,0.542237
pattern_19,19-H-029,363780.047,6591850.821,186.528,185.778,18,14.25,0.739686,36.68018,70.312845,14.700948,0.599655
pattern_19,19-H-029,363780.047,6591850.821,185.778,185.028,19,15,0.750631,35.776043,70.727721,16.097643,0.579975
pattern_19,19-H-029,363780.047,6591850.821,185.028,184.278,20,15.75,0.789239,35.719212,70.887327,15.531698,0.551996
pattern_19,19-H-029,363780.047,6591850.821,184.278,183.972,21,16.056,0.802175,36.251992,70.800744,15.899106,0.550571
pattern_19,19-H-030,363700.451,6591879.823,199.933,199.183,0,0.75,0.743852,37.440746,69.496721,16.146167,0.601765
pattern_19,19-H-030,363700.451,6591879.823,199.183,198.433,1,1.5,0.756717,37.929268,70.89173,17.125911,0.61137
pattern_19,19-H-030,363700.451,6591879.823,198.433,197.683,2,2.25,0.740495,39.348768,68.314582,16.482121,0.624459
pattern_19,19-H-030,363700.451,6591879.823,197.683,196.933,3,3,0.731001,39.081002,70.407093,16.861911,0.647481
pattern_19,19-H-030,363700.451,6591879.823,196.933,196.183,4,3.75,0.713358,39.863582,69.836479,16.277636,0.67115
pattern_19,19-H-030,363700.451,6591879.823,196.183,195.433,5,4.5,0.703902,40.035086,69.03975,18.90152,0.675605
pattern_19,19-H-030,363700.451,6591879.823,195.433,194.683,6,5.25,0.72271,40.527393,69.298241,17.328779,0.668442
pattern_19,19-H-030,363700.451,6591879.823,194.683,193.933,7,6,0.70743,40.390668,69.435635,16.883427,0.681829
pattern_19,19-H-030,363700.451,6591879.823,193.933,193.183,8,6.75,0.70511,39.011044,68.394364,16.905444,0.650895
pattern_19,19-H-030,363700.451,6591879.823,193.183,192.433,9,7.5,0.706863,40.7151,70.188842,17.661563,0.695373
pattern_19,19-H-030,363700.451,6591879.823,192.433,191.683,10,8.25,0.6812,40.381829,70.157315,17.454179,0.715255
pattern_19,19-H-030,363700.451,6591879.823,191.683,190.933,11,9,0.670056,40.681483,68.056373,16.798429,0.710543
pattern_19,19-H-030,363700.451,6591879.823,190.933,190.183,12,9.75,0.668479,43.712558,68.684129,17.379447,0.772238
pattern_19,19-H-030,363700.451,6591879.823,190.183,189.433,13,10.5,0.655,42.291284,68.174204,17.972266,0.756957
pattern_19,19-H-030,363700.451,6591879.823,189.433,188.683,14,11.25,0.623888,42.441109,69.231204,17.988643,0.809735
pattern_19,19-H-030,363700.451,6591879.823,188.683,187.933,15,12,0.666312,42.990596,68.600995,18.946659,0.761253
pattern_19,19-H-030,363700.451,6591879.823,187.933,187.183,16,12.75,0.631624,41.970457,68.515105,17.58937,0.782791
pattern_19,19-H-030,363700.451,6591879.823,187.183,186.433,17,13.5,0.641892,41.570639,68.478797,18.67332,0.762714
pattern_19,19-H-030,363700.451,6591879.823,186.433,185.683,18,14.25,0.65195,42.521144,69.448697,18.275264,0.7789
pattern_19,19-H-030,363700.451,6591879.823,185.683,184.933,19,15,0.655641,41.538696,69.971664,17.548691,0.762277
pattern_19,19-H-030,363700.451,6591879.823,184.933,184.183,20,15.75,0.663618,41.483252,68.380759,17.9783,0.735136
pattern_19,19-H-030,363700.451,6591879.823,184.183,184.106,21,15.827,0.677085,42.221569,68.435618,17.747174,0.733903
pattern_19,19-H-031,363708.76,6591875.711,200.021,199.271,0,0.75,0.790102,37.518268,70.377437,16.871572,0.575083
pattern_19,19-H-031,363708.76,6591875.711,199.271,198.521,1,1.5,0.756698,38.754338,68.956028,17.366343,0.607669
pattern_19,19-H-031,363708.76,6591875.711,198.521,197.771,2,2.25,0.743547,38.399501,70.423614,16.021798,0.62557
pattern_19,19-H-031,363708.76,6591875.711,197.771,197.021,3,3,0.670522,37.485209,69.930932,16.662827,0.672377
pattern_19,19-H-031,363708.76,6591875.711,197.021,196.271,4,3.75,0.701913,38.01331,68.701325,17.748555,0.640133
pattern_19,19-H-031,363708.76,6591875.711,196.271,195.521,5,4.5,0.70006,38.679994,69.607699,16.437781,0.661468
pattern_19,19-H-031,363708.76,6591875.711,195.521,194.771,6,5.25,0.703876,40.614948,68.503779,17.195745,0.679873
pattern_19,19-H-031,363708.76,6591875.711,194.771,194.021,7,6,0.715215,39.600359,69.907426,16.871883,0.665751
pattern_19,19-H-031,363708.76,6591875.711,194.021,193.271,8,6.75,0.708185,40.156957,69.76785,16.993216,0.680418
