polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_18,18-H-021,363604.08,6591892.731,196.257,195.507,5,4.5,0.685353,42.103085,67.711811,17.415395,0.715381
pattern_18,18-H-021,363604.08,6591892.731,195.507,194.757,6,5.25,0.660878,39.849266,68.820517,17.305146,0.71365
pattern_18,18-H-021,363604.08,6591892.731,194.757,194.007,7,6,0.666363,40.934906,69.072438,16.904601,0.729624
pattern_18,18-H-021,363604.08,6591892.731,194.007,193.257,8,6.75,0.691792,41.085675,68.168465,18.238884,0.696417
pattern_18,18-H-021,363604.08,6591892.731,193.257,192.507,9,7.5,0.688885,41.311744,69.039304,18.324742,0.712148
pattern_18,18-H-021,363604.08,6591892.731,192.507,191.757,10,8.25,0.686097,41.477906,68.256185,18.299002,0.709779
pattern_18,18-H-021,363604.08,6591892.731,191.757,191.007,11,9,0.645571,42.690561,68.743562,18.512196,0.781732
pattern_18,18-H-021,363604.08,6591892.731,191.007,190.257,12,9.75,0.650716,43.736522,67.530643,18.666185,0.780557
pattern_18,18-H-021,363604.08,6591892.731,190.257,189.507,13,10.5,0.641297,45.416884,67.983003,19.398649,0.827911
pattern_18,18-H-021,363604.08,6591892.731,189.507,188.757,14,11.25,0.640133,42.379696,68.223103,18.387318,0.776706
pattern_18,18-H-021,363604.08,6591892.731,188.757,188.007,15,12,0.630971,43.585683,66.599741,19.041792,0.791163
pattern_18,18-H-021,363604.08,6591892.731,188.007,187.257,16,12.75,0.626449,44.825774,68.257507,19.271952,0.839832
pattern_18,18-H-021,363604.08,6591892.731,187.257,186.507,17,13.5,0.631568,43.96635,66.964784,18.751888,0.801623
pattern_18,18-H-021,363604.08,6591892.731,186.507,185.757,18,14.25,0.622299,42.327675,68.766655,18.692549,0.804301
pattern_18,18-H-021,363604.08,6591892.731,185.757,185.007,19,15,0.62413,43.774916,66.871412,17.839437,0.806392
pattern_18,18-H-021,363604.08,6591892.731,185.007,184.257,20,15.75,0.677094,41.358997,69.298513,18.200686,0.728036
pattern_18,18-H-021,363604.08,6591892.731,184.257,183.808,21,16.199,0.670712,39.723037,68.87662,16.763603,0.701501
pattern_18,18-H-022,363612.013,6591893.007,200.01,199.26,0,0.75,0.767972,35.275793,69.616965,16.989276,0.550383
pattern_18,18-H-022,363612.013,6591893.007,199.26,198.51,1,1.5,0.768737,35.796303,69.963708,15.608537,0.560521
pattern_18,18-H-022,363612.013,6591893.007,198.51,197.76,2,2.25,0.7655,38.53678,69.177202,16.508554,0.599151
pattern_18,18-H-022,363612.013,6591893.007,197.76,197.01,3,3,0.737997,37.275898,71.562669,16.154373,0.621756
pattern_18,18-H-022,363612.013,6591893.007,197.01,196.26,4,3.75,0.741565,39.605021,69.757922,16.268329,0.640801
pattern_18,18-H-022,363612.013,6591893.007,196.26,195.51,5,4.5,0.703183,38.726058,66.957676,16.344202,0.634284
pattern_18,18-H-022,363612.013,6591893.007,195.51,194.76,6,5.25,0.73187,41.432092,69.293644,18.044004,0.674833
pattern_18,18-H-022,363612.013,6591893.007,194.76,194.01,7,6,0.685463,39.435731,69.394665,17.288065,0.686672
pattern_18,18-H-022,363612.013,6591893.007,194.01,193.26,8,6.75,0.681768,42.065029,68.220089,17.593878,0.723882
pattern_18,18-H-022,363612.013,6591893.007,193.26,192.51,9,7.5,0.664682,42.480522,67.530978,18.605367,0.742319
pattern_18,18-H-022,363612.013,6591893.007,192.51,191.76,10,8.25,0.646592,41.983519,68.034866,18.016585,0.759662
pattern_18,18-H-022,363612.013,6591893.007,191.76,191.01,11,9,0.671729,42.388236,68.494614,17.925999,0.743308
pattern_18,18-H-022,363612.013,6591893.007,191.01,190.26,12,9.75,0.647618,42.383423,67.128886,18.091486,0.755507
pattern_18,18-H-022,363612.013,6591893.007,190.26,189.51,13,10.5,0.660176,43.128385,66.668024,19.585051,0.749186
pattern_18,18-H-022,363612.013,6591893.007,189.51,188.76,14,11.25,0.645932,42.619492,67.742716,18.153055,0.768634
pattern_18,18-H-022,363612.013,6591893.007,188.76,188.01,15,12,0.61241,43.255049,68.23701,18.63788,0.828687
pattern_18,18-H-022,363612.013,6591893.007,188.01,187.26,16,12.75,0.648009,43.305774,68.901998,18.357462,0.791787
pattern_18,18-H-022,363612.013,6591893.007,187.26,186.51,17,13.5,0.645876,43.035323,68.58101,17.813861,0.785715
pattern_18,18-H-022,363612.013,6591893.007,186.51,185.76,18,14.25,0.678054,42.736678,69.127421,16.894135,0.749144
pattern_18,18-H-022,363612.013,6591893.007,185.76,185.01,19,15,0.68209,40.024141,67.834145,17.765688,0.684679
pattern_18,18-H-022,363612.013,6591893.007,185.01,184.26,20,15.75,0.704564,40.189045,68.961083,16.932437,0.676551
pattern_18,18-H-022,363612.013,6591893.007,184.26,183.51,21,16.5,0.718406,41.697597,68.871941,17.280546,0.687541
pattern_18,18-H-022,363612.013,6591893.007,183.51,182.76,22,17.25,0.669138,41.289886,69.451692,17.156337,0.736933
pattern_18,18-H-022,363612.013,6591893.007,182.76,182.457,23,17.553,0.700388,39.818802,67.677596,17.394499,0.661866
pattern_18,18-H-023,363620.241,6591894.084,200.098,199.348,0,0.75,0.737786,38.925743,70.355634,16.312901,0.638473
pattern_18,18-H-023,363620.241,6591894.084,199.348,198.598,1,1.5,0.726916,40.415568,70.2018,16.778491,0.671306
pattern_18,18-H-023,363620.241,6591894.084,198.598,197.848,2,2.25,0.727196,39.596213,69.613957,17.784234,0.652119
pattern_18,18-H-023,363620.241,6591894.084,197.848,197.098,3,3,0.693926,39.981672,70.370186,17.810443,0.697386
pattern_18,18-H-023,363620.241,6591894.084,197.098,196.348,4,3.75,0.678716,39.897795,69.055894,17.260711,0.698161
pattern_18,18-H-023,363620.241,6591894.084,196.348,195.598,5,4.5,0.709003,42.689642,68.781415,17.403845,0.712236
pattern_18,18-H-023,363620.241,6591894.084,195.598,194.848,6,5.25,0.693686,40.531162,67.778028,16.588546,0.681066
pattern_18,18-H-023,363620.241,6591894.084,194.848,194.098,7,6,0.684935,40.464242,69.731334,17.943461,0.708558
pattern_18,18-H-023,363620.241,6591894.084,194.098,193.348,8,6.75,0.674411,40.585093,70.006093,17.932134,0.724558
pattern_18,18-H-023,363620.241,6591894.084,193.348,192.598,9,7.5,0.663305,41.899239,68.287533,17.965583,0.741824
pattern_18,18-H-023,363620.241,6591894.084,192.598,191.848,10,8.25,0.699072,41.194883,67.787987,17.587252,0.68709
pattern_18,18-H-023,363620.241,6591894.084,191.848,191.098,11,9,0.656424,43.869146,67.834614,17.38319,0.779456
pattern_18,18-H-023,363620.241,6591894.084,191.098,190.348,12,9.75,0.613684,43.408634,66.761932,18.027595,0.811934
pattern_18,18-H-023,363620.241,6591894.084,190.348,189.598,13,10.5,0.619758,42.159893,67.065156,17.69213,0.784427
pattern_18,18-H-023,363620.241,6591894.084,189.598,188.848,14,11.25,0.623199,44.550894,68.531801,17.957761,0.842239
pattern_18,18-H-023,363620.241,6591894.084,188.848,188.098,15,12,0.636108,42.450615,68.558983,18.581312,0.786779
pattern_18,18-H-023,363620.241,6591894.084,188.098,187.348,16,12.75,0.652503,43.538021,69.060573,18.229867,0.792354
pattern_18,18-H-023,363620.241,6591894.084,187.348,186.598,17,13.5,0.648638,42.116323,68.293922,17.7268,0.76251
pattern_18,18-H-023,363620.241,6591894.084,186.598,185.848,18,14.25,0.638695,41.811075,68.27635,18.287175,0.768621
pattern_18,18-H-023,363620.241,6591894.084,185.848,185.098,19,15,0.677866,43.171868,67.849892,16.928627,0.743014
pattern_18,18-H-023,363620.241,6591894.084,185.098,184.348,20,15.75,0.668358,40.791736,69.046046,18.656088,0.724851
pattern_18,18-H-023,363620.241,6591894.084,184.348,184.143,21,15.955,0.63058,42.911624,68.079752,17.970163,0.796584
pattern_18,18-H-024,363627.996,6591894.733,200.039,199.289,0,0.75,0.831904,36.581217,68.286219,16.27974,0.516856
pattern_18,18-H-024,363627.996,6591894.733,199.289,198.539,1,1.5,0.786527,38.423758,69.10533,16.817228,0.580918
pattern_18,18-H-024,363627.996,6591894.733,198.539,197.789,2,2.25,0.762686,38.780067,69.990199,16.889022,0.612272
pattern_18,18-H-024,363627.996,6591894.733,197.789,197.039,3,3,0.685108,38.779175,70.43814,17.202359,0.685741
pattern_18,18-H-024,363627.996,6591894.733,197.039,196.289,4,3.75,0.737603,38.046793,70.300476,16.730707,0.623818
pattern_18,18-H-024,363627.996,6591894.733,196.289,195.539,5,4.5,0.772477,38.457556,70.433966,16.420224,0.603259
pattern_18,18-H-024,363627.996,6591894.733,195.539,194.789,6,5.25,0.701148,39.66392,68.524987,16.377658,0.666684
pattern_18,18-H-024,363627.996,6591894.733,194.789,194.039,7,6,0.733208,38.041096,69.491284,17.251892,0.620316
pattern_18,18-H-024,363627.996,6591894.733,194.039,193.289,8,6.75,0.724964,38.221913,68.564652,17.631517,0.621987
pattern_18,18-H-024,363627.996,6591894.733,193.289,192.539,9,7.5,0.696853,40.361301,68.817427,17.806211,0.685618
pattern_18,18-H-024,363627.996,6591894.733,192.539,191.789,10,8.25,0.672686,42.510942,67.922012,18.050443,0.738207
pattern_18,18-H-024,363627.996,6591894.733,191.789,191.039,11,9,0.678455,41.809784,68.624685,18.184156,0.727353
pattern_18,18-H-024,363627.996,6591894.733,191.039,190.289,12,9.75,0.658299,41.30915,68.70017,18.776234,0.741491
pattern_18,18-H-024,363627.996,6591894.733,190.289,189.539,13,10.5,0.65643,42.063292,68.372868,17.732544,0.753407
pattern_18,18-H-024,363627.996,6591894.733,189.539,188.789,14,11.25,0.680612,41.577366,69.078227,18.122141,0.72578
pattern_18,18-H-024,363627.996,6591894.733,188.789,188.039,15,12,0.68267,42.012314,69.21021,18.052792,0.73253
pattern_18,18-H-024,363627.996,6591894.733,188.039,187.289,16,12.75,0.673071,41.377319,68.900653,17.696188,0.728443
pattern_18,18-H-024,363627.996,6591894.733,187.289,186.539,17,13.5,0.666987,41.114752,68.111308,18.208646,0.722136
pattern_18,18-H-024,363627.996,6591894.733,186.539,185.789,18,14.25,0.660506,41.113242,67.651935,17.71792,0.724211
pattern_18,18-H-024,363627.996,6591894.733,185.789,185.039,19,15,0.706629,41.142502,69.796301,16.870238,0.698867
pattern_18,18-H-024,363627.996,6591894.733,185.039,184.289,20,15.75,0.635455,40.74353,68.374312,17.322017,0.753821
pattern_18,18-H-024,363627.996,6591894.733,184.289,183.763,21,16.276,0.657567,39.411304,68.623823,17.722771,0.707403
pattern_18,18-H-025,363635.988,6591895.11,199.909,199.159,0,0.75,0.754145,38.386558,70.811485,16.815877,0.620081
pattern_18,18-H-025,363635.988,6591895.11,199.159,198.409,1,1.5,0.766462,38.771311,69.230001,17.385071,0.602595
pattern_18,18-H-025,363635.988,6591895.11,198.409,197.659,2,2.25,0.728509,38.411082,68.990457,16.23959,0.625705
pattern_18,18-H-025,363635.988,6591895.11,197.659,196.909,3,3,0.68681,41.002263,69.767619,17.717544,0.71634
pattern_18,18-H-025,363635.988,6591895.11,196.909,196.159,4,3.75,0.754725,39.821963,67.527445,15.551047,0.612833
pattern_18,18-H-025,363635.988,6591895.11,196.159,195.409,5,4.5,0.748104,39.591875,69.461239,16.38245,0.632329
pattern_18,18-H-025,363635.988,6591895.11,195.409,194.659,6,5.25,0.699502,36.371079,69.597648,16.976327,0.622573
pattern_18,18-H-025,363635.988,6591895.11,194.659,193.909,7,6,0.742087,39.808797,69.355377,16.648977,0.639979
pattern_18,18-H-025,363635.988,6591895.11,193.909,193.159,8,6.75,0.697137,39.797754,67.730292,17.957546,0.665177
pattern_18,18-H-025,363635.988,6591895.11,193.159,192.409,9,7.5,0.679077,41.247741,69.06624,16.806489,0.721382
pattern_18,18-H-025,363635.988,6591895.11,192.409,191.659,10,8.25,0.655818,41.201052,67.177639,17.364034,0.725773
pattern_18,18-H-025,363635.988,6591895.11,191.659,190.909,11,9,0.622938,41.598173,69.343154,18.715866,0.796274
pattern_18,18-H-025,363635.988,6591895.11,190.909,190.159,12,9.75,0.67281,42.472628,69.407048,17.457666,0.75341
pattern_18,18-H-025,363635.988,6591895.11,190.159,189.409,13,10.5,0.639585,42.018813,67.760114,18.796973,0.765604
pattern_18,18-H-025,363635.988,6591895.11,189.409,188.659,14,11.25,0.640198,41.919758,68.31641,17.651438,0.769182
pattern_18,18-H-025,363635.988,6591895.11,188.659,187.909,15,12,0.658218,43.259926,67.426225,16.977988,0.76192
pattern_18,18-H-025,363635.988,6591895.11,187.909,187.159,16,12.75,0.622504,44.368443,66.864966,18.768349,0.81946
pattern_18,18-H-025,363635.988,6591895.11,187.159,186.409,17,13.5,0.649928,41.528395,67.978187,16.795641,0.746835
pattern_18,18-H-025,363635.988,6591895.11,186.409,185.659,18,14.25,0.666193,43.472301,70.637243,18.343259,0.792604
pattern_18,18-H-025,363635.988,6591895.11,185.659,184.909,19,15,0.668745,42.97224,69.074227,18.47207,0.763325
pattern_18,18-H-025,363635.988,6591895.11,184.909,184.159,20,15.75,0.678569,42.66652,68.448706,18.675057,0.74025
pattern_18,18-H-025,363635.988,6591895.11,184.159,184.129,21,15.78,0.644033,41.72037,69.150398,17.762897,0.770266
pattern_18,18-H-026,363644.067,6591895.721,199.937,199.187,0,0.75,0.741419,38.033597,69.546532,16.340473,0.613724
pattern_18,18-H-026,363644.067,6591895.721,199.187,198.437,1,1.5,0.723595,38.515551,69.163752,18.258905,0.633475
pattern_18,18-H-026,363644.067,6591895.721,198.437,197.687,2,2.25,0.716967,39.793507,68.41731,17.079215,0.653203
pattern_18,18-H-026,363644.067,6591895.721,197.687,196.937,3,3,0.720936,39.177882,68.364107,16.223863,0.639
pattern_18,18-H-026,363644.067,6591895.721,196.937,196.187,4,3.75,0.730276,40.475693,69.381461,16.992706,0.661448
pattern_18,18-H-026,363644.067,6591895.721,196.187,195.437,5,4.5,0.689621,41.621811,68.586083,16.294551,0.711775
pattern_18,18-H-026,363644.067,6591895.721,195.437,194.687,6,5.25,0.711309,39.741302,68.129074,17.367383,0.654794
pattern_18,18-H-026,363644.067,6591895.721,194.687,193.937,7,6,0.696596,40.048377,69.463488,17.16373,0.68686
pattern_18,18-H-026,363644.067,6591895.721,193.937,193.187,8,6.75,0.675842,39.795877,68.429028,17.651642,0.693053
pattern_18,18-H-026,363644.067,6591895.721,193.187,192.437,9,7.5,0.648738,42.308395,67.305698,17.993889,0.754841
pattern_18,18-H-026,363644.067,6591895.721,192.437,191.687,10,8.25,0.666488,42.762984,68.110642,17.860196,0.751508
pattern_18,18-H-026,363644.067,6591895.721,191.687,190.937,11,9,0.635394,43.005553,69.624585,17.607695,0.810176
pattern_18,18-H-026,363644.067,6591895.721,190.937,190.187,12,9.75,0.670128,42.333828,69.222023,17.903206,0.752002
pattern_18,18-H-026,363644.067,6591895.721,190.187,189.437,13,10.5,0.659769,43.611301,67.987292,19.1486,0.772914
pattern_18,18-H-026,363644.067,6591895.721,189.437,188.687,14,11.25,0.650096,40.757535,68.220802,18.223179,0.735603
pattern_18,18-H-026,363644.067,6591895.721,188.687,187.937,15,12,0.639275,42.72513,67.715047,19.345223,0.778362
pattern_18,18-H-026,363644.067,6591895.721,187.937,187.187,16,12.75,0.643956,42.242802,69.356515,17.701872,0.782287
pattern_18,18-H-026,363644.067,6591895.721,187.187,186.437,17,13.5,0.653657,41.662872,68.04371,17.663574,0.745806
pattern_18,18-H-026,363644.067,6591895.721,186.437,185.687,18,14.25,0.65403,41.947078,68.997634,17.319038,0.760901
pattern_18,18-H-026,363644.067,6591895.721,185.687,184.937,19,15,0.601785,42.521373,68.437886,17.877067,0.831354
pattern_18,18-H-026,363644.067,6591895.721,184.937,184.187,20,15.75,0.641661,43.06677,66.967951,17.803066,0.772873
pattern_18,18-H-026,363644.067,6591895.721,184.187,183.516,21,16.421,0.636347,41.260336,69.279853,16.615834,0.772271
pattern_18,18-H-027,363651.666,6591896.828,199.941,199.191,0,0.75,0.80636,36.564798,70.159897,15.513924,0.547404
pattern_18,18-H-027,363651.666,6591896.828,199.191,198.441,1,1.5,0.814535,34.679851,70.46564,15.492737,0.516319
pattern_18,18-H-027,363651.666,6591896.828,198.441,197.691,2,2.25,0.760653,36.684122,70.487039,16.27388,0.584868
pattern_18,18-H-027,363651.666,6591896.828,197.691,196.941,3,3,0.792064,37.887939,70.615522,16.390247,0.581191
pattern_18,18-H-027,363651.666,6591896.828,196.941,196.191,4,3.75,0.769599,35.887221,70.775518,16.608802,0.567925
pattern_18,18-H-027,363651.666,6591896.828,196.191,195.441,5,4.5,0.7706,37.784085,70.906248,16.391859,0.598136
pattern_18,18-H-027,363651.666,6591896.828,195.441,194.691,6,5.25,0.741481,36.751625,69.848797,15.879552,0.595568
pattern_18,18-H-027,363651.666,6591896.828,194.691,193.941,7,6,0.716105,38.062853,69.156669,15.581472,0.632191
pattern_18,18-H-027,363651.666,6591896.828,193.941,193.191,8,6.75,0.752809,37.238394,70.359994,16.304525,0.598767
pattern_18,18-H-027,363651.666,6591896.828,193.191,192.441,9,7.5,0.722159,37.541364,69.061089,17.6878,0.617747
pattern_18,18-H-027,363651.666,6591896.828,192.441,191.691,10,8.25,0.719615,38.957173,69.089044,16.079325,0.643286
pattern_18,18-H-027,363651.666,6591896.828,191.691,190.941,11,9,0.699548,40.291928,69.284286,17.764595,0.68642
pattern_18,18-H-027,363651.666,6591896.828,190.941,190.191,12,9.75,0.721631,40.455947,68.776775,17.157898,0.663228
pattern_18,18-H-027,363651.666,6591896.828,190.191,189.441,13,10.5,0.710162,38.86893,68.682859,16.534015,0.646595
pattern_18,18-H-027,363651.666,6591896.828,189.441,188.691,14,11.25,0.689593,39.082709,69.070221,16.737296,0.67326
pattern_18,18-H-027,363651.666,6591896.828,188.691,187.941,15,12,0.691218,39.526367,68.216173,17.89262,0.671051
pattern_18,18-H-027,363651.666,6591896.828,187.941,187.191,16,12.75,0.699426,39.924085,69.478025,17.341638,0.682136
pattern_18,18-H-027,363651.666,6591896.828,187.191,186.441,17,13.5,0.725971,38.498851,69.154657,18.116563,0.631036
pattern_18,18-H-027,363651.666,6591896.828,186.441,185.691,18,14.25,0.741523,39.102789,69.393421,17.662842,0.629609
pattern_18,18-H-027,363651.666,6591896.828,185.691,184.941,19,15,0.714892,38.205108,69.751073,16.3637,0.641162
pattern_18,18-H-027,363651.666,6591896.828,184.941,184.191,20,15.75,0.715384,38.953336,69.135771,17.013969,0.647566
pattern_18,18-H-027,363651.666,6591896.828,184.191,183.441,21,16.5,0.703697,40.042407,71.147251,16.971636,0.696254
pattern_18,18-H-027,363651.666,6591896.828,183.441,183.323,22,16.618,0.723398,39.810023,70.472624,17.138736,0.667083
pattern_18,18-H-028,363659.53,6591897.034,199.976,199.226,0,0.75,0.828128,34.898719,71.238756,15.825356,0.516695
pattern_18,18-H-028,363659.53,6591897.034,199.226,198.476,1,1.5,0.793072,38.056731,69.117095,16.476251,0.570712
pattern_18,18-H-028,363659.53,6591897.034,198.476,197.726,2,2.25,0.752832,37.269682,69.858855,15.964222,0.594955
pattern_18,18-H-028,363659.53,6591897.034,197.726,196.976,3,3,0.80224,38.721306,70.296774,15.693082,0.583699
pattern_18,18-H-028,363659.53,6591897.034,196.976,196.226,4,3.75,0.771562,38.072301,68.521781,16.372231,0.581756
pattern_18,18-H-028,363659.53,6591897.034,196.226,195.476,5,4.5,0.774349,38.487877,68.834112,15.675236,0.588553
pattern_18,18-H-028,363659.53,6591897.034,195.476,194.726,6,5.25,0.752528,38.860109,69.635469,16.998809,0.618658
pattern_18,18-H-028,363659.53,6591897.034,194.726,193.976,7,6,0.723146,39.008324,68.661541,15.803716,0.637005
pattern_18,18-H-028,363659.53,6591897.034,193.976,193.226,8,6.75,0.751283,39.069584,68.406684,15.876203,0.611916
pattern_18,18-H-028,363659.53,6591897.034,193.226,192.476,9,7.5,0.739574,39.161806,69.635249,15.959089,0.634201
pattern_18,18-H-028,363659.53,6591897.034,192.476,191.726,10,8.25,0.712396,37.416912,69.63994,17.002781,0.629245
pattern_18,18-H-028,363659.53,6591897.034,191.726,190.976,11,9,0.669704,40.899335,68.550478,17.234374,0.71994
pattern_18,18-H-028,363659.53,6591897.034,190.976,190.226,12,9.75,0.698834,39.328313,69.206027,17.148677,0.669908
pattern_18,18-H-028,363659.53,6591897.034,190.226,189.476,13,10.5,0.6898,40.201008,68.004871,17.25949,0.681677
pattern_18,18-H-028,363659.53,6591897.034,189.476,188.726,14,11.25,0.693407,40.804396,68.913218,17.684621,0.697506
pattern_18,18-H-028,363659.53,6591897.034,188.726,187.976,15,12,0.701118,39.870189,69.095874,16.713395,0.675777
pattern_18,18-H-028,363659.53,6591897.034,187.976,187.226,16,12.75,0.683775,39.562864,69.221044,18.174621,0.68896
pattern_18,18-H-028,363659.53,6591897.034,187.226,186.476,17,13.5,0.667026,40.654348,69.613169,17.752342,0.729673
pattern_18,18-H-028,363659.53,6591897.034,186.476,185.726,18,14.25,0.669707,41.458645,68.195357,18.072083,0.726085
pattern_18,18-H-028,363659.53,6591897.034,185.726,184.976,19,15,0.689993,40.172324,68.74655,17.725503,0.688463
pattern_18,18-H-028,363659.53,6591897.034,184.976,184.226,20,15.75,0.681751,42.213092,69.410753,17.74258,0.7391
pattern_18,18-H-028,363659.53,6591897.034,184.226,183.476,21,16.5,0.710917,39.591832,69.236499,17.589292,0.6633
pattern_18,18-H-028,363659.53,6591897.034,183.476,182.726,22,17.25,0.693559,39.018116,68.078894,17.403299,0.658837
pattern_18,18-H-028,363659.53,6591897.034,182.726,181.976,23,18,0.69391,39.550396,70.297464,17.451886,0.689149
pattern_18,18-H-028,363659.53,6591897.034,181.976,181.323,24,18.653,0.711361,38.187115,68.717714,15.873697,0.634461
pattern_18,18-H-029,363667.754,6591897.539,199.999,199.249,0,0.75,0.756636,36.699934,68.015396,16.893656,0.567735
pattern_18,18-H-029,363667.754,6591897.539,199.249,198.499,1,1.5,0.756579,38.426607,70.183108,16.90519,0.613273
pattern_18,18-H-029,363667.754,6591897.539,198.499,197.749,2,2.25,0.758089,38.569588,70.224129,16.603891,0.614647
pattern_18,18-H-029,363667.754,6591897.539,197.749,196.999,3,3,0.747861,38.244037,70.736839,16.693857,0.62229
pattern_18,18-H-029,363667.754,6591897.539,196.999,196.249,4,3.75,0.727112,38.219822,68.728416,17.168645,0.621542
pattern_18,18-H-029,363667.754,6591897.539,196.249,195.499,5,4.5,0.745362,37.512013,69.455628,17.359452,0.601482
pattern_18,18-H-029,363667.754,6591897.539,195.499,194.749,6,5.25,0.735807,39.221332,69.751964,18.039733,0.639723
pattern_18,18-H-029,363667.754,6591897.539,194.749,193.999,7,6,0.74398,38.919574,68.839189,16.299073,0.61947
pattern_18,18-H-029,363667.754,6591897.539,193.999,193.249,8,6.75,0.7262,40.403801,69.444886,17.33848,0.664617
pattern_18,18-H-029,363667.754,6591897.539,193.249,192.499,9,7.5,0.705708,40.55644,69.111149,16.843157,0.683082
pattern_18,18-H-029,363667.754,6591897.539,192.499,191.749,10,8.25,0.684,39.225845,70.316308,18.021411,0.693637
pattern_18,18-H-029,363667.754,6591897.539,191.749,190.999,11,9,0.681439,40.934323,69.096615,17.399636,0.713827
pattern_18,18-H-029,363667.754,6591897.539,190.999,190.249,12,9.75,0.696244,41.626851,67.839194,17.915064,0.697648
pattern_18,18-H-029,363667.754,6591897.539,190.249,189.499,13,10.5,0.669107,41.92423,69.673505,17.289257,0.750657
pattern_18,18-H-029,363667.754,6591897.539,189.499,188.749,14,11.25,0.640954,43.419545,67.132273,17.315993,0.781892
pattern_18,18-H-029,363667.754,6591897.539,188.749,187.999,15,12,0.670665,42.376489,68.067387,18.60007,0.739732
pattern_18,18-H-029,363667.754,6591897.539,187.999,187.249,16,12.75,0.611184,43.835102,68.541116,17.92648,0.845102
pattern_18,18-H-029,363667.754,6591897.539,187.249,186.499,17,13.5,0.634408,42.437155,68.125121,17.663799,0.783543
pattern_18,18-H-029,363667.754,6591897.539,186.499,185.749,18,14.25,0.636755,42.872555,68.48055,18.181651,0.792817
pattern_18,18-H-029,363667.754,6591897.539,185.749,184.999,19,15,0.647023,43.437014,68.51892,17.823077,0.790913
pattern_18,18-H-029,363667.754,6591897.539,184.999,184.249,20,15.75,0.62094,42.089964,68.478569,17.02748,0.797991
pattern_18,18-H-029,363667.754,6591897.539,184.249,183.583,21,16.416,0.647443,42.56181,68.739365,17.37544,0.776949
pattern_18,18-H-030,363675.754,6591898.566,200.033,199.283,0,0.75,0.746048,39.161849,68.710755,16.748562,0.62049
pattern_18,18-H-030,363675.754,6591898.566,199.283,198.533,1,1.5,0.731599,38.454417,68.126108,16.959728,0.616068
pattern_18,18-H-030,363675.754,6591898.566,198.533,197.783,2,2.25,0.71125,38.971121,69.278107,16.625889,0.652904
pattern_18,18-H-030,363675.754,6591898.566,197.783,197.033,3,3,0.700809,41.217443,69.3727,17.221305,0.701704
pattern_18,18-H-030,363675.754,6591898.566,197.033,196.283,4,3.75,0.692028,39.597556,69.531184,17.322711,0.684304
pattern_18,18-H-030,363675.754,6591898.566,196.283,195.533,5,4.5,0.704217,40.67421,68.759436,16.254925,0.682951
pattern_18,18-H-030,363675.754,6591898.566,195.533,194.783,6,5.25,0.695475,39.463804,69.028225,17.319966,0.673736
pattern_18,18-H-030,363675.754,6591898.566,194.783,194.033,7,6,0.709318,40.791121,69.915367,18.322139,0.691646
pattern_18,18-H-030,363675.754,6591898.566,194.033,193.283,8,6.75,0.674259,41.878741,68.269468,16.330245,0.729061
pattern_18,18-H-030,363675.754,6591898.566,193.283,192.533,9,7.5,0.677079,42.553486,67.975531,18.00189,0.734734
pattern_18,18-H-030,363675.754,6591898.566,192.533,191.783,10,8.25,0.676198,43.295164,67.96646,18.199634,0.748398
pattern_18,18-H-030,363675.754,6591898.566,191.783,191.033,11,9,0.633663,43.955813,68.243184,18.403915,0.813952
pattern_18,18-H-030,363675.754,6591898.566,191.033,190.283,12,9.75,0.657087,43.506926,67.979789,17.699193,0.773946
pattern_18,18-H-030,363675.754,6591898.566,190.283,189.533,13,10.5,0.618556,44.127711,66.704892,18.081486,0.818172
pattern_18,18-H-030,363675.754,6591898.566,189.533,188.783,14,11.25,0.640652,43.916798,67.739317,17.867936,0.798397
pattern_18,18-H-030,363675.754,6591898.566,188.783,188.033,15,12,0.615454,44.837908,67.751308,18.490181,0.848605
pattern_18,18-H-030,363675.754,6591898.566,188.033,187.283,16,12.75,0.610135,43.0357,68.964662,19.222468,0.836432
pattern_18,18-H-030,363675.754,6591898.566,187.283,186.533,17,13.5,0.634937,44.16652,67.386592,19.105189,0.806075
pattern_18,18-H-030,363675.754,6591898.566,186.533,185.783,18,14.25,0.655538,42.216498,67.864671,17.978523,0.751587
pattern_18,18-H-030,363675.754,6591898.566,185.783,185.033,19,15,0.635761,43.205886,67.514008,19.492448,0.789105
pattern_18,18-H-030,363675.754,6591898.566,185.033,184.283,20,15.75,0.633706,43.627563,68.913109,18.51144,0.815757
pattern_18,18-H-030,363675.754,6591898.566,184.283,183.578,21,16.455,0.62472,43.173515,67.785244,18.944059,0.805558
pattern_18,18-H-031,363683.918,6591899.128,199.941,199.191,0,0.75,0.753275,38.576895,70.410783,16.26733,0.620277
pattern_18,18-H-031,363683.918,6591899.128,199.191,198.441,1,1.5,0.765058,37.995373,68.910986,16.024869,0.588776
pattern_18,18-H-031,363683.918,6591899.128,198.441,197.691,2,2.25,0.753575,39.189683,69.998696,16.420289,0.626193
pattern_18,18-H-031,363683.918,6591899.128,197.691,196.941,3,3,0.708938,37.894847,70.506819,17.803892,0.648397
pattern_18,18-H-031,363683.918,6591899.128,196.941,196.191,4,3.75,0.720108,40.075699,68.749842,18.198172,0.658269
